Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
33,0.915541,-0.305180,-0.183108,0.005615,0.015015,0.989151
34,-1.159686,-0.488289,-0.183108,-0.001587,0.005615,0.993790
35,-0.610361,-0.366217,-0.122072,0.005371,0.000855,1.005631
36,-0.488289,0.122072,-0.122072,0.003174,0.006958,1.001114
37,-0.732433,0.244144,0.000000,0.001099,0.007813,1.005264
38,-0.793469,0.366217,0.000000,0.001099,0.000610,1.002945
39,0.244144,0.732433,0.000000,0.001465,0.004150,0.992935
40,0.305180,0.671397,0.061036,0.004028,0.007813,1.001968
41,0.000000,0.244144,0.000000,-0.001587,-0.000488,1.007950
42,1.098650,0.183108,0.000000,0.001343,0.001831,1.002090
43,1.098650,0.061036,-0.183108,-0.000610,0.007935,0.993790
44,0.671397,0.000000,-0.122072,0.003296,0.004761,1.008560
45,1.586938,0.183108,-0.244144,-0.001099,0.009277,0.988663
46,0.366217,-0.122072,0.000000,-0.000122,0.002808,0.987808
47,0.915541,0.061036,-0.183108,-0.004273,0.010376,0.993423
48,0.244144,0.000000,0.000000,0.004273,0.007324,0.997330
49,0.305180,0.000000,0.000000,0.000244,0.009155,1.000504
50,0.244144,0.000000,0.000000,0.002930,0.002808,1.005509
51,0.305180,0.061036,-0.122072,0.002930,0.007935,0.997940
52,0.183108,0.000000,0.000000,0.002319,0.001343,1.007706
53,0.671397,0.122072,0.000000,0.000244,0.003784,1.000381
54,0.671397,0.000000,0.000000,0.002319,0.008423,1.003677
55,1.037613,0.122072,0.000000,0.001709,0.012940,0.990616
56,-0.122072,-0.061036,-0.122072,0.000122,0.003174,1.003922
57,1.342794,0.061036,-0.183108,0.005371,0.004639,1.000137
58,0.732433,0.000000,-0.244144,-0.003784,0.009644,0.989151
59,0.183108,0.000000,-0.122072,0.002808,0.006714,0.985122
60,-0.244144,-0.183108,-0.122072,0.001343,0.003662,0.999771
61,-0.305180,0.061036,-0.122072,0.005615,0.001831,1.007095
62,0.061036,0.183108,0.061036,0.006226,0.005859,1.003311
63,-0.061036,0.488289,0.061036,0.001709,0.002319,1.012833
64,0.366217,0.915541,0.122072,0.006348,0.002686,1.004776
65,0.366217,0.793469,0.122072,0.002564,0.004150,1.004776
66,0.427253,0.793469,0.061036,0.001953,0.004028,0.999771
67,0.732433,0.793469,0.122072,0.000610,0.004517,0.997818
68,0.549325,0.671397,0.000000,-0.003296,0.004761,0.999771
69,0.732433,0.427253,0.000000,0.001953,-0.000977,1.001236
70,1.037613,0.488289,0.000000,-0.005615,0.002686,1.001236
71,0.671397,0.183108,-0.122072,-0.004150,0.006470,1.001114
72,0.976577,0.183108,0.000000,-0.002686,0.003662,0.996719
73,0.671397,0.000000,-0.122072,-0.003296,0.008789,0.996475
74,0.488289,0.000000,-0.122072,0.000732,0.005859,0.992203
75,0.000000,-0.305180,0.000000,0.004395,0.007691,0.999771
76,-0.183108,-0.061036,0.061036,0.001709,0.006348,1.002335
77,0.000000,0.061036,0.000000,-0.000366,0.002319,1.005997
78,0.000000,0.000000,0.000000,0.001221,0.002930,1.002701
79,0.366217,0.000000,0.061036,0.001953,0.002564,1.000381
80,0.183108,0.122072,0.000000,-0.001099,-0.001099,1.000626
81,0.122072,-0.183108,0.000000,0.004639,0.000855,1.002823
82,0.915541,0.061036,0.000000,0.001221,0.002197,0.989151
83,0.732433,0.183108,-0.183108,0.000366,-0.001221,1.000137
84,1.159686,0.061036,-0.183108,0.007568,0.006104,1.005509
85,0.976577,0.183108,-0.122072,-0.000366,0.001465,0.992813
86,1.220722,0.122072,0.000000,-0.001099,0.009522,0.995743
87,0.244144,0.061036,0.000000,-0.001953,0.002319,0.997818
88,1.037613,0.122072,0.000000,0.002930,0.013306,1.003189
89,0.000000,0.122072,0.000000,-0.004395,0.002930,1.003555
90,0.671397,0.366217,-0.122072,0.004150,0.004150,1.003922
91,0.000000,0.183108,0.000000,-0.002930,0.006226,1.006607
92,0.366217,0.305180,0.000000,-0.001221,-0.000244,1.007706
93,0.488289,0.183108,0.000000,0.000244,0.004273,1.004776
94,0.732433,0.244144,0.061036,0.000488,0.002075,1.008438
95,0.366217,0.122072,0.000000,0.001831,0.001587,0.998306
96,0.915541,0.000000,0.000000,-0.000732,0.005127,1.002945
97,1.159686,0.122072,-0.122072,0.000855,0.011353,0.990127
98,0.488289,-0.183108,-0.122072,0.002197,0.007324,1.003922
99,0.793469,0.000000,-0.122072,0.001221,0.003418,1.002335
100,0.793469,0.122072,-0.122072,0.001221,0.005493,0.994888
101,0.427253,0.000000,-0.183108,0.002075,0.004761,0.990127
102,0.366217,0.061036,0.000000,-0.001099,0.001953,1.001114
103,0.244144,0.122072,0.000000,0.003174,-0.000855,1.001968
104,0.732433,0.244144,0.000000,0.004150,0.006348,0.998062
105,0.000000,0.122072,0.061036,0.002564,-0.000366,1.002457
106,0.976577,0.488289,-0.122072,-0.005737,0.002564,0.992813
107,-0.366217,-0.183108,0.000000,0.002930,-0.002075,1.005875
108,1.220722,0.305180,0.000000,0.001709,0.006836,0.990494
109,0.305180,0.244144,0.000000,-0.014038,0.006592,0.993423
110,0.244144,-0.183108,-0.122072,0.000977,-0.003540,1.009537
111,1.159686,0.122072,0.000000,-0.006836,0.004028,0.994522
112,0.671397,0.061036,0.000000,0.002319,0.001709,0.999527
113,1.037613,0.122072,0.061036,-0.007691,0.003540,0.998306
114,0.671397,0.000000,0.183108,-0.006592,0.000488,0.997330
115,0.732433,0.061036,0.122072,0.007080,0.000366,1.006485
116,1.159686,0.244144,0.244144,0.006348,0.009644,1.004044
117,0.671397,0.427253,0.244144,0.011353,0.004395,1.003189
118,0.976577,0.671397,0.183108,0.015137,0.006592,0.996475
119,0.366217,1.159686,0.183108,-0.002686,-0.001343,1.007462
120,1.342794,0.793469,0.244144,0.001831,0.004150,0.998428
121,0.976577,0.915541,0.183108,0.003784,-0.000732,1.011856
122,2.136263,1.037613,0.305180,0.000977,-0.007568,1.019913
123,3.723201,1.342794,0.244144,-0.001221,0.004883,1.006607
124,3.234913,1.159686,0.427253,0.001221,-0.003174,1.023697
125,5.432212,1.342794,0.366217,0.001953,0.004028,1.034073
126,6.103609,1.342794,0.183108,-0.007202,0.014038,0.982315
127,4.150454,0.854505,0.000000,-0.001831,-0.023560,0.941909
128,6.042573,0.366217,0.000000,-0.007935,0.022095,1.000504
129,3.723201,0.000000,0.183108,0.005127,0.004273,1.001968
130,5.493248,0.061036,-0.122072,-0.009033,0.016602,0.989517
131,3.845274,-0.366217,0.061036,0.000488,0.007935,1.004776
132,4.638743,-0.122072,-0.183108,-0.002930,0.017212,1.000015
133,4.516670,-0.122072,-0.122072,-0.001587,0.016480,0.987930
134,3.540093,0.000000,-0.183108,-0.004883,0.013306,0.995254
135,4.516670,-0.427253,-0.366217,0.018677,0.012696,1.003189
136,4.089418,0.305180,-0.366217,-0.028321,0.017456,0.984268
137,3.601129,-0.610361,0.061036,0.009155,0.016968,1.005020
138,3.906310,0.061036,-0.244144,0.003540,0.014893,0.990249
139,3.784237,0.061036,-0.305180,-0.012085,0.019898,0.987930
140,3.051804,-0.366217,-0.122072,-0.002564,0.020508,0.997940
141,2.807660,-0.549325,-0.305180,0.005005,0.015503,0.992203
142,2.990768,-0.183108,-0.427253,-0.010376,0.019287,0.994888
143,3.051804,-0.793469,0.061036,0.000732,0.018921,0.994278
144,2.014191,-0.671397,-0.122072,-0.003662,0.015747,1.001724
145,3.295949,-0.610361,-0.183108,0.003906,0.021973,0.996353
146,1.831083,-0.427253,-0.244144,-0.001587,0.019409,0.986954
147,2.197299,-0.488289,-0.183108,0.006226,0.021485,0.997086
148,1.647974,-0.488289,0.000000,-0.003174,0.019043,0.996719
149,2.502480,-0.244144,0.000000,0.008789,0.021363,0.990249
150,1.586938,-0.122072,0.061036,-0.011109,0.024781,0.984756
151,1.342794,-0.183108,0.061036,-0.002441,0.019287,0.994888
152,1.281758,-0.427253,0.122072,0.003418,0.018433,1.000870
153,1.342794,-0.610361,0.122072,0.001343,0.018555,0.988052
154,1.647974,-0.610361,0.000000,-0.000366,0.020630,0.992691
155,0.854505,-0.915541,0.122072,-0.003906,0.016480,0.994644
156,1.770047,-0.976577,0.000000,0.019287,0.019776,1.001602
157,0.976577,-1.037613,0.183108,0.003052,0.019165,1.002090
158,2.197299,-0.549325,0.061036,0.003784,0.011963,0.995743
159,1.831083,-0.610361,0.366217,-0.005249,0.016846,0.997330
160,2.624552,-1.220722,0.671397,-0.005982,0.016480,0.987198
161,2.319371,-1.953155,0.732433,0.001221,0.018311,0.999039
162,2.380407,-2.258335,0.671397,0.005737,0.038087,0.985000
163,2.014191,-3.295949,0.854505,-0.019043,0.031983,1.022354
164,2.746624,-3.418021,0.366217,0.002564,0.021241,0.990127
165,2.624552,-3.662165,0.732433,0.002564,0.015137,0.989639
166,2.746624,-3.418021,0.671397,0.019532,0.029175,0.990738
167,2.075227,-2.746624,0.976577,0.023194,0.032593,0.981827
168,-0.122072,-1.647974,1.098650,0.012940,0.017456,1.009415
169,1.098650,-0.610361,1.342794,0.025269,0.016480,1.031022
170,2.075227,0.671397,1.342794,0.015747,0.016236,1.050187
171,4.089418,1.342794,1.647974,0.009522,0.020142,1.001724
172,5.371176,1.220722,1.098650,-0.018677,0.046876,0.946059
173,1.464866,-0.610361,0.671397,-0.009766,0.059083,0.926528
174,-3.784237,-2.380407,0.183108,0.004883,0.053712,0.945815
175,-7.324331,-2.990768,0.000000,0.014038,0.039918,0.983902
176,-8.789197,-2.258335,0.061036,0.039185,0.013428,1.036515
177,-6.530861,-0.366217,0.305180,0.025513,-0.017456,1.041764
178,-1.647974,1.342794,0.305180,0.013794,0.000000,1.040055
179,-0.305180,2.014191,0.793469,0.007446,0.012329,1.012345
180,0.671397,1.892119,0.671397,-0.005737,0.022950,0.984756
181,-0.976577,0.671397,0.488289,-0.004883,0.023926,0.995743
182,-0.610361,-0.061036,0.183108,0.000610,0.017823,0.996963
183,-0.610361,-0.549325,-0.244144,0.003052,0.024781,0.984512
184,-1.770047,-1.281758,-0.305180,-0.006714,0.015259,0.988785
185,-0.427253,-1.709010,-0.366217,0.001343,0.019043,0.993301
186,-1.525902,-2.258335,-0.488289,-0.002075,0.022705,0.994400
187,-1.892119,-2.502480,-0.732433,0.015625,0.003418,1.010147
188,-0.305180,-1.037613,-0.488289,0.037720,0.009644,1.025528
189,0.427253,0.427253,-0.305180,0.021485,0.019532,1.006363
190,-0.244144,1.281758,-0.183108,0.029419,0.012818,1.014298
191,1.098650,2.441444,0.000000,0.017334,0.013794,1.016007
192,1.464866,3.112840,0.061036,0.010010,0.015991,0.997452
193,1.464866,2.868696,0.000000,-0.003174,0.017212,0.993057
194,0.976577,2.075227,0.000000,0.002319,0.018311,0.986221
195,0.793469,1.159686,-0.244144,-0.002808,0.014282,0.993301
196,1.525902,0.427253,-0.366217,-0.008179,0.018677,0.979995
197,0.732433,-0.488289,-0.427253,-0.000488,0.010742,0.992813
198,1.770047,-0.488289,-0.427253,0.011475,0.003052,1.011368
199,3.356985,0.061036,-0.244144,0.011719,0.015381,1.007095
200,3.356985,0.732433,-0.122072,0.006714,0.018311,0.989761
201,2.258335,0.854505,0.000000,0.009400,0.021973,0.995254
202,2.563516,1.342794,0.000000,0.006836,0.026734,0.981338
203,0.732433,1.342794,0.122072,0.001465,0.035645,0.963760
204,-0.671397,1.098650,0.000000,-0.005371,0.045533,0.944106
205,-5.798428,-0.427253,0.061036,0.001465,0.030518,0.963882
206,-7.019150,-0.915541,0.000000,-0.007324,0.017945,0.973770
207,-7.385367,-1.403830,-0.244144,-0.008301,0.034302,0.954238
208,-11.718929,-2.502480,0.061036,0.010376,0.010498,0.994766
209,-10.376135,-2.136263,-0.183108,0.013062,0.005982,1.007828
210,-9.826810,-1.892119,0.122072,0.010742,-0.005737,1.013077
211,-7.751583,-1.342794,0.488289,0.029664,-0.009888,1.031388
212,-5.676356,0.244144,0.732433,0.014771,-0.003906,1.006485
213,-5.371176,0.610361,1.098650,0.006226,0.009888,0.987564
214,-6.591897,0.488289,1.464866,0.010010,0.011475,0.972061
215,-8.789197,0.183108,1.342794,-0.008423,0.018799,0.957412
216,-12.268254,-1.159686,1.525902,-0.001465,0.014160,0.968765
217,-13.977264,-1.770047,1.525902,0.007935,0.002808,0.987686
218,-14.831769,-1.159686,1.892119,0.025757,-0.005127,1.012711
219,-14.709697,-0.061036,2.136263,0.014771,-0.021363,1.018692
220,-12.146181,0.061036,2.380407,0.011353,-0.013672,1.019059
221,-11.718929,0.244144,2.258335,0.006226,-0.019409,1.017594
222,-10.376135,0.061036,2.319371,-0.000977,-0.016724,1.004898
223,-8.911269,-0.427253,1.892119,-0.002441,-0.006348,0.985977
224,-10.498207,-1.647974,1.647974,0.000977,-0.001343,0.988907
225,-12.695506,-3.112840,1.770047,-0.001587,-0.005127,0.957290
226,-14.953841,-5.065995,2.258335,0.008057,-0.004395,0.938125
227,-18.249790,-6.347753,2.685588,-0.015381,0.008667,0.928969
228,-25.085832,-8.484016,2.868696,-0.003052,0.002319,0.937392
229,-29.358358,-9.216449,2.807660,0.019165,-0.023804,0.999283
230,-30.029755,-8.728161,2.807660,0.025879,-0.043580,1.022477
231,-27.954528,-7.324331,2.685588,0.020386,-0.051148,1.048234
232,-23.559930,-7.263294,2.746624,0.009766,-0.056153,1.016739
233,-21.118486,-6.408789,2.685588,0.021851,-0.061524,0.974990
234,-22.034028,-7.324331,2.502480,0.026246,-0.057374,1.001968
235,-20.569162,-7.263294,2.441444,0.014038,-0.049561,0.985245
236,-25.513085,-8.422980,2.990768,0.020996,-0.064576,1.000504
237,-22.522316,-7.995727,3.479057,0.051392,-0.062989,1.038712
238,-18.982223,-5.554284,2.990768,0.042603,-0.043091,1.022354
239,-22.827497,-5.004959,3.723201,0.041993,-0.049439,1.013077
240,-20.386053,-4.028382,3.540093,0.030762,-0.008545,1.045914
241,-23.804074,-2.014191,2.563516,0.046387,-0.046998,1.038102
242,-29.175250,0.183108,2.014191,0.029664,-0.061646,0.964981
243,-26.733806,0.244144,0.183108,0.028809,-0.052491,1.001236
244,-30.518044,0.793469,-1.770047,0.010986,-0.043824,0.999405
245,-34.790570,0.610361,-2.807660,0.016480,-0.054200,0.992325
246,-32.959487,1.037613,-3.723201,0.006592,-0.068849,0.987686
247,-34.180209,0.305180,-6.469825,-0.020996,-0.103517,0.992447
248,-34.180209,0.671397,-9.033341,-0.018677,-0.046998,1.035660
249,-43.945983,-1.403830,-22.034028,-0.108400,0.039307,1.084001
250,-66.285191,5.859464,-39.734493,0.057618,-0.035157,0.893080
251,-67.689021,8.239872,-35.950256,0.114992,-0.313603,1.043595
252,-47.669184,2.868696,-11.108568,0.076417,-0.202029,1.057389
253,-44.312200,1.770047,-11.047532,0.043091,-0.123415,1.067155
254,-51.880674,5.859464,-7.995727,0.077760,-0.139162,1.006485
255,-68.055238,10.559243,1.159686,0.096315,-0.086427,0.998795
256,-68.726635,13.244831,8.056764,0.039429,-0.067018,0.919081
257,-73.182269,13.550011,9.826810,0.094240,0.230594,0.783581
258,-105.653468,10.131991,12.268254,0.020264,-0.067262,0.917250
259,-112.916762,12.207218,10.620279,0.099123,0.243412,1.024674
260,-138.673991,13.916228,-20.325017,-0.029053,0.449470,1.125261
261,-276.188296,24.048219,-8.178836,0.140993,0.189700,1.135027
262,-385.992218,40.466926,16.357671,0.109865,0.026368,1.463401
263,-413.885710,64.087892,-4.394598,0.168215,0.073976,1.556542
264,-437.689784,92.225528,-19.287404,0.340093,0.083864,1.407980
265,-495.368887,111.451896,-1.403830,0.202396,-0.073487,1.142596
266,-537.483787,143.862058,39.307240,-0.008301,-1.046159,1.802396
267,-539.864195,136.537728,89.845121,-1.816922,0.326421,1.999969
268,-160.158694,57.190814,-37.903410,-0.591806,-0.900404,1.999969
269,131.960021,70.130465,-28.381781,-0.800427,0.519051,1.883940
270,-5.798428,50.537881,-10.254063,-0.382940,0.352422,1.383566
271,-132.387274,11.108568,59.266041,-0.200565,0.363287,1.135882
272,-43.152514,13.672084,56.275273,0.155642,0.341924,1.136248
273,29.114214,8.300908,27.283131,0.236576,0.505989,0.767224
274,-17.090105,-10.193027,26.428626,0.418341,0.525154,0.957778
275,-2.258335,-14.465553,11.841001,0.418708,0.399542,1.220722
276,48.157473,-17.456321,-7.629511,0.392828,0.490120,1.214130
277,57.618067,-31.555657,-18.738079,0.313359,0.474495,1.136126
278,78.370336,-45.593957,-28.503853,0.230106,0.384405,1.117815
279,104.737926,-55.420768,-37.476158,0.177493,0.392828,1.017350
280,114.869917,-61.036088,-43.945983,0.088014,0.347051,0.985611
281,126.527810,-59.205005,-49.256123,-0.004517,0.278813,1.065690
282,140.932326,-51.880674,-52.063783,-0.126101,0.223026,1.120012
283,153.810941,-43.823911,-50.659953,-0.240726,0.158083,1.180682
284,168.703746,-37.293050,-45.410849,-0.328008,0.106203,1.220722
285,184.328985,-33.020523,-37.476158,-0.376349,0.046754,1.214252
286,197.146563,-29.053178,-27.649348,-0.390509,0.001587,1.201923
287,207.644770,-25.146868,-17.822538,-0.357305,-0.027100,1.208270
288,216.495003,-19.409476,-9.826810,-0.307378,-0.037720,1.319356
289,225.833524,-11.474784,-4.577707,-0.253666,-0.048585,1.426413
290,236.697948,-3.540093,-1.709010,-0.181155,-0.102541,1.491356
291,248.905165,1.831083,-1.525902,-0.105715,-0.172732,1.313985
292,250.980392,3.662165,-5.065995,0.017334,-0.271977,1.024186
293,238.773175,10.376135,-13.550011,0.125734,-0.377203,0.728405
294,216.250858,16.906996,-23.804074,0.161257,-0.375860,0.797986
295,186.648356,21.240558,-34.546426,0.111086,-0.320439,1.230365
296,177.431907,25.818265,-42.908370,0.042237,-0.269413,1.732692
297,184.145876,28.809033,-48.340581,-0.014527,-0.253666,1.999969
298,202.639811,30.640116,-50.598917,-0.052247,-0.335454,1.999969
299,229.007401,30.518044,-52.307927,-0.059327,-0.453254,1.898711
300,235.599298,32.532235,-53.833829,-0.068360,-0.501839,1.635889
301,223.025864,33.508812,-51.331350,-0.158083,-0.535897,1.793729
302,224.734875,30.029755,-46.692607,-0.193118,-0.561898,1.999969
303,243.045701,26.550698,-42.481117,-0.169680,-0.565927,1.999969
304,255.497063,27.405203,-39.795529,-0.078370,-0.581064,1.811063
305,253.604944,30.762188,-39.795529,-0.004883,-0.600473,1.636011
306,247.989624,35.156786,-42.236973,0.034668,-0.615854,1.541161
307,239.444572,40.405890,-45.105669,0.033936,-0.644419,1.491356
308,230.289158,45.410849,-46.204318,0.018555,-0.682506,1.446311
309,221.560998,49.195087,-45.593957,0.040406,-0.727550,1.323873
310,208.987564,51.697566,-44.617380,0.085084,-0.771984,1.161151
311,190.798810,54.444190,-44.983597,0.118898,-0.859388,0.973404
312,166.262303,58.472572,-47.730220,0.119387,-1.016739,0.812390
313,139.101244,64.454108,-51.087205,0.160281,-1.197162,0.646616
314,104.188602,73.975738,-58.045319,0.197147,-1.422141,0.736950
315,72.266728,84.107729,-60.486763,0.206302,-1.696803,0.878553
316,60.914015,86.549172,-57.740139,0.155642,-1.890898,0.662730
317,56.763561,71.107042,-46.997787,0.086549,-1.858793,0.212894
318,28.442817,29.297322,-25.085832,-0.041138,-1.632349,-0.068116
319,-12.939651,-21.057450,2.258335,-0.258915,-1.545434,-0.566537
320,-78.492409,-98.146029,38.147555,-0.220096,-1.255268,-0.161501
321,-122.072175,-152.407111,61.097124,0.044434,-1.186053,0.539559
322,-143.373770,-138.918135,60.425727,0.203250,-1.350607,0.868666
323,-195.193408,-71.778439,65.064469,-0.097292,-1.181537,0.073610
324,-113.038834,-60.364691,54.077974,0.167361,0.099733,0.583749
325,-154.970626,-72.205692,45.899138,0.592416,0.887953,1.574975
326,-248.355840,-67.627985,55.664912,0.800916,0.505745,1.340108
327,-265.445945,-75.318532,42.969406,0.744152,-0.210452,1.591699
328,-215.945678,-41.748684,19.226368,0.579355,-0.207767,1.937530
329,-188.601511,-35.767147,5.371176,0.152712,-0.152224,1.999969
330,-147.524224,-28.564889,2.014191,-0.433722,-0.394049,1.999969
331,-83.741512,-32.654307,14.221408,-1.060197,-0.229984,1.750149
332,-89.600977,-82.459754,41.809720,-0.425910,-0.317144,1.211200
333,-50.354772,-99.549859,40.955215,0.872816,0.438117,1.999969
334,-69.886320,-53.040360,14.953841,1.606714,0.180301,1.999969
335,-30.518044,19.348440,-7.812619,-0.055665,-0.023804,1.010391
336,-41.565576,6.836042,-2.868696,-0.695689,-0.050538,1.145647
337,-56.031128,-28.931106,13.550011,0.202396,-0.067872,1.181170
338,-11.596857,-9.399557,-4.028382,0.240116,0.071046,1.168475
339,-37.598230,-3.234913,2.868696,-0.117678,0.018799,1.015763
340,-29.236286,-7.812619,2.014191,-0.003784,-0.072999,1.270649
341,-1.403830,-5.676356,-0.671397,0.045167,0.045777,1.034562
342,-12.451362,-4.089418,1.342794,-0.000122,0.044312,1.001724
343,-11.413748,-4.699779,1.342794,-0.031128,0.021729,1.047990
344,-4.699779,-5.798428,0.305180,0.001221,0.059449,0.949477
345,-11.230640,-5.798428,0.427253,0.025757,0.057984,0.997330
346,-12.878614,-5.371176,0.793469,-0.000122,0.022950,1.014908
347,-9.216449,-4.882887,1.342794,0.029908,0.027832,1.024552
348,-8.789197,-1.464866,-0.122072,0.079713,-0.051759,0.871839
349,-9.887846,-2.197299,0.854505,0.034424,-0.013794,1.022721
350,-7.812619,-1.892119,1.342794,-0.003052,0.036500,0.986831
351,-8.300908,-2.197299,1.159686,0.001343,0.049317,1.004044
352,-10.620279,-2.807660,1.342794,0.010864,0.027222,1.028702
353,-6.469825,-2.502480,0.915541,0.009888,0.016846,1.007706
354,-5.249104,-1.770047,1.037613,0.022583,0.027344,0.999527
355,-6.897078,-1.342794,1.342794,0.012696,0.024781,1.020523
356,-6.347753,0.976577,-0.305180,0.125368,-0.118898,0.771862
357,-6.897078,1.159686,0.854505,0.013428,0.019165,1.014054
358,-9.887846,1.037613,2.014191,0.001465,0.028809,0.990005
359,-8.545052,1.159686,2.014191,0.000977,0.027100,0.980728
360,-9.887846,0.915541,2.014191,0.001343,0.015503,0.990494
361,-10.620279,0.427253,2.197299,-0.006836,0.014771,0.992569
362,-10.864424,-0.488289,1.647974,-0.011353,0.000000,0.991104
363,-9.582666,-1.159686,1.831083,0.010864,0.004883,1.019059
364,-9.460594,-0.976577,1.342794,-0.010254,-0.002564,1.034562
365,-7.019150,-0.732433,1.647974,0.005859,0.029419,1.036149
366,-6.164645,-0.549325,1.709010,0.004639,0.010864,0.990616
367,-7.690547,-0.671397,1.220722,-0.003174,0.005005,0.984634
368,-8.178836,-1.037613,1.464866,-0.009155,0.016358,0.925917
369,-14.465553,-2.014191,2.014191,0.007324,0.021118,0.976333
370,-17.517357,-1.953155,2.014191,0.004150,-0.006470,0.995499
371,-15.136950,-1.709010,1.709010,0.018433,-0.010254,1.010758
372,-15.564202,-1.403830,1.770047,0.008545,-0.007813,0.998184
373,-14.709697,-1.098650,1.709010,-0.000488,-0.009033,1.017350
374,-14.160372,-0.732433,2.197299,0.024537,-0.027832,1.017227
375,-12.390326,0.671397,2.746624,0.020508,-0.033692,1.025528
376,-10.864424,1.831083,3.356985,0.005371,-0.028077,1.001968
377,-8.911269,1.525902,3.234913,0.015869,-0.014527,0.982437
378,-11.291676,1.037613,2.502480,0.010376,-0.014405,0.994766
379,-11.291676,0.610361,2.197299,-0.000366,-0.023560,1.006851
380,-10.803388,0.305180,2.319371,0.004639,-0.040406,0.982925
381,-10.376135,-0.610361,2.258335,-0.018799,-0.021973,0.976455
382,-11.718929,-2.502480,2.075227,-0.022827,-0.000610,0.954849
383,-15.991455,-5.065995,1.464866,-0.027955,-0.012818,0.929091
384,-20.935378,-7.507439,1.342794,0.008423,0.011963,0.953262
385,-24.048219,-8.667124,1.342794,-0.010010,-0.008179,1.007340
386,-21.179522,-9.155413,0.732433,0.001099,-0.012940,0.985733
387,-24.170291,-9.094377,0.671397,0.017456,-0.034424,0.990127
388,-26.855879,-9.155413,1.098650,0.008057,-0.052979,1.006485
389,-20.447089,-8.422980,2.014191,0.019532,-0.051392,0.968521
390,-25.818265,-9.765774,3.418021,0.014282,-0.048219,0.981094
391,-27.527276,-10.498207,5.798428,0.022217,-0.080446,0.996109
392,-20.996414,-8.239872,7.812619,0.066041,-0.021851,1.048966
393,-34.973678,-3.540093,7.385367,0.026490,-0.043946,1.075090
394,-29.846647,-2.319371,6.225681,0.008423,-0.052003,1.016739
395,-32.227054,-0.732433,3.906310,0.024781,-0.025269,0.969375
396,-41.504540,-1.098650,3.356985,0.022217,-0.034791,0.980240
397,-43.213550,-0.183108,2.319371,0.007568,-0.028077,1.022354
398,-48.096437,0.061036,0.000000,0.011597,-0.083986,0.986709
399,-50.110628,0.122072,-0.915541,-0.025269,-0.086305,0.984756
400,-49.195087,-1.831083,-3.662165,-0.023072,-0.081910,1.034928
401,-50.110628,0.366217,-11.779965,0.002075,-0.156497,0.976455
402,-54.261082,1.342794,-22.827497,-0.023072,-0.180545,1.062638
403,-68.116274,11.779965,-39.429313,0.050538,-0.236820,1.004288
404,-51.331350,13.488975,-33.691920,0.080323,-0.396490,1.041398
405,-23.376822,2.197299,-10.681315,0.094484,-0.161135,1.052750
