Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
100,-21.972992,-6.225681,1.40383,0.033204000000000004,-0.033692,1.084123
104,-9.033341,-2.014191,1.40383,0.00293,-0.01294,1.008316
108,-11.352712,-5.371176,0.0,0.013793999999999999,-0.012329000000000001,1.000137
112,-10.009917999999999,-2.380407,1.40383,0.028564999999999997,-0.025635,1.025895
116,-6.897078,-2.319371,0.549325,0.008545,-0.016602000000000002,0.993057
120,-7.507439,-3.173877,0.183108,0.019287000000000002,-0.042847,1.011002
124,-3.540093,0.061036,0.854505,0.014282,-0.030396,1.003311
128,-2.136263,-1.342794,0.061036,0.015869,-0.032958999999999995,0.9896389999999999
132,-4.150454,-1.70901,0.244144,0.025879000000000003,-0.040284,1.007462
136,-2.136263,-0.061036,0.183108,0.0271,-0.049194999999999996,1.031876
140,0.9155409999999999,0.183108,-0.244144,0.006714,-0.019653999999999998,0.969741
144,0.30518,-0.427253,-0.48828900000000003,0.025757,-0.040894,1.012222
148,2.197299,1.342794,-0.183108,0.020752,-0.034302,1.006119
152,1.8310830000000002,0.48828900000000003,-0.9155409999999999,0.011963,-0.035401,0.993301
156,0.30518,0.854505,0.0,0.025635,-0.026856,1.000748
160,0.549325,1.647974,0.183108,0.010498,-0.02002,0.991714
164,-0.9155409999999999,-1.159686,-0.30518,0.008423,-0.025513,0.981094
168,-2.868696,-1.464866,0.0,0.028687,-0.029419,0.9991610000000001
172,-2.014191,0.244144,0.244144,0.015625,-0.036622,1.013321
176,0.854505,0.366217,0.0,0.009276999999999999,-0.026123,0.9897610000000001
180,-0.549325,-0.9155409999999999,-0.366217,0.0271,-0.030151999999999998,1.006851
184,-0.366217,0.244144,-0.122072,0.019898,-0.028199000000000002,1.003555
188,-0.061036,-0.366217,-0.183108,0.01001,-0.032958999999999995,0.999283
192,0.122072,-0.793469,-0.122072,0.02356,-0.027587999999999998,1.0037989999999999
196,0.183108,0.244144,0.0,0.019653999999999998,-0.029175,1.006973
200,1.2207219999999999,0.671397,-0.183108,0.014771000000000001,-0.031617,1.006851
204,2.136263,0.549325,-0.549325,0.015625,-0.019776,0.995865
208,-0.183108,0.366217,-0.183108,0.025879000000000003,-0.025269,1.002701
212,-0.122072,0.976577,-0.183108,0.008301000000000001,-0.026246,0.9984280000000001
216,-0.976577,-1.037613,-0.183108,0.021485,-0.023316,0.997208
220,-2.929732,-1.037613,0.0,0.021606999999999998,-0.025147,0.995132
224,-2.197299,-0.30518,0.122072,0.020508000000000002,-0.027832,1.0167389999999998
228,-0.6103609999999999,-0.244144,-0.244144,0.016602000000000002,-0.027710000000000002,1.001358
232,0.183108,-0.793469,-0.6103609999999999,0.021973,-0.022338999999999998,0.991592
236,0.0,0.793469,-0.122072,0.014771000000000001,-0.029053,1.002945
240,1.037613,0.671397,-0.366217,0.011840999999999999,-0.021363,0.996719
244,0.671397,0.30518,-0.30518,0.015869,-0.026368,1.003311
248,1.586938,1.342794,0.0,0.021363,-0.023926,1.0040440000000002
252,3.234913,2.014191,-0.122072,0.018067,-0.0271,1.009293
256,1.8310830000000002,0.48828900000000003,-0.366217,0.008545,-0.012206999999999999,0.984146
260,0.183108,1.342794,0.061036,0.012451,-0.012573,1.002701
264,0.549325,1.037613,0.0,0.017212,-0.017823,1.003311
268,1.40383,0.854505,-0.183108,0.010864,-0.010986,0.984512
272,-0.854505,0.122072,0.0,0.009155,-0.018555000000000002,0.999283
276,-0.30518,0.6103609999999999,0.0,0.011353,-0.015991,1.0008700000000001
280,0.48828900000000003,0.549325,0.0,0.009276999999999999,-0.013793999999999999,0.997208
284,0.30518,0.549325,0.0,0.006958,-0.012573,0.999649
288,0.48828900000000003,0.549325,0.0,0.005982,-0.015869,1.001236
292,1.8921189999999999,0.671397,-0.244144,0.003052,-0.01001,0.9939120000000001
296,0.671397,-0.671397,-0.427253,0.0094,-0.001099,0.996719
300,-0.122072,0.244144,0.0,0.004028,-0.010986,1.000259
304,0.0,0.30518,0.0,0.005371,-0.014405000000000001,0.998917
308,0.671397,0.244144,-0.244144,0.008423,-0.0037840000000000005,0.998184
312,0.0,0.30518,0.0,0.008423,-0.0031739999999999997,0.999527
316,-0.183108,0.48828900000000003,-0.122072,0.0070799999999999995,-0.001709,0.9959870000000001
320,-1.159686,-0.427253,-0.427253,0.005249,-0.0043950000000000005,0.9983059999999999
324,-0.6103609999999999,0.122072,-0.122072,0.006714,-0.004883,1.002335
328,-0.244144,0.366217,-0.122072,0.016846,-0.008179,1.008804
332,-0.854505,0.427253,0.061036,-0.0051270000000000005,-0.001465,0.991714
336,-1.586938,-0.061036,-0.122072,-0.004273,-0.007691,0.999527
340,-0.854505,-0.183108,0.0,0.009888,-0.005005,1.003311
344,-0.671397,0.48828900000000003,0.061036,-0.0043950000000000005,-0.005249,1.000626
348,-0.427253,-0.30518,-0.183108,-0.0028079999999999997,-0.002075,0.992325
352,-0.9155409999999999,0.061036,0.122072,0.008179,-0.001465,0.996841
356,-0.6103609999999999,-0.061036,0.0,0.007812999999999999,-0.005371,0.9990389999999999
360,-0.549325,-0.30518,0.0,0.007935,-0.00293,0.99855
364,-1.09865,-0.244144,-0.122072,0.00293,-0.008179,1.010758
368,-0.854505,0.0,0.0,-0.000244,-0.006592,0.9944
372,0.0,0.366217,0.0,0.00415,-0.000244,0.996597
376,0.061036,0.30518,0.0,-0.0028079999999999997,0.001953,0.988296
380,0.061036,0.061036,-0.122072,0.000732,0.000366,0.9946440000000001
384,-0.48828900000000003,-0.061036,0.0,-0.0015869999999999999,-0.010254000000000001,1.007095
388,-1.09865,-0.48828900000000003,0.061036,0.003052,-0.007568000000000001,0.996841
392,-1.09865,-0.366217,0.0,0.001221,-0.001099,1.009293
396,-0.6103609999999999,-0.30518,0.0,0.004883,-0.0074459999999999995,0.999649
400,0.0,0.122072,-0.183108,-0.008423,0.002686,0.9941559999999999
404,-0.732433,0.183108,0.0,0.001221,-0.001343,1.011978
408,-0.976577,0.0,0.122072,0.004028,-0.006592,1.0040440000000002
412,-0.793469,0.0,0.0,0.0023190000000000003,-0.008911,0.9980620000000001
416,-1.2207219999999999,-0.48828900000000003,-0.183108,0.000977,0.001221,0.999893
420,-1.09865,-0.061036,0.0,0.0043950000000000005,-0.007935,0.9991610000000001
424,-0.427253,0.671397,0.183108,-0.002564,-0.0037840000000000005,1.002335
428,0.122072,0.549325,0.0,-0.006958,-0.0021969999999999997,0.988296
432,0.0,0.366217,-0.122072,-0.002075,0.0021969999999999997,0.9869540000000001
436,0.0,0.671397,0.122072,-0.0035399999999999997,0.000488,0.9909819999999999
440,1.2207219999999999,1.342794,0.061036,-0.012695999999999999,-0.001709,0.9908600000000001
444,-0.061036,0.122072,-0.122072,-0.00293,-0.005005,0.996719
448,-0.6103609999999999,-0.061036,-0.122072,-0.00647,0.006226,1.002579
452,-0.671397,0.0,-0.122072,-0.0023190000000000003,-0.001343,1.000748
456,-0.366217,-0.244144,0.0,0.010864,-0.0023190000000000003,1.001724
460,-0.854505,-0.427253,-0.122072,-0.003418,-0.001221,0.9956209999999999
464,-1.2207219999999999,-0.48828900000000003,0.0,0.002441,-0.005737,1.01149
468,-0.48828900000000003,-0.061036,0.0,-0.008423,0.000244,0.997574
472,-0.976577,-0.732433,-0.122072,-0.004639,0.000244,0.988785
476,-1.647974,-0.6103609999999999,-0.122072,-0.0021969999999999997,-0.005982,0.999893
480,-0.183108,0.0,0.0,-0.002441,-0.003296,1.0046540000000002
484,-1.464866,-0.9155409999999999,-0.122072,0.007812999999999999,-0.003662,0.9994049999999999
488,-2.014191,-0.427253,0.061036,-0.00061,-0.007568000000000001,0.993179
492,-0.793469,0.122072,0.122072,-0.000488,-0.00647,1.009049
496,-0.122072,0.0,-0.122072,-0.0070799999999999995,-0.001953,0.996719
500,-1.342794,-0.48828900000000003,0.0,0.002686,-0.0074459999999999995,0.9969629999999999
504,-1.037613,-0.183108,0.061036,-0.0015869999999999999,-0.003662,0.991348
508,-1.159686,-0.061036,0.0,-0.0028079999999999997,-0.006836,1.0085600000000001
512,-1.342794,-0.48828900000000003,-0.183108,0.003052,-0.002441,0.999893
516,-1.586938,-0.671397,0.0,-0.006592,-0.014282,1.003555
520,-0.671397,-0.48828900000000003,0.061036,0.006836,-0.007812999999999999,1.006363
524,-1.2207219999999999,-0.366217,0.0,0.012451,-0.003052,1.005264
528,-1.464866,-0.366217,0.0,-0.000366,0.001343,0.9871979999999999
532,-1.464866,-0.366217,0.0,0.004639,-0.010131999999999999,1.0085600000000001
536,-0.732433,-0.183108,0.0,0.006226,-0.008911,1.004166
540,-1.159686,-0.6103609999999999,0.0,-0.000977,-0.011109,0.993423
544,-0.9155409999999999,-0.427253,0.0,-0.0035399999999999997,-0.007812999999999999,1.002945
548,-0.793469,-0.183108,0.061036,0.002686,-0.0070799999999999995,0.997086
552,-0.854505,-0.061036,0.122072,0.0015869999999999999,-0.010986,1.006973
556,0.0,0.122072,0.183108,-0.00061,-0.01001,1.010391
560,1.342794,0.0,0.122072,0.000488,-0.008179,1.013687
564,3.784237,0.671397,0.122072,-0.006592,-0.023926,1.0327309999999998
568,4.028382,-0.183108,0.061036,-0.012206999999999999,0.008545,0.98439
572,4.150454,0.061036,0.0,0.0015869999999999999,0.002075,0.998184
576,5.371176,0.183108,-0.183108,-0.000366,0.0074459999999999995,0.9984280000000001
580,6.042573,0.549325,0.122072,-0.003296,0.012329000000000001,1.01442
584,4.577707,0.122072,0.366217,-0.0074459999999999995,0.021363,0.9942780000000001
588,3.295949,-0.6103609999999999,0.122072,-0.010498,0.026856,0.98085
592,-1.2207219999999999,-2.014191,-0.427253,0.018433,0.019776,1.018692
596,0.183108,0.0,0.244144,-0.005005,0.015259,0.99379
600,-7.080186,-2.868696,-0.671397,-0.007812999999999999,0.025879000000000003,0.9867090000000001
604,-0.9155409999999999,-0.244144,0.0,0.014527000000000002,0.0008550000000000001,1.030289
608,6.347753,2.685588,0.183108,-0.004028,0.025635,0.993301
612,0.427253,-1.159686,0.244144,-0.006592,0.023926,0.9944
616,2.380407,-1.953155,-0.30518,-0.004883,0.027222000000000003,1.009293
620,-2.014191,-2.380407,-0.854505,0.012206999999999999,0.030518,0.9994049999999999
624,-3.295949,1.70901,0.244144,0.014893,0.023194,1.0116120000000002
628,-1.2207219999999999,1.8310830000000002,0.366217,0.001221,0.012695999999999999,1.0078280000000002
632,0.30518,0.0,0.0,-0.005982,0.028564999999999997,0.9904940000000001
636,-2.014191,-0.427253,0.427253,-0.002686,0.02417,1.000381
640,-2.929732,-1.342794,0.0,-0.007201999999999999,0.038087,0.952041
644,-8.667124000000001,-4.028382,0.732433,0.005493,0.027344,1.0204010000000001
648,-7.9957270000000005,-3.723201,0.9155409999999999,-0.001953,0.022583000000000002,0.9941559999999999
652,-12.939651,-6.408789,2.136263,-0.017456,0.012573,0.95668
656,-18.554971,-8.606088,2.80766,0.036255,0.000488,1.026505
660,-21.789883,-7.751583,1.8921189999999999,-0.0035399999999999997,0.021363,0.941543
664,-43.21355,-10.864424,0.244144,0.014038,0.059815,0.9935450000000001
668,-63.965819999999994,-3.90631,-3.967346,0.029297000000000004,-0.008057,0.9752350000000001
672,-72.938125,1.342794,-15.259022,0.041260000000000005,-0.181399,1.019547
676,-70.191501,17.395285,3.234913,-0.0043950000000000005,0.039673,0.9286030000000001
680,-138.06363000000002,16.357671,-16.968032,0.169436,0.539315,0.7108260000000001
684,-531.9295030000001,60.791943,2.014191,0.282231,-0.057984,1.686305
688,-56.458381,90.577554,-23.926146,-0.8841690000000001,-0.268925,1.9999689999999999
692,36.682689,16.357671,64.759289,0.100465,0.33814,0.701427
696,88.868544,-41.748684000000004,-11.535821,0.621714,0.67628,1.187518
700,162.233921,-52.918288000000004,-76.90547,-0.016968,0.250248,1.0234530000000002
704,224.795911,-34.363316999999995,-56.397344999999994,-0.526131,-0.10071000000000001,1.083024
708,237.674525,-20.508125,-11.657893,-0.30518,-0.14648699999999998,1.128801
712,199.52697,49.195087,-33.813992999999996,-0.140505,-0.359747,1.027115
716,209.475853,58.838788,-8.484016,-0.272221,-0.44165699999999997,1.985138
720,203.73846,53.284504000000005,-7.263294,0.031617,-0.46814700000000004,1.9999689999999999
724,230.045014,33.569848,-28.931106,0.17260999999999999,-0.514046,1.456077
728,202.82291899999998,51.148241,-48.035401,-0.029541,-0.771374,1.388083
732,124.391547,58.838788,-33.020523,0.067384,-1.689357,0.731334
736,4.333562000000001,-8.056764,29.663539,0.007324,-1.855009,-0.565316
740,-125.978485,-56.824597999999995,46.387427,-0.251713,0.175051,1.714748
744,-241.641871,-71.778439,56.458381,0.708019,-0.17260999999999999,1.522606
748,-94.85008,11.902037,-9.82681,-0.42444499999999996,-0.06884900000000001,1.5241930000000001
752,-60.059509999999996,-56.092164000000004,20.813306,1.147601,0.347051,1.9999689999999999
756,-19.836728,-23.315785,-2.380407,0.204959,0.076905,1.2099790000000001
760,-20.447089000000002,-12.512398,-1.09865,-0.003052,0.077028,0.9365379999999999
764,-12.085144999999999,-1.342794,3.6621650000000003,-0.003052,0.024659,1.050797
768,-6.2867169999999994,-5.188067,0.976577,-0.005982,0.029786,1.011368
772,-7.934691,-2.2583349999999998,2.80766,0.06006,-0.012695999999999999,0.9864649999999999
776,-5.981537,-0.061036,1.8310830000000002,0.010131999999999999,0.019898,0.984756
780,-6.469825,-2.929732,0.732433,0.005371,0.028199000000000002,0.9873200000000001
784,-4.089418,-3.6011290000000002,0.671397,0.015259,-0.0031739999999999997,0.9907379999999999
788,-11.047532,-6.347753,0.30518,0.012818000000000001,0.012206999999999999,0.961807
792,-17.94461,-6.897078,0.732433,0.031495,0.008911,0.999771
796,-20.996414,-4.394598,1.037613,0.028199000000000002,0.001099,0.961929
800,-22.949569,-6.958114,-0.854505,0.030762,-0.040162,0.991226
804,-31.799802000000003,-2.868696,3.234913,-0.013184,-0.010498,1.080095
808,-41.748684000000004,1.953155,-3.1128400000000003,-0.035523,-0.011475,0.980484
812,-57.129778,-0.9155409999999999,-26.123445,0.009888,-0.14538800000000002,0.8772110000000001
816,-54.20004599999999,18.677042999999998,6.591897,0.083497,0.076905,0.9991610000000001
820,-192.141604,-15.686275,6.591897,0.005371,0.832044,0.617197
824,-770.092317,-135.439078,30.579079999999998,0.081178,-0.114015,1.353658
828,236.087587,15.442129999999999,-41.748684000000004,-0.386481,0.558724,1.9999689999999999
832,80.750744,-8.850233,19.409476,-0.035644999999999996,0.396002,0.685191
836,113.64919499999999,6.347753,-30.518044,0.052003,0.559701,0.808972
840,182.192721,0.732433,-60.975052000000005,-0.098878,0.32422399999999996,1.205951
844,269.10811,35.88922,-48.035401,-0.207279,0.038452999999999994,1.2557559999999999
848,297.245747,43.335622,-75.31853199999999,0.350225,-0.239506,1.360128
852,281.193256,101.014725,-112.001221,-0.193973,-0.772351,1.21181
856,220.40131200000002,129.03028899999998,-14.465553,-0.64686,-0.665782,1.9999689999999999
860,291.02006600000004,125.612268,51.026169,0.07910299999999999,-0.787121,1.9999689999999999
864,254.947738,139.772641,69.092851,0.680064,-0.8328979999999999,1.6627450000000001
868,154.482338,91.798276,20.752270000000003,1.39736,-2.0000310000000003,1.046769
872,-53.528649,23.682002,-27.771420000000003,-0.634653,-2.0000310000000003,-2.0000310000000003
876,-118.95933500000001,-123.10978899999999,6.958114,-0.777844,0.965591,1.9999689999999999
880,-305.24147400000004,-71.29015,61.768521,1.732692,0.098634,1.881132
884,-153.017472,-98.329137,58.228428,-1.6271,-0.784436,1.619898
888,-41.565576,-31.189441,17.334249,-0.5097729999999999,0.068116,0.9875639999999999
892,-14.160372,-10.742351,0.671397,0.203983,0.09057799999999999,1.190692
896,-18.677042999999998,17.151141,4.699779,-0.019165,0.005005,1.034318
900,-10.193027,14.221407999999998,4.699779,-0.06884900000000001,0.057862000000000004,0.928725
904,-16.479744,2.319371,3.479057,-0.053467999999999995,0.021729,0.992569
908,-12.939651,-3.173877,2.014191,-0.045777,0.005737,0.978042
912,-17.395285,-9.094377,1.342794,-0.028931000000000002,-0.004639,0.9869540000000001
916,-17.578393,-10.254063,1.8921189999999999,-0.034424,-0.032349,1.040543
920,-8.545052,-12.939651,-0.122072,-0.021241,-0.018677000000000003,0.931167
924,-11.169604,-11.779964999999999,0.427253,0.0008550000000000001,-0.024413999999999998,0.996231
928,-17.578393,-9.338521,0.732433,0.002075,-0.032349,0.996109
932,-24.170291,-8.42298,0.061036,-0.012085,-0.00293,0.957168
936,-36.621653,-8.1178,-0.122072,0.036133,-0.061890999999999995,1.001724
940,-35.461967,-3.967346,4.089418,0.009644,-0.085328,1.062638
944,-39.856565,-3.173877,-1.342794,-0.041016000000000004,-0.046632,0.985367
948,-55.786984,-4.8218510000000006,-1.953155,0.111696,-0.223392,1.0880290000000001
952,-111.573968,1.281758,-23.498894,0.099245,0.215335,0.772595
956,-463.26390499999997,-20.019837,-49.317159000000004,0.16589600000000002,0.409186,1.491356
960,-869.947356,-210.14725,60.425727,0.628428,-2.0000310000000003,1.9999689999999999
964,61.036088,12.512398,-36.1944,0.017212,1.0251620000000001,1.9999689999999999
968,145.326925,24.719615,13.672084,-0.04419,0.52723,0.6694439999999999
972,177.18776200000002,4.577707,-6.042573,0.13843,0.282963,0.6148779999999999
976,219.607843,3.90631,-33.875029,-0.048951,0.13281500000000002,1.1696959999999998
980,288.15137000000004,36.987869,-19.287404000000002,-0.18420699999999998,-0.158083,1.356222
984,319.82909900000004,60.303655000000006,-13.794156,0.206058,-0.542611,0.895033
988,228.763256,42.786297,-35.706111,0.421759,-0.310307,1.623682
992,267.948425,72.14465600000001,-66.71244399999999,-0.046021,-0.626596,1.9999689999999999
996,279.423209,91.30998699999999,-55.603876,0.208499,-0.81471,1.883207
1000,232.486458,108.278019,-71.656367,0.183474,-1.214496,1.286885
1004,114.747845,125.490196,-28.015564,0.470344,-2.0000310000000003,0.627695
1008,-119.26451499999999,-95.338369,64.637217,-0.002075,-2.0000310000000003,-1.8436560000000002
1012,-124.87983500000001,-96.131838,38.391698999999996,-0.017945,0.999527,1.540551
1016,-241.580835,-42.175937,26.977951,1.112566,-0.096071,1.9999689999999999
1020,-125.55123200000001,-86.549172,55.115587,-0.66627,-0.652354,1.458518
1024,-46.204318,-29.785611,11.841001,-0.634409,0.028199000000000002,0.762707
1028,-16.357671,-20.813306,-3.173877,0.113649,0.107179,1.054337
1032,-23.010604999999998,-5.493248,1.7700470000000001,0.057008,0.008545,1.057023
1036,-13.000687,0.6103609999999999,2.685588,-0.004028,0.009276999999999999,1.00148
1040,-13.916228,-5.0049589999999995,0.549325,-0.013184,-0.002441,1.0788739999999999
1044,-14.465553,-15.564201999999998,0.366217,-0.0074459999999999995,-0.032593000000000004,1.029435
1048,-6.71397,-10.009917999999999,0.0,0.022338999999999998,-0.007691,0.9506979999999999
1052,-14.282444,-8.484016,2.50248,0.013428,-0.031006,1.02211
1056,-12.573433999999999,-9.277485,0.366217,0.019165,-0.020630000000000003,0.9922030000000001
1060,-24.597542999999998,-11.23064,0.0,0.042237000000000004,-0.037232,0.995743
1064,-20.386053,-5.3101400000000005,1.037613,0.036011,-0.059327,1.00502
1068,-25.329976000000002,-7.934691,1.647974,0.02295,0.024048,1.030289
1072,-38.330663,-2.929732,3.356985,0.071534,-0.023194,0.972183
1076,-56.885633999999996,7.2022580000000005,4.150454,0.028199000000000002,-0.096437,1.061418
1080,-62.928206,3.845274,-29.541465999999996,0.08191,-0.277592,1.09633
1084,-39.185168,13.000687,-11.169604,0.054444000000000006,0.351446,0.9161520000000001
1088,-335.820554,-30.457008000000002,-8.361944,-0.052125,1.222431,1.9999689999999999
1092,-997.268635,-85.57259499999999,130.80033600000002,0.440436,-2.0000310000000003,1.9999689999999999
1096,83.92461999999999,-5.432212,8.056764,-0.576303,0.488899,1.12929
1100,72.999161,-36.072328000000006,13.427939000000002,0.10351700000000001,0.5416340000000001,0.560311
1104,115.23613300000001,-41.016251000000004,-16.540779999999998,-0.143801,0.412238,0.7380479999999999
1108,211.55107999999998,1.342794,-28.0766,-0.30457,0.20642399999999997,0.964736
1112,240.604257,17.639429,-18.24979,-0.0907,0.059571000000000006,0.838025
1116,241.947051,49.073014,-30.273899,0.059815,-0.135378,1.1808040000000002
1120,229.861906,84.71809,-49.378195,0.08996699999999999,-0.239017,1.8983439999999998
1124,292.057679,77.821012,-39.429313,0.08923500000000001,-0.534432,1.922881
1128,299.748226,72.14465600000001,-36.316472,0.147585,-0.6362399999999999,1.9999689999999999
1132,219.72991499999998,85.69466700000001,-57.618067,0.439094,-0.847303,1.432151
1136,77.759976,60.914015,-44.251164,0.171389,-2.0000310000000003,1.191547
1140,-147.096971,-121.52285,57.557031,0.472786,-2.0000310000000003,-1.10695
1144,-147.707332,-67.444877,41.260395,0.078859,0.977066,1.376242
1148,-260.013733,-29.663539,14.526589000000001,0.619516,-0.44653999999999994,1.9999689999999999
1152,-81.36110500000001,-134.889754,31.555657,1.9508349999999999,0.364874,1.9999689999999999
1156,-25.818265,-38.086519,-2.014191,0.520516,0.050416,1.278828
1160,-30.395971999999997,-8.850233,2.319371,0.027587999999999998,-0.036255,1.152361
1164,-20.141909,5.065995,3.479057,0.05774,0.020874,1.0515299999999999
1168,-18.371862,7.446403,4.455634,0.009155,0.056031,0.9710840000000001
1172,-17.456321,5.981537,2.746624,-0.000488,-0.033326,1.029679
1176,-13.916228,3.051804,1.586938,0.000977,-0.023926,1.009049
1180,-13.611048,2.319371,1.09865,-0.018189,-0.040894,0.9867090000000001
1184,-10.009917999999999,-2.80766,0.244144,-0.023804,-0.05359,1.00795
1188,-5.981537,-3.418021,-0.671397,0.000366,-0.040894,1.050065
1192,-12.695506,-4.21149,2.014191,0.008179,-0.061646000000000006,0.955825
1196,-32.898451,-10.986496,-0.671397,0.006226,-0.045899,0.9984280000000001
1200,-36.133364,-6.836042,0.0,-0.010498,-0.062989,0.9626610000000001
1204,-38.635843,1.8310830000000002,6.71397,0.000488,-0.109499,1.0080719999999999
1208,-33.142596000000005,1.40383,-8.484016,-0.08618300000000001,-0.038575,0.9694969999999999
1212,-34.973678,-3.356985,-10.925460000000001,0.020752,-0.220951,1.023087
1216,-106.32486499999999,14.282444,-21.240558,-0.0094,0.276127,0.823377
1220,-588.998245,-25.329976000000002,-34.668498,-0.600839,0.328496,1.980011
1224,-1067.460136,-196.475166,184.634165,-1.2293889999999998,-1.388449,1.9999689999999999
1228,-33.325703999999995,-12.573433999999999,19.65362,-0.298344,0.91664,1.9999689999999999
1232,95.399405,-2.50248,18.371862,-0.094362,0.40576799999999996,0.49622299999999997
1236,153.078508,-17.395285,10.193027,0.062989,0.324834,0.972793
1240,231.998169,6.591897,-20.080873,0.004517,0.200076,1.252461
1244,311.589227,25.329976000000002,-18.982223,-0.119875,-0.21033000000000002,1.34255
1248,313.60341800000003,36.255435999999996,-32.532235,0.21936399999999998,-0.49817700000000004,0.952041
1252,220.09613199999998,66.71244399999999,-58.533607999999994,0.11816600000000001,-0.360601,1.562036
1256,280.33875,101.014725,-55.786984,-0.028564999999999997,-0.7105819999999999,1.9999689999999999
1260,272.709239,95.033188,-52.796216,0.545663,-0.823743,1.9310599999999998
1264,223.331044,85.267414,-65.67483,0.24097,-1.561547,1.3941860000000001
1268,106.141756,80.750744,-11.718929,0.572274,-2.0000310000000003,0.079347
1272,-157.595178,-152.712291,53.955901000000004,0.8191039999999999,-1.922393,-0.679088
1276,-198.733501,-85.938811,34.912642,-0.716808,0.511727,-0.327031
1280,-205.996796,2.075227,28.137635999999997,1.5989010000000001,-0.217166,1.9999689999999999
1284,-76.539254,-110.04806599999999,40.955215,1.222797,0.294926,1.9999689999999999
1288,-35.461967,-43.457694000000004,-2.014191,0.511971,0.085573,1.2846879999999998
1292,-14.343481,-13.000687,-1.953155,0.029541,0.021363,1.118791
1296,-12.512398,0.427253,2.929732,0.031861,0.038331,1.00209
1300,-16.784924,-3.1128400000000003,2.868696,-0.038941,0.016358,0.985611
1304,-15.320058,-0.793469,3.234913,0.032105,0.015869,0.9754790000000001
1308,-15.686275,2.50248,2.685588,-0.008301000000000001,0.002441,1.000137
1312,-17.578393,-1.70901,2.014191,0.011597,-0.023194,1.011002
1316,-16.601816,-3.479057,2.380407,0.008423,-0.026001,1.002945
1320,-11.718929,-5.188067,1.40383,0.015381,-0.030274000000000002,0.9939120000000001
1324,-17.578393,-6.469825,2.075227,0.011109,-0.040162,0.9583889999999999
1328,-26.733806,-6.652933999999999,1.2207219999999999,0.018677000000000003,-0.026246,0.999649
1332,-31.494621000000002,-4.638743,0.366217,0.042237000000000004,0.005737,0.893202
1336,-46.082246000000005,4.943923000000001,5.9205,-0.012329000000000001,-0.08142200000000001,1.023209
1340,-37.59823,2.319371,-11.291675999999999,-0.10425,-0.037842,1.0247959999999998
1344,-37.59823,2.380407,0.244144,-0.031373000000000005,-0.159915,0.984268
1348,-143.923095,11.474784,-14.221407999999998,0.037842,0.607797,0.72755
1352,-744.090944,-89.53994,33.936065,-0.553719,0.040406,1.222309
1356,-230.045014,-127.687495,-23.620966,0.257939,-1.184588,1.9999689999999999
1360,-59.327077,-34.363316999999995,-44.495308,-0.22900700000000002,0.363043,1.3228959999999998
1364,131.288624,-4.333562000000001,-41.260395,-0.247074,0.252201,1.133318
1368,219.79095099999998,5.554284,-46.082246000000005,-0.099001,0.22741999999999998,0.944106
1372,273.07545600000003,43.335622,-60.547799,-0.076905,0.04773,1.272724
1376,315.007248,65.857939,-72.083619,0.030274000000000002,-0.24426599999999998,0.9837799999999999
