Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
123,-0.427253,0.610361,-0.244144,0.017945,0.039918,0.998306
124,-0.671397,1.525902,-0.183108,0.014771,0.038697,0.995132
125,-1.342794,1.709010,-0.244144,0.012818,0.034668,0.995132
126,-1.586938,2.624552,-0.244144,0.026490,0.022583,1.011490
127,-0.366217,3.845274,-0.122072,0.022339,0.025391,1.008927
128,0.061036,4.760815,0.122072,0.005982,0.042359,0.984634
129,-1.525902,5.188067,0.183108,0.000366,0.049317,0.973770
130,-4.089418,4.943923,0.488289,-0.001343,0.032715,0.986343
131,-2.990768,4.943923,0.305180,-0.011231,0.040040,0.975235
132,-5.004959,3.967346,0.488289,-0.009766,0.026368,0.991958
133,-4.028382,3.356985,0.183108,-0.011475,0.017945,1.004532
134,-2.685588,2.441444,0.000000,-0.012451,0.027832,0.995743
135,-2.624552,1.525902,-0.122072,-0.015747,0.025635,0.996353
136,-1.342794,1.037613,-0.244144,-0.011109,0.025757,0.991592
137,-1.342794,0.610361,-0.305180,-0.016236,0.025269,0.988540
138,-1.403830,-0.061036,-0.427253,-0.013062,0.040284,0.977676
139,-3.112840,-0.732433,-0.366217,-0.010254,0.025513,0.982803
140,-3.051804,-0.854505,-0.366217,-0.008667,0.041382,0.974990
141,-5.065995,-1.281758,-0.244144,-0.011841,0.049195,0.959731
142,-7.995727,-1.586938,-0.244144,-0.000610,0.038331,0.993301
143,-8.117800,-1.525902,-0.244144,-0.003906,0.021973,0.997208
144,-8.361944,-1.525902,-0.183108,0.003662,0.012329,1.000015
145,-7.385367,-1.647974,0.000000,-0.010498,0.015259,1.000137
146,-6.591897,-1.892119,-0.244144,0.000732,0.018433,1.001236
147,-7.324331,-2.441444,-0.244144,-0.006348,0.014649,0.992081
148,-5.981537,-2.807660,-0.305180,-0.004395,0.026368,0.974136
149,-8.484016,-3.845274,-0.305180,-0.012940,0.044800,0.958999
150,-12.146181,-5.249104,-0.244144,0.004639,0.023194,0.982803
151,-12.268254,-4.760815,-0.244144,0.015747,0.003418,1.020768
152,-11.657893,-3.723201,0.244144,0.016846,0.006714,1.017472
153,-10.742351,-2.563516,0.671397,0.005737,0.006226,1.003433
154,-10.803388,-2.380407,0.671397,-0.000366,0.010864,0.997574
155,-10.803388,-2.563516,0.671397,0.005127,-0.004273,1.015030
156,-9.582666,-2.258335,0.732433,0.013306,-0.007324,1.017960
157,-7.873655,-1.464866,0.915541,0.001953,0.002930,1.006485
158,-8.239872,-1.159686,1.342794,0.010498,-0.001099,0.981460
159,-7.263294,-1.403830,1.586938,-0.005493,0.022827,0.956802
160,-11.291676,-2.807660,2.075227,-0.009400,0.036988,0.926162
161,-17.395285,-4.821851,2.502480,-0.008667,0.017212,0.950942
162,-18.249790,-6.713970,1.709010,-0.015869,0.007935,0.928237
163,-23.682002,-8.484016,2.136263,0.018311,-0.002564,0.989273
164,-25.696193,-6.897078,2.197299,0.044678,-0.026490,1.068498
165,-23.010605,-4.089418,2.258335,0.015015,-0.037110,1.051896
166,-19.836728,-2.014191,2.685588,0.001221,-0.031617,1.058366
167,-17.273213,-1.709010,2.868696,0.025269,-0.046265,1.008072
168,-15.136950,-1.403830,2.014191,-0.001221,0.009277,0.999405
169,-18.616007,-3.112840,0.793469,0.014038,0.025635,0.925307
170,-22.095064,-1.709010,-1.281758,-0.003784,0.037354,0.972305
171,-30.823224,-3.662165,-1.281758,-0.013306,0.048341,0.964004
172,-33.997101,-3.662165,-1.953155,-0.057252,0.021729,0.901625
173,-41.626612,-5.859464,-1.098650,0.080079,-0.024537,1.065324
174,-40.894179,-1.464866,0.854505,0.014282,-0.135866,1.022965
175,-27.832456,0.854505,-2.258335,-0.027466,-0.048585,1.002823
176,-35.584039,-2.136263,-3.540093,0.004761,-0.034424,1.023819
177,-45.471885,-5.615320,-5.493248,-0.040284,-0.084718,0.969619
178,-47.241932,-8.972305,-14.038300,0.011841,-0.006104,0.982437
179,-53.467613,-11.963073,-15.930419,0.069703,-0.151858,0.981827
180,-53.223468,-6.836042,-5.004959,0.050660,-0.097658,1.021744
181,-52.918288,-5.188067,-2.502480,0.018433,-0.132692,1.042618
182,-51.880674,-5.004959,-4.943923,0.037720,-0.147097,1.038834
183,-44.312200,-1.403830,-5.798428,0.042847,-0.046387,0.944961
184,-56.946670,-1.281758,-6.042573,0.044923,-0.068238,0.963027
185,-69.520104,1.831083,-4.150454,0.044312,-0.106813,0.971817
186,-67.017624,5.310140,-4.821851,-0.027710,0.065919,0.913344
187,-95.399405,5.310140,-0.366217,-0.145510,0.233280,1.322652
188,-85.877775,7.202258,6.042573,-0.004395,0.593027,0.729381
189,-156.557565,-1.647974,-3.418021,-0.009155,-0.146242,1.011002
190,-161.196307,0.427253,12.756542,0.163333,0.357794,1.013443
191,-205.813687,2.807660,-25.818265,0.010010,0.258427,1.053483
192,-335.332265,-2.868696,0.671397,-0.088258,0.370855,0.819593
193,-418.768597,3.662165,-13.122759,0.081300,0.196902,1.970611
194,-512.825208,-16.052491,-7.263294,-0.249516,-0.007568,1.258320
195,-601.815824,-16.845960,8.606088,0.296757,-0.331548,1.227314
196,-629.892424,-6.408789,32.776379,-0.070314,-0.679454,1.269306
197,-683.115892,-15.930419,129.945830,-1.401633,-1.311788,1.999969
198,-333.379110,-27.161059,41.199359,-1.113542,-1.075456,1.999969
199,208.621347,-14.465553,6.347753,-0.388800,0.573129,1.999969
200,167.971313,20.996414,-23.071641,-0.026856,1.011490,1.451316
201,3.723201,-18.188754,44.922560,-0.072877,0.768933,0.543221
202,-55.054551,-52.674144,47.425040,0.229252,0.444343,0.641978
203,52.918288,-30.579080,8.911269,0.320073,0.312749,0.710826
204,62.928206,-25.268940,-13.488975,0.365240,0.580087,0.669932
205,24.841688,-22.217136,-25.391012,0.257572,0.439094,0.999405
206,68.360418,-13.916228,-41.321431,0.107424,0.370489,1.073625
207,99.244678,-17.090105,-48.340581,-0.046143,0.425422,0.928725
208,100.099184,-30.640116,-45.349813,-0.157351,0.320195,0.930312
209,123.231861,-34.302281,-41.687648,-0.225467,0.256352,0.948989
210,140.993362,-31.128405,-36.804761,-0.274418,0.260990,0.979507
211,147.463188,-23.498894,-29.907683,-0.301152,0.212894,1.166522
212,166.994736,-11.413748,-23.743038,-0.323980,0.152712,1.276265
213,189.700160,-0.305180,-16.845960,-0.317266,0.102907,1.231952
214,203.677424,6.347753,-8.789197,-0.291508,0.034058,1.144305
215,215.884642,9.704738,-1.342794,-0.242924,-0.032593,1.021622
216,223.208972,9.704738,4.760815,-0.165774,-0.049928,0.968154
217,225.406271,8.728161,8.056764,-0.078859,-0.041016,1.058610
218,229.495689,11.047532,7.385367,-0.033326,-0.042359,1.191791
219,235.355154,15.991455,4.577707,-0.002075,-0.080323,1.278950
220,240.482185,22.400244,1.098650,-0.003296,-0.121462,1.290303
221,242.435340,27.161059,-1.586938,-0.026856,-0.199954,1.184344
222,236.942092,32.227054,-3.723201,-0.026612,-0.296391,1.068376
223,223.758297,40.833143,-4.943923,-0.026368,-0.351690,1.051530
224,206.607156,49.622339,-5.249104,-0.025513,-0.330205,1.282490
225,194.766155,54.749371,-5.493248,0.005493,-0.303593,1.583276
226,195.864805,57.495995,-6.469825,0.070069,-0.287968,1.800198
227,202.944991,55.481804,-9.277485,0.159915,-0.277348,1.878813
228,210.269322,51.392386,-15.442130,0.227176,-0.303593,1.853910
229,214.663920,48.035401,-23.376822,0.220951,-0.344854,1.850126
230,216.372931,44.678416,-29.724575,0.131350,-0.397101,1.976837
231,223.819333,42.664225,-32.166018,0.009277,-0.459480,1.999969
232,238.101778,40.833143,-30.762188,-0.085206,-0.530892,1.975006
233,246.402686,39.246204,-26.245518,-0.100221,-0.568978,1.721096
234,241.214618,37.232013,-21.667811,-0.088136,-0.596933,1.535668
235,230.777447,38.696880,-19.531548,-0.024903,-0.622934,1.481224
236,218.997482,44.129091,-20.874342,0.018311,-0.663096,1.461570
237,207.827878,50.354772,-23.620966,0.044678,-0.735485,1.318013
238,195.071336,54.261082,-27.038987,0.082887,-0.820325,1.101457
239,171.633478,57.434958,-31.250477,0.132204,-0.947768,0.952895
240,143.129625,64.759289,-36.438544,0.208255,-1.161395,0.870375
241,110.048066,77.576867,-43.762875,0.314214,-1.476341,1.149065
242,79.041733,90.943771,-46.204318,0.435431,-1.904814,1.425437
243,76.417182,99.549859,-44.190127,0.474983,-2.000031,1.092790
244,96.314946,97.596704,-42.114900,0.401251,-2.000031,0.183597
245,69.092851,64.087892,-22.400244,0.232059,-1.992096,-0.553231
246,-7.324331,1.831083,3.540093,-0.027710,-2.000031,-2.000031
247,-106.691081,-113.771267,42.298009,0.199588,-1.379171,-0.439948
248,-159.060044,-160.341802,42.725261,0.700450,-1.294331,0.542367
249,-167.910277,-104.982071,22.522316,0.278202,-0.489509,1.489525
250,-78.431373,-60.914015,10.925460,-0.229618,0.411017,1.585107
251,-78.675517,-54.322118,17.761501,-0.266850,1.096941,1.098772
252,-171.633478,-69.886320,26.062409,-0.124758,0.541146,0.077516
253,-252.262150,-79.346914,32.227054,0.012451,-0.133303,0.458015
254,-242.740520,-64.759289,35.950256,0.082765,-0.199466,1.895903
255,-211.001755,-35.950256,36.194400,0.510750,-0.051514,1.999969
256,-157.839323,-29.541466,17.395285,0.737072,-0.123659,1.999969
257,-112.062257,-2.929732,-1.525902,0.304814,-0.058473,1.604028
258,-114.137484,5.981537,2.441444,-0.526864,-0.124392,1.598657
259,-119.264515,-26.245518,28.137636,-0.972305,-0.288457,1.999969
260,-58.838788,-55.420768,39.307240,-0.335088,-0.296635,1.315572
261,-24.048219,-67.872129,31.799802,0.854627,0.434577,1.999969
262,-40.039673,-36.438544,16.174563,0.868177,0.093019,1.490501
263,-22.644388,0.610361,5.065995,-0.247440,0.118532,1.014542
264,-38.025483,-23.010605,10.925460,-0.458869,0.014893,0.914321
265,-37.170977,-45.288777,10.925460,0.195926,0.112062,1.256489
266,-26.367590,-31.494621,4.577707,0.252567,0.083009,1.171771
267,-30.151827,-21.301595,3.601129,-0.047120,0.045899,1.059464
268,-26.672770,-24.963760,4.211490,-0.004883,0.043580,1.038224
269,-22.095064,-25.268940,2.441444,0.082643,0.067506,1.049210
270,-22.949569,-20.935378,0.976577,0.060548,0.043580,1.141009
271,-18.677043,-15.503166,0.854505,0.020020,-0.007691,1.098283
272,-9.887846,-11.718929,0.549325,0.060548,0.069215,1.044450
273,-12.939651,-9.094377,1.159686,0.036988,0.056031,1.009415
274,-14.831769,-7.019150,1.525902,0.036133,0.018433,0.968032
275,-10.009918,-6.713970,1.647974,0.057862,0.067872,1.021012
276,-9.704738,-6.469825,0.976577,0.009522,0.039429,1.019059
277,-8.911269,-6.225681,0.732433,0.015381,0.016724,0.987442
278,-5.432212,-6.775006,0.488289,-0.006714,0.015259,1.018326
279,-6.775006,-7.751583,0.976577,0.024659,-0.014527,0.992691
280,-7.202258,-7.141222,0.366217,0.015747,0.032593,0.993545
281,-7.690547,-7.751583,1.220722,0.023560,0.086061,1.048722
282,-5.188067,-6.225681,1.098650,0.030762,0.042969,0.906874
283,-8.850233,-5.371176,0.671397,0.026246,0.012451,0.899672
284,-17.273213,-5.554284,1.647974,0.041260,0.022705,1.005264
285,-14.038300,-4.455634,1.220722,0.037598,0.015625,1.011856
286,-14.648661,-3.784237,0.854505,0.023438,0.024048,1.020035
287,-11.718929,-4.272526,1.037613,0.038941,0.078492,1.055192
288,-10.315099,-4.821851,1.403830,0.030884,0.020752,1.039567
289,-7.446403,-4.150454,0.732433,0.018311,0.062745,1.045060
290,-5.615320,-4.333562,0.549325,0.024659,0.001099,1.025284
291,-4.638743,-4.211490,0.000000,0.026978,0.053834,1.012222
292,-5.004959,-4.089418,0.000000,0.027222,0.066896,1.004044
293,-5.981537,-4.211490,0.000000,0.020874,0.037598,0.961318
294,-8.300908,-5.249104,0.122072,0.014160,0.049683,0.991226
295,-10.498207,-5.737392,0.000000,0.028077,0.040162,0.994766
296,-8.422980,-5.127031,-0.549325,0.039429,0.028077,0.974136
297,-11.718929,-4.394598,-0.427253,0.050050,0.009033,0.997208
298,-10.559243,-3.173877,-0.305180,0.046754,0.011597,0.985245
299,-11.779965,-2.624552,0.000000,0.044068,0.005982,0.995377
300,-11.657893,-3.051804,0.000000,0.042847,0.007080,0.985367
301,-12.634470,-3.051804,-0.122072,0.045411,0.012573,0.976944
302,-14.221408,-2.746624,0.061036,0.052003,0.024048,0.974868
303,-17.944610,-2.258335,-0.183108,0.045167,-0.009888,0.996597
304,-17.517357,-1.647974,0.183108,0.035035,-0.000732,0.993179
305,-18.616007,-1.892119,0.366217,0.037842,-0.005371,1.024186
306,-17.395285,-1.647974,0.305180,0.042481,-0.018921,1.001236
307,-16.113527,-2.136263,0.488289,0.038941,-0.008057,0.978164
308,-18.066682,-2.929732,0.793469,0.025513,-0.012329,0.976211
309,-18.432898,-4.272526,0.976577,0.031128,0.000977,0.976211
310,-21.118486,-5.065995,1.159686,0.052979,0.001099,0.959487
311,-24.292363,-5.371176,1.159686,0.040772,-0.016236,0.982681
312,-24.536507,-4.882887,1.525902,0.053101,-0.016114,0.971084
313,-27.893492,-4.821851,2.197299,0.053101,-0.015503,0.938613
314,-33.508812,-4.333562,3.479057,0.059815,-0.031983,0.993545
315,-32.166018,-1.709010,4.028382,0.111330,-0.043580,1.097063
316,-32.959487,1.709010,4.089418,-0.021851,-0.042847,1.020768
317,-32.959487,-0.732433,4.821851,0.083375,-0.029297,1.047745
318,-31.189441,0.183108,2.685588,0.083497,0.083375,0.913222
319,-43.701839,5.981537,-0.549325,-0.025269,0.043091,0.942519
320,-61.829557,-1.281758,-1.281758,0.067628,-0.096803,0.980850
321,-46.875715,2.868696,-6.164645,0.005615,-0.039796,1.009049
322,-52.674144,1.953155,-11.902037,0.023194,-0.058106,0.939101
323,-52.246891,6.164645,-15.014878,0.030884,-0.136599,1.113054
324,-41.565576,-1.525902,-21.301595,-0.036744,-0.349737,0.949111
325,-54.139010,2.441444,-29.114214,0.124514,-0.241703,0.993301
326,-57.068742,2.624552,-13.244831,0.273198,-0.188846,1.084123
327,-55.237659,10.437171,3.356985,0.160403,-0.128664,1.039689
328,-64.087892,17.029068,8.239872,0.112673,0.055543,1.039933
329,-87.830930,27.283131,-4.333562,0.104494,0.192874,0.939712
330,-130.861372,31.860838,-6.164645,0.036011,0.340459,0.827405
331,-182.009613,21.362631,-9.643702,-0.323247,0.531746,0.409674
332,-233.890288,-16.235599,-9.643702,-0.317998,0.306645,0.821302
333,-314.641032,-33.081559,-10.131991,-0.080201,0.483406,1.602319
334,-502.388037,-98.084993,-3.601129,-0.877577,0.048707,1.260151
335,-647.348745,-192.996109,22.644388,0.095583,0.080446,1.404562
336,-734.019989,-202.700847,28.076600,0.333623,-0.191043,1.092058
337,-783.459220,-173.647669,54.749371,0.599496,-1.655421,1.900175
338,-876.356146,-125.307088,198.855573,-1.162249,-0.782971,1.999969
339,-215.213245,-16.968032,-8.667124,-0.457404,-1.183246,1.999969
340,209.536889,57.801175,-49.927520,-0.840345,0.420905,1.999969
341,39.856565,80.689708,-58.716716,-0.594247,0.853651,1.558007
342,-135.683223,-3.540093,31.067369,-0.802258,0.705943,1.472923
343,-112.306401,-46.448463,57.434958,-0.475227,0.260258,1.613672
344,56.641489,-35.339895,47.364004,-0.364874,0.343023,1.550805
345,91.432059,-39.429313,53.650721,-0.209110,0.610727,1.362081
346,68.055238,-41.931792,58.716716,-0.114260,0.501839,1.548363
347,123.170825,-26.733806,49.500267,0.025513,0.395392,1.512230
348,171.633478,-14.770733,35.523003,0.130007,0.451179,1.201678
349,177.798123,-13.183795,23.376822,0.239994,0.394049,0.962783
350,190.493629,-6.286717,6.469825,0.301396,0.312627,0.825574
351,204.531930,8.178836,-13.244831,0.274907,0.270146,0.726940
352,204.287785,21.911955,-27.100023,0.174441,0.193729,0.688975
353,204.531930,32.532235,-33.752956,0.036622,0.091920,0.772595
354,212.710765,35.156786,-32.471199,-0.055665,0.036866,0.800549
355,219.058518,26.977951,-24.963760,-0.087037,0.034546,0.922499
356,224.368658,16.662852,-15.808347,-0.051637,0.036866,1.202655
357,237.491417,12.634470,-8.911269,0.011109,0.050782,1.573022
358,260.318914,15.991455,-5.981537,0.092409,0.041749,1.891020
359,288.944839,23.682002,-7.568475,0.176028,-0.025513,1.901274
360,317.265583,31.189441,-12.390326,0.260990,-0.162478,1.576684
361,334.416724,35.706111,-20.080873,0.358648,-0.295659,1.006851
362,324.345769,38.330663,-31.372549,0.421637,-0.479622,0.303716
363,281.437400,47.486076,-42.236973,0.476204,-0.484993,0.170901
364,223.941405,53.589685,-51.026169,0.326421,-0.402716,0.751965
365,194.766155,53.406577,-57.862211,0.209110,-0.321172,1.535668
366,200.137331,57.984283,-62.195773,0.066041,-0.260014,1.999969
367,207.644770,65.064469,-60.791943,-0.042115,-0.374151,1.999969
368,236.881056,76.539254,-54.505226,-0.127321,-0.633555,1.999969
369,266.056306,84.046693,-47.974365,-0.073854,-0.729015,1.939727
370,245.853361,85.755703,-39.307240,0.015137,-0.706065,1.999969
371,227.786679,82.642863,-33.203632,0.105104,-0.764782,1.999969
372,257.450217,83.436332,-32.227054,0.273075,-0.843397,1.999969
373,298.039216,89.539940,-36.987869,0.470954,-0.894423,1.999969
374,298.527504,88.746471,-42.664225,0.607187,-0.903822,1.382467
375,268.558785,80.262455,-49.988556,0.614511,-0.926284,1.220478
376,239.444572,72.755016,-56.763561,0.401862,-0.996719,1.537255
377,229.373617,67.994202,-57.801175,0.148440,-1.162371,1.736477
378,229.312581,61.097124,-52.674144,-0.049439,-1.427146,1.527245
379,218.570230,57.129778,-43.396658,-0.059083,-1.813626,1.124529
380,187.502861,65.491722,-32.043946,0.170291,-2.000031,0.723522
381,136.171511,86.671244,-26.611734,0.425299,-2.000031,0.322271
382,97.596704,108.400092,-11.596857,0.510262,-2.000031,-0.421027
383,57.679103,99.000534,-16.479744,0.277714,-2.000031,-0.690074
384,-3.784237,35.706111,14.648661,0.070436,-2.000031,-0.607919
385,-69.153887,-45.654994,51.026169,-0.030152,-1.688380,0.296635
386,-97.901884,-99.732967,62.867170,0.247440,-1.930449,-1.670680
387,-223.086900,-156.435492,70.191501,0.318730,-0.209232,1.097429
388,-149.721523,-88.868544,49.988556,-0.148074,-0.124880,1.895903
389,-81.361105,-44.617380,49.744411,-0.554574,0.995621,1.684474
390,-147.158007,-84.107729,62.928206,-0.147951,0.743542,0.419928
391,-241.947051,-98.939498,68.909743,0.490974,-0.080934,0.010132
392,-246.280613,-68.726635,63.050278,0.842420,-0.116945,0.690440
393,-268.070497,-50.415808,52.735180,1.382467,0.155032,1.999969
394,-240.054932,-19.958801,22.827497,1.405783,-0.183474,1.999969
395,-129.030289,22.583352,-14.343481,0.532967,-0.186404,1.952544
396,-130.006867,35.461967,-18.005646,-0.424811,0.023560,1.756252
397,-142.641337,30.518044,9.826810,-1.371603,-0.306157,1.999969
398,-100.160220,-24.353399,27.832456,-1.076677,-0.662119,1.323751
399,-35.584039,-58.106355,36.743725,-0.034302,-0.011597,1.062272
400,-59.449149,-78.858625,33.752956,0.888441,0.417121,1.999969
401,-50.598917,-43.335622,12.878614,0.404059,-0.116579,1.504051
402,-21.057450,-31.738766,6.713970,-0.363775,0.065187,1.253803
403,-28.931106,-54.810407,10.193027,-0.019654,0.046021,0.962295
404,-30.334936,-51.819638,6.042573,0.352789,0.091920,1.398459
405,-31.494621,-38.635843,4.821851,0.080812,0.016114,1.292866
406,-14.770733,-31.677729,1.342794,-0.010864,0.064698,1.063005
407,-17.944610,-32.288090,2.014191,0.040894,0.063478,1.000015
408,-21.057450,-28.931106,3.051804,0.100221,0.078248,1.042130
409,-22.095064,-23.010605,1.892119,0.047730,0.087282,1.006851
410,-26.550698,-18.249790,1.525902,0.055299,0.065309,1.044816
411,-30.029755,-13.183795,2.380407,0.117556,0.076295,1.027726
412,-30.823224,-8.911269,1.403830,0.039673,0.015381,1.033707
413,-29.846647,-6.591897,2.746624,0.049683,0.052369,1.043107
414,-28.198672,-7.263294,3.356985,-0.010376,0.000000,1.037125
415,-22.278172,-7.263294,2.014191,0.047974,0.024048,1.050187
416,-23.132677,-5.981537,1.220722,0.022095,0.014405,1.018814
417,-21.301595,-5.615320,0.427253,0.016602,-0.001099,1.024674
418,-17.517357,-5.249104,0.061036,0.035889,0.022217,1.002701
419,-17.578393,-3.540093,-0.549325,0.038575,0.043091,0.988663
420,-22.827497,-2.441444,0.427253,0.030518,0.010376,1.010025
421,-20.141909,-1.220722,0.061036,0.029786,0.008545,1.005997
422,-21.606775,-0.671397,0.244144,0.025269,-0.002319,1.018570
423,-20.447089,-0.549325,0.061036,0.027955,-0.019654,1.056291
424,-15.564202,0.061036,-0.366217,0.030396,-0.023316,1.035294
425,-13.061723,0.305180,-1.159686,0.024903,-0.007202,1.001236
426,-14.465553,0.000000,-1.037613,0.031006,-0.009033,1.015396
427,-13.427939,0.732433,-0.976577,0.028321,-0.006226,0.987686
428,-15.686275,1.403830,-0.915541,0.023194,-0.002686,0.995132
429,-18.371862,1.709010,-0.183108,0.038209,-0.036011,1.015152
430,-15.686275,2.990768,0.488289,0.041505,-0.033570,1.002090
431,-15.686275,2.319371,1.647974,0.015991,-0.018067,0.996231
432,-14.465553,0.915541,1.342794,0.015137,-0.028931,0.987442
433,-13.916228,-0.366217,1.037613,0.018433,-0.042481,1.015396
434,-11.108568,-0.305180,0.793469,0.030152,-0.055177,1.036027
435,-8.361944,0.000000,0.854505,0.030640,-0.050294,1.039933
436,-5.371176,0.732433,0.488289,0.025513,-0.037110,1.001480
437,-5.920500,0.732433,0.671397,0.023438,-0.029908,0.994400
438,-6.103609,0.671397,0.671397,0.015625,-0.023682,0.986954
439,-7.446403,0.183108,0.427253,0.023194,-0.020996,0.979019
440,-10.681315,-0.488289,0.671397,0.017334,-0.016602,0.977554
441,-13.672084,-1.098650,0.671397,0.015991,-0.013794,0.958145
442,-16.723888,-1.709010,0.671397,0.008545,-0.010010,0.943740
443,-22.217136,-3.112840,0.793469,0.030274,-0.000366,0.963394
444,-27.527276,-3.356985,1.464866,0.026978,-0.051392,0.988174
445,-24.841688,-2.258335,1.770047,0.041138,-0.053223,1.006485
446,-25.635157,-1.342794,2.075227,0.017090,-0.031617,0.968399
447,-29.419394,-2.380407,3.234913,0.026246,-0.056153,0.984878
448,-28.992142,-2.075227,3.540093,0.021607,-0.054200,0.995621
449,-29.785611,-1.770047,4.577707,0.032837,-0.060060,0.997818
450,-32.654307,-1.098650,5.798428,0.037110,-0.082399,0.982681
451,-29.663539,0.488289,6.042573,0.053712,-0.030030,0.997330
452,-34.119173,2.929732,6.042573,-0.068605,-0.064576,1.003555
453,-43.945983,0.976577,5.249104,0.022583,-0.032227,0.942275
454,-48.767834,0.305180,3.051804,-0.004395,-0.035889,0.981216
455,-56.092164,-1.159686,1.831083,0.008911,-0.123537,1.042374
456,-57.679103,0.183108,0.915541,-0.010376,-0.084230,1.014786
457,-54.566262,0.610361,-2.197299,-0.018921,-0.085695,1.057755
458,-52.063783,3.356985,-5.676356,-0.040040,-0.113405,0.969375
459,-50.232700,2.319371,-12.329290,-0.017700,-0.240360,1.039078
460,-51.392386,3.356985,-18.921187,-0.026246,-0.173587,1.073381
461,-41.016251,0.427253,-19.226368,0.051148,-0.341802,1.117815
462,-19.226368,0.915541,-7.629511,0.063478,-0.221561,1.018082
463,-22.034028,-3.967346,-4.455634,0.076783,-0.130007,1.059464
464,-38.879988,0.000000,-5.249104,0.017090,0.024170,0.959731
465,-61.341268,4.028382,-14.282444,0.073854,0.187259,0.980972
466,-112.916762,11.230640,-24.109255,0.058595,0.273686,0.799451
467,-147.646296,16.968032,-25.391012,-0.045289,0.461921,0.748547
468,-199.404898,-12.329290,-28.259709,-0.362676,0.135256,0.665293
469,-286.137179,-27.038987,-27.466239,-0.093263,0.656016,1.576196
470,-501.228351,-64.393072,-30.395972,-0.333989,0.540291,1.027848
471,-669.016556,-173.525597,19.714656,-0.317876,-0.062501,1.404440
472,-797.985809,-231.937133,52.735180,0.146242,-0.164431,1.111955
473,-885.389487,-199.099718,100.038148,0.540536,-2.000031,1.999969
474,-932.509346,-107.057298,283.817807,-0.735485,-0.569955,1.999969
475,-44.678416,-33.447776,-4.638743,-0.076661,-1.284443,1.999969
476,344.975967,47.791257,-3.967346,-0.712169,0.545418,1.999969
477,128.786145,56.031128,-8.056764,-0.090211,0.906508,1.076432
478,-87.769894,-19.409476,60.425727,-0.229496,0.629770,0.625742
479,-88.685435,-38.147555,65.918975,0.068849,0.261357,0.822156
480,62.745098,3.418021,29.602502,0.059205,0.370001,0.735485
481,86.549172,15.197986,15.197986,0.211429,0.661265,0.377203
482,30.273899,8.178836,9.826810,0.213748,0.615976,0.641245
483,53.894865,-1.098650,-1.464866,0.169802,0.517098,0.977798
484,114.015412,-13.855192,-14.465553,0.126955,0.588022,1.042863
485,129.884794,-32.227054,-19.348440,-0.011353,0.536995,1.129900
486,149.843595,-43.762875,-22.461280,-0.020264,0.408087,1.215106
487,191.775387,-31.494621,-28.931106,-0.033082,0.355596,1.181292
488,206.607156,-15.136950,-32.166018,-0.118532,0.250858,1.079484
489,214.908064,-1.770047,-30.273899,-0.243900,0.089357,1.023087
490,230.838483,4.455634,-23.376822,-0.333623,0.003540,0.970840
491,238.406958,5.249104,-12.756542,-0.349859,-0.045533,0.992325
492,244.205386,5.432212,-1.464866,-0.325200,-0.072755,1.099626
493,255.985351,9.399557,7.019150,-0.239017,-0.078737,1.188861
494,265.262837,16.174563,12.268254,-0.132815,-0.073365,1.294209
495,270.878157,23.071641,14.282444,-0.025391,-0.096437,1.434958
496,283.756771,28.320745,11.291676,0.057130,-0.152834,1.453391
497,296.879530,33.630884,4.760815,0.134401,-0.187137,1.415183
498,296.879530,41.260395,-3.723201,0.188479,-0.297124,1.271870
499,288.761730,52.368963,-11.779965,0.267338,-0.393561,1.170062
500,273.075456,61.097124,-19.836728,0.286870,-0.451545,1.146258
501,258.487831,60.242618,-29.114214,0.339849,-0.490120,1.111101
502,239.200427,57.557031,-37.415122,0.340703,-0.431647,1.254292
503,212.710765,51.697566,-44.922560,0.358404,-0.379156,1.691920
504,196.963455,43.396658,-53.772793,0.351934,-0.386358,1.999969
505,213.260090,38.574807,-66.163119,0.329961,-0.518441,1.999969
506,242.923629,43.152514,-81.483177,0.234867,-0.604379,1.999969
507,247.806516,52.857252,-90.882734,0.089479,-0.674205,1.999969
508,240.787366,60.425727,-93.263142,-0.076295,-0.794934,1.999969
509,251.102464,68.421454,-91.004807,-0.163455,-0.880507,1.999969
510,257.206073,78.431373,-85.023270,-0.106081,-0.901991,1.831937
511,243.045701,87.830930,-77.698940,0.000244,-0.929580,1.625513
512,233.157855,95.765621,-72.510872,0.123415,-0.939345,1.524681
513,222.171359,96.986343,-68.177310,0.234501,-0.933486,1.478904
514,210.879683,90.638590,-65.247578,0.280034,-1.010147,1.435325
515,206.118868,83.802548,-63.172351,0.250004,-1.163226,1.268208
516,191.714351,78.980697,-60.181582,0.173342,-1.404440,1.009415
517,165.468833,78.126192,-55.237659,0.131350,-1.723415,0.875868
518,130.495155,86.732280,-49.073014,0.117433,-2.000031,0.778088
519,99.916075,104.982071,-41.260395,0.079591,-2.000031,0.501717
520,87.708858,120.485237,-23.804074,-0.047852,-2.000031,0.011231
521,48.889906,101.197833,3.906310,-0.176272,-2.000031,-0.440436
522,-7.751583,45.105669,40.161746,-0.217655,-1.705104,-0.368536
523,-49.378195,-14.343481,71.717403,-0.079103,-1.331930,0.222416
