0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.0509344270775004e-05,0.0001573915438125305,-3.6142420511508536e-05
-2.690599627614182e-05,0.000332711855488611,-5.04945448987245e-05
-6.11525857528635e-05,0.00046957006262044105,-0.00011554556443208403
-6.11525857528635e-05,0.00046957006262044105,-0.00011554556443208403
-6.11525857528635e-05,0.00046957006262044105,-0.00011554556443208403
-6.11525857528635e-05,0.00046957006262044105,-0.00011554556443208403
-6.11525857528635e-05,0.00046957006262044105,-0.00011554556443208403
-0.00014575288029842007,0.0005586436880784004,-0.00011573351465286541
-0.000289574727868539,0.0006185967351405104,-1.6341102069652343e-05
-0.00029587493106966793,0.0006010066265898543,3.460512799182823e-05
-0.00015326030893063116,0.0004667937663034279,0.0001987396500372824
3.0388658532247133e-05,0.0003657570976799222,0.0004559793704341904
0.00023576543480595988,0.0003703969948120968,0.0006946052345110298
0.0005241013669894541,0.0005301676033241498,0.000954452774419664
0.0008286873579403207,0.0008548199590107883,0.0011287435006789692
0.001072299304870163,0.0014767700307601994,0.0011295271799747774
0.0012661129366569887,0.0023347270251032684,0.0011059609810709504
0.001480909942590561,0.0035690528615816607,0.0011197191800382971
0.0018034313960003747,0.005126553263801807,0.001296312887339505
0.0021750815693650834,0.007156655854572962,0.0013474483176027488
0.002860933562200917,0.01019331710323618,0.0020066492219441845
0.0038122502178922365,0.014084709169121072,0.003463959023043319
0.005161477283831158,0.018992912668408662,0.005075987323846537
0.007023790778128529,0.024839185896634516,0.006728187072910663
0.009003157780798226,0.03184881033965354,0.009002551406502617
0.00987620773043378,0.040481485818057716,0.011555498416258704
0.010594258191133294,0.050523060140000166,0.014520910868488519
0.010957855677175131,0.06225129663593493,0.016979895299213597
0.011214844612490995,0.0753637036777508,0.018806001278452056
0.011580109245996402,0.0893554857785449,0.019998637179948733
0.012271490643896099,0.10409978267600278,0.020440970117861203
0.013319486271558894,0.11953867973908346,0.019861081779308714
0.014726281040547963,0.13574829954172135,0.01852396731753512
0.01638101270700209,0.15276473099665297,0.016528627889810726
0.01817486292786766,0.17064687096121023,0.01386918265438623
0.01999607140291846,0.1894263938111503,0.010725716201602129
0.021780973289239034,0.20914600570614597,0.007185277923924977
0.02349785011187095,0.22983858025531556,0.003320234589619923
0.0251317854181903,0.2515263598432311,-0.0007468323269121508
0.0266784745510348,0.27421146352780357,-0.0049098908496159124
0.028134717681690208,0.29783106259585623,-0.009111537074835564
0.029501750075193987,0.3222367182365474,-0.013355504999458631
0.030816142886858154,0.3472437597380901,-0.017718457732603245
0.03212400541671037,0.37271562441450223,-0.022261649292284233
0.03350457732896072,0.3986043923122185,-0.026981091601573325
0.035061908345666415,0.42494217507861926,-0.03176830063390402
0.0368843778517994,0.4516916171573921,-0.036526285074525724
0.039037898536505175,0.47872906970187945,-0.041244663767353584
0.04157272736524182,0.5059071840342523,-0.045947279306698986
0.04439741632463762,0.5332128146894709,-0.050500898635190875
0.04744350039915146,0.5607095135729395,-0.054625079561309256
0.0506393960477711,0.5884024491788873,-0.05812775512725267
0.0539212416762,0.6162696040115413,-0.060798037982546835
0.05720770230071753,0.6441889944105066,-0.06251993408709088
0.06041072779151281,0.6719696539266111,-0.06332263474316419
0.06348062932103041,0.6994195159261809,-0.06330913130917203
0.06638103859544724,0.7264036957552722,-0.062464742378789045
0.06907062338208657,0.7528167607501174,-0.06066571241093576
0.071554346027341,0.7785687245727688,-0.05787187731463807
0.07390628963191628,0.8035734336892562,-0.0541923778921926
0.07623753814096915,0.827742900106842,-0.04985705742473131
0.07863139534928,0.8510017153487539,-0.04502350974784165
0.08113771233460614,0.8732754020007288,-0.03973823658231612
0.08369126984977492,0.8944470478136907,-0.034013325940905954
0.08618054561340711,0.9144058937046028,-0.027973259595941158
0.08851703188621116,0.9330921598932008,-0.02191736019810374
0.09067785715916457,0.9504324582758722,-0.01614827906785364
0.09270724303629735,0.9663267805342203,-0.010955268356401471
0.09467401984144017,0.9806567613731582,-0.006588732992820522
0.09657115327325626,0.9932951375208132,-0.003273984864861761
0.09831030640942046,1.0042004843649472,-0.0012793704688911366
0.09972488930621144,1.0134446365725491,-0.0007634640040258357
0.10056014425259774,1.0211539526894422,-0.0016625115461774021
0.10035680329087224,1.0279152132386056,-0.005706992494699264
0.09928074929657378,1.033548199064769,-0.011445405976124482
0.0974986112818965,1.037524926628704,-0.018238504098907996
0.09495915573524506,1.0401311348854068,-0.025792812181630504
0.09227466700271561,1.0422464336396657,-0.032871065191668915
0.08998014463996053,1.0444942648198527,-0.038930420885188825
0.08832424347387975,1.0468635621015328,-0.04505283229583684
0.08721048449202035,1.0489983325965766,-0.05185591959047621
0.08656394514078262,1.0506520699932327,-0.05814343580375989
0.08642001437762037,1.051827603920655,-0.06342016652296659
0.08667875875549566,1.052492246918584,-0.06768998253990122
0.08699824219503625,1.052820800567965,-0.07134871118002212
0.08703987166816832,1.053065668792773,-0.07486143191882828
0.08650457826103587,1.0533975001131357,-0.07836813561442049
0.08546445092263484,1.0536578217602137,-0.0813857057203301
0.08455350155076115,1.0538369577685645,-0.0838715705797264
0.08454451925877102,1.053942429102057,-0.08529238698830685
0.0848127283375903,1.0538291359227279,-0.08656523286700507
0.08463163420059713,1.053936739463351,-0.08781049890306014
0.08438425487740663,1.0539666047309428,-0.08886912161777547
0.08440526918671958,1.0539350049371927,-0.08955101368370125
0.08442669770104923,1.053984364946022,-0.09011798442285965
0.08437031769432721,1.0539833777418148,-0.09052678253178428
0.08432375508570673,1.0540184592327912,-0.09083094235006021
0.084280928190968,1.0540922230736667,-0.09107257143469231
0.08419770443926194,1.0541534930405299,-0.09118035827323777
0.08416137803273219,1.0542166132613096,-0.09122208680119968
