Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
368,-1.586938,41.138323,-3.1128400000000003,-0.792493,0.529061,1.7380639999999998
370,68.726635,-37.842374,58.777752,-0.20911,0.22497899999999998,1.1386889999999998
372,89.906157,-39.673457,49.561303,0.109865,0.416754,0.8382700000000001
374,143.434806,-1.40383,12.756542,0.319707,0.392218,1.110491
376,165.407797,8.361944,-21.728847000000002,0.21521300000000002,0.271733,0.914565
378,190.432593,-6.897078,-41.260395,0.055421000000000005,0.186526,0.895766
380,212.649729,-3.295949,-48.52369,-0.086671,0.064088,1.2802930000000001
382,244.937819,13.733120000000001,-43.701839,-0.19617,-0.076905,1.389181
384,273.807889,15.686275,-29.419394,-0.18725899999999998,-0.201053,1.5439690000000001
386,305.363546,15.564201999999998,-18.066682,-0.008057,-0.25085799999999997,1.60354
388,315.61760899999996,30.029754999999998,-28.381781,0.26062399999999997,-0.43665200000000004,1.113298
390,264.34729500000003,71.717403,-54.566262,0.328862,-0.5828949999999999,0.618784
392,196.41413,68.665599,-58.472572,0.155276,-0.45423100000000005,1.489158
394,204.40985700000002,48.340581,-49.683375,0.01001,-0.5039140000000001,1.9999689999999999
396,246.158541,63.233387,-37.59823,-0.067506,-0.7913939999999999,1.771511
398,211.42900699999998,59.449149,-20.508125,-0.06482,-0.861952,1.9999689999999999
400,252.20111400000002,52.857252,-16.784924,0.132082,-0.8593879999999999,1.9999689999999999
402,242.862593,57.007706000000006,-27.893492,0.335698,-0.8599979999999999,1.299458
404,212.893874,59.449149,-41.016251000000004,0.290654,-0.873426,1.234516
406,190.005341,51.941711,-43.884947,0.146731,-1.067399,1.112322
408,156.984817,49.195087,-39.917601,0.173709,-1.462913,0.6895859999999999
410,101.441978,45.471885,-37.109941,0.33679699999999996,-1.8976119999999999,0.201907
412,32.593271,26.977951,-16.906996,0.126345,-1.7652860000000001,-0.083497
414,-27.771420000000003,-40.650034000000005,30.090790999999996,-0.105592,-1.216205,0.648692
416,-48.462654,-53.894865,50.843061,0.07067999999999999,-1.5772950000000001,-2.0000310000000003
418,-157.045853,-79.89623900000001,53.71175699999999,0.029541,-0.40686700000000003,0.610971
420,-206.485084,-66.77348,51.697565999999995,0.174319,0.7913939999999999,1.013321
422,-253.48287200000001,-57.434957999999995,43.823910999999995,0.698497,-0.340215,1.416159
424,-191.409171,4.333562000000001,12.268253999999999,0.753674,-0.051881,1.9999689999999999
426,-109.62081299999998,38.635843,-6.652933999999999,-0.542977,-0.07055800000000001,1.630152
428,-91.30998699999999,-33.752956,37.659265999999995,-0.333135,-0.46204300000000004,1.486473
430,-53.77279300000001,-40.40589,19.958801,0.698497,0.18823499999999999,1.724392
432,-25.818265,-20.019837,10.864424,-0.332525,0.131472,1.101091
434,-29.17525,-1.586938,-0.244144,0.241459,0.077028,1.394919
436,-25.146867999999998,8.300908,2.80766,-0.025879000000000003,0.027466,1.166888
438,-14.160372,21.789883,2.685588,-0.107179,0.061524,1.013809
440,-15.686275,18.738079,5.0049589999999995,0.007568000000000001,0.079347,1.0521399999999999
442,-15.381094000000001,16.84596,4.455634,-0.10009900000000001,0.026489999999999996,1.018204
444,-10.376135000000001,14.160372,2.2583349999999998,-0.10473800000000001,0.061890999999999995,0.9306780000000001
446,-14.160372,5.737392,3.051804,-0.113283,0.035401,0.9517969999999999
448,-14.953841,0.244144,4.089418,-0.153445,0.021241,0.930312
450,-14.831769,-7.446403,4.028382,-0.07324299999999999,0.026001,1.025406
452,-9.704738,-9.52163,2.746624,-0.109865,0.012329000000000001,0.992447
454,-7.812619000000001,-14.770732999999998,2.136263,-0.08691499999999999,0.0058590000000000005,1.019425
456,-5.065995,-14.587625,1.7700470000000001,-0.079347,0.032837,0.972305
458,-10.376135000000001,-14.709697,2.685588,-0.07422000000000001,0.029664,0.937636
460,-15.442129999999999,-18.921187,3.6621650000000003,-0.078981,0.013793999999999999,0.984146
462,-8.850233,-20.752270000000003,1.8921189999999999,-0.100221,0.033204000000000004,1.018448
464,-10.315099,-22.766461,0.48828900000000003,-0.056641,0.099855,1.13991
466,-21.423667000000002,-22.095064,1.8921189999999999,0.016114,-0.016846,0.980728
468,-13.366903,-15.320058,-1.647974,-0.038697,-0.118898,0.9299459999999999
470,-14.892805,-13.733120000000001,1.647974,-0.009644,0.0063479999999999995,1.0355379999999998
472,-12.085144999999999,-14.465553,-0.244144,-0.048463,-0.029419,1.013443
474,-11.169604,-13.916228,-1.464866,-0.006226,0.004517,1.00148
476,-19.043259,-13.366903,0.244144,0.003052,-0.021851,0.9790190000000001
478,-22.522316,-13.183795000000002,0.122072,-0.006836,-0.011719,0.9741360000000001
480,-28.320745000000002,-12.878614,1.2207219999999999,-0.017334,-0.036866,0.9984280000000001
482,-28.686961,-13.244831,1.159686,0.005737,-0.048219,0.9935450000000001
484,-28.870069,-10.193027,2.4414439999999997,-0.003662,-0.042481,0.9902489999999999
486,-30.029754999999998,-10.254063,2.014191,0.032227,-0.028076999999999998,0.959976
488,-41.687647999999996,-11.23064,2.4414439999999997,-0.007935,-0.046754000000000004,0.968887
490,-45.166705,-5.188067,1.159686,0.015991,-0.099855,0.971817
492,-41.687647999999996,-2.563516,1.2207219999999999,0.000244,-0.015381,1.0202790000000002
494,-55.603876,-3.967346,-8.300908,-0.047486,-0.057008,0.98146
496,-86.793317,2.746624,-30.762188000000002,0.061524,0.017456,0.876967
498,-47.180896000000004,1.281758,-11.963073,0.143801,-0.34070300000000003,1.009415
500,-57.06874200000001,-0.183108,-18.799115,0.004028,0.215579,0.9466700000000001
502,-155.27580700000001,8.789197,-15.014878,0.016846,-0.22790900000000003,0.882704
504,-211.79522400000002,-28.381781,-40.894179,-0.225223,0.339971,1.086076
506,-590.524147,-67.689021,36.1944,-0.545296,0.171756,1.808988
508,-712.352178,-118.532082,47.241932,-0.002075,-0.2439,0.9348290000000001
510,-909.2545970000001,-137.636378,122.92668,-0.570809,-1.544335,1.9999689999999999
512,143.37377,-54.20004599999999,-37.109941,-0.330327,0.71986,1.9999689999999999
514,103.822385,-12.085144999999999,-29.236286,-0.49170699999999995,0.6948350000000001,1.9999689999999999
516,111.207752,-17.273213000000002,24.536507,-0.2804,0.167239,0.804211
518,137.514305,0.183108,26.001373,-0.278569,0.264042,0.354009
520,157.41207,2.990768,28.931106,-0.158328,0.160281,0.631479
522,162.35599299999998,8.606088,25.26894,-0.08215499999999999,0.14111500000000002,1.015885
524,205.996796,18.432898,15.991454999999998,0.010254000000000001,0.162722,1.223041
526,242.67948399999997,29.17525,7.141222,0.082399,0.008667,1.37734
528,273.56374500000004,37.109941,-3.295949,0.20520300000000002,-0.275395,1.385641
530,297.672999,52.73518000000001,-20.630198,0.154788,-0.476814,1.1900819999999999
532,286.564431,47.241932,-25.024796,0.089479,-0.607187,1.221576
534,279.789426,31.250477000000004,-26.489662,-0.029419,-0.690562,1.222919
536,250.003815,36.1944,-24.902724,-0.07946900000000001,-0.704479,1.125261
538,213.443198,49.683375,-22.888533,-0.077638,-0.60206,1.483665
540,203.921569,62.256809,-18.982223,-0.043091000000000004,-0.44446499999999994,1.9999689999999999
542,239.68871600000003,54.383154000000005,-15.808347,0.070069,-0.491951,1.9999689999999999
544,265.262837,53.650721,-26.306554,0.241337,-0.560067,1.7417259999999999
546,246.64683,58.594643999999995,-44.861523999999996,0.23303600000000002,-0.607431,1.460227
548,221.866178,62.989242000000004,-63.416495,0.294682,-0.6825060000000001,1.502464
550,201.113909,76.112001,-83.131151,0.280522,-0.933486,1.34548
552,166.262303,82.03250200000001,-86.976425,0.23865100000000003,-1.594873,1.272969
554,131.532769,110.170138,-64.69825300000001,0.09289700000000001,-2.0000310000000003,0.550912
556,83.61944,55.603876,1.342794,-0.224491,-2.0000310000000003,-1.438499
558,-77.02754300000001,-105.287251,94.056611,-0.095216,-1.2765090000000001,0.27747
560,-111.26878799999999,-124.51361899999999,83.009079,0.588144,-0.933974,-0.172976
562,-151.674678,-68.421454,39.612421000000005,-0.153445,-0.136355,0.478889
564,-189.456016,-99.549859,49.805446999999994,-0.063233,0.7277939999999999,0.9720610000000001
566,-270.267796,-101.441978,61.524376000000004,0.593759,-0.423957,1.902739
568,-145.204852,-54.566262,19.958801,0.92079,-0.055177,1.9999689999999999
570,-55.054551000000004,-11.718929,6.347753,-0.541756,-0.004028,1.343893
572,-95.887694,-33.264668,50.598917,-0.304448,0.197024,0.691295
574,-115.480278,-60.303655000000006,29.541465999999996,1.019059,0.17810299999999998,1.9999689999999999
576,-37.232013,-21.484703,0.0,-0.345342,0.180301,1.1623709999999998
578,-69.092851,-34.912642,3.234913,0.10779000000000001,0.0907,1.495995
580,-29.114214,-15.747310999999998,-4.5166699999999995,0.016602000000000002,-0.024659,1.232441
582,-31.738766,-8.667124000000001,-0.732433,0.017578,-0.021606999999999998,1.074235
584,-12.939651,-2.4414439999999997,0.427253,0.06286699999999999,0.017578,1.025895
586,-12.146181,-2.4414439999999997,2.80766,0.026368,0.008667,1.033585
588,-12.512398,-5.859464,1.647974,-0.00415,0.005371,0.992569
590,-9.399557000000001,-7.873655,0.061036,0.010131999999999999,0.018921,1.029801
592,-4.5166699999999995,-6.469825,0.549325,0.046508999999999995,-0.047608,1.066056
594,-2.563516,-3.418021,2.685588,0.032349,0.033569999999999996,1.070207
596,1.40383,-1.342794,2.80766,0.029907999999999997,-0.039307,0.996719
598,5.61532,0.549325,2.685588,0.0177,0.010376,0.993057
600,0.244144,-2.80766,1.8921189999999999,-0.010864,0.054688,0.949722
602,-3.723201,-5.981537,0.9155409999999999,0.007201999999999999,0.035767,0.986099
604,-3.540093,-5.9205,1.037613,0.019776,-0.013062,1.001724
606,-3.723201,-6.836042,1.09865,0.039063,0.01355,0.993057
608,-3.723201,-6.836042,0.732433,0.037110000000000004,0.008179,0.9980620000000001
610,-4.394598,-7.934691,0.0,0.008789,0.01355,0.942153
612,-11.596857,-10.009917999999999,-0.244144,0.035279000000000005,0.019532,0.968032
614,-16.052491,-9.704738,-0.30518,0.039550999999999996,0.019653999999999998,0.9746239999999999
616,-19.043259,-9.887846000000001,0.0,0.046876,-0.009155,0.995865
618,-18.188754,-10.193027,0.244144,0.036378,-0.014159999999999999,0.977554
620,-22.034028,-12.32929,1.464866,0.020630000000000003,-0.040772,0.985245
622,-23.071641,-13.244831,2.80766,0.036378,0.015991,0.984634
624,-33.081559000000006,-4.150454,1.525902,0.044433999999999994,-0.082887,1.141131
626,-31.616692999999998,1.342794,4.699779,0.09094400000000001,-0.035279000000000005,1.0127110000000001
628,-38.391698999999996,3.845274,8.850233,0.073732,-0.07067999999999999,1.037369
630,-52.185855,8.42298,4.455634,-0.070314,0.039429,0.9358049999999999
632,-57.007706000000006,2.990768,-1.342794,-0.041138,-0.035889,1.005142
634,-68.421454,10.864424,-23.498894,0.003906,-0.184451,0.8836799999999999
636,-59.815366000000004,7.446403,-41.565576,0.11340499999999999,-0.323857,0.962051
638,-16.84596,6.775005999999999,3.234913,0.197391,-0.076051,1.0509190000000002
640,-99.794003,26.428626,-2.075227,0.004273,0.356939,0.9719389999999999
642,-200.9308,27.649348,9.033341,-0.181643,0.49085200000000007,0.217166
644,-331.853208,-44.434272,-16.906996,-0.084962,0.346929,1.264302
646,-630.746929,-191.47020700000002,39.063096,-0.008545,0.20288399999999998,1.076555
648,-832.776379,-189.944305,88.685435,0.728649,-0.749645,1.713893
650,-354.436561,7.324331,28.503853000000003,-0.7680779999999999,-1.28603,1.9999689999999999
652,248.783093,63.660639,-69.275959,-0.45960200000000007,1.371969,1.754055
654,-36.804761,-40.772107,43.640803000000005,-0.40943,0.262333,0.846937
656,146.425574,13.305867000000001,11.841001,-0.06836,0.3617,0.421637
658,72.022583,23.010604999999998,12.756542,0.064698,0.269291,0.823987
660,139.58953200000002,24.475471,-6.164645,0.12195,0.42261400000000005,0.963149
662,170.90104499999998,24.841688,-21.05745,0.100954,0.334966,1.2242620000000002
664,209.658961,41.504540000000006,-30.823224,0.061402,0.208377,1.334981
666,253.42183599999998,50.843061,-32.166018,0.074464,0.046021,1.3087360000000001
668,282.10879700000004,43.51873,-27.954528000000003,0.172732,-0.095949,1.4414280000000002
670,307.438773,44.007019,-34.424353,0.288457,-0.178714,1.366476
672,294.499123,66.346227,-50.171664,0.340459,-0.582162,0.405646
674,206.607156,81.177996,-60.303655000000006,0.282109,-0.49707799999999996,0.42835100000000004
676,156.374456,58.533607999999994,-65.735866,0.08484,-0.26453000000000004,1.9999689999999999
678,229.73983399999997,87.037461,-60.18158199999999,-0.079835,-0.658701,1.9999689999999999
680,258.548867,102.72373499999999,-49.988556,0.013793999999999999,-0.8424200000000001,1.474022
682,230.533303,83.009079,-37.476158,0.282597,-0.8726940000000001,1.9999689999999999
684,259.586481,80.323491,-46.143282,0.558358,-0.799451,1.865507
686,255.00877400000002,63.782712,-61.219196,0.53077,-0.811658,1.261738
