Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
64,2.136263,0.061036,0.000000,-0.012573,0.002441,0.987808
65,1.464866,-0.610361,0.122072,0.006714,-0.003052,0.992325
66,2.990768,0.122072,-0.244144,-0.009766,0.003174,0.974868
67,0.305180,-1.281758,0.244144,0.013794,0.006836,1.010513
68,2.075227,-0.732433,-0.122072,0.000244,0.006104,1.005142
69,1.586938,-0.915541,0.122072,0.000122,0.000732,0.998672
70,2.136263,-1.037613,0.000000,0.003174,0.000244,1.003067
71,2.136263,-0.854505,-0.427253,-0.002930,0.002930,1.007340
72,3.540093,-1.281758,-0.366217,0.003784,0.012940,0.990860
73,1.403830,-2.014191,-0.122072,0.009644,0.010864,0.981338
74,1.770047,-1.709010,-0.244144,0.000610,0.005737,1.011856
75,2.197299,-1.525902,0.000000,0.013916,0.003662,1.007950
76,3.173877,-0.671397,-0.122072,0.009888,0.017945,1.002457
77,1.953155,-0.732433,0.122072,0.001709,0.005982,0.994522
78,2.624552,-0.732433,0.183108,0.008057,0.010864,1.001846
79,1.831083,-0.671397,0.122072,0.009888,0.012573,1.009049
80,2.380407,0.122072,-0.244144,0.011353,-0.003052,1.031876
81,4.882887,0.671397,-0.366217,-0.005737,0.017090,1.006119
82,3.173877,-0.488289,-0.549325,0.003784,0.001099,0.993423
83,3.967346,-0.244144,-0.122072,0.014038,0.004517,1.000748
84,5.859464,-0.183108,-0.549325,-0.011597,0.023072,0.965591
85,2.319371,-1.525902,0.000000,0.017823,0.018677,1.001480
86,3.479057,-0.854505,-0.122072,0.018921,0.016480,0.993179
87,2.136263,-0.366217,0.000000,-0.008179,0.021118,0.978042
88,1.831083,-0.976577,0.061036,0.009277,0.016480,0.993423
89,1.525902,-0.793469,0.061036,0.011231,0.018189,1.011002
90,2.197299,-0.244144,0.000000,-0.008789,0.023072,0.984146
91,1.342794,-0.671397,0.183108,0.017090,0.018189,0.990982
92,1.159686,-0.549325,0.244144,-0.003296,0.012207,1.001358
93,1.831083,-0.732433,0.305180,0.007324,0.016968,0.990249
94,1.281758,-1.159686,0.366217,0.003662,0.026368,0.991958
95,0.793469,-1.464866,0.488289,0.008667,0.017334,0.990860
96,0.976577,-1.525902,0.549325,0.002197,0.013794,0.985122
97,0.427253,-1.586938,0.427253,0.002319,0.021485,0.998062
98,1.464866,-1.525902,0.305180,0.006714,0.010498,1.006485
99,-0.061036,-1.586938,0.488289,0.021363,0.014160,1.014542
100,1.953155,-0.732433,0.122072,0.003784,0.025879,1.021012
101,1.525902,-0.976577,0.427253,0.010742,0.009644,0.996475
102,2.502480,-0.732433,0.305180,0.003540,0.015015,0.986709
103,0.793469,-1.037613,0.915541,-0.003662,0.020264,0.999161
104,3.051804,-1.403830,1.037613,0.009766,0.018311,0.991958
105,2.990768,-2.014191,0.976577,0.007568,0.019409,0.979629
106,2.624552,-2.258335,0.671397,0.009033,0.025025,0.997574
107,1.342794,-2.014191,0.732433,0.030152,0.024781,1.002823
108,1.647974,-1.220722,0.854505,0.007935,0.008301,1.021744
109,4.943923,-0.671397,0.793469,0.015137,0.015381,1.020645
110,4.516670,-0.427253,0.732433,0.018799,0.026978,0.996109
111,5.310140,-0.305180,0.427253,0.015137,0.017212,1.013443
112,6.225681,-0.366217,0.366217,0.016846,0.032471,1.001968
113,6.591897,0.244144,0.000000,0.010132,0.029908,0.991226
114,4.699779,-0.183108,0.000000,-0.004273,0.039063,0.959976
115,3.723201,-0.854505,-0.427253,0.014282,0.051392,0.962051
116,-0.915541,-1.220722,-0.183108,0.008179,0.024292,1.007584
117,2.624552,-0.427253,-0.244144,0.008057,0.032715,1.005142
118,0.671397,-0.366217,0.061036,0.011719,0.036255,0.993179
119,0.366217,-0.610361,0.122072,-0.020264,0.033082,0.981094
120,0.427253,-2.258335,-0.183108,-0.000977,0.039551,0.977676
121,-0.915541,-3.295949,-0.488289,-0.000488,0.024537,0.998795
122,0.366217,-4.150454,-0.732433,0.007568,0.027466,1.000626
123,0.305180,-4.028382,-0.854505,0.021729,0.028321,0.991348
124,-0.061036,-3.906310,-0.732433,0.022339,0.032837,0.993790
125,-0.305180,-3.051804,-0.488289,0.027100,0.029786,1.026139
126,0.976577,-1.586938,-0.427253,0.033326,0.024292,1.004166
127,1.098650,0.000000,-0.244144,0.036500,0.038697,1.001968
128,0.122072,1.220722,0.000000,0.029786,0.041749,0.991958
129,-0.915541,2.258335,0.000000,0.014771,0.034058,0.984878
130,-1.770047,2.075227,0.000000,0.002441,0.031495,0.991592
131,-1.525902,1.525902,-0.183108,0.002075,0.031128,0.991836
132,-2.014191,0.610361,-0.183108,0.004639,0.016846,0.997330
133,-0.366217,0.061036,-0.366217,0.005005,0.022950,1.001602
134,-0.061036,-0.183108,-0.305180,0.011597,0.024659,1.006729
135,1.037613,-0.244144,-0.305180,0.000122,0.031983,0.986831
136,0.793469,-0.549325,-0.366217,-0.001953,0.058595,0.958511
137,-3.356985,-1.220722,-0.427253,0.002441,0.047974,0.958999
138,-4.821851,-1.770047,-0.366217,0.012696,0.029786,0.996475
139,-4.333562,-0.976577,-0.305180,0.025147,0.027466,1.003922
140,-4.272526,-0.061036,0.061036,0.008667,0.019776,1.010025
141,-2.624552,0.305180,0.122072,0.018677,0.019532,1.000748
142,-2.929732,0.488289,0.427253,0.010986,0.019654,1.000015
143,-1.709010,0.610361,0.488289,0.002075,0.023926,0.990982
144,-1.464866,-0.061036,0.427253,-0.007080,0.033936,0.979507
145,-3.662165,-1.525902,0.305180,-0.004761,0.043824,0.952285
146,-5.737392,-3.051804,0.183108,0.012085,0.041382,0.959854
147,-8.056764,-3.601129,0.000000,0.000732,0.032837,0.963149
148,-8.911269,-4.211490,0.183108,0.017334,0.022827,0.979019
149,-9.399557,-3.906310,0.305180,0.013306,0.027100,0.989395
150,-10.620279,-4.089418,0.549325,0.015015,-0.006958,1.017716
151,-10.254063,-3.479057,1.037613,0.026734,0.000366,1.005875
152,-8.850233,-2.685588,1.342794,0.027832,0.057740,1.025406
153,-10.070954,-3.051804,2.075227,0.013062,0.010498,0.942031
154,-13.733120,-3.234913,2.258335,0.003906,0.051148,0.925429
155,-22.461280,-5.371176,3.051804,0.016968,0.041749,0.925185
156,-26.428626,-6.897078,3.418021,0.007813,0.028809,0.926528
157,-28.015564,-8.422980,3.356985,0.024170,0.030030,0.967788
158,-33.997101,-9.399557,3.479057,0.006592,-0.008301,1.005142
159,-29.175250,-9.277485,2.990768,0.035401,-0.035767,1.032853
160,-25.696193,-7.385367,2.685588,0.052125,-0.024292,1.039322
161,-25.696193,-6.103609,3.234913,0.046021,-0.043214,1.046159
162,-20.752270,-4.211490,2.990768,0.050782,-0.032227,1.041398
163,-19.409476,-3.601129,2.990768,0.012940,-0.017212,0.956802
164,-21.911955,-5.188067,2.929732,0.009155,-0.001587,0.953262
165,-27.588312,-8.117800,2.441444,0.004639,0.006226,0.944472
166,-32.227054,-8.789197,1.525902,0.010376,-0.032105,1.002335
167,-34.058137,-8.117800,1.525902,0.045045,-0.023316,0.979263
168,-35.095750,-6.713970,1.647974,0.073854,-0.041505,1.017716
169,-35.828183,-4.638743,2.075227,0.051881,-0.080323,1.032120
170,-32.227054,-3.234913,2.929732,0.050538,-0.081788,1.051041
171,-28.625925,-2.319371,3.051804,0.038575,-0.088502,1.045426
172,-23.376822,-1.953155,4.821851,0.046998,-0.090578,1.018936
173,-17.395285,0.000000,6.469825,0.093629,-0.000977,0.975845
174,-23.804074,3.356985,5.249104,-0.022217,0.000366,1.026261
175,-33.447776,0.305180,4.699779,0.044068,-0.050782,0.997940
176,-31.311513,1.770047,2.929732,0.019287,-0.051148,0.991958
177,-33.936065,1.281758,1.098650,0.027710,-0.031495,1.035782
178,-40.588998,1.647974,-1.281758,0.009522,-0.035157,1.006973
179,-41.199359,1.831083,-3.967346,0.002808,-0.075929,0.982925
180,-37.598230,1.098650,-5.798428,-0.002319,-0.068605,0.988663
181,-35.950256,2.197299,-8.239872,-0.000977,-0.126223,0.956435
182,-46.509499,1.037613,-17.334249,-0.044068,-0.061891,1.099138
183,-61.280232,8.667124,-31.067369,0.009277,0.000855,0.904677
184,-72.144656,13.366903,-42.114900,0.119875,-0.299931,1.011490
185,-47.974365,8.117800,-17.639429,0.149783,-0.262211,1.068986
186,-42.236973,3.845274,-8.056764,0.038941,-0.027710,1.005142
187,-70.008392,8.422980,-8.484016,0.065797,-0.000732,1.009537
188,-97.413596,12.695506,1.098650,0.056031,0.057618,0.865858
189,-115.846494,11.902037,9.399557,0.036255,-0.102174,0.861219
190,-139.345388,4.272526,19.226368,-0.046021,-0.058595,0.959609
191,-132.204166,-2.319371,23.865110,0.087770,0.410407,1.122942
192,-200.198367,-3.234913,2.746624,-0.173953,0.206302,1.169574
193,-359.624628,1.342794,26.245518,-0.024659,-0.136110,1.182879
194,-398.382544,-4.272526,41.016251,0.105226,0.250614,1.925322
195,-467.109178,8.239872,20.386053,0.074220,0.059693,1.053117
196,-565.499352,9.765774,37.903410,0.204227,-0.234012,1.420188
197,-590.157931,38.635843,58.594644,0.353277,-0.532601,1.711574
198,-628.854810,58.777752,124.269474,-1.120989,-0.761486,1.999969
199,-374.151217,45.288777,10.376135,-0.637339,-0.743664,1.999969
200,117.677577,72.510872,-26.916915,-0.391852,0.477668,1.999969
201,114.381628,70.374609,-60.914015,-0.184817,0.663828,1.296040
202,-41.382467,23.682002,16.235599,-0.293095,0.719982,0.893446
203,-65.064469,-25.513085,32.166018,0.141482,0.126711,0.786877
204,63.599603,-25.024796,0.854505,0.243778,0.393439,0.696056
205,40.955215,-30.762188,-9.460594,0.408820,0.566659,0.595468
206,6.286717,-18.066682,-20.325017,0.336797,0.367315,0.897963
207,56.763561,3.234913,-41.382467,0.213993,0.374273,0.897719
208,63.965820,5.249104,-48.889906,0.042359,0.400397,0.833143
209,66.956588,-8.239872,-45.716030,-0.120485,0.271611,1.021866
210,101.197833,-21.423667,-40.527962,-0.221317,0.267460,1.127459
211,118.104829,-32.166018,-31.433585,-0.259648,0.276860,1.260517
212,137.331197,-31.494621,-23.682002,-0.256840,0.221805,1.394430
213,164.248112,-19.592584,-18.860151,-0.250004,0.169192,1.348775
214,181.826505,-5.188067,-14.038300,-0.260014,0.108766,1.230976
215,194.033722,4.699779,-8.300908,-0.246464,0.020020,1.115496
216,204.776074,10.376135,-2.014191,-0.212161,-0.013794,1.010391
217,208.194095,11.047532,4.394598,-0.151736,-0.027466,1.010147
218,211.184863,10.254063,8.728161,-0.078370,-0.023804,1.115129
219,217.105364,9.948882,9.399557,0.012696,0.000244,1.322896
220,225.589380,10.193027,7.690547,0.085206,0.008789,1.488792
221,238.834211,7.568475,2.685588,0.149660,-0.021973,1.543114
222,251.712825,5.127031,-4.760815,0.222660,-0.078370,1.444236
223,257.022965,5.004959,-16.174563,0.293095,-0.170779,1.190204
224,249.088273,11.169604,-29.968719,0.331426,-0.238285,0.973892
225,230.106050,19.592584,-43.823911,0.272221,-0.263554,1.014054
226,209.658961,28.870069,-55.115587,0.171267,-0.288212,1.201190
227,196.475166,37.293050,-61.829557,0.099245,-0.227787,1.540551
228,190.066377,43.396658,-66.773480,0.037232,-0.252323,1.920073
229,196.658274,46.448463,-68.787671,-0.010742,-0.311284,1.999969
230,218.936446,49.256123,-69.825284,-0.045045,-0.424323,1.999969
231,235.111009,54.383154,-70.557717,-0.072877,-0.528450,1.821073
232,228.824292,58.289464,-68.055238,-0.150027,-0.580331,1.806546
233,221.560998,57.923247,-61.524376,-0.217777,-0.652354,1.999969
234,232.120241,57.251850,-54.566262,-0.175540,-0.711315,1.999969
235,244.571603,61.097124,-48.035401,-0.045167,-0.754772,1.933745
236,244.693675,68.421454,-42.053864,0.023438,-0.803845,1.605737
237,235.416190,69.031815,-35.828183,0.063600,-0.845838,1.397726
238,222.598611,67.811093,-30.701152,0.076905,-0.893080,1.289326
239,206.424048,67.139696,-25.391012,0.028077,-0.948989,1.269795
240,189.333944,60.791943,-17.456321,-0.045289,-1.032242,1.365743
241,183.901732,47.364004,-8.850233,0.012696,-1.137713,1.363790
242,179.568170,31.799802,-7.751583,0.210575,-1.282734,1.243549
243,169.069963,23.804074,-16.296635,0.489143,-1.468772,0.896742
244,146.852827,29.785611,-37.476158,0.612558,-1.719631,0.510018
245,113.344015,44.373236,-59.876402,0.534066,-1.937285,0.111696
246,72.999161,48.035401,-65.186542,0.232670,-1.989166,-0.182376
247,30.579080,28.564889,-50.782025,-0.094484,-1.855131,-0.207279
248,-7.629511,-6.836042,-24.353399,-0.307134,-1.588037,0.056153
249,-37.354086,-36.133364,5.127031,-0.418708,-1.299825,0.531258
250,-53.589685,-46.631571,30.579080,-0.592905,-1.436179,-0.884901
251,-143.923095,-114.869917,65.735866,-0.235355,-1.026505,-0.674449
252,-216.189822,-135.866331,72.938125,0.149660,-1.016129,0.725109
253,-135.805295,-48.645762,57.679103,-0.128176,0.236942,1.570092
254,-143.495842,-52.674144,57.373922,-0.176028,0.609873,1.615625
255,-199.160754,-94.056611,81.666285,0.536263,0.421149,1.067033
256,-223.453117,-87.281605,68.055238,0.918105,-0.054200,0.658579
257,-220.645457,-74.525063,50.293736,0.933120,-0.078126,1.395407
258,-226.077668,-61.585412,36.011292,1.080827,0.013550,1.999969
259,-177.553979,-43.884947,10.193027,0.644419,-0.078004,1.999969
260,-116.029603,-25.696193,-7.690547,-0.175662,-0.165530,1.999969
261,-91.859312,-20.996414,-2.990768,-0.668589,-0.196780,1.416037
262,-96.681163,-32.410163,26.367590,-0.926406,-0.039063,1.364889
263,-105.348287,-93.385214,50.598917,0.079713,-0.009888,1.666407
264,-72.205692,-79.713130,23.315785,1.470970,0.177127,1.999969
265,-42.786297,-10.193027,-0.488289,0.500862,0.076905,1.062516
266,-84.290837,1.098650,-3.967346,-0.701793,0.011963,1.195941
267,-90.882734,-37.842374,16.906996,-0.142336,-0.161013,1.117693
268,-35.095750,-25.818265,-3.295949,0.479988,-0.076173,1.487327
269,-35.950256,-11.413748,0.183108,-0.032227,-0.008911,1.065934
270,-38.391699,-17.761501,1.586938,-0.023438,-0.073243,1.104631
271,-14.160372,-15.564202,0.000000,0.133913,0.016358,1.120500
272,-18.616007,-10.620279,0.061036,0.027588,0.011475,1.008194
273,-22.644388,-9.216449,0.915541,0.043702,-0.003906,1.016007
274,-13.488975,-7.873655,1.098650,0.051881,-0.022461,1.033341
275,-13.366903,-6.042573,1.403830,0.049683,0.015991,1.054337
276,-13.427939,-4.882887,2.136263,0.052857,-0.035523,1.002335
277,-13.550011,-3.540093,2.136263,0.062501,-0.058839,1.026627
278,-11.841001,-2.014191,2.197299,0.054322,-0.067872,1.024918
279,-7.080186,-1.403830,2.319371,0.041016,-0.029053,1.002090
280,-7.629511,-1.281758,2.380407,0.034791,-0.010986,1.029801
281,-6.652934,-1.098650,2.685588,0.023926,0.024659,1.036637
282,-2.929732,-0.793469,2.746624,0.032837,-0.041016,0.951919
283,-8.117800,-1.037613,2.380407,0.032471,-0.010620,0.972549
284,-10.437171,-0.427253,2.868696,0.028077,0.011231,0.993545
285,-11.047532,0.610361,2.441444,0.047974,0.007080,0.985000
286,-14.221408,2.197299,2.807660,0.037354,-0.008179,0.999161
287,-14.099336,3.540093,2.807660,0.031128,-0.005615,0.999283
288,-16.845960,3.479057,2.685588,0.021118,-0.032227,1.010147
289,-15.381094,2.807660,2.380407,0.023316,-0.049805,1.020035
290,-12.085145,2.624552,2.075227,0.028077,-0.047486,1.031998
291,-9.948882,2.197299,2.014191,0.013062,-0.041505,0.998062
292,-8.911269,1.525902,1.403830,0.014282,-0.028809,0.989883
293,-10.315099,0.793469,0.854505,0.026001,-0.035157,0.982437
294,-12.939651,0.915541,0.854505,0.031617,-0.011719,1.016739
295,-12.573434,1.281758,1.098650,0.014038,-0.024414,0.970474
296,-14.526589,0.610361,1.098650,0.036011,-0.041260,0.993423
297,-15.136950,0.244144,1.342794,0.012207,-0.045655,1.003189
298,-13.366903,-1.037613,1.098650,0.018555,-0.040040,0.997818
299,-14.770733,-1.953155,1.037613,0.020264,-0.056397,1.016861
300,-12.268254,-1.892119,0.854505,0.032715,-0.048951,1.025040
301,-10.742351,-2.075227,0.732433,0.027222,-0.052247,1.000626
302,-11.902037,-1.892119,0.671397,0.039307,-0.050050,0.985855
303,-13.061723,-1.770047,0.732433,0.018799,-0.047730,0.978286
304,-13.977264,-1.831083,1.403830,0.046021,-0.035767,0.970230
305,-20.752270,-1.709010,2.197299,0.016968,-0.048951,0.975479
306,-21.179522,-2.380407,2.685588,0.035523,-0.063478,1.004166
307,-20.691234,-2.136263,2.990768,0.037720,-0.072389,1.003311
308,-20.752270,-2.685588,3.540093,0.039063,-0.062745,1.004776
309,-20.569162,-2.197299,4.028382,0.030152,-0.074098,0.985367
310,-21.118486,-3.356985,5.249104,0.036622,-0.043214,1.006973
311,-23.743038,-2.990768,3.723201,0.015381,-0.060670,1.012222
312,-24.231327,-4.272526,2.685588,0.004273,-0.068116,0.982681
313,-22.705425,-4.455634,2.380407,0.025513,-0.058350,0.973159
314,-32.227054,-3.845274,2.685588,0.076173,-0.000977,0.855238
315,-33.203632,-6.347753,1.342794,0.058717,-0.050416,1.049577
316,-30.395972,-5.004959,1.770047,0.046387,-0.064088,0.978775
317,-38.391699,-3.234913,3.356985,0.065431,-0.084840,1.018448
318,-41.321431,-1.281758,5.127031,0.043946,-0.136721,1.006729
319,-38.879988,1.037613,6.347753,0.043580,-0.151980,1.023209
320,-39.490349,0.427253,5.249104,0.026123,-0.124880,0.999161
321,-36.804761,-0.427253,2.563516,0.022217,-0.133547,1.028946
322,-25.329976,-0.793469,-2.868696,-0.041138,-0.117678,1.007340
323,-24.902724,-4.211490,-10.376135,-0.063966,-0.100954,1.024186
324,-34.790570,-1.281758,-19.531548,-0.021729,-0.077516,0.958267
325,-45.227741,-1.464866,-31.799802,-0.047242,-0.136965,1.091447
326,-44.312200,-3.051804,-33.325704,0.090333,-0.297856,0.986954
327,-25.757229,-3.845274,-20.508125,0.136110,-0.268681,1.102190
328,-13.183795,0.976577,-10.803388,0.153933,-0.156374,1.102800
329,-24.658579,5.554284,-2.746624,0.100099,0.016480,0.992691
330,-52.857252,10.315099,-3.051804,0.027344,0.110964,0.955337
331,-107.606622,18.371862,-14.282444,0.099001,0.097292,0.984024
332,-136.842908,23.559930,-10.498207,0.033936,0.031128,0.966445
333,-157.595178,20.935378,-22.522316,0.036378,0.304692,0.187259
334,-146.242466,-15.625238,1.892119,0.047120,0.716808,1.164446
335,-324.711986,-9.704738,-27.100023,0.424323,1.260883,0.983536
336,-538.460365,-11.291676,-22.705425,-0.326299,0.034913,1.268208
337,-629.526207,-68.665599,28.747997,-0.338872,-0.042969,1.176287
338,-732.799268,-130.312047,53.528649,-0.050660,-0.084352,1.195087
339,-803.479057,-157.289998,68.055238,0.173220,-0.214115,1.037613
340,-1054.032197,-189.272908,169.130999,0.233524,-1.151751,1.999969
341,-500.312810,-94.972152,138.185702,-0.858656,-0.246464,1.999969
342,238.712139,-26.306554,-74.891279,0.121950,0.832410,1.999969
343,356.633860,22.766461,-69.642176,-0.212161,1.425559,1.999969
344,142.153048,35.400931,-88.502327,-0.321416,0.775158,1.194965
345,-0.793469,-8.117800,-8.300908,-0.404913,0.442390,0.079957
346,-17.822538,-16.662852,1.892119,-0.161990,0.054810,0.306279
347,98.084993,0.854505,-18.432898,-0.248295,0.133059,0.450690
348,109.559777,-4.577707,-17.456321,-0.164553,0.374762,0.403449
349,66.468299,-15.503166,-7.690547,-0.151492,0.315801,0.760266
350,99.366751,-11.291676,-10.681315,-0.080323,0.324590,0.994400
351,136.659800,-1.892119,-17.090105,-0.072633,0.437629,1.002457
352,138.368811,2.075227,-18.799115,-0.116213,0.395880,1.175921
353,163.698787,7.263294,-20.752270,-0.182498,0.301518,1.377951
354,198.916609,12.634470,-21.240558,-0.210452,0.257328,1.405661
355,221.622034,18.066682,-19.653620,-0.221439,0.177737,1.425071
356,242.740520,28.564889,-17.883574,-0.223880,0.075319,1.579004
357,268.009461,41.931792,-14.343481,-0.228763,-0.068605,1.607324
358,295.597772,51.392386,-8.239872,-0.215335,-0.144656,1.422141
359,311.406119,51.514458,-2.380407,-0.146365,-0.277104,1.099626
360,316.899367,44.068055,1.709010,-0.030640,-0.272831,0.896742
361,311.772335,37.293050,1.403830,0.135866,-0.273564,0.795056
362,296.330205,42.175937,-5.615320,0.297612,-0.384649,0.572641
363,269.230182,61.097124,-19.775692,0.443488,-0.505013,0.335576
364,234.805829,89.967193,-34.424353,0.433600,-0.473274,0.452277
365,192.202640,90.821698,-41.809720,0.356817,-0.307988,0.931655
366,171.938659,72.083619,-46.143282,0.270878,-0.180179,1.999969
367,183.535515,63.050278,-45.899138,0.139895,-0.240238,1.999969
368,220.401312,67.750057,-42.725261,0.064210,-0.463996,1.999969
369,274.052033,72.877089,-38.208591,0.015381,-0.717052,1.999969
370,300.602731,81.544213,-35.645075,-0.023560,-0.902235,1.467063
371,256.717784,84.657053,-25.635157,-0.111086,-0.836072,1.591699
372,220.767529,68.116274,-13.061723,-0.084718,-1.007095,1.999969
373,247.867552,63.965820,-7.812619,-0.063722,-0.930190,1.999969
374,265.812161,56.397345,-3.051804,-0.005982,-0.885023,1.999969
375,277.042802,50.843061,-0.610361,0.105104,-0.882948,1.999969
376,286.442359,49.988556,-3.967346,0.258061,-0.887343,1.688136
377,274.723430,53.345541,-11.413748,0.309575,-0.887465,1.444846
378,253.055619,54.932479,-19.531548,0.337407,-0.941299,1.401877
379,240.115969,57.923247,-28.015564,0.337407,-1.020035,1.374044
380,226.260777,59.632258,-34.424353,0.336431,-1.114763,1.238544
381,209.170672,58.838788,-39.429313,0.401251,-1.295064,1.007095
382,180.178531,58.289464,-45.410849,0.520638,-1.566430,0.747814
383,140.260929,62.134737,-53.345541,0.567880,-1.960479,0.500862
384,99.671931,79.163806,-66.102083,0.481575,-2.000031,0.312016
385,65.857939,99.366751,-69.336996,0.206912,-2.000031,0.204105
386,26.550698,97.474632,-49.561303,-0.115969,-2.000031,0.083864
387,-7.568475,59.082933,-15.075914,-0.353033,-2.000031,0.123049
388,-34.851606,0.854505,25.146868,-0.421149,-1.702541,0.398322
389,-54.627298,-48.462654,56.519417,-0.268070,-2.000031,-2.000031
390,-196.108949,-137.819486,81.177996,0.341924,-0.660899,-0.294926
391,-163.027390,-119.630732,58.899825,0.200687,-0.424567,1.362325
392,-124.025330,-59.998474,46.875715,-0.318242,0.925307,1.929595
393,-148.622873,-86.671244,59.449149,-0.378912,0.685679,0.983169
394,-228.641184,-103.273060,88.441291,0.470100,-0.047852,-0.073854
395,-274.845502,-78.370336,80.567636,0.811780,-0.217411,0.841321
396,-284.672313,-55.481804,68.909743,1.146258,-0.044556,1.999969
397,-216.556039,-24.536507,43.213550,1.433982,-0.088502,1.999969
398,-112.428473,18.738079,-4.882887,0.879774,-0.028565,1.761257
399,-127.870604,36.255436,-20.508125,-0.145022,0.049439,1.213886
400,-151.552605,45.227741,0.671397,-1.149432,-0.164675,1.232807
