Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
166,-58.289464,3.967346,-8.789197,0.059449,-0.058350,0.948501
167,-63.904784,4.516670,-7.568475,0.057252,0.062257,0.906874
168,-92.042420,4.882887,-9.338521,0.033082,0.182132,0.912001
169,-152.773327,8.972305,-6.469825,0.078614,0.146120,0.954116
170,-219.546807,19.592584,2.319371,0.183230,0.173587,1.148577
171,-264.896620,54.932479,-17.273213,0.296269,0.146731,1.248310
172,-328.923476,75.196460,-18.432898,-0.036744,0.037110,1.641382
173,-374.334325,111.390860,-36.804761,0.547860,0.318486,1.999969
174,-411.688411,177.615015,-50.782025,0.449714,0.330327,1.650782
175,-505.256733,224.368658,-40.955215,0.214847,-0.098268,1.254292
176,-519.172961,231.265736,10.620279,-0.149050,-0.988418,1.489158
177,-600.411994,214.053559,63.538567,-2.000031,-0.006592,1.999969
178,-289.799344,41.565576,-59.510185,-1.471458,-1.753567,1.999969
179,145.082780,16.662852,0.854505,-1.188617,0.312016,1.999969
180,76.478218,-10.864424,28.564889,-0.430671,0.762707,1.426902
181,-61.463340,-40.100710,89.051652,-0.076295,0.606821,0.976944
182,1.464866,-31.738766,73.243305,0.356329,0.408331,0.816297
183,53.589685,-10.009918,31.006332,0.500008,0.613291,0.560311
184,13.122759,-2.075227,11.963073,0.574716,0.605844,0.678843
185,18.066682,4.699779,-9.826810,0.424811,0.477546,0.854505
186,54.993515,-3.356985,-28.320745,0.298100,0.510750,0.825940
187,66.773480,-29.053178,-35.523003,0.178225,0.486091,0.822278
188,84.962234,-55.970092,-38.879988,0.118044,0.433967,0.847425
189,106.019684,-74.402991,-42.847333,0.084840,0.445197,0.934218
190,118.165866,-79.102770,-47.486076,0.037232,0.432380,1.135515
191,136.110475,-71.656367,-51.819638,-0.073365,0.363409,1.370504
192,163.759823,-59.937438,-53.650721,-0.223758,0.270634,1.427390
193,188.296330,-52.063783,-49.622339,-0.353521,0.154055,1.317525
194,206.546120,-48.767834,-41.138323,-0.431403,0.058839,1.166522
195,218.936446,-46.204318,-31.128405,-0.422126,-0.006836,0.991958
196,221.499962,-42.114900,-22.034028,-0.375860,-0.026246,0.905287
197,220.035096,-35.523003,-15.747311,-0.287968,-0.034668,0.913100
198,217.349508,-28.686961,-12.329290,-0.240360,-0.034668,0.990982
199,216.189822,-24.658579,-10.131991,-0.208743,-0.026734,1.149676
200,218.387121,-18.799115,-10.193027,-0.167117,-0.045289,1.292378
201,221.499962,-9.460594,-11.963073,-0.115236,-0.102785,1.282124
202,220.706493,1.647974,-16.235599,-0.048463,-0.153933,1.275166
203,214.847028,9.948882,-21.606775,0.013306,-0.168338,1.340475
204,207.888914,15.197986,-27.771420,0.036866,-0.174807,1.493797
205,205.813687,19.409476,-34.302281,0.055787,-0.194949,1.714748
206,210.635538,28.076600,-40.222782,0.057008,-0.228641,1.847196
207,215.701534,34.668498,-44.861524,0.048829,-0.277592,1.832670
208,221.377890,34.180209,-48.767834,0.031128,-0.329595,1.773220
209,223.514153,29.663539,-52.002747,0.015991,-0.387701,1.718898
210,224.063478,25.268940,-54.200046,-0.010010,-0.408209,1.717433
211,224.551766,20.874342,-56.214237,-0.024292,-0.428351,1.760403
212,226.626993,22.278172,-58.411536,-0.029786,-0.426520,1.800320
213,226.199741,28.992142,-60.242618,-0.044190,-0.432136,1.929961
214,229.129473,37.598230,-60.181582,-0.048585,-0.500008,1.920806
215,236.148623,44.678416,-59.327077,-0.018311,-0.581308,1.624537
216,228.336004,46.997787,-55.970092,0.015259,-0.612924,1.449241
217,215.030137,43.884947,-51.880674,0.061769,-0.675792,1.381247
218,205.935760,38.757916,-48.706798,0.080812,-0.731334,1.311543
219,192.446784,37.109941,-44.312200,0.030030,-0.835584,1.171527
220,174.013886,34.302281,-37.232013,-0.047242,-0.988785,0.978897
221,148.928054,28.992142,-29.175250,-0.093507,-1.217182,0.805554
222,118.959335,26.306554,-23.376822,-0.043458,-1.493797,0.705699
223,86.976425,36.011292,-22.400244,0.144533,-1.747463,0.758801
224,59.815366,54.627298,-28.381781,0.272587,-1.904936,0.848280
225,45.899138,71.534295,-32.959487,0.226444,-1.971588,0.775158
226,39.795529,63.416495,-24.109255,0.081178,-1.814969,0.348760
227,14.648661,23.254749,-2.563516,-0.045289,-1.516136,0.100587
228,-51.026169,-46.875715,20.874342,-0.184207,-1.764431,-0.976699
229,-122.255283,-142.214084,51.819638,0.149783,-1.356832,0.052369
230,-166.506447,-144.655528,57.007706,0.520394,-1.532860,0.627451
231,-199.160754,-85.389487,47.486076,0.010376,-1.361349,0.447639
232,-115.419242,-70.801862,35.950256,0.074098,0.017700,0.950088
233,-150.026703,-73.304341,37.415122,0.246342,0.810803,1.984771
234,-212.527657,-64.148928,44.373236,0.347539,0.385016,1.408591
235,-218.692302,-65.918975,36.316472,0.371221,-0.164187,1.104509
236,-208.804456,-43.274586,31.189441,0.349859,-0.152224,1.884306
237,-194.827192,-36.133364,25.513085,0.336553,-0.224613,1.999969
238,-122.560464,-24.048219,16.662852,0.082643,-0.225345,1.999969
239,-40.466926,-6.469825,6.958114,-0.153811,-0.067140,1.403464
240,-65.735866,-20.325017,19.958801,-0.510140,0.152590,0.839612
241,-105.287251,-65.308614,42.481117,-0.294316,-0.070924,1.134905
242,-72.388800,-85.938811,38.025483,0.459846,0.256840,1.729641
243,-81.055924,-65.369650,21.057450,1.218769,0.085451,1.999969
244,-45.899138,-4.760815,6.286717,0.084962,-0.080690,1.207782
245,-49.805447,-10.803388,7.263294,-0.584237,0.017090,1.169818
246,-54.383154,-37.720302,9.521630,0.214359,-0.050050,1.223041
247,-23.682002,-18.188754,0.732433,0.285527,0.051759,1.253071
248,-34.668498,-7.385367,4.089418,-0.077272,0.028077,1.060441
249,-26.123445,-9.399557,3.723201,0.025147,0.026368,1.099260
250,-16.113527,-6.591897,1.403830,0.025879,0.074464,1.006973
251,-25.268940,-6.897078,1.709010,0.024781,-0.008301,1.018814
252,-13.427939,-8.545052,1.709010,0.017456,0.006104,1.012955
253,-15.259022,-9.399557,1.342794,0.005982,0.047120,0.945205
254,-20.141909,-10.864424,2.258335,0.001709,0.002808,1.015152
255,-16.968032,-10.742351,0.671397,0.098878,-0.089113,0.803967
256,-15.991455,-11.657893,0.915541,0.043702,-0.015137,1.025162
257,-19.897765,-11.841001,2.502480,0.035157,-0.000366,1.028214
258,-14.648661,-10.742351,2.014191,0.018433,0.031983,1.041764
259,-12.512398,-11.169604,1.647974,0.010254,0.044312,1.001724
260,-15.320058,-11.779965,1.464866,0.009888,0.033570,1.050309
261,-12.390326,-10.681315,1.220722,0.047730,-0.038941,1.012589
262,-7.995727,-8.361944,0.671397,0.041505,-0.007813,0.959731
263,-9.826810,-7.629511,1.464866,0.039796,0.029908,1.012100
264,-11.657893,-6.530861,1.220722,0.020386,0.031739,1.026871
265,-8.545052,-6.225681,1.464866,0.042237,0.064820,1.039078
266,-8.972305,-5.371176,1.403830,0.034791,0.032471,1.028946
267,-9.216449,-4.760815,1.342794,0.048219,-0.019409,0.985611
268,-7.019150,-4.333562,0.915541,0.032715,-0.017212,0.987564
269,-8.422980,-4.455634,0.976577,0.023682,-0.000366,0.993301
270,-8.056764,-5.127031,0.549325,0.012085,0.020020,0.973892
271,-10.131991,-6.591897,0.549325,0.024537,0.024170,0.994766
272,-10.315099,-6.591897,0.183108,0.028809,-0.009400,0.987320
273,-10.070954,-6.530861,0.183108,0.037232,-0.007935,0.991226
274,-11.169604,-6.408789,0.366217,0.035889,-0.008911,1.001236
275,-10.803388,-6.286717,0.305180,0.052979,-0.029053,1.032975
276,-8.972305,-5.188067,0.488289,0.062379,-0.042115,1.031144
277,-5.981537,-4.150454,0.488289,0.050172,-0.031373,1.016251
278,-4.699779,-3.112840,0.305180,0.061524,-0.056397,0.982681
279,-3.479057,-2.624552,0.549325,0.050660,-0.015137,0.998672
280,-3.662165,-2.441444,0.732433,0.037598,0.005982,0.967300
281,-6.775006,-2.685588,0.793469,0.037354,-0.004028,0.971206
282,-7.873655,-2.868696,1.220722,0.034791,0.025513,1.006729
283,-10.193027,-3.418021,1.464866,0.043702,0.001953,0.975723
284,-13.611048,-4.089418,1.403830,0.041627,-0.011719,0.963882
285,-13.855192,-4.638743,1.159686,0.043091,-0.012207,0.993668
286,-15.259022,-5.004959,0.793469,0.038209,-0.024781,0.992569
287,-15.075914,-5.554284,0.305180,0.032959,-0.016846,0.994644
288,-15.869383,-6.225681,0.000000,0.031006,-0.021363,0.989273
289,-17.029068,-7.202258,-0.305180,0.036988,-0.006592,0.959121
290,-19.226368,-8.606088,-0.671397,0.033692,-0.010986,0.947280
291,-21.850919,-9.765774,-0.183108,0.057008,-0.020508,0.969131
292,-25.268940,-9.399557,0.793469,0.069947,-0.033448,0.945693
293,-24.902724,-8.117800,1.892119,0.087037,-0.035523,1.064836
294,-27.710384,-3.112840,1.892119,0.062135,-0.050904,0.994400
295,-28.381781,-2.502480,2.380407,0.052125,-0.025879,1.033463
296,-27.832456,-2.075227,0.488289,0.013428,0.005371,1.011368
297,-32.593271,-2.807660,-0.976577,0.060426,-0.001221,0.974502
298,-29.602502,0.244144,-3.234913,0.116945,0.015503,0.869764
299,-54.871443,2.319371,-2.563516,-0.040528,0.051026,0.968887
300,-62.500954,2.075227,-6.286717,0.095094,-0.057008,0.973892
301,-62.989242,7.446403,-11.169604,-0.016236,-0.110964,1.081559
302,-64.026856,8.178836,-16.418708,-0.122194,-0.094484,1.014908
303,-69.520104,8.545052,-25.024796,-0.049683,-0.086427,1.080705
304,-79.835203,4.760815,-37.293050,0.152956,-0.281987,1.113542
305,-52.735180,6.530861,-18.371862,0.316289,-0.269902,1.095109
306,-39.490349,12.451362,12.085145,0.245243,-0.114260,1.097185
307,-55.909056,24.841688,16.968032,-0.005982,0.266361,0.841199
308,-112.672618,30.884260,0.671397,0.003174,0.292119,0.803601
309,-171.694514,28.931106,2.380407,-0.034668,0.264897,0.627939
310,-183.474479,-2.014191,24.475471,-0.256840,0.414435,0.870619
311,-216.617075,-33.142596,4.394598,-0.335332,0.804089,0.973281
312,-312.565805,-59.998474,-23.743038,-0.263920,0.284428,1.848417
313,-493.659876,-142.397192,-4.211490,-0.684459,-0.296513,1.368917
314,-604.623484,-220.767529,36.133364,0.095583,0.076295,1.216571
315,-700.328069,-212.649729,45.288777,0.470954,-0.212528,1.255634
316,-746.166171,-178.103304,63.660639,0.420539,-0.115724,0.856825
317,-853.955901,-156.374456,85.023270,1.497704,-1.603174,1.999969
318,-666.819257,0.061036,110.658427,-0.125612,0.166018,1.999969
319,-21.118486,44.922560,-91.737240,0.226810,0.173098,1.999969
320,210.635538,57.801175,-115.236133,-0.288334,0.996963,1.999969
321,89.234760,31.067369,-125.795377,-0.369757,0.823865,1.999969
322,4.516670,-33.813993,-34.790570,-0.554696,0.758190,1.825589
323,41.992828,-38.879988,-22.705425,-0.424201,0.282231,1.504906
324,166.140230,-5.493248,-24.292363,-0.507698,0.244633,1.107439
325,176.638437,5.127031,-12.024109,-0.433234,0.301030,0.709850
326,142.030976,8.850233,3.479057,-0.474617,0.147951,0.777844
327,158.266575,20.386053,14.343481,-0.434455,0.026246,0.805432
328,183.962768,33.569848,21.179522,-0.335454,0.063478,0.715953
329,180.361639,40.039673,28.564889,-0.218265,0.067750,0.706065
330,182.803082,44.251164,32.349126,-0.104616,0.081910,0.793835
331,195.559625,47.119860,30.579080,0.029664,0.144045,1.038224
332,205.203326,48.462654,26.001373,0.115114,0.130617,1.210101
333,222.476539,47.119860,20.752270,0.169314,0.071412,1.300679
334,240.787366,49.317159,11.718929,0.198123,0.042359,1.460349
335,260.440986,58.106355,4.333562,0.248539,-0.015259,1.297871
336,273.197528,58.899825,-3.234913,0.269902,-0.015747,1.270039
337,275.516899,54.322118,-9.216449,0.314946,-0.034180,1.478538
338,283.756771,53.101396,-15.381094,0.324956,-0.123049,1.640650
339,300.968948,55.542840,-22.461280,0.357183,-0.217288,1.557519
340,309.330892,63.172351,-30.823224,0.371099,-0.324712,1.307271
341,297.917144,72.999161,-37.964446,0.402960,-0.463996,1.011978
342,276.737621,82.398718,-43.518730,0.457527,-0.467781,0.996353
343,253.543908,81.422141,-49.683375,0.502205,-0.428107,1.096696
344,235.782406,70.557717,-59.143969,0.611704,-0.383307,1.225116
345,221.316854,60.791943,-72.083619,0.649912,-0.309941,1.604517
346,207.400626,54.810407,-84.596017,0.566537,-0.350225,1.947417
347,210.269322,51.941711,-95.765621,0.417731,-0.445686,1.999969
348,220.096132,54.322118,-102.967880,0.259403,-0.577646,1.999969
349,231.876097,66.407263,-102.174411,0.059083,-0.707164,1.999969
350,240.299077,74.341955,-91.126879,-0.113161,-0.800061,1.999969
351,250.064851,75.257496,-73.121233,-0.204105,-0.903090,1.999969
352,256.412604,72.632944,-51.514458,-0.221195,-0.989761,1.787381
353,248.661021,67.139696,-30.151827,-0.134157,-1.031510,1.521141
354,232.181277,65.735866,-14.892805,-0.029419,-1.105486,1.392966
355,216.433967,70.862898,-5.249104,0.034913,-1.219867,1.300801
356,197.940032,79.774166,0.183108,0.067750,-1.390524,1.118303
357,171.267262,86.793317,6.958114,0.181155,-1.628077,0.985000
358,140.810254,85.877775,14.404517,0.347539,-1.962554,0.928725
359,113.344015,79.163806,17.212177,0.602548,-2.000031,0.798352
360,101.014725,72.693980,9.521630,0.712169,-2.000031,0.420783
361,88.563363,65.125505,7.141222,0.687877,-2.000031,-0.053590
362,43.396658,40.405890,19.226368,0.517342,-2.000031,-0.271000
363,-8.667124,-6.958114,38.025483,0.324712,-1.754421,-0.038819
364,-37.109941,-48.584726,54.566262,0.178347,-1.407980,0.626108
365,-44.617380,-63.843748,64.454108,0.121462,-1.527123,-0.932021
366,-179.751278,-45.899138,63.477531,0.254032,-1.037491,-0.289067
367,-187.014572,-79.407950,44.129091,-0.015381,-0.849012,0.354376
368,-96.131838,-43.945983,26.916915,0.094240,0.721202,1.089616
369,-180.239567,-53.955901,36.743725,0.012818,1.026017,0.893202
370,-312.504768,-86.976425,52.918288,0.168948,0.030640,0.734997
371,-303.776608,-67.505913,52.552071,0.379400,-0.541512,1.456443
372,-250.858320,-38.330663,42.603189,0.920180,-0.216678,1.999969
373,-231.631952,-24.414435,21.850919,1.125994,-0.199100,1.999969
374,-156.923781,14.343481,-2.319371,0.198367,-0.405035,1.999969
375,-120.912490,-11.352712,11.535821,-1.135027,-0.243656,1.999969
376,-104.249638,-50.843061,33.875029,-0.739025,-0.450080,1.608301
377,-37.964446,-87.159533,25.146868,0.864515,0.184207,1.999969
378,-47.425040,-34.790570,10.742351,0.943374,0.060060,1.550072
379,-42.664225,0.366217,8.056764,-0.355596,0.022705,1.204852
380,-46.082246,-27.649348,12.756542,-0.365606,-0.034058,1.124773
381,-18.921187,-35.400931,2.929732,0.350469,0.112062,1.239643
382,-27.893492,-16.968032,1.342794,0.093751,0.074342,1.025772
383,-40.955215,-16.357671,4.577707,-0.080201,-0.020386,1.299214
384,-12.817578,-16.479744,-0.549325,0.048707,-0.036378,1.110979
385,-5.676356,-10.009918,-2.563516,0.085206,0.064942,1.000748
386,-22.400244,-8.178836,0.183108,-0.017945,-0.029786,1.103899
387,-2.868696,-6.164645,-1.831083,0.046754,0.011597,1.004166
388,-9.399557,-1.831083,-0.854505,0.085328,0.070314,0.946181
389,-21.911955,0.732433,1.709010,0.007202,-0.017456,1.039078
390,-13.611048,2.319371,2.563516,0.053590,-0.010498,1.038590
391,-13.672084,3.479057,4.394598,0.012329,0.018067,0.952163
392,-17.517357,1.159686,5.371176,-0.009644,0.009644,0.998672
393,-16.113527,-2.136263,3.784237,-0.026001,-0.000610,0.992203
394,-14.770733,-4.882887,2.563516,0.002808,-0.000366,1.011612
395,-14.709697,-6.103609,1.647974,-0.008545,-0.019654,1.029191
396,-9.277485,-6.530861,-0.305180,-0.013916,-0.007813,1.012222
397,-8.545052,-6.775006,0.976577,-0.008789,0.025879,1.027237
398,-9.887846,-7.507439,1.770047,0.014160,0.009522,1.029557
399,-7.995727,-7.080186,1.525902,0.005615,-0.013672,0.988540
