Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
397,-19.104295,-7.202258,3.356985,-0.019776,0.003540,1.014542
398,-18.371862,-5.249104,2.685588,-0.001221,0.005737,1.025162
399,-19.165332,-2.624552,3.662165,0.016114,-0.001831,1.037491
400,-16.968032,1.037613,3.723201,-0.007568,-0.003784,1.022721
401,-18.005646,2.868696,4.577707,-0.025513,-0.005859,0.989151
402,-19.348440,2.502480,4.821851,-0.038697,-0.008667,1.016495
403,-16.662852,1.525902,4.394598,-0.041505,0.006104,0.993790
404,-17.273213,-0.305180,3.723201,-0.061891,0.000366,0.977798
405,-14.526589,-2.624552,1.403830,-0.082399,0.041382,0.992813
406,-11.108568,-4.333562,1.831083,-0.051514,0.026978,1.002823
407,-15.503166,-6.958114,1.831083,-0.067872,-0.025025,0.986343
408,-12.573434,-8.911269,0.854505,-0.042847,-0.028321,0.977310
409,-13.061723,-10.009918,0.732433,-0.039673,-0.011475,0.997330
410,-13.427939,-10.498207,0.488289,-0.094972,0.025147,1.099138
411,-11.902037,-12.634470,1.770047,-0.005249,0.047364,0.905409
412,-16.235599,-12.390326,1.464866,-0.025269,-0.031739,0.977310
413,-14.587625,-11.779965,1.220722,-0.026368,-0.045899,1.019303
414,-13.611048,-11.779965,1.464866,-0.019165,-0.043336,1.016983
415,-15.075914,-11.657893,2.258335,-0.018189,-0.026246,1.015396
416,-13.916228,-11.291676,2.929732,-0.013550,-0.005737,1.013565
417,-14.709697,-11.474784,3.051804,-0.022461,-0.037964,0.964858
418,-17.639429,-12.024109,2.502480,-0.016114,-0.040650,0.959487
419,-19.104295,-12.390326,2.258335,0.003418,-0.052491,1.003799
420,-17.151141,-11.169604,1.647974,0.009644,-0.049073,1.020768
421,-19.714656,-10.009918,2.685588,0.030884,-0.078370,0.995865
422,-22.888533,-9.094377,3.540093,0.015869,-0.032837,1.001358
423,-24.353399,-8.361944,4.333562,-0.009888,-0.047730,0.971939
424,-23.132677,-8.606088,3.418021,-0.020264,-0.020264,0.985611
425,-26.306554,-10.376135,2.319371,-0.015259,-0.029664,0.977920
426,-27.893492,-11.047532,0.488289,0.007813,-0.044068,0.991592
427,-28.809033,-10.681315,-0.915541,0.006592,-0.048951,0.996719
428,-29.663539,-9.948882,-1.770047,0.004273,-0.041627,1.003189
429,-33.264668,-10.131991,-1.892119,-0.005371,-0.039307,0.962051
430,-36.255436,-9.704738,-2.136263,-0.013794,-0.053468,0.912123
431,-43.152514,-10.315099,1.037613,0.057984,-0.073121,0.990494
432,-49.378195,-5.737392,5.249104,0.110109,-0.161379,1.086687
433,-39.002060,2.807660,7.812619,0.028687,-0.139773,1.065080
434,-34.668498,5.859464,8.850233,0.004395,-0.118776,1.003311
435,-35.828183,5.615320,8.606088,-0.054444,-0.067872,0.996475
436,-35.645075,3.173877,3.234913,-0.030640,-0.100832,0.936904
437,-35.828183,-1.159686,-1.098650,-0.133181,-0.047364,1.000748
438,-39.917601,-5.310140,-2.929732,0.007813,-0.164187,0.922133
439,-41.992828,1.586938,-19.897765,-0.058717,-0.010620,1.026261
440,-67.933165,-1.281758,-50.232700,0.030274,-0.236698,0.999283
441,-51.392386,4.516670,-35.767147,0.102419,-0.336675,1.102312
442,-24.231327,-5.188067,-9.704738,0.022217,-0.166629,1.077775
443,-40.650034,-8.972305,-10.864424,-0.035401,0.026123,0.987564
444,-62.745098,-8.056764,-19.592584,0.001099,0.183963,0.920424
445,-96.986343,-5.004959,-27.222095,0.112673,0.087160,0.929702
446,-129.457542,-6.652934,-14.648661,-0.014282,0.397711,0.755749
447,-172.915236,-24.048219,-37.903410,-0.023438,0.405158,0.593027
448,-295.170520,-33.569848,-41.870756,0.088380,1.196918,1.811551
449,-596.078431,-4.516670,-66.956588,0.146731,1.042985,1.881621
450,-762.829023,-33.752956,-47.058824,-0.575082,0.141726,1.207416
451,-903.089952,-111.390860,15.442130,-0.253544,-0.217533,0.896986
452,-983.230335,-191.226062,62.561990,0.119020,-2.000031,1.834134
453,-1082.169833,-212.405585,200.564584,-0.496956,-2.000031,1.999969
454,-178.347448,-114.137484,-63.660639,-0.358770,-1.888945,1.999969
455,291.020066,-60.425727,-65.430686,-0.556039,0.659312,1.999969
456,130.251011,-23.132677,-79.285878,-0.282719,1.145403,1.999969
457,-18.432898,-44.678416,6.042573,-0.823377,0.956680,1.616114
458,-65.918975,-76.966506,34.973678,-0.534798,0.311162,1.334493
459,67.200732,-41.260395,27.954528,-0.394781,0.324224,1.036271
460,146.669718,-14.709697,17.090105,-0.333989,0.536019,0.619394
461,98.023957,-11.963073,21.728847,-0.244633,0.495491,0.707774
462,91.004807,-7.019150,23.743038,-0.255253,0.305425,1.046647
463,149.538415,0.671397,19.226368,-0.278569,0.307744,1.164202
464,177.431907,-1.586938,19.592584,-0.250126,0.342901,1.120012
465,189.394980,-4.760815,21.057450,-0.183841,0.294316,1.148943
466,219.729915,2.014191,16.174563,-0.107179,0.258671,1.086564
467,239.749752,13.550011,9.582666,-0.059449,0.248173,1.022232
468,247.379263,22.949569,3.601129,-0.018921,0.173465,1.069108
469,263.370718,31.799802,-2.563516,-0.009522,0.096559,1.123186
470,281.132219,37.720302,-7.751583,0.031617,0.032959,1.157855
471,291.996643,40.711070,-10.742351,0.042969,-0.007813,1.262104
472,305.485618,40.955215,-13.672084,0.103029,-0.053956,1.383322
473,323.552300,41.748684,-18.127718,0.178470,-0.052003,1.505516
474,336.797131,42.359045,-25.024796,0.245975,-0.091066,1.564843
475,344.670787,46.753643,-35.156786,0.286381,-0.253544,1.314961
476,339.971008,61.097124,-47.913329,0.338628,-0.514412,0.822156
477,314.579995,84.657053,-59.876402,0.396246,-0.599130,0.610849
478,278.873884,97.352560,-66.712444,0.349981,-0.469978,0.774792
479,248.294804,85.999847,-74.647135,0.325689,-0.396979,1.181903
480,233.890288,78.736553,-77.637903,0.220951,-0.324590,1.801785
481,225.528344,76.844434,-76.722362,0.021851,-0.394171,1.999969
482,234.256504,80.628672,-71.046006,-0.141970,-0.560678,1.999969
483,256.778820,93.690394,-61.341268,-0.202884,-0.732067,1.999969
484,270.878157,100.587472,-46.082246,-0.281010,-0.825330,1.999969
485,284.733349,90.028229,-26.062409,-0.322637,-0.930678,1.999969
486,317.143511,79.957275,-7.263294,-0.260624,-1.055924,1.999969
487,332.158389,80.994888,9.277485,-0.164187,-1.062150,1.958404
488,313.664454,83.131151,22.949569,0.126589,-1.038590,1.707424
489,294.132906,87.464714,28.686961,0.253910,-1.058244,1.769924
490,276.981765,80.689708,30.823224,0.211307,-1.194598,1.853544
491,265.873198,72.205692,33.813993,0.140261,-1.472801,1.736843
492,247.623407,68.665599,37.842374,0.156985,-1.883207,1.331075
493,211.917296,74.341955,44.129091,0.399542,-2.000031,0.843030
494,159.670405,77.454795,43.701839,1.029557,-2.000031,0.517220
495,95.887694,97.535668,2.807660,1.546532,-2.000031,0.370489
496,79.163806,136.476692,-40.527962,1.188739,-2.000031,-0.107057
497,41.016251,108.461128,-36.926833,0.611093,-2.000031,-0.625498
498,-32.227054,7.568475,-4.882887,0.169558,-2.000031,-0.287968
499,-66.834516,-90.516518,27.283131,0.021241,-1.717556,0.521981
500,-88.502327,-148.867018,18.432898,0.642466,-1.994415,-2.000031
501,-178.957809,-98.573281,4.028382,0.045533,0.310796,1.480980
502,-202.212558,-99.427787,4.943923,-0.982071,0.341314,1.536645
503,-128.114748,-80.872816,4.760815,-1.198016,1.023331,1.720974
504,-211.673152,-92.164492,49.256123,-1.248310,0.138674,0.504646
505,-354.436561,-110.292210,101.564050,-0.419440,-0.626352,0.465583
506,-297.489891,-94.544900,127.809567,1.069841,-0.388922,1.999969
507,-237.613489,-57.373922,79.407950,1.999969,0.128054,1.999969
508,-200.259403,-29.297322,36.865797,1.999969,0.094362,1.999969
509,-149.172198,9.338521,-11.108568,0.992081,0.111940,1.581323
510,-162.539101,31.494621,-20.691234,-0.663951,-0.139895,1.613550
511,-167.605097,0.610361,17.639429,-2.000031,-0.704234,1.901640
512,-98.634318,-89.662013,53.894865,-1.147356,-0.499031,0.807507
513,-81.239033,-134.645609,42.114900,1.286397,0.329351,1.999969
514,-80.750744,-70.069429,18.921187,1.473045,0.091798,1.999969
515,-57.740139,-10.193027,8.911269,-0.737316,0.147585,1.143450
516,-72.388800,-55.664912,13.611048,-0.191775,0.051514,1.191302
517,-46.997787,-48.096437,1.831083,0.673106,0.172000,1.648951
518,-51.087205,-14.770733,2.563516,-0.109865,-0.108278,1.140887
519,-23.376822,-23.437858,0.488289,-0.151858,-0.005249,1.051286
520,-23.010605,-23.132677,-1.220722,0.283085,0.133669,1.146868
521,-30.945296,-12.207218,3.723201,0.002930,-0.038209,1.134051
522,-13.366903,-7.080186,0.671397,0.088502,-0.002930,0.972671
523,-20.996414,-2.746624,3.356985,0.091066,0.016114,1.045792
524,-21.362631,2.258335,3.601129,0.048219,-0.019776,0.959121
525,-19.714656,3.295949,4.699779,0.052613,-0.003906,1.044450
526,-19.714656,5.004959,4.821851,0.030030,0.000610,1.015763
527,-18.738079,5.737392,3.906310,0.037232,0.008789,1.000992
528,-23.315785,5.859464,3.906310,0.003540,0.004150,1.026749
529,-22.095064,4.760815,3.234913,-0.014649,-0.023682,1.019669
530,-16.784924,4.638743,2.685588,0.006104,-0.019898,1.001480
531,-15.503166,4.394598,2.441444,0.003662,-0.030396,0.999405
532,-14.648661,3.295949,2.990768,-0.002319,-0.023926,1.005264
533,-11.902037,2.197299,2.563516,-0.014893,-0.011719,0.984878
534,-12.817578,0.183108,2.197299,-0.012940,-0.025757,0.976089
535,-13.183795,-1.647974,1.892119,-0.001831,-0.022461,0.998550
536,-13.427939,-2.929732,1.525902,-0.011597,-0.035767,0.979141
537,-12.268254,-3.967346,1.159686,0.011231,-0.061891,0.957778
538,-11.657893,-4.943923,1.342794,-0.021363,-0.000366,1.032975
539,-10.742351,-6.286717,1.159686,0.008789,-0.047364,1.011490
540,-9.460594,-6.408789,0.549325,0.015747,-0.060426,0.960830
541,-10.864424,-6.347753,0.488289,0.019898,-0.050538,0.990860
542,-11.902037,-5.859464,1.098650,0.010742,-0.022583,1.019913
543,-9.643702,-5.371176,0.854505,0.013184,-0.035157,0.969009
544,-12.024109,-5.981537,0.549325,0.028199,-0.041138,0.959243
545,-14.160372,-6.042573,0.366217,0.015015,-0.050904,0.967056
546,-15.442130,-6.713970,-0.244144,0.011231,-0.045167,0.990494
547,-17.761501,-7.446403,-0.427253,0.012085,-0.031739,1.011368
548,-17.944610,-6.958114,-0.244144,0.021607,-0.059083,1.010025
549,-16.540780,-6.347753,-0.366217,0.009400,-0.052735,1.005509
550,-16.845960,-5.981537,-0.183108,0.020630,-0.053712,0.995010
551,-17.395285,-6.164645,-0.244144,-0.001587,-0.047486,0.985489
552,-21.179522,-7.263294,-0.244144,0.015503,-0.015015,0.964858
553,-27.710384,-7.690547,0.305180,0.026978,-0.057984,1.031632
554,-27.466239,-6.591897,0.549325,0.033204,-0.075685,1.024063
555,-24.841688,-5.493248,0.000000,0.027466,-0.049928,0.962173
556,-32.715343,-5.676356,0.366217,0.020508,-0.044068,0.967300
557,-32.959487,-6.225681,0.305180,0.028565,-0.059083,0.999161
558,-33.569848,-1.709010,2.014191,-0.010742,-0.100954,0.957412
559,-47.486076,1.831083,6.713970,0.093141,-0.079469,0.985122
560,-52.307927,5.310140,9.399557,0.009888,-0.108888,1.021256
561,-48.096437,6.897078,9.399557,0.043824,-0.127810,1.012222
562,-50.110628,7.568475,8.484016,-0.035035,-0.110597,1.024430
563,-47.180896,3.662165,2.807660,-0.058717,-0.103883,0.953262
564,-43.640803,-0.793469,-2.807660,-0.062623,-0.052247,1.001846
565,-46.875715,-1.464866,-11.291676,0.000732,-0.111696,1.117449
566,-48.462654,-9.521630,-35.095750,-0.046143,-0.312383,0.989883
567,-50.354772,-0.610361,-35.889220,0.146242,-0.274662,1.076555
568,-43.579767,3.295949,-23.315785,0.105837,-0.312993,1.086198
569,-27.954528,-0.427253,-8.850233,0.062501,-0.229007,1.077043
570,-25.146868,-1.098650,-8.361944,0.038209,-0.018311,1.040055
571,-41.382467,4.943923,-19.714656,0.032227,0.221683,0.843519
572,-88.624399,8.972305,-22.034028,0.176516,0.272831,0.961685
573,-149.904631,18.677043,-20.080873,-0.060914,0.469978,0.610117
574,-189.639124,-3.845274,-21.484703,-0.070069,0.377813,0.539193
575,-319.768063,-26.672770,-32.471199,0.004761,1.106462,1.384909
576,-586.373693,-11.718929,-35.339895,0.023560,1.092424,1.969879
577,-797.192340,-50.110628,11.169604,-0.627085,-0.077638,1.430076
578,-915.846494,-87.891966,80.567636,0.090944,-0.137942,1.097185
579,-981.582361,-106.385901,86.243992,0.851209,-2.000031,1.999969
580,-1083.756771,-92.225528,191.409171,-0.654429,-0.536995,1.999969
581,-110.048066,-46.448463,-65.125505,-0.263798,-1.622705,1.999969
582,315.190356,31.799802,-74.586099,-0.334478,0.985977,1.999969
583,184.756237,25.574121,-79.407950,-0.321782,1.054704,1.429343
584,20.752270,-5.127031,-3.112840,-0.745373,0.839857,0.934463
585,-63.599603,-58.899825,26.672770,-0.470222,0.472175,0.664317
586,21.850919,-45.532921,29.480430,-0.304082,0.351812,0.617319
587,105.104143,-26.550698,15.075914,-0.250126,0.483894,0.581552
588,72.083619,-25.085832,17.212177,-0.156497,0.530648,0.706676
589,69.092851,-22.827497,16.662852,-0.141970,0.391363,0.986954
590,124.025330,-17.578393,8.728161,-0.089479,0.463264,1.115373
591,148.561837,-21.911955,2.807660,-0.016968,0.531624,1.122820
592,163.820859,-28.931106,-4.516670,0.046143,0.477913,1.205219
593,198.184176,-24.902724,-17.334249,0.090700,0.418830,1.200946
594,223.086900,-13.000687,-31.250477,0.093629,0.365850,1.181659
595,237.491417,2.319371,-42.298009,0.054322,0.251347,1.158465
596,257.572290,16.113527,-51.270314,0.006226,0.149783,1.146746
597,275.028611,25.146868,-56.458381,-0.039918,0.063844,1.165179
598,286.808576,30.640116,-57.679103,-0.039307,-0.035279,1.147356
599,299.626154,34.058137,-58.350500,-0.032593,-0.079835,1.201190
600,311.650263,30.640116,-56.824598,-0.010254,-0.106569,1.169696
601,319.523919,22.400244,-56.336309,0.058717,-0.109255,1.145281
602,317.448692,19.775692,-61.280232,0.156130,-0.188479,1.046769
603,306.401160,36.499580,-71.839475,0.208621,-0.355718,0.811658
604,284.306096,69.153887,-80.506600,0.185061,-0.420905,0.795544
605,251.102464,90.943771,-83.009079,0.153201,-0.380987,1.034806
606,234.866865,97.535668,-84.840162,0.123049,-0.303716,1.365133
607,227.542535,101.197833,-82.887007,-0.012696,-0.211917,1.999969
608,216.739147,103.089952,-71.168078,-0.150393,-0.277836,1.999969
609,244.449531,103.517205,-55.237659,-0.191531,-0.516487,1.999969
610,304.875258,102.052338,-39.856565,-0.145876,-0.581674,1.999969
611,326.787213,92.896925,-22.766461,-0.078126,-0.613046,1.999969
612,337.102312,86.488136,-9.338521,-0.001709,-0.752209,1.999969
613,354.924849,93.385214,-1.464866,0.127932,-0.834852,1.999969
614,349.004349,101.319905,2.990768,0.382086,-0.891005,1.999969
615,335.210193,109.620813,0.976577,0.617807,-0.861341,1.978424
616,317.570764,103.822385,-5.920500,0.475959,-0.961318,1.999969
617,299.320974,90.150301,-7.629511,0.444709,-1.148089,1.970001
618,281.986725,84.901198,-8.850233,0.386236,-1.500023,1.672023
619,239.688716,90.699626,-8.911269,0.384161,-2.000031,1.249165
620,172.854200,109.803922,-7.629511,0.714977,-2.000031,0.865003
621,78.431373,142.458228,-27.283131,1.195209,-2.000031,0.587045
622,60.486763,196.902419,-54.016938,1.136492,-2.000031,-0.109255
623,106.874189,178.957809,-60.791943,0.640635,-2.000031,-1.257099
624,21.484703,51.941711,-22.766461,0.116213,-2.000031,-1.385641
625,-124.696727,-112.794690,56.885634,-0.113527,-1.986481,0.241215
626,-132.021057,-196.292058,86.549172,0.906752,-1.635645,-1.796292
627,-217.227436,-161.074235,20.935378,0.890883,-0.202029,1.999969
628,-157.289998,-102.174411,3.906310,-0.414679,-0.392218,1.175189
629,-93.812467,-102.845808,11.047532,-0.690562,1.075944,1.241108
630,-166.384375,-110.658427,15.197986,-1.078996,0.145754,0.448981
631,-329.045548,-87.769894,83.924620,-0.302617,-0.184451,-0.802625
632,-371.892882,-80.323491,118.043793,0.970474,-0.558480,0.820447
633,-358.098726,-53.528649,81.605249,1.999969,-0.257939,1.999969
634,-241.397726,22.522316,22.583352,1.683619,-0.227543,1.999969
635,-167.788205,-9.521630,-3.662165,-0.596933,-0.300908,1.999969
636,-109.864958,-26.123445,37.048905,-1.900542,-1.008194,1.777859
637,-17.273213,-96.925307,29.358358,0.158694,0.171267,1.402731
638,-61.158160,-71.107042,33.752956,1.788846,0.460334,1.612451
639,-62.317845,10.315099,16.174563,0.056764,0.010986,1.638941
640,-49.195087,-11.108568,19.592584,-0.916884,-0.241581,0.883680
641,-19.714656,-51.453422,9.155413,0.344244,0.302251,1.313619
642,-36.255436,-30.395972,3.540093,0.410773,0.128908,1.245747
643,-28.564889,-13.855192,1.647974,-0.320073,-0.068727,1.094255
644,-20.752270,-26.672770,2.380407,0.051881,-0.001587,1.111833
645,-11.596857,-19.470512,1.342794,0.107301,0.095827,1.114153
646,-16.296635,-10.254063,1.220722,-0.031250,0.008789,0.946181
647,-14.770733,-11.108568,2.746624,0.068971,0.059327,1.086442
648,-13.672084,-4.211490,2.502480,0.010498,0.080690,0.984512
649,-19.714656,-1.831083,4.150454,-0.003662,0.073610,0.998306
650,-21.911955,-0.183108,4.333562,0.007446,0.055055,1.040299
651,-22.461280,2.197299,4.394598,0.011963,0.040162,1.038224
652,-22.217136,4.150454,4.882887,0.026856,0.023438,1.035050
653,-20.752270,6.530861,5.249104,-0.014649,0.033936,1.002579
654,-21.179522,5.981537,5.249104,-0.051026,0.028687,0.975967
655,-22.339208,5.188067,3.051804,-0.011719,0.029541,1.052018
656,-18.677043,3.601129,3.540093,-0.017090,-0.038087,1.038590
657,-18.799115,1.281758,3.906310,-0.040894,-0.008789,0.974502
658,-15.442130,-0.061036,3.234913,-0.042725,0.008057,0.997330
659,-17.395285,-2.075227,3.234913,-0.039673,-0.005249,1.021256
660,-14.953841,-3.967346,2.563516,-0.037720,-0.007935,1.009537
661,-11.169604,-4.821851,1.464866,-0.044923,-0.010864,0.989395
662,-9.765774,-6.897078,1.464866,-0.024170,-0.011597,1.032486
663,-4.150454,-6.103609,-0.610361,-0.055787,-0.031739,0.940566
664,-5.249104,-7.751583,1.098650,-0.019165,0.048829,1.016739
665,-9.094377,-9.338521,2.746624,-0.038697,0.011109,0.995254
666,-8.300908,-11.291676,2.014191,-0.057130,0.016968,0.935561
667,-13.672084,-14.160372,1.892119,-0.027588,0.011719,0.978531
668,-15.869383,-13.794156,0.976577,0.003784,-0.035767,0.997818
669,-11.718929,-10.681315,-0.183108,0.088746,-0.090089,0.857435
670,-11.047532,-11.474784,0.427253,-0.029664,0.027466,1.070939
671,-18.005646,-13.488975,1.525902,-0.015015,-0.000122,0.988418
672,-17.944610,-13.733120,1.464866,0.012818,-0.050172,0.965347
673,-19.348440,-13.672084,0.976577,-0.005859,-0.037476,0.950698
674,-20.752270,-14.465553,0.915541,0.002930,-0.067018,0.964981
675,-20.080873,-14.709697,0.671397,0.006104,-0.044800,0.975601
676,-21.606775,-14.038300,0.305180,0.011475,-0.029664,0.982925
677,-24.475471,-13.305867,1.220722,0.002075,-0.006836,0.996231
678,-26.245518,-12.756542,1.647974,0.028443,-0.009277,0.949355
679,-33.020523,-11.841001,1.831083,0.038819,-0.022095,1.006973
680,-35.706111,-9.826810,2.746624,0.024048,-0.068849,1.061540
681,-29.480430,-6.713970,3.234913,0.093141,-0.037964,1.028336
682,-33.936065,-3.356985,2.685588,-0.015991,-0.055665,1.005386
683,-33.508812,-3.418021,3.418021,0.052247,-0.031617,0.982071
684,-35.523003,-2.197299,2.014191,0.003662,-0.005371,0.927749
685,-41.626612,-1.892119,2.685588,0.018921,-0.003662,0.931533
686,-54.444190,-3.845274,5.920500,-0.020508,-0.076173,0.924941
687,-52.796216,-2.563516,7.934691,0.076173,-0.070192,1.176165
688,-51.758602,2.807660,4.699779,0.017090,-0.111696,1.027970
689,-50.110628,3.601129,5.004959,0.015259,-0.112917,1.005386
690,-49.500267,3.295949,2.441444,-0.017090,-0.064332,0.972671
691,-46.692607,0.427253,-1.159686,-0.092775,-0.077760,1.033097
692,-50.904097,-4.577707,-5.432212,-0.190555,0.087037,1.283711
693,-49.927520,-9.338521,-19.043259,-0.095338,-0.103883,1.000259
694,-58.411536,-7.507439,-33.508812,0.052491,-0.107424,0.903212
695,-64.332036,0.793469,-30.090791,0.126101,-0.306401,1.081437
696,-53.223468,0.122072,-18.371862,0.076295,-0.333623,1.056168
697,-29.907683,-2.990768,-8.117800,0.051392,-0.251957,1.043107
698,-26.123445,-2.319371,-7.629511,0.048829,-0.068116,1.041520
699,-46.387427,3.173877,-14.648661,-0.023926,0.070802,0.946792
700,-84.596017,4.821851,-17.456321,0.134401,0.112428,1.008927
701,-121.644923,13.916228,-14.160372,0.020264,0.311528,0.633921
702,-126.283665,0.854505,-12.329290,-0.021851,0.525887,0.913588
703,-196.108949,-27.344167,-29.053178,-0.181521,0.683360,1.311666
704,-397.589075,-28.320745,-27.283131,0.264775,1.348043,1.525658
705,-685.191119,-13.244831,-23.376822,-0.503548,1.099748,1.999969
706,-871.534295,-73.853666,38.025483,-0.305058,-0.102174,1.467185
707,-977.920195,-80.872816,96.986343,0.141238,0.246586,0.753796
708,-1061.600671,-113.954376,81.788357,1.733913,-2.000031,1.999969
709,-873.182269,-86.243992,160.280766,-0.841444,-1.503929,1.999969
710,91.248951,-65.186542,-111.512932,-0.162356,-0.408209,1.999969
711,382.207980,-5.615320,-94.850080,-0.522225,1.314351,1.999969
712,192.568856,-10.925460,-111.451896,-0.185306,1.208392,1.571801
713,20.202945,-45.166705,-38.147555,-0.783337,0.601572,0.881361
714,-29.663539,-79.957275,-6.836042,-0.496956,0.493660,0.683360
715,63.172351,-53.223468,-15.259022,-0.426032,0.167605,0.559701
716,128.786145,-32.837415,-17.517357,-0.420539,0.416999,0.491218
717,87.220569,-29.663539,-7.690547,-0.398322,0.439826,0.806287
718,94.056611,-24.048219,-1.098650,-0.426764,0.318608,1.230365
719,156.923781,-19.836728,0.244144,-0.409186,0.371344,1.345480
720,188.845655,-25.024796,3.784237,-0.348638,0.409796,1.297383
721,209.842069,-25.452049,4.882887,-0.254765,0.338262,1.295674
722,242.862593,-12.939651,-0.854505,-0.160281,0.271733,1.158709
723,260.502022,4.211490,-8.239872,-0.109865,0.213504,1.090105
724,268.741894,17.883574,-13.977264,-0.082277,0.111086,1.068986
725,286.381323,26.367590,-20.386053,-0.035035,0.034180,1.025040
726,299.259937,27.405203,-26.123445,0.016358,0.006348,1.054093
727,303.532464,25.452049,-31.250477,0.094118,-0.010132,1.240986
728,314.335851,25.391012,-39.002060,0.149905,-0.042237,1.395529
729,327.519646,30.029755,-50.598917,0.147219,-0.187503,1.176532
730,324.956130,50.171664,-65.735866,0.091554,-0.479744,0.637705
731,296.574350,96.131838,-69.336996,0.050050,-0.620737,0.452277
732,247.196155,121.583886,-64.087892,0.134401,-0.482551,0.581186
733,216.861219,110.536355,-64.698253,0.171145,-0.333623,1.291646
734,206.118868,98.512245,-63.721675,0.090944,-0.383673,1.980987
735,215.396353,104.127565,-57.007706,0.055543,-0.486458,1.999969
736,231.326772,106.202792,-49.500267,-0.006958,-0.552499,1.999969
737,244.754711,102.174411,-39.490349,-0.008057,-0.759655,1.999969
738,260.868238,103.639277,-30.090791,0.052735,-0.924697,1.999969
739,261.661707,101.136797,-19.836728,0.062013,-0.924331,1.999969
740,265.079728,89.417868,-9.582666,0.087037,-1.029435,1.999969
741,290.653849,83.802548,-2.990768,0.072999,-0.975723,1.999969
742,300.724804,77.393759,5.249104,0.151980,-0.888685,1.999969
743,306.218051,73.731594,8.850233,0.457404,-0.842298,1.893706
744,314.518959,81.605249,2.746624,0.806409,-0.691051,1.646143
745,296.574350,83.802548,-8.728161,0.814954,-0.689220,1.613794
746,281.010147,70.130465,-15.625238,0.663828,-0.795911,1.676905
747,273.807889,49.988556,-19.592584,0.440803,-1.002213,1.653590
748,258.548867,38.757916,-21.911955,0.204837,-1.370260,1.444358
749,231.448844,45.593957,-22.766461,0.017212,-1.904204,1.015640
750,187.197681,68.299382,-21.606775,0.073365,-2.000031,0.627695
751,128.419928,94.544900,-12.634470,0.511482,-2.000031,0.236698
752,70.984970,102.601663,-14.221408,0.795056,-2.000031,-0.041016
753,32.837415,85.694667,-22.217136,0.739757,-2.000031,-0.132815
754,8.606088,24.170291,1.342794,0.551522,-2.000031,-0.115480
755,-44.922560,-67.627985,23.498894,0.579599,-2.000031,-2.000031
756,-230.411231,-154.055085,50.171664,1.013443,-1.717922,-0.168704
757,-235.049973,-135.988403,17.212177,0.501472,-0.977920,1.421530
758,-105.165179,-74.280919,-15.625238,-0.394903,1.087419,1.999969
759,-111.757076,-60.303655,-7.446403,-0.938613,1.039322,0.817762
760,-256.046387,-69.825284,35.523003,-1.042618,0.313970,-1.147967
761,-429.083696,-88.990616,78.248264,-0.159670,-0.672740,1.033097
762,-429.388876,-52.857252,103.089952,1.252216,-0.896986,1.999969
763,-198.794537,12.329290,40.466926,1.950958,-0.342046,1.999969
764,-131.105516,42.298009,-15.320058,0.767712,0.111208,1.999969
765,-155.947204,21.484703,-0.854505,-1.499290,-0.375494,1.999969
766,-91.126879,-28.992142,35.217823,-1.830106,-0.544808,0.810071
767,-82.093538,-104.127565,56.153201,0.349371,0.274907,1.406271
768,-87.647822,-91.920348,39.734493,1.914336,0.258061,1.999969
769,-47.791257,-15.808347,11.718929,-0.023438,-0.064820,1.439597
770,-54.322118,-31.982910,25.635157,-0.821912,-0.100099,0.873548
771,-45.410849,-65.186542,17.456321,0.386725,0.207156,1.210101
772,-52.735180,-37.964446,7.019150,0.477424,0.210330,1.283711
773,-66.590372,-17.761501,7.568475,-0.250980,-0.084596,1.047379
774,-51.148241,-30.579080,5.554284,0.006714,-0.017700,1.446921
775,-36.133364,-21.179522,1.342794,0.172000,-0.029419,1.180560
776,-33.142596,-12.268254,2.685588,-0.007446,0.011231,1.117449
777,-30.334936,-8.850233,2.136263,0.077150,-0.006592,1.030167
778,-28.198672,-4.272526,2.136263,0.044556,0.032715,1.022843
779,-32.104982,-2.502480,4.028382,0.011475,-0.005615,1.076677
780,-27.283131,-0.549325,4.028382,0.053223,0.015747,1.080461
781,-26.367590,3.051804,4.821851,0.010132,-0.006104,1.065690
782,-24.597543,7.629511,2.258335,0.108888,-0.239384,0.665660
783,-20.386053,7.446403,3.784237,-0.012818,-0.018677,1.135393
784,-23.010605,7.995727,6.164645,-0.005249,-0.014282,1.016373
785,-18.432898,8.545052,5.432212,-0.029297,-0.017456,1.000015
786,-17.700465,8.239872,5.127031,-0.014038,-0.007813,1.014298
787,-17.883574,8.117800,5.249104,-0.042847,-0.020386,1.006363
788,-14.770733,6.652934,4.272526,-0.022217,-0.019287,0.986954
789,-15.136950,5.310140,3.662165,-0.054688,-0.016968,0.973037
790,-17.090105,1.525902,2.990768,-0.063966,-0.018555,0.973281
791,-16.784924,-2.075227,2.014191,-0.052247,-0.024048,0.974014
792,-15.564202,-4.760815,1.037613,-0.043336,-0.028077,0.962783
793,-16.052491,-6.530861,0.244144,-0.040406,-0.023316,1.000015
794,-15.381094,-5.554284,-1.342794,0.052613,-0.054322,0.936294
795,-11.535821,-5.859464,-1.647974,-0.052003,-0.036378,1.108171
