Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
403,-2.075227,-3.967346,0.732433,0.052613,-0.008667,1.044816
404,1.037613,-2.197299,0.976577,0.033570,0.002564,0.997208
405,0.305180,-1.953155,1.037613,0.041871,0.028077,0.977188
406,-2.563516,-1.342794,0.915541,0.046021,-0.011841,0.994522
407,-2.502480,-0.366217,0.854505,0.046754,0.000732,1.015518
408,-2.624552,0.610361,0.976577,0.018799,0.017823,0.996841
409,-4.577707,0.244144,0.793469,0.032105,-0.000855,0.930190
410,-8.361944,-0.854505,0.671397,0.015869,0.027710,1.004288
411,-6.286717,-1.464866,0.732433,0.016724,0.004639,0.980240
412,-8.484016,-2.136263,0.549325,0.029419,0.002075,0.963882
413,-10.009918,-2.868696,0.671397,0.021241,-0.004395,0.982803
414,-9.765774,-3.418021,0.671397,0.031617,0.005982,0.984512
415,-11.657893,-4.150454,0.854505,0.021851,-0.003052,0.985733
416,-13.000687,-4.882887,0.854505,0.036011,-0.019532,0.986099
417,-11.169604,-4.882887,1.525902,0.035401,0.008423,0.988663
418,-14.404517,-5.737392,2.075227,0.035157,0.006226,0.980240
419,-15.381094,-6.164645,2.136263,0.033570,0.017823,0.961196
420,-18.616007,-6.836042,1.831083,0.031495,0.022827,0.944594
421,-23.254749,-7.934691,1.892119,0.035279,0.013550,0.983780
422,-24.658579,-8.667124,2.258335,0.049439,-0.023926,0.945449
423,-25.268940,-9.094377,2.685588,0.042481,-0.047242,0.904677
424,-27.710384,-8.545052,2.441444,0.066896,-0.008301,0.995132
425,-31.372549,-4.272526,1.831083,0.082277,-0.018921,1.062150
426,-28.992142,-1.464866,1.586938,0.041260,-0.021241,1.011978
427,-30.518044,-0.915541,1.220722,0.051392,-0.013428,1.000870
428,-36.438544,-0.793469,1.098650,0.041627,-0.021973,0.960464
429,-37.964446,3.295949,2.014191,0.037598,-0.117800,0.922744
430,-42.481117,0.366217,2.746624,0.078614,-0.080690,1.045426
431,-33.325704,2.441444,6.164645,0.095583,-0.030030,0.985855
432,-40.894179,7.751583,8.911269,0.009155,0.005005,0.948379
433,-60.181582,4.211490,7.385367,0.036622,-0.053712,1.021866
434,-47.974365,4.638743,2.380407,-0.003662,-0.087770,0.997818
435,-43.701839,2.685588,-2.014191,0.001343,-0.083986,1.043717
436,-42.786297,3.723201,-11.169604,-0.038453,-0.021118,0.957046
437,-44.251164,3.173877,-21.301595,-0.011475,-0.107301,1.105486
438,-41.992828,4.150454,-32.776379,-0.047974,-0.066285,1.095964
439,-44.556344,-0.610361,-41.748684,0.080690,-0.269902,0.990494
440,-29.114214,-1.037613,-24.841688,0.219242,-0.239261,1.137713
441,-27.038987,7.751583,-8.361944,0.138918,-0.213138,1.165179
442,-26.611734,9.765774,3.906310,0.041993,0.095949,1.008927
443,-50.537881,12.939651,-8.789197,0.124880,0.176638,1.001358
444,-106.996262,30.273899,-17.578393,0.102296,0.375128,0.863050
445,-160.463874,41.382467,-3.356985,-0.145632,0.470954,0.881605
446,-221.560998,1.281758,-2.807660,-0.466072,0.169436,0.374762
447,-280.888075,-26.977951,24.658579,-0.040772,1.139544,1.660182
448,-562.569619,-42.725261,-23.376822,-0.160281,-0.232670,1.199115
449,-697.032120,-84.290837,82.276646,-0.022950,0.257939,1.273213
450,-792.431525,-131.471733,82.093538,0.081300,0.074586,1.459617
451,-922.804608,-131.837949,131.593805,0.760876,-0.013184,1.999969
452,-900.831617,-93.751431,204.654002,-0.001343,-1.838285,1.999969
453,-149.172198,19.836728,-50.110628,-0.284184,-0.702892,1.999969
454,395.269703,50.049592,-117.860685,-0.602182,1.577905,1.999969
455,156.984817,55.298695,-152.040894,-0.716320,1.374777,1.257343
456,-59.082933,-29.175250,16.235599,-0.848035,0.411627,0.255375
457,-91.309987,-69.092851,58.045319,-0.379034,0.412848,0.572885
458,53.345541,-38.269627,8.300908,-0.448615,0.023194,0.765270
459,107.789731,-20.080873,8.361944,-0.333013,0.531746,0.558846
460,47.608148,-18.249790,25.391012,-0.294926,0.445808,0.709239
461,65.369650,-11.963073,26.184482,-0.203250,0.369024,0.968276
462,115.724422,-5.432212,19.531548,-0.104982,0.513313,0.949477
463,118.226902,-8.422980,15.625238,0.002564,0.569100,1.061295
464,134.218357,-2.563516,6.591897,0.077150,0.527474,1.320577
465,171.084154,10.925460,-6.408789,0.086305,0.482429,1.404929
466,198.428321,19.348440,-16.601816,0.050660,0.393072,1.410788
467,222.842756,23.620966,-22.766461,0.015381,0.261601,1.365743
468,250.675212,22.949569,-26.062409,-0.003296,0.157839,1.304952
469,271.976806,20.141909,-27.649348,0.014771,0.058717,1.192157
470,285.343709,18.982223,-28.564889,0.028687,-0.010620,1.085588
471,292.729076,18.921187,-29.968719,0.078126,-0.017700,1.076921
472,296.574350,19.043259,-33.386740,0.115358,-0.024537,1.130877
473,299.992371,18.005646,-37.537194,0.141970,-0.049317,1.131609
474,296.574350,18.921187,-43.640803,0.112062,-0.203738,0.930556
475,278.568704,25.513085,-47.852293,0.088746,-0.395392,0.564340
476,246.829938,38.635843,-49.744411,0.163577,-0.411139,0.675181
477,213.870451,51.636530,-54.261082,0.254520,-0.325811,1.035660
478,199.832151,63.172351,-64.576181,0.303716,-0.182132,1.683131
479,194.949264,73.304341,-70.130465,0.173953,-0.151492,1.999969
480,209.964141,73.182269,-64.515145,-0.069459,-0.421393,1.999969
481,252.140078,60.914015,-52.735180,-0.227420,-0.705455,1.999969
482,261.661707,53.284504,-38.818952,-0.171145,-0.755138,1.725734
483,234.500649,46.875715,-24.048219,-0.105959,-0.760998,1.999969
484,237.064164,42.359045,-14.953841,-0.078248,-0.788220,1.999969
485,262.333104,48.767834,-10.559243,-0.042359,-0.792248,1.999969
486,265.629053,58.594644,-6.408789,0.118898,-0.738170,1.999969
487,265.018692,67.505913,-4.699779,0.517708,-0.723033,1.999969
488,281.132219,69.031815,-10.803388,0.662119,-0.673716,1.999969
489,296.513314,59.327077,-19.409476,0.746349,-0.935317,1.999969
490,304.264897,47.425040,-28.015564,0.629892,-1.179950,1.720485
491,280.460822,34.790570,-33.691920,0.507698,-1.666896,1.359762
492,241.824979,34.302281,-34.790570,0.714611,-2.000031,1.075578
493,169.985504,56.031128,-60.730907,1.130022,-2.000031,0.695445
494,126.894026,124.757763,-110.597391,1.056657,-2.000031,-0.174929
495,155.764096,190.737774,-126.527810,0.367315,-2.000031,-1.347311
496,60.791943,136.598764,-82.581827,-0.281987,-2.000031,-1.724758
497,-65.430686,-5.737392,1.709010,-0.585824,-2.000031,-0.523323
498,-82.764935,-124.696727,66.529335,-0.382452,-1.497704,-0.357671
499,-192.324712,-158.937972,54.444190,0.851331,-1.390524,0.408942
500,-226.810101,-101.441978,36.682689,-0.151003,-1.449729,0.922622
501,-111.451896,-31.921874,40.711070,-0.213382,0.550546,1.219257
502,-126.405737,-83.253223,24.353399,0.079469,1.142596,1.460472
503,-287.418936,-94.422828,52.796216,0.533089,0.221927,0.951797
504,-381.963836,-68.726635,62.928206,0.692638,-0.846082,1.910430
505,-244.815747,-32.166018,60.242618,1.079484,-0.197635,1.999969
506,-154.177157,-5.615320,11.413748,0.813977,0.124758,1.999969
507,-182.192721,5.737392,8.728161,0.167239,-0.142214,1.968292
508,-144.472419,7.995727,9.948882,-0.706920,-0.275883,1.661769
509,-120.851453,-39.734493,28.381781,-1.085954,-0.310185,1.705837
510,-75.684749,-89.845121,43.396658,-0.275883,-0.246586,0.999649
511,-58.045319,-104.066529,37.354086,1.052384,0.314824,1.882963
512,-76.295109,-62.317845,20.508125,0.921035,-0.091188,1.649805
513,-55.054551,-35.095750,7.385367,-0.400031,-0.070314,1.200580
514,-43.152514,-54.016938,13.550011,-0.126467,0.069337,1.135637
515,-50.171664,-54.505226,9.521630,0.538338,0.120851,1.314595
516,-49.927520,-23.193713,1.586938,0.226932,-0.035157,1.255756
517,-37.720302,-21.240558,0.671397,-0.183719,-0.057496,1.148699
518,-14.099336,-29.968719,0.000000,0.086671,0.076905,1.007828
519,-26.977951,-21.667811,-3.601129,0.133059,0.071656,1.112078
520,-34.668498,-16.540780,-3.540093,0.035645,-0.040894,1.116594
521,-13.916228,-11.902037,-3.723201,0.120607,-0.011719,0.988296
522,-20.813306,-8.850233,-1.831083,0.037842,0.013062,0.974624
523,-26.611734,-9.704738,2.685588,0.067750,0.003906,1.034562
524,-19.958801,-7.507439,2.258335,0.049195,-0.053101,1.039933
525,-23.682002,-6.652934,3.601129,0.048829,-0.015625,1.025772
526,-19.714656,-5.981537,3.662165,0.026612,-0.012696,1.037125
527,-15.197986,-6.103609,2.868696,0.040284,-0.053223,0.958022
528,-14.709697,-6.408789,2.258335,0.026123,-0.067872,1.067399
529,-14.099336,-7.080186,1.831083,0.065431,0.033082,1.039322
530,-10.986496,-5.920500,1.709010,0.063600,-0.006348,1.063127
531,-7.263294,-3.845274,1.892119,0.042847,0.016968,1.009293
532,-10.803388,-2.868696,0.915541,0.064698,-0.007202,0.963882
533,-9.094377,-1.098650,1.342794,0.063844,-0.038941,0.982071
534,-6.713970,-0.610361,1.464866,0.070436,-0.085817,0.965591
535,-7.141222,-0.183108,1.342794,0.059449,-0.099489,0.952773
536,-6.836042,-0.976577,0.976577,0.050416,-0.051881,0.976089
537,-7.995727,-1.892119,1.342794,0.041505,-0.015625,1.031998
538,-6.225681,-2.258335,1.342794,0.034546,-0.018433,1.014054
539,-5.554284,-2.563516,1.037613,0.034424,-0.030030,0.980606
540,-6.347753,-3.540093,1.098650,0.044190,-0.021607,0.982559
541,-7.568475,-4.211490,0.854505,0.039185,-0.011597,0.970840
542,-8.972305,-4.516670,0.671397,0.049928,-0.003540,0.996109
543,-10.131991,-4.150454,0.366217,0.050660,-0.015991,0.993301
544,-10.254063,-3.723201,0.549325,0.055055,0.007446,1.010636
545,-10.376135,-3.234913,0.244144,0.046876,-0.036866,0.976333
546,-10.193027,-4.089418,0.061036,0.032349,-0.010742,0.971572
547,-12.451362,-4.943923,0.061036,0.042847,-0.019043,0.954360
548,-14.648661,-5.554284,0.366217,0.052247,-0.014649,0.966201
549,-17.517357,-6.225681,0.549325,0.050904,-0.020752,0.994156
550,-16.968032,-7.019150,1.342794,0.067994,-0.030396,1.003922
551,-21.362631,-6.103609,1.098650,0.085695,-0.021485,1.031998
552,-24.536507,-3.112840,0.488289,0.051392,-0.067262,0.963760
553,-23.865110,-3.173877,0.305180,0.082277,-0.039796,1.023697
554,-27.222095,0.854505,0.549325,0.116335,-0.036744,0.898817
555,-25.329976,-1.403830,0.061036,0.082643,-0.053101,0.979507
556,-19.104295,-1.342794,0.000000,0.054566,-0.023316,0.986587
557,-28.931106,-0.427253,-0.366217,0.030030,-0.011231,0.953262
558,-34.607462,-0.366217,-0.305180,0.015259,-0.054444,0.927626
559,-38.330663,-2.197299,-0.183108,0.042969,-0.038331,1.019181
560,-51.514458,-0.366217,0.122072,0.062013,-0.072877,0.994400
561,-41.138323,1.037613,5.554284,0.136233,-0.039307,1.027115
562,-59.693294,3.845274,7.507439,0.047120,-0.124392,1.057633
563,-50.537881,4.943923,8.056764,0.041505,-0.163699,0.987686
564,-32.471199,3.295949,6.469825,0.019654,-0.049073,1.001846
565,-40.527962,1.281758,1.525902,-0.028931,-0.144656,1.015640
566,-42.847333,1.770047,-10.864424,-0.018555,-0.139773,1.042496
567,-39.429313,2.624552,-16.601816,-0.041627,-0.138186,0.992325
568,-36.560616,3.356985,-23.804074,0.039551,-0.130129,1.011978
569,-34.058137,2.075227,-42.542153,0.126955,-0.316167,1.107195
570,-5.188067,1.342794,-32.104982,0.177737,-0.331182,1.028092
571,5.188067,-2.929732,-5.310140,0.199710,-0.128054,1.076432
572,-22.217136,8.117800,-2.197299,0.112795,0.248173,0.999527
573,-80.750744,23.254749,-30.640116,0.161501,0.362799,0.827161
574,-133.974212,36.194400,-28.198672,0.036011,0.302617,0.827893
575,-213.687343,26.001373,-32.104982,-0.101442,0.823987,0.339361
576,-194.827192,-28.137636,4.394598,-0.255131,0.461677,0.733776
577,-285.770962,-65.369650,-39.185168,-0.417243,0.703136,1.548241
578,-497.749294,-172.610056,-59.449149,-0.565682,0.380621,1.455955
579,-700.816358,-277.897307,42.603189,-0.144289,0.276005,1.276875
580,-834.119173,-305.485618,79.468986,0.079469,0.036744,1.212177
581,-916.701000,-266.544595,104.432746,0.623056,-1.748074,1.880644
582,-1129.472801,-196.475166,272.953384,-0.689220,-1.121233,1.999969
583,-221.683070,-36.560616,13.733120,-0.596933,-1.561669,1.999969
584,346.807050,57.740139,-65.186542,-0.328130,0.911879,1.999969
585,229.312581,75.318532,-83.497368,-0.491951,1.226337,1.999969
586,73.792630,22.278172,10.498207,-0.916640,0.738170,1.225483
587,-45.716030,-58.594644,72.938125,-0.543465,0.403326,1.012711
588,27.771420,-48.401617,87.220569,-0.290288,0.415045,0.908461
589,152.773327,-16.235599,58.472572,-0.141238,0.326055,0.855848
590,157.961395,8.239872,51.392386,0.061891,0.463996,0.699596
591,112.977798,22.644388,49.988556,0.095216,0.358038,0.908949
592,141.481651,36.499580,39.490349,0.165530,0.276127,1.021134
593,188.296330,41.138323,25.513085,0.195560,0.336919,0.951431
594,193.301289,29.663539,17.700465,0.213260,0.345830,0.913710
595,201.541161,22.644388,9.277485,0.214725,0.268803,0.969253
596,223.331044,26.672770,-1.709010,0.190555,0.235843,1.046036
597,231.815061,31.799802,-9.582666,0.130739,0.184085,1.078264
598,241.580835,36.194400,-14.770733,0.075929,0.086549,1.123308
599,255.924315,38.025483,-17.273213,0.047608,0.024414,1.197040
600,268.253605,35.523003,-17.700465,0.049195,-0.005493,1.288838
601,280.033570,33.447776,-18.127718,0.098390,-0.049317,1.345602
602,290.836957,37.170977,-20.752270,0.158694,-0.084230,1.363424
603,296.086061,45.410849,-25.268940,0.197147,-0.137697,1.399680
604,297.734035,54.139010,-30.518044,0.213748,-0.251713,1.292866
605,294.499123,58.594644,-36.316472,0.267094,-0.379644,1.145647
606,281.498436,61.158160,-41.687648,0.300542,-0.421027,1.127337
607,267.887388,61.036088,-48.218509,0.294682,-0.484993,1.052384
608,250.064851,58.533608,-55.054551,0.300664,-0.452644,1.073503
609,226.749065,57.373922,-61.280232,0.290776,-0.382086,1.366476
610,202.090486,58.777752,-65.796902,0.260746,-0.290776,1.999969
611,198.977646,59.205005,-69.581140,0.211063,-0.330938,1.999969
612,229.739834,64.759289,-72.693980,0.152468,-0.436652,1.999969
613,269.413291,75.745785,-74.341955,0.124392,-0.575448,1.999969
614,284.367132,86.305028,-71.839475,0.126955,-0.655894,1.999969
615,274.296178,90.943771,-66.041047,0.139528,-0.720836,1.800443
616,263.553826,93.446250,-59.754330,0.122438,-0.741955,1.759182
617,252.811475,91.065843,-52.307927,0.112795,-0.760876,1.873564
618,243.839170,84.962234,-44.251164,0.144045,-0.828382,1.982330
619,246.158541,80.750744,-39.673457,0.195560,-0.957900,1.876493
620,243.045701,80.994888,-37.170977,0.201541,-1.127581,1.569238
621,227.176318,81.727321,-34.607462,0.200198,-1.390158,1.289204
622,195.803769,85.572595,-29.968719,0.385138,-1.781643,1.156756
623,150.698100,95.399405,-26.489662,0.683360,-2.000031,1.240742
624,106.569009,124.086366,-32.593271,0.825574,-2.000031,1.066056
625,128.297856,168.215457,-47.547112,0.643687,-2.000031,0.142580
626,138.429847,155.153735,-36.011292,0.398688,-2.000031,-1.183734
627,34.851606,42.236973,4.028382,0.315801,-2.000031,-1.617945
628,-68.177310,-101.014725,46.814679,0.254032,-1.892485,-1.605005
629,-171.755550,-225.772488,69.275959,0.799939,-1.450340,-0.172976
630,-246.585794,-262.577249,52.429999,0.958145,-1.563256,1.227436
631,-224.063478,-136.964981,37.659266,0.229129,-0.613413,1.999969
632,-100.526436,-60.608835,22.400244,-0.250492,0.396857,1.976837
633,-107.423514,-62.317845,26.733806,0.107668,0.864515,0.772595
634,-218.081941,-70.862898,32.349126,0.283207,0.380377,-0.138064
635,-306.889448,-65.857939,40.466926,0.135012,-0.257206,0.975479
636,-310.124361,-64.576181,49.805447,0.684092,-0.384527,1.999969
637,-222.415503,-14.953841,26.123445,0.656260,-0.440192,1.999969
638,-153.688869,5.981537,15.014878,-0.121950,-0.207889,1.788357
639,-176.943618,-51.758602,28.686961,-0.861830,-0.592782,1.999969
640,-78.919661,-86.182956,29.724575,-0.036378,-0.183841,1.999969
641,-61.158160,-87.281605,18.799115,1.420554,0.306523,1.999969
642,-62.439918,-21.240558,11.596857,0.482063,0.058473,1.462181
643,-57.068742,-7.995727,9.521630,-0.653574,-0.066773,1.264668
644,-43.701839,-38.818952,6.897078,0.237552,0.043702,1.229389
645,-33.386740,-20.447089,-0.915541,0.347784,0.095583,1.259419
646,-39.185168,-7.629511,1.464866,-0.161013,-0.034791,1.219501
647,-18.066682,-14.404517,-1.647974,0.034180,0.034546,1.064103
648,-19.653620,-9.948882,-1.892119,0.090455,0.049195,1.081682
649,-19.653620,-5.432212,0.671397,-0.022950,-0.030884,1.120256
650,-6.775006,-5.127031,-0.793469,0.055787,0.026734,0.979141
651,-11.718929,-2.319371,1.464866,0.056153,0.036500,1.030777
652,-9.704738,0.610361,2.319371,0.000977,0.036866,1.004410
653,-10.193027,1.403830,2.868696,0.040162,0.046143,1.017350
654,-12.329290,2.990768,4.150454,-0.002197,0.033936,0.987076
655,-12.268254,1.831083,4.211490,-0.016602,0.037232,0.924331
656,-15.808347,-1.037613,4.455634,0.014160,0.032349,0.999893
657,-15.503166,-1.464866,3.723201,-0.013184,0.030274,0.962539
658,-15.808347,-1.403830,0.366217,0.024414,-0.147829,0.757336
659,-20.508125,-2.075227,2.136263,0.022950,0.034791,1.016007
660,-24.536507,-2.197299,3.662165,0.003906,0.006958,1.000381
661,-21.240558,-1.770047,3.112840,0.008911,0.020142,1.022354
662,-21.667811,-0.305180,2.868696,0.025147,-0.003052,1.036881
663,-20.080873,1.647974,2.990768,-0.079713,0.096681,1.269429
664,-16.113527,2.014191,4.028382,0.033692,0.026001,0.949111
665,-20.813306,1.403830,3.051804,-0.008423,-0.008057,0.966445
666,-19.531548,0.854505,2.319371,0.008545,-0.012818,1.031144
667,-17.151141,1.403830,1.831083,-0.022583,-0.008301,1.016251
668,-14.404517,0.793469,1.647974,0.002075,-0.002564,1.009049
669,-15.014878,0.854505,1.709010,-0.010254,-0.014282,1.005997
670,-12.817578,0.976577,1.647974,-0.002319,-0.012818,1.008316
671,-13.305867,0.854505,1.831083,0.004273,-0.018799,1.008438
672,-11.596857,0.915541,1.586938,0.006714,-0.016358,1.013199
673,-11.291676,1.098650,1.342794,0.007446,-0.027588,1.020401
674,-10.131991,1.647974,1.342794,0.012451,-0.044678,1.048722
675,-5.004959,2.624552,1.159686,-0.014160,-0.039796,1.014786
676,-1.831083,2.441444,0.793469,-0.015137,0.012451,0.932265
677,-8.117800,0.488289,1.098650,-0.021118,0.003296,0.942519
678,-10.559243,-1.770047,-0.427253,-0.056641,-0.103029,0.989395
679,-10.620279,-2.441444,0.061036,-0.005127,0.002441,0.950454
680,-19.714656,-3.967346,1.098650,-0.009400,-0.006714,1.013931
681,-20.325017,-4.089418,1.709010,0.004761,-0.021363,1.005631
682,-18.066682,-3.173877,1.159686,0.003906,-0.024903,0.987564
683,-20.447089,-3.906310,1.586938,0.016114,-0.045533,1.011124
684,-20.508125,-2.502480,1.770047,0.026246,-0.015625,0.972671
685,-21.545739,-2.075227,1.159686,0.012207,-0.021241,1.000992
686,-22.400244,-1.342794,0.732433,0.014771,-0.026490,0.955581
687,-24.658579,-1.342794,0.671397,-0.001709,0.006348,0.929946
688,-36.011292,-1.525902,2.258335,-0.034913,-0.004028,0.914565
689,-45.227741,-5.432212,2.990768,-0.052979,-0.020752,0.952651
690,-44.739452,-6.225681,2.563516,-0.026368,-0.027344,0.947646
691,-49.073014,-6.347753,3.906310,0.031006,-0.098756,0.991958
692,-47.119860,-4.577707,6.713970,-0.002319,-0.125124,1.045792
693,-38.696880,-2.441444,7.934691,0.008179,-0.089235,1.045304
694,-36.011292,1.953155,5.249104,0.021241,-0.125002,1.061662
695,-29.968719,3.295949,6.836042,-0.050294,-0.080201,1.006485
696,-25.391012,-0.793469,2.685588,-0.141238,0.030518,1.088151
697,-34.424353,-0.915541,-19.104295,-0.079835,0.081788,0.920058
698,-64.271000,-1.953155,-44.068055,-0.021729,-0.043336,0.941665
699,-67.933165,3.356985,-41.199359,0.097169,-0.229862,0.987320
700,-51.880674,-4.577707,-19.653620,0.056764,-0.215702,1.052995
701,-51.880674,-13.000687,-12.207218,-0.044312,-0.058961,1.065934
702,-68.787671,-14.831769,-21.301595,0.023804,-0.034180,0.997208
703,-73.365377,-11.718929,-26.855879,0.077760,0.154299,0.876234
704,-103.334096,-10.620279,-23.254749,0.107912,0.185916,0.966934
705,-129.030289,-16.540780,-16.540780,0.003174,0.556649,0.610239
706,-202.151522,-6.408789,-25.452049,0.195682,0.850965,1.009781
707,-310.795758,-21.057450,-43.335622,-0.322515,0.705821,1.631495
708,-562.569619,-33.691920,-10.376135,-0.346563,0.578988,1.710109
709,-708.751049,-108.278019,43.701839,-0.591440,-0.302129,1.128435
710,-808.728161,-154.177157,69.092851,-0.009644,-0.054688,1.149065
711,-846.082246,-187.380789,59.632258,0.114260,-0.859876,1.047501
712,-1061.051347,-206.607156,195.193408,-0.990372,-0.692882,1.999969
713,-386.114290,-151.003281,67.505913,-1.075700,-1.270527,1.999969
714,238.406958,-66.468299,-22.644388,-0.410407,0.871229,1.999969
715,254.276341,-0.732433,-26.367590,-0.394171,1.539452,1.999969
716,62.256809,27.283131,0.671397,-0.579477,0.635996,1.547021
717,-40.466926,-12.146181,59.449149,-0.509895,0.421515,0.985733
718,31.555657,-0.854505,59.632258,-0.255375,0.332769,0.699840
719,131.349660,8.239872,42.481117,-0.212406,0.355840,0.313725
720,102.113375,-6.713970,43.945983,-0.034791,0.440925,0.230594
721,70.557717,-14.587625,42.359045,0.026368,0.321294,0.517708
722,102.235447,-8.850233,30.273899,0.072389,0.338506,0.731456
723,121.644923,-7.446403,18.432898,0.086183,0.429328,0.877455
724,128.786145,-11.902037,8.911269,0.095216,0.395514,1.071305
725,156.923781,-11.841001,-3.295949,0.086793,0.360479,1.202411
726,183.840696,-7.263294,-14.526589,0.038819,0.325200,1.228779
727,200.442512,-0.976577,-21.728847,-0.043946,0.216556,1.228901
728,218.936446,7.690547,-25.268940,-0.111208,0.093385,1.219013
729,236.087587,16.174563,-24.231327,-0.177493,-0.010742,1.216083
730,248.477913,19.348440,-18.371862,-0.239750,-0.098878,1.224262
731,261.295491,20.202945,-10.193027,-0.240604,-0.173953,1.265156
732,271.793698,21.545739,-1.892119,-0.234745,-0.224491,1.438132
733,284.428168,24.231327,6.591897,-0.183230,-0.245609,1.511742
734,297.917144,31.128405,11.718929,-0.143557,-0.289799,1.522484
735,305.119402,37.170977,15.869383,-0.088258,-0.350958,1.449119
736,309.391928,42.603189,17.334249,-0.016114,-0.392706,1.397482
737,306.828412,43.457694,17.761501,0.095583,-0.385016,1.391745
738,302.983139,47.730220,13.061723,0.204593,-0.388678,1.396384
739,297.428855,47.608148,3.784237,0.264530,-0.408453,1.380636
740,286.442359,48.157473,-7.141222,0.321416,-0.422858,1.371359
741,270.572976,47.425040,-20.080873,0.368048,-0.447272,1.374899
742,253.849088,42.420081,-33.081559,0.387945,-0.410163,1.581811
743,238.223850,31.433585,-46.692607,0.374395,-0.374762,1.989044
744,239.566644,26.306554,-60.730907,0.352789,-0.379278,1.999969
745,257.267109,32.532235,-75.867857,0.278935,-0.431281,1.999969
746,271.549554,46.814679,-86.610208,0.166995,-0.551278,1.999969
747,280.949111,60.975052,-91.371023,0.055787,-0.714855,1.999969
748,281.498436,68.848707,-90.028229,-0.017700,-0.898329,1.834012
749,266.361486,70.313573,-83.436332,-0.097292,-1.005997,1.637110
750,243.839170,70.008392,-73.182269,-0.104860,-1.139300,1.700832
751,229.495689,74.647135,-61.341268,-0.094362,-1.330831,1.729152
752,220.462348,81.666285,-49.561303,-0.059449,-1.551781,1.673610
753,206.912337,88.014038,-34.546426,0.027222,-1.887846,1.483055
754,185.549706,99.061570,-15.075914,0.275517,-2.000031,1.145892
755,154.177157,106.141756,-3.662165,0.614511,-2.000031,0.639414
756,121.095598,111.207752,-7.812619,0.766125,-2.000031,0.100099
757,95.399405,110.414282,-6.164645,0.541390,-2.000031,-0.246952
758,43.884947,73.853666,9.033341,0.278447,-2.000031,-0.454475
759,-7.202258,5.188067,32.288090,0.135622,-1.901640,-0.175174
760,-87.220569,-91.004807,33.813993,0.275883,-2.000031,-1.618189
761,-247.623407,-174.135958,59.632258,0.830213,-1.585107,-0.528695
762,-237.552453,-145.754177,38.513771,0.437751,-0.818250,0.694591
763,-119.935912,-101.258869,6.836042,-0.244511,0.976455,1.999969
764,-190.188449,-77.759976,19.592584,-0.520882,0.935439,1.655909
765,-337.102312,-85.999847,54.505226,-0.192752,-0.229252,0.533211
766,-305.912871,-77.882048,60.425727,0.394293,-0.723644,1.066789
767,-264.042115,-55.054551,49.195087,1.142229,-0.087770,1.999969
768,-239.627680,-10.193027,25.940337,1.103288,-0.194095,1.999969
769,-141.115435,15.259022,-2.502480,0.390387,-0.283696,1.999969
770,-127.443351,-3.051804,3.601129,-1.068620,-0.072145,1.999969
771,-109.315633,-55.176623,37.659266,-1.174212,-0.554574,1.262104
772,-57.373922,-104.982071,40.405890,0.509651,0.265873,1.758083
773,-74.341955,-86.488136,29.541466,1.412741,0.324590,1.999969
774,-52.307927,-21.606775,7.934691,0.008179,-0.085328,1.187396
775,-49.744411,-34.119173,11.169604,-0.634775,-0.009644,1.118547
776,-45.105669,-59.693294,4.577707,0.344610,0.061769,1.319234
777,-36.072328,-34.424353,-3.418021,0.350469,0.110964,1.460349
778,-37.781338,-19.165332,0.305180,-0.076417,-0.091920,1.137224
779,-10.254063,-20.752270,-4.028382,0.000122,0.111696,1.057511
780,-23.682002,-17.029068,-2.441444,0.109255,0.069093,1.037613
781,-24.719615,-11.657893,-0.183108,-0.025147,-0.033204,1.091325
782,-13.000687,-8.545052,-0.488289,0.095583,0.104250,1.135882
783,-19.714656,0.610361,2.746624,0.065553,0.057252,1.047745
784,-15.991455,4.638743,3.601129,0.023194,0.020996,1.032609
785,-14.709697,6.530861,4.028382,0.048707,0.051392,1.014908
786,-18.249790,7.568475,4.882887,0.006226,0.059083,1.027359
787,-16.540780,6.408789,5.004959,0.006958,0.043458,0.971939
788,-19.104295,7.324331,2.502480,0.091310,-0.053590,0.735241
789,-22.705425,5.188067,2.136263,-0.018189,0.006714,0.996231
790,-24.536507,2.441444,2.441444,-0.003662,-0.003418,1.018082
791,-21.057450,2.197299,2.380407,0.018067,-0.027344,1.049088
792,-14.038300,3.845274,2.136263,0.024903,-0.015503,1.043473
793,-13.427939,5.554284,3.112840,0.014771,-0.007080,1.025284
794,-10.559243,6.775006,3.051804,0.000610,0.005737,1.003555
795,-12.085145,5.859464,3.234913,-0.013916,0.009277,0.995132
796,-11.841001,4.638743,2.380407,-0.021363,0.012207,0.982437
797,-13.611048,2.746624,1.892119,-0.012940,-0.001221,0.996963
798,-13.244831,1.770047,1.464866,-0.011597,-0.005371,1.002945
799,-13.366903,0.976577,1.403830,-0.006470,-0.005249,0.998184
800,-12.756542,1.037613,1.892119,-0.008789,-0.025513,1.004410
801,-9.216449,1.098650,1.647974,-0.010254,-0.006226,0.977188
802,-9.948882,-1.342794,1.892119,0.019532,0.075807,0.949111
803,-11.963073,-0.854505,1.586938,-0.027344,0.000977,0.968887
804,-13.061723,-2.014191,0.915541,-0.001221,-0.019776,1.014542
