Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
34,-0.183108,-0.183108,0.000000,-0.006226,-0.005127,0.999161
35,0.244144,-0.244144,0.000000,-0.000855,-0.004028,1.002945
36,-0.061036,-0.366217,-0.122072,0.003418,-0.002319,0.988785
37,-0.061036,-0.244144,0.000000,0.002930,-0.007080,1.000259
38,0.366217,-0.183108,0.000000,-0.000732,-0.002564,0.997208
39,0.244144,0.000000,0.000000,0.004028,-0.003174,0.995377
40,0.366217,0.061036,0.000000,0.005737,-0.000610,0.999527
41,0.305180,0.061036,0.061036,-0.002319,0.001099,0.994522
42,0.000000,0.061036,0.000000,-0.005371,0.003296,0.998917
43,-0.366217,-0.061036,0.000000,0.000000,-0.000610,0.999527
44,-0.305180,-0.061036,-0.122072,0.002075,0.005249,0.998672
45,-0.671397,-0.183108,-0.122072,-0.005005,-0.003662,1.005753
46,-0.488289,-0.061036,0.000000,-0.002319,-0.003174,1.007340
47,-0.183108,-0.183108,0.000000,0.005371,-0.003662,0.998062
48,-0.244144,-0.305180,0.000000,0.002808,-0.002441,0.992569
49,0.000000,-0.183108,-0.122072,-0.001099,0.000244,1.007340
50,0.183108,0.000000,0.000000,-0.003662,0.003174,0.987686
51,-0.854505,-0.488289,0.000000,-0.000366,-0.005615,1.001968
52,0.000000,-0.305180,0.000000,-0.000610,0.001343,0.988540
53,-0.793469,-0.488289,0.000000,-0.005127,-0.000610,0.995377
54,-0.488289,-0.427253,-0.122072,-0.002441,0.004273,0.998184
55,-0.793469,-0.488289,0.000000,-0.000855,0.001099,1.002335
56,-1.220722,-0.488289,0.000000,0.003784,-0.000610,1.009659
57,-0.671397,-0.244144,-0.122072,-0.000977,-0.001465,1.005753
58,-0.671397,-0.183108,0.000000,0.001709,-0.004517,0.997574
59,-0.549325,-0.244144,0.000000,-0.001709,-0.003540,0.995010
60,-0.488289,-0.244144,0.000000,-0.004639,0.006226,1.016983
61,-1.647974,-0.549325,0.061036,0.001099,-0.017945,1.005875
62,1.281758,-0.183108,0.000000,0.004028,0.004517,0.979751
63,-0.915541,-0.366217,0.000000,-0.001221,-0.006958,0.998306
64,0.488289,-0.244144,-0.122072,0.003296,-0.001709,1.004044
65,-0.122072,-0.305180,0.000000,0.003174,0.000244,0.998062
66,-0.122072,-0.427253,0.000000,-0.003052,-0.003174,0.998428
67,0.061036,-0.244144,0.000000,0.001709,0.000855,1.001724
68,-0.488289,-0.244144,0.000000,-0.001099,-0.001953,0.998795
69,-0.183108,-0.366217,0.000000,0.000732,-0.003540,0.994888
70,-0.671397,-0.305180,0.000000,-0.004150,-0.002197,0.996475
71,-0.671397,-0.305180,-0.183108,0.002564,0.000855,0.994522
72,-0.671397,-0.427253,-0.183108,0.001465,-0.003662,1.001114
73,-0.122072,-0.366217,0.000000,0.002686,-0.005615,1.002823
74,0.305180,0.000000,0.000000,-0.000977,0.001953,0.991104
75,-0.183108,-0.244144,0.000000,0.006836,-0.001953,1.010513
76,0.610361,-0.122072,0.000000,-0.000855,0.002319,0.992569
77,0.061036,0.000000,0.000000,-0.003540,0.000977,0.995621
78,0.000000,-0.183108,0.000000,0.000488,0.000000,0.996353
79,-0.061036,-0.183108,0.000000,-0.003418,0.003052,0.998917
80,-0.244144,-0.305180,-0.122072,0.003418,0.001953,0.994644
81,-0.732433,-0.488289,-0.122072,0.001221,-0.004639,0.996597
82,-0.183108,-0.366217,0.000000,0.004273,-0.000855,1.003922
83,-0.610361,-0.305180,-0.122072,-0.001953,-0.000488,1.000870
84,-0.366217,-0.366217,0.000000,0.002075,-0.005005,1.003799
85,0.000000,0.000000,0.000000,0.000610,-0.000488,0.999405
86,-0.183108,-0.061036,0.000000,-0.001221,-0.000244,0.994644
87,-0.305180,-0.244144,0.000000,-0.003540,-0.003052,1.006973
88,0.061036,0.000000,-0.122072,-0.002564,0.002686,0.999405
89,-0.061036,-0.244144,-0.122072,-0.003784,-0.000855,0.995865
90,-0.061036,-0.305180,-0.122072,0.001099,-0.002075,0.994644
91,-0.061036,-0.366217,-0.183108,0.000732,-0.000244,1.003067
92,-0.122072,-0.427253,-0.183108,0.001709,0.001953,0.995254
93,-0.305180,-0.366217,-0.183108,0.003906,-0.000855,1.004410
94,-0.244144,-0.488289,-0.122072,-0.001831,0.001099,1.000015
95,-0.793469,-0.427253,0.000000,0.002197,0.002808,0.999161
96,-0.976577,-0.366217,-0.122072,-0.000122,-0.004028,1.002701
97,-0.366217,-0.183108,-0.122072,0.001709,-0.000244,1.002213
98,-0.427253,0.061036,0.000000,0.002197,0.003784,1.003189
99,-0.427253,0.122072,0.061036,0.001221,-0.004761,0.992691
100,-0.366217,0.122072,0.000000,-0.001587,0.001831,0.997208
101,-0.061036,0.305180,0.000000,0.003174,-0.000732,1.009293
102,0.061036,0.427253,0.000000,-0.002075,0.001831,1.005509
103,-0.183108,0.244144,-0.122072,-0.002319,-0.001831,0.996353
104,-0.122072,0.244144,0.000000,-0.005859,-0.003784,0.996109
105,0.061036,0.366217,-0.122072,-0.003296,0.004761,0.997452
106,-0.122072,0.061036,-0.183108,-0.004761,0.002686,1.004288
107,-0.183108,0.000000,-0.122072,-0.000977,0.003906,0.999039
108,-0.244144,-0.244144,-0.122072,-0.002441,0.004517,0.995743
109,-0.732433,-0.366217,-0.183108,0.002564,0.005371,0.998062
110,-1.037613,-0.305180,-0.122072,-0.005859,-0.001709,1.000992
111,-0.671397,-0.244144,-0.183108,0.004395,-0.004395,0.999283
112,-0.488289,0.000000,0.000000,-0.000122,0.000366,1.004166
113,-0.854505,0.000000,-0.183108,-0.000977,0.001953,0.999161
114,-0.305180,0.122072,-0.183108,0.005493,-0.001953,1.003067
115,-0.183108,0.122072,0.000000,0.001343,0.000977,1.000870
116,-0.122072,0.122072,0.000000,0.000122,0.001709,1.009903
117,-0.305180,0.183108,-0.122072,-0.002197,-0.008423,1.007706
118,0.671397,0.183108,-0.122072,-0.004517,0.003052,0.987686
119,-0.122072,0.000000,0.000000,-0.003784,-0.000610,1.000748
120,0.183108,0.000000,0.000000,-0.001465,0.000366,1.014054
121,0.244144,-0.122072,-0.183108,-0.003418,0.004028,1.000504
122,-0.366217,-0.244144,-0.122072,-0.007080,-0.000488,1.000381
123,-0.061036,-0.244144,-0.183108,0.001709,-0.002441,1.001358
124,0.061036,0.000000,-0.122072,0.001343,0.004273,0.997696
125,-0.183108,-0.061036,0.000000,-0.001099,0.004517,0.994766
126,-0.183108,-0.061036,0.000000,-0.005005,-0.000366,0.999893
127,0.000000,0.061036,0.000000,-0.001343,0.002075,1.000137
128,0.061036,0.061036,0.000000,-0.002441,-0.002197,0.992081
129,-0.183108,-0.549325,-0.122072,-0.002930,0.011719,1.004410
130,-0.732433,-0.854505,0.000000,0.006348,-0.001709,1.000015
131,0.305180,-0.427253,-0.305180,-0.006592,-0.008789,0.998184
132,-0.061036,-0.610361,-0.122072,-0.000122,-0.000977,0.998550
133,0.122072,-0.549325,-0.183108,0.000000,0.000366,1.011734
134,0.671397,-0.488289,-0.183108,0.003296,-0.001709,0.992447
135,0.366217,-0.427253,-0.122072,0.002441,0.005371,0.991104
136,-0.061036,-0.244144,-0.122072,-0.005493,0.002808,0.990494
137,-0.732433,-0.610361,0.000000,0.007813,-0.000855,0.999039
138,0.000000,-0.183108,0.061036,-0.003418,0.004273,0.999649
139,-0.488289,-0.244144,0.000000,-0.001953,-0.001221,1.003433
140,-0.183108,-0.244144,0.000000,0.000366,0.005005,1.003799
141,-0.244144,-0.244144,0.000000,-0.003052,-0.002441,1.002579
142,-0.427253,-0.244144,0.000000,-0.005737,0.000000,1.003189
143,-0.122072,-0.427253,-0.122072,0.001709,0.000122,0.993301
144,-0.610361,-0.366217,0.000000,0.000732,-0.004517,1.004654
145,0.244144,-0.122072,0.000000,0.000366,0.003052,0.988418
146,-0.061036,-0.244144,0.000000,-0.008667,0.004761,0.996719
147,-0.122072,-0.366217,0.000000,0.003662,0.006470,0.998917
148,-0.244144,-0.427253,0.000000,-0.005737,0.008789,0.990860
149,-1.403830,-0.671397,0.000000,-0.001221,0.002319,0.997696
150,-1.464866,-0.488289,-0.183108,-0.006104,0.002441,0.993179
151,-1.403830,-0.305180,0.000000,0.007202,-0.000855,1.007828
152,-1.220722,-0.183108,0.000000,-0.005737,0.000488,1.000259
153,-1.098650,0.000000,0.000000,0.004150,0.005982,0.999527
154,-0.854505,0.061036,0.000000,0.006714,0.007446,1.001358
155,-1.403830,-0.061036,-0.122072,-0.001465,0.007080,1.008682
156,-2.136263,-0.366217,-0.183108,-0.002197,-0.013550,1.004410
157,0.549325,0.000000,-0.244144,0.003174,0.002930,0.994888
158,-0.732433,-0.244144,0.000000,-0.002686,-0.005005,1.001480
159,0.610361,-0.122072,-0.244144,-0.004150,0.003052,1.001968
160,0.244144,0.000000,-0.122072,-0.002319,0.001587,0.996231
161,0.366217,-0.183108,-0.122072,0.000977,0.005127,0.995499
162,0.122072,-0.122072,0.000000,0.004395,0.001953,0.992813
163,-0.183108,-0.183108,0.000000,-0.002808,0.002686,1.000748
164,-0.305180,-0.305180,0.000000,0.000122,0.003052,0.997940
165,-0.854505,-0.305180,0.000000,-0.002930,-0.001343,1.004044
166,-0.427253,-0.488289,-0.122072,0.000122,0.002075,1.006119
167,-0.061036,-0.122072,-0.122072,0.002441,-0.002197,0.998917
168,-0.244144,-0.305180,0.000000,0.005005,0.000366,1.001236
169,-0.244144,-0.427253,-0.122072,-0.003540,0.005859,0.998672
170,-0.061036,-0.427253,-0.244144,-0.004639,-0.003662,1.002823
171,0.305180,-0.610361,-0.122072,0.001709,-0.005005,0.999283
172,0.488289,-0.671397,-0.122072,-0.006714,-0.000122,1.000259
173,0.732433,-0.610361,-0.122072,-0.002930,0.000855,1.010636
174,0.915541,-0.427253,0.000000,-0.004883,-0.005737,1.002335
175,1.586938,-0.549325,0.000000,-0.001465,0.002319,1.003555
176,1.464866,-0.610361,0.000000,-0.004395,0.000122,1.006729
177,2.136263,-0.549325,-0.122072,0.003662,-0.003052,1.017838
178,4.089418,0.793469,-0.305180,-0.011841,-0.011109,0.981460
179,5.371176,0.549325,0.061036,0.002441,-0.001099,1.005631
180,4.455634,0.488289,0.122072,-0.003540,-0.007691,1.015763
181,6.713970,0.488289,0.122072,0.002686,0.005249,1.010025
182,6.286717,0.366217,0.000000,-0.005005,0.000977,0.987076
183,6.042573,0.366217,0.061036,-0.007324,0.007202,0.980606
184,5.615320,-0.122072,0.061036,-0.005371,0.019409,1.001114
185,5.065995,-0.488289,0.183108,-0.000244,0.011475,0.986831
186,5.188067,-0.610361,0.122072,-0.001343,0.007568,0.993179
187,5.310140,-0.732433,0.122072,0.001831,0.018677,0.987686
188,4.516670,-0.915541,0.122072,0.001709,0.014893,0.985855
189,4.089418,-0.793469,0.183108,-0.000122,0.010132,1.002823
190,4.638743,-0.549325,0.366217,-0.005615,0.013062,0.994522
191,4.699779,-1.037613,0.122072,0.003540,0.027344,0.994156
192,2.685588,-1.220722,0.244144,-0.006714,0.018311,0.990860
193,3.418021,-1.342794,0.183108,0.006470,0.021851,1.001968
194,2.624552,-0.854505,0.305180,0.006348,0.024903,1.003311
195,2.502480,-0.732433,0.427253,-0.001709,0.017945,1.008560
196,2.380407,-0.610361,0.488289,-0.001221,0.020630,0.988418
197,2.197299,-0.610361,0.427253,0.002564,0.024414,0.995865
198,2.075227,-0.732433,0.488289,0.002564,0.026368,0.990249
199,1.770047,-0.488289,0.305180,0.006348,0.027344,0.970596
200,-0.122072,-0.732433,0.244144,0.001099,0.028077,0.985122
201,-0.488289,-0.427253,0.366217,0.006104,0.013062,1.011856
202,1.037613,0.427253,0.671397,-0.005615,0.016846,0.989273
203,0.488289,-0.244144,0.671397,-0.007813,0.023682,0.981460
204,0.000000,-0.610361,0.366217,-0.019409,0.015625,0.957412
205,0.488289,-1.586938,0.671397,-0.008423,0.028077,0.980240
206,-0.610361,-2.319371,0.671397,-0.002808,0.038087,0.974014
207,-1.098650,-2.868696,0.549325,0.005615,0.033204,0.989517
208,-3.540093,-2.807660,0.427253,0.000488,0.019654,1.000870
209,-1.831083,-2.929732,0.488289,-0.001221,0.019165,0.990616
210,-2.807660,-2.746624,0.732433,0.017090,0.028199,1.001602
211,-2.990768,-2.380407,1.342794,0.007446,0.018555,1.028336
212,-0.183108,-1.892119,1.098650,0.018189,0.014649,1.012589
213,-1.220722,-1.464866,1.098650,0.002197,-0.010742,0.998062
214,0.610361,-1.831083,1.098650,-0.004517,0.034180,0.979141
215,-0.183108,-2.624552,1.098650,0.015625,0.045533,0.958022
216,-4.028382,-3.418021,0.854505,-0.000366,0.009277,0.988174
217,-2.075227,-3.479057,0.366217,0.002441,0.026368,0.988785
218,-3.540093,-4.272526,0.244144,0.009400,0.016968,0.963149
219,-4.150454,-4.760815,0.305180,-0.000122,0.026246,0.985855
220,-5.065995,-5.676356,0.671397,0.011353,0.045289,1.030167
221,-3.967346,-5.004959,0.549325,0.025269,-0.010498,1.046647
222,-1.647974,-3.784237,0.305180,0.020752,0.010254,1.009781
223,-2.502480,-3.295949,0.488289,0.012818,0.034302,1.038956
224,-0.488289,-2.502480,0.305180,0.024903,-0.020386,1.017350
225,0.610361,-2.014191,0.061036,0.019165,-0.035401,0.968032
226,0.427253,-2.319371,0.000000,0.004639,0.012451,0.970962
227,-0.305180,-2.990768,-0.244144,0.009033,-0.009400,0.948135
228,-1.525902,-3.234913,0.000000,0.015747,-0.019409,1.008682
229,-0.427253,-3.051804,0.183108,0.019409,0.054688,1.024796
230,-0.488289,-2.807660,0.183108,0.031128,0.006958,1.005875
231,-0.122072,-1.831083,-0.488289,0.013794,0.005005,1.013931
232,1.647974,-1.342794,0.000000,0.025879,0.010986,1.014786
233,1.953155,-0.549325,-0.427253,0.012329,0.025391,1.006729
234,3.051804,-0.122072,-0.244144,0.023926,0.019776,1.016007
235,3.234913,0.671397,-0.610361,0.031495,-0.061891,0.960220
236,2.380407,0.671397,-0.122072,0.018677,0.027100,0.979873
237,0.976577,0.671397,-0.366217,0.022705,-0.033570,0.935683
238,0.000000,0.732433,0.061036,0.012940,0.017090,0.993790
239,-0.427253,0.610361,-0.122072,0.009644,0.033936,0.984878
240,-1.831083,0.488289,0.000000,0.016968,0.017578,1.006485
241,-1.037613,0.427253,-0.305180,0.013794,0.013184,1.001358
242,-0.061036,0.488289,-0.488289,0.016724,0.019043,0.994888
243,-0.915541,0.000000,-0.549325,0.008423,0.014771,1.008194
244,0.488289,0.244144,-0.610361,0.026490,0.006714,1.010758
245,0.793469,0.732433,-0.549325,0.009888,0.009888,0.994034
246,1.709010,0.732433,-0.488289,0.017823,0.017090,0.999893
247,1.098650,1.037613,-0.366217,0.013794,0.009277,1.001358
248,2.563516,0.915541,-0.305180,0.009522,0.022705,0.970230
249,0.244144,0.488289,-0.244144,0.013794,0.024781,0.992691
250,0.854505,0.671397,-0.305180,0.013672,0.013306,0.999161
251,1.525902,0.854505,-0.854505,0.010498,-0.011841,0.941787
252,0.000000,0.244144,-0.183108,0.006348,0.035889,1.004654
253,0.183108,-0.244144,-0.305180,0.002930,0.020020,0.986221
254,-0.305180,-0.732433,-0.427253,0.010986,0.015381,0.993423
255,0.244144,-1.098650,-0.427253,0.005371,0.023682,0.989517
256,-0.427253,-1.831083,-0.244144,0.017823,0.017334,0.989883
257,-1.037613,-1.831083,-0.244144,0.008179,0.019532,0.978042
258,-1.037613,-2.014191,-0.183108,0.020020,0.040772,0.972427
259,-5.188067,-2.014191,0.000000,0.012451,0.016602,1.004166
260,-3.784237,-1.159686,0.000000,0.029664,0.014771,0.996109
261,-4.333562,-0.610361,0.122072,0.013062,0.018311,0.989395
262,-4.455634,-0.427253,0.061036,0.028931,0.012940,0.998550
263,-4.516670,-0.061036,0.366217,0.024781,0.011109,1.010269
264,-3.173877,0.244144,0.305180,0.015015,0.021241,1.003677
265,-3.845274,-0.366217,0.244144,0.012085,0.056764,1.000870
266,-5.493248,-1.159686,0.854505,-0.000855,0.010498,0.979019
267,-2.990768,-1.220722,-0.305180,0.007446,0.003418,0.894911
268,-11.047532,-3.418021,0.732433,0.006958,0.050294,0.979751
269,-12.512398,-3.906310,1.464866,0.006592,0.034546,0.973281
270,-12.512398,-3.540093,0.305180,0.018921,-0.009400,0.944594
271,-17.639429,-3.967346,0.915541,0.035035,-0.008179,1.036515
272,-13.122759,-1.770047,1.037613,0.038209,-0.010986,1.039322
273,-12.329290,-0.610361,1.647974,0.017334,-0.017212,1.025406
274,-9.277485,0.000000,1.586938,0.033082,-0.051637,1.003311
275,-9.277485,0.305180,1.770047,0.029786,-0.052003,1.002579
276,-7.446403,0.244144,2.075227,-0.003296,0.010986,0.973648
277,-10.131991,-1.709010,2.319371,-0.005127,0.022827,0.928603
278,-14.587625,-4.455634,2.685588,-0.010132,0.008789,0.943130
279,-17.151141,-6.591897,2.502480,-0.001465,0.010864,0.962295
280,-20.080873,-8.056764,2.380407,0.000000,0.007568,0.978897
281,-23.132677,-8.972305,2.380407,0.011841,-0.029664,0.991104
282,-21.301595,-8.484016,2.014191,0.016358,-0.014649,1.003677
283,-21.606775,-8.300908,2.014191,0.031983,-0.019043,1.004532
284,-22.583352,-7.324331,2.014191,0.030152,-0.020264,0.998917
285,-23.010605,-6.775006,1.709010,0.017823,-0.009522,0.992203
286,-24.414435,-7.080186,1.098650,0.019043,-0.012818,0.989883
287,-28.015564,-7.934691,0.183108,0.039307,-0.021241,0.908583
288,-32.166018,-7.080186,-0.244144,0.100099,0.096559,0.881117
289,-51.453422,-1.342794,0.244144,-0.040040,0.072633,0.935195
290,-66.529335,-5.004959,2.380407,0.116579,-0.049561,1.072282
291,-52.307927,2.319371,0.061036,-0.003296,0.002686,1.013077
292,-60.364691,2.441444,-1.770047,0.037232,-0.036744,0.992325
293,-60.059510,6.530861,1.342794,0.047974,-0.090822,0.977066
294,-51.392386,9.460594,0.122072,0.028321,-0.071778,1.073136
295,-59.205005,8.789197,-2.807660,-0.072999,0.033692,1.034073
296,-84.229801,-1.831083,-20.569162,-0.041627,-0.131472,1.023941
297,-86.915389,1.281758,-15.381094,0.202396,-0.118166,0.973770
298,-72.877089,9.338521,-11.535821,0.067018,-0.132204,1.034562
299,-64.332036,7.568475,-7.324331,-0.050294,0.143679,0.880385
300,-47.547112,33.447776,-13.794156,0.400763,-0.434821,-0.133669
301,-152.834363,16.968032,-9.399557,0.069093,0.313115,1.073625
302,-212.344549,6.530861,19.226368,-0.017823,0.621225,0.720714
303,-289.860380,11.657893,-0.732433,0.104738,0.171756,1.448631
304,-392.523079,1.709010,29.602502,-0.240238,-0.029908,1.319112
305,-450.690471,-0.488289,43.823911,0.324468,-0.062379,1.789212
306,-492.072938,3.967346,26.733806,0.215824,-0.008179,1.850736
307,-508.064393,62.867170,72.999161,0.232792,-0.349737,1.999969
308,-595.468071,37.964446,133.607996,-1.573388,0.747326,1.999969
309,-156.679637,-5.981537,10.742351,-0.045655,-0.611948,1.999969
310,229.251545,53.772793,-23.865110,-0.470954,0.826795,1.888579
311,95.155261,38.147555,-37.842374,0.145632,0.485603,0.715831
312,-79.285878,-12.939651,17.700465,0.168460,0.598520,0.512337
313,-74.769207,-22.583352,21.484703,0.273442,0.422492,0.800549
314,46.509499,1.709010,-25.207904,0.195438,0.389410,0.757336
315,44.556344,-0.305180,-36.194400,0.151858,0.561776,0.602304
316,6.103609,-11.413748,-36.194400,-0.003296,0.407843,0.888808
317,55.725948,-11.535821,-41.199359,-0.113039,0.383673,0.964614
318,82.948043,-17.700465,-40.161746,-0.178958,0.467903,0.873060
319,80.872816,-27.832456,-33.630884,-0.220829,0.380865,0.957900
320,108.766308,-27.771420,-30.518044,-0.239261,0.340093,1.007584
321,128.725109,-23.926146,-27.222095,-0.258671,0.342168,0.965591
322,136.171511,-18.738079,-22.705425,-0.302373,0.267460,1.014054
323,152.529183,-11.291676,-17.700465,-0.344488,0.202518,1.044450
324,165.590906,-5.310140,-10.864424,-0.376349,0.160403,1.042130
325,174.868391,-3.234913,-2.807660,-0.374029,0.103517,1.030045
326,185.915923,-4.333562,5.249104,-0.331548,0.093385,1.052262
327,194.155795,-5.920500,10.620279,-0.252934,0.094240,1.119036
328,201.113909,-2.502480,13.427939,-0.186038,0.075319,1.226215
329,209.903105,4.211490,13.183795,-0.153567,0.044312,1.300191
330,217.715724,12.268254,11.596857,-0.123659,0.005859,1.310201
331,222.049287,20.141909,9.155413,-0.102663,-0.055909,1.218280
332,221.927214,27.649348,6.225681,-0.070924,-0.131838,1.016739
333,211.673152,34.241245,2.746624,-0.040406,-0.165774,0.943496
334,192.690929,39.185168,0.000000,-0.042359,-0.152590,1.193744
335,181.094072,41.443503,-2.014191,-0.011231,-0.079835,1.670069
336,183.840696,41.809720,-5.920500,0.039429,-0.065675,1.999969
337,204.592966,44.190127,-11.596857,0.146365,-0.125978,1.999969
338,228.213931,48.035401,-19.836728,0.185306,-0.202762,1.999969
339,236.636912,45.960174,-27.100023,0.178592,-0.290532,1.967803
340,239.017319,38.330663,-33.325704,0.145998,-0.400031,1.873686
341,243.595026,32.227054,-38.696880,0.102052,-0.463142,1.759792
342,242.435340,29.480430,-42.969406,0.076295,-0.501228,1.605371
343,235.172045,28.992142,-46.753643,0.032227,-0.516732,1.537255
344,225.101091,31.128405,-49.500267,-0.031373,-0.515633,1.524559
345,215.579461,34.790570,-50.720989,-0.087770,-0.539071,1.508446
346,206.363012,40.161746,-50.415808,-0.112917,-0.595468,1.453391
347,195.681697,46.570535,-48.523690,-0.104860,-0.663462,1.353902
348,185.244526,52.979324,-45.654994,-0.074220,-0.736706,1.174945
349,170.046540,55.481804,-42.542153,0.002564,-0.793713,1.012345
350,149.904631,54.566262,-40.161746,0.057862,-0.888075,0.913222
351,130.006867,53.833829,-39.307240,0.127443,-0.994278,0.892592
352,110.658427,54.322118,-39.856565,0.208377,-1.137957,0.853285
353,92.103456,55.420768,-41.382467,0.266239,-1.304463,0.759899
354,72.205692,54.749371,-41.077287,0.255741,-1.461326,0.588266
355,51.636530,48.096437,-36.804761,0.222171,-1.544091,0.397223
356,30.273899,27.649348,-26.489662,0.150149,-1.465721,0.262211
357,8.422980,-4.150454,-12.512398,0.072999,-1.268452,0.290410
358,-14.709697,-30.579080,1.770047,-0.017578,-1.073259,0.528573
359,-31.738766,-42.420081,14.343481,-0.091432,-0.891371,0.766857
360,-39.307240,-42.664225,24.719615,-0.164065,-0.749035,0.913100
361,-43.823911,-35.645075,34.302281,-0.370733,-0.644297,0.807874
362,-144.594492,-98.512245,41.931792,0.051881,-1.142840,-1.303487
363,-156.069276,-123.598077,50.782025,0.187625,-0.152956,1.030533
364,-120.119020,-56.153201,40.344854,0.097292,0.619394,1.234516
365,-145.693141,-52.063783,44.312200,-0.221683,0.973404,0.824598
366,-237.247272,-101.808194,49.561303,0.323125,0.139040,0.372320
367,-263.370718,-90.394446,46.265354,0.495491,-0.317632,1.028580
368,-230.655375,-71.351186,39.551385,0.520638,-0.038453,1.999969
369,-206.790265,-44.678416,28.137636,0.708385,0.006958,1.999969
370,-152.040894,-26.489662,6.225681,0.434211,-0.134646,1.999969
371,-114.259556,-15.075914,-2.014191,-0.090455,-0.104616,1.816190
372,-104.798962,-1.831083,7.568475,-0.403449,-0.095827,1.506859
373,-95.765621,-5.615320,23.132677,-0.425788,-0.048951,1.207782
374,-90.577554,-37.232013,33.752956,-0.099001,-0.151369,1.399924
375,-63.172351,-53.467613,29.053178,0.326421,0.213260,1.759670
376,-68.299382,-46.448463,14.770733,0.703990,0.032349,1.991730
377,-34.241245,-15.930419,4.028382,-0.040406,-0.005127,0.982925
378,-43.884947,-25.268940,-1.586938,-0.369512,0.005615,1.263813
379,-53.589685,-44.068055,6.469825,0.175296,-0.068605,1.235737
380,-15.747311,-26.367590,-1.159686,0.182132,0.037110,1.212787
381,-29.846647,-20.263981,2.380407,-0.034913,0.012451,1.052750
382,-22.217136,-19.958801,1.403830,0.063111,0.016602,1.181048
383,-11.779965,-14.587625,-1.281758,0.063111,0.041260,1.008316
384,-19.165332,-10.376135,0.366217,0.062257,0.032105,1.065812
385,-17.029068,-5.798428,1.647974,0.029175,-0.000977,1.077653
386,-9.948882,-1.709010,2.136263,0.067018,0.018433,0.998795
387,-14.038300,1.281758,3.906310,0.046754,0.026490,1.014054
388,-14.160372,1.770047,4.455634,-0.016358,0.037720,0.999161
389,-13.244831,1.159686,3.601129,0.026368,0.034668,1.013565
390,-13.183795,1.281758,2.929732,0.016846,-0.017823,1.023331
391,-10.559243,1.586938,2.197299,0.007446,0.031861,0.969009
392,-14.404517,1.159686,1.342794,-0.004517,0.045167,0.979751
393,-16.601816,0.732433,1.586938,0.004761,0.009400,1.008927
394,-13.672084,0.061036,1.525902,0.008667,0.010864,0.990372
395,-13.977264,-0.549325,1.892119,0.018555,0.015503,1.005142
396,-13.855192,-0.610361,2.014191,0.020020,-0.038575,0.963516
397,-13.183795,-1.159686,2.380407,0.019287,-0.011475,1.023697
398,-10.925460,-0.488289,1.892119,0.027222,-0.019898,0.984390
399,-9.521630,-0.793469,1.892119,-0.001343,0.030518,0.990494
