Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
27,-0.305180,-0.061036,0.061036,0.000732,0.006592,0.988663
28,-0.671397,-0.244144,0.000000,-0.003174,-0.000366,0.997696
29,-0.610361,-0.366217,0.000000,0.000366,0.003662,1.000259
30,-0.671397,-0.427253,-0.122072,-0.004028,0.007691,1.000381
31,-0.793469,-0.488289,-0.122072,-0.003052,-0.001221,1.005875
32,-0.427253,-0.305180,-0.122072,-0.005615,-0.004883,0.976822
33,-0.366217,-0.366217,-0.122072,0.003296,0.015991,0.992691
34,-1.159686,-0.305180,0.000000,0.000488,0.000244,1.004776
35,-0.732433,-0.305180,0.000000,0.003906,0.008057,0.998550
36,-1.098650,-0.244144,0.000000,-0.001831,0.006958,0.997208
37,-1.098650,-0.183108,0.061036,-0.004517,0.001587,1.001480
38,-1.037613,-0.305180,0.000000,0.001343,0.003174,0.999283
39,-1.098650,-0.183108,0.000000,0.005982,0.002441,0.999527
40,-0.915541,-0.305180,0.000000,-0.001099,0.002564,0.998428
41,-0.793469,-0.305180,0.000000,0.002686,0.001953,1.003677
42,-0.427253,-0.305180,0.000000,0.002319,0.006104,1.003433
43,-0.488289,-0.244144,-0.122072,0.004028,0.004639,1.000259
44,-0.488289,-0.244144,0.000000,-0.005249,0.006958,0.997574
45,-0.549325,-0.427253,-0.122072,-0.003296,0.003784,0.998672
46,-0.610361,-0.366217,-0.244144,0.001465,0.001221,0.992325
47,-0.549325,-0.305180,-0.244144,-0.001221,0.005371,1.001968
48,-0.488289,-0.366217,-0.183108,-0.001221,0.003662,0.999161
49,-0.366217,-0.305180,-0.122072,-0.000366,0.001587,0.993301
50,-0.488289,-0.183108,0.000000,0.002197,-0.005371,1.011612
51,0.854505,0.244144,0.000000,0.002808,0.007813,1.002457
52,-0.244144,0.061036,0.244144,0.004639,-0.008423,1.000504
53,1.709010,0.244144,0.000000,0.000366,-0.000977,1.011368
54,1.342794,0.244144,0.000000,-0.003052,-0.006104,1.024552
55,3.418021,0.671397,0.000000,-0.002686,-0.013916,1.026017
56,5.371176,0.732433,0.061036,-0.004395,-0.000977,0.985733
57,5.493248,0.427253,-0.183108,-0.009522,0.041382,0.956313
58,0.366217,-0.976577,-0.183108,-0.024170,0.016846,0.963516
59,0.061036,-1.831083,-0.305180,0.010498,0.012085,0.988418
60,-0.854505,-1.403830,-0.366217,-0.006226,0.018677,0.986343
61,-1.586938,-1.342794,-0.366217,0.001709,0.013794,0.997940
62,-1.770047,-1.159686,0.061036,-0.001221,-0.003540,1.014054
63,-0.183108,-0.732433,0.000000,0.008789,0.010742,1.000137
64,-1.281758,-0.671397,0.183108,0.000000,0.003784,0.997940
65,0.000000,-0.366217,0.000000,-0.007202,0.013550,1.004166
66,-0.671397,-0.793469,0.000000,-0.004150,0.012573,0.987076
67,-0.610361,-1.159686,-0.305180,-0.006104,0.005493,1.001724
68,-0.244144,-1.098650,-0.305180,0.000855,0.006104,1.006851
69,-0.305180,-0.976577,-0.305180,-0.007691,0.003052,1.000015
70,0.610361,-1.037613,-0.244144,0.015503,0.008545,1.005386
71,0.000000,-0.244144,0.000000,0.002319,0.000488,1.013443
72,1.709010,0.000000,0.000000,0.002686,-0.002441,1.012467
73,2.563516,0.122072,0.061036,0.013184,0.010742,1.003189
74,2.807660,0.427253,0.122072,0.009400,0.000488,1.028702
75,5.249104,0.793469,0.061036,0.001587,0.005737,1.006607
76,5.065995,0.793469,0.000000,0.008545,0.009766,1.036515
77,7.263294,1.098650,-0.122072,-0.005615,0.006348,1.001114
78,6.286717,1.037613,0.061036,-0.003540,0.021485,0.992081
79,6.347753,0.854505,-0.122072,-0.006104,0.023316,0.990616
80,5.004959,0.305180,-0.244144,-0.011597,0.019165,0.984390
81,4.699779,-0.183108,-0.244144,-0.002808,0.018433,0.990982
82,4.272526,-0.427253,-0.244144,-0.007080,0.018555,0.993545
83,4.028382,-0.610361,-0.244144,-0.001465,0.023926,0.989273
84,3.418021,-0.732433,-0.122072,-0.000977,0.025513,0.986954
85,3.418021,-1.281758,-0.244144,-0.006714,0.037476,0.943496
86,0.610361,-1.892119,-0.366217,0.001465,0.042847,0.966079
87,-2.075227,-2.380407,-0.305180,0.000000,0.021851,0.987808
88,-0.305180,-2.441444,-0.915541,-0.023194,0.072755,0.939834
89,-8.667124,-3.784237,-0.122072,0.015381,0.017090,0.988418
90,-5.554284,-2.258335,0.000000,0.009155,0.004761,1.024063
91,-4.577707,-1.342794,0.488289,0.014282,0.015625,1.018692
92,-3.906310,-0.671397,0.549325,0.002441,0.006470,1.013931
93,-2.746624,-0.732433,0.305180,0.004150,0.016358,1.006241
94,-2.502480,-0.549325,0.366217,-0.017456,0.019532,0.944961
95,-3.906310,-1.586938,0.305180,-0.013184,0.050904,0.934096
96,-8.728161,-3.234913,0.366217,-0.015869,0.032593,0.914931
97,-10.009918,-4.577707,0.549325,0.003906,0.080568,0.865370
98,-22.156100,-6.652934,1.464866,-0.011841,0.063966,0.936049
99,-26.428626,-8.056764,1.586938,0.013794,-0.016602,1.033585
100,-21.972992,-6.225681,1.403830,0.033204,-0.033692,1.084123
101,-18.982223,-4.577707,2.197299,0.023438,-0.041138,1.057389
102,-14.282444,-2.563516,2.380407,0.016602,-0.021607,1.049210
103,-12.329290,-1.892119,2.258335,0.004517,-0.020508,1.029801
104,-9.033341,-2.014191,1.403830,0.002930,-0.012940,1.008316
105,-8.239872,-2.990768,0.915541,-0.005493,-0.000244,0.982193
106,-9.460594,-4.272526,0.549325,0.005127,-0.000488,0.980972
107,-9.948882,-5.249104,0.000000,0.000732,-0.002441,0.980362
108,-11.352712,-5.371176,0.000000,0.013794,-0.012329,1.000137
109,-10.864424,-5.127031,0.366217,0.015625,0.003540,0.986465
110,-13.672084,-4.821851,0.854505,0.017823,-0.019409,1.017350
111,-12.085145,-3.723201,1.342794,0.034058,-0.039673,1.024186
112,-10.009918,-2.380407,1.403830,0.028565,-0.025635,1.025895
113,-9.826810,-1.525902,1.586938,0.013916,-0.031128,1.025650
114,-7.873655,-1.281758,1.403830,0.016236,-0.027710,1.013077
115,-7.446403,-1.525902,1.098650,0.008911,-0.023682,0.990494
116,-6.897078,-2.319371,0.549325,0.008545,-0.016602,0.993057
117,-8.484016,-3.418021,0.183108,-0.002930,-0.022583,0.990127
118,-8.484016,-4.211490,0.000000,0.008057,-0.030640,0.995132
119,-8.239872,-4.333562,0.061036,0.027710,-0.040650,1.018326
120,-7.507439,-3.173877,0.183108,0.019287,-0.042847,1.011002
121,-6.347753,-2.319371,0.488289,0.027466,-0.039063,1.026505
122,-5.127031,-1.159686,0.793469,0.033570,-0.044312,1.023453
123,-4.028382,-0.244144,0.976577,0.025391,-0.034791,1.017960
124,-3.540093,0.061036,0.854505,0.014282,-0.030396,1.003311
125,-3.356985,-0.305180,0.549325,0.010254,-0.032227,1.000748
126,-3.662165,-0.793469,0.305180,0.012085,-0.044678,1.002945
127,-2.563516,-0.915541,0.122072,0.020386,-0.034791,1.004898
128,-2.136263,-1.342794,0.061036,0.015869,-0.032959,0.989639
129,-2.502480,-1.770047,0.000000,0.021241,-0.033570,0.995499
130,-2.746624,-1.892119,0.000000,0.023316,-0.035157,0.989151
131,-2.868696,-1.831083,0.000000,0.020508,-0.027466,1.006119
132,-4.150454,-1.709010,0.244144,0.025879,-0.040284,1.007462
133,-2.319371,-1.281758,0.122072,0.024170,-0.035401,0.997574
134,-3.540093,-0.915541,0.305180,0.020142,-0.042481,1.016983
135,-2.197299,-0.671397,0.244144,0.025635,-0.040772,1.010758
136,-2.136263,-0.061036,0.183108,0.027100,-0.049195,1.031876
137,-0.610361,0.671397,0.244144,0.039185,-0.056153,1.022477
138,2.136263,1.525902,0.122072,0.017456,-0.038209,0.995865
139,1.831083,0.976577,0.061036,0.001953,-0.025025,0.982681
140,0.915541,0.183108,-0.244144,0.006714,-0.019654,0.969741
141,-0.671397,-0.976577,-0.610361,0.019165,-0.029664,0.988174
142,-0.183108,-1.037613,-0.793469,0.019898,-0.043946,1.001480
143,-0.183108,-0.915541,-0.610361,0.033326,-0.041260,1.007950
144,0.305180,-0.427253,-0.488289,0.025757,-0.040894,1.012222
145,1.037613,0.000000,-0.488289,0.020264,-0.033326,0.998917
146,0.488289,0.427253,-0.366217,0.029419,-0.042237,1.026627
147,2.197299,1.098650,-0.305180,0.019898,-0.041016,1.003922
148,2.197299,1.342794,-0.183108,0.020752,-0.034302,1.006119
149,3.356985,1.403830,-0.549325,0.018433,-0.030030,0.999283
150,2.014191,1.037613,-0.610361,0.013916,-0.031128,0.992203
151,1.892119,0.671397,-0.793469,0.024781,-0.035523,1.002823
152,1.831083,0.488289,-0.915541,0.011963,-0.035401,0.993301
153,2.502480,0.366217,-0.793469,0.019776,-0.025879,0.988907
154,0.671397,0.122072,-0.427253,0.025513,-0.034302,1.006119
155,1.892119,0.732433,-0.305180,0.016358,-0.027466,0.988052
156,0.305180,0.854505,0.000000,0.025635,-0.026856,1.000748
157,0.793469,1.342794,0.305180,0.020386,-0.027100,1.003922
158,0.427253,1.709010,0.305180,0.019165,-0.029541,1.002823
159,0.244144,1.831083,0.305180,0.019165,-0.031006,1.001846
160,0.549325,1.647974,0.183108,0.010498,-0.020020,0.991714
161,-0.305180,0.915541,0.000000,0.012573,-0.026123,0.990372
162,-0.183108,0.244144,-0.183108,0.007691,-0.022339,0.987198
163,-0.427253,-0.610361,-0.305180,0.003296,-0.029175,0.986587
164,-0.915541,-1.159686,-0.305180,0.008423,-0.025513,0.981094
165,-1.403830,-1.953155,-0.366217,0.016968,-0.021118,0.978164
166,-1.953155,-2.075227,-0.305180,0.020264,-0.024781,0.991958
167,-2.868696,-1.831083,-0.183108,0.027832,-0.030762,0.997574
168,-2.868696,-1.464866,0.000000,0.028687,-0.029419,0.999161
169,-2.990768,-0.793469,0.183108,0.021851,-0.034180,1.010269
170,-2.929732,-0.244144,0.366217,0.016114,-0.036011,1.018082
171,-2.014191,0.061036,0.244144,0.024781,-0.034302,1.005509
172,-2.014191,0.244144,0.244144,0.015625,-0.036622,1.013321
173,-0.915541,0.610361,0.244144,0.023682,-0.037842,1.014908
174,-0.915541,0.732433,0.366217,0.018921,-0.040040,1.022232
175,0.976577,1.037613,0.183108,0.017212,-0.033814,0.998550
176,0.854505,0.366217,0.000000,0.009277,-0.026123,0.989761
177,0.671397,-0.366217,-0.305180,0.003906,-0.023926,0.989029
178,-0.061036,-1.037613,-0.549325,0.015869,-0.025879,0.991714
179,-0.061036,-1.098650,-0.549325,0.018677,-0.024659,0.994766
180,-0.549325,-0.915541,-0.366217,0.027100,-0.030152,1.006851
181,0.061036,-0.366217,-0.183108,0.015259,-0.021363,0.994522
182,-1.220722,-0.305180,0.000000,0.018799,-0.024659,0.999405
183,-0.610361,0.000000,-0.122072,0.023926,-0.037842,1.003189
184,-0.366217,0.244144,-0.122072,0.019898,-0.028199,1.003555
185,-0.549325,0.244144,-0.122072,0.015259,-0.031006,1.007706
186,0.244144,0.305180,-0.122072,0.012207,-0.031983,0.996475
187,0.122072,-0.122072,-0.244144,0.016358,-0.026978,1.004532
188,-0.061036,-0.366217,-0.183108,0.010010,-0.032959,0.999283
189,-0.183108,-0.732433,-0.305180,0.013794,-0.030274,0.997208
190,-0.061036,-1.037613,-0.366217,0.016724,-0.026734,1.001114
191,-0.793469,-1.159686,-0.244144,0.022339,-0.032105,0.999283
192,0.122072,-0.793469,-0.122072,0.023560,-0.027588,1.003799
193,-0.305180,-0.671397,-0.183108,0.020874,-0.028321,1.010025
194,-0.061036,-0.427253,0.000000,0.019654,-0.025025,1.004898
195,0.122072,0.000000,0.000000,0.025757,-0.025269,1.007828
196,0.183108,0.244144,0.000000,0.019654,-0.029175,1.006973
197,0.366217,0.366217,0.061036,0.022339,-0.026856,1.011490
198,0.732433,0.671397,0.000000,0.018921,-0.028565,1.011246
199,0.793469,0.793469,-0.122072,0.014160,-0.024659,0.998672
200,1.220722,0.671397,-0.183108,0.014771,-0.031617,1.006851
201,1.647974,0.732433,-0.244144,0.013062,-0.028809,0.996719
202,1.770047,0.671397,-0.366217,0.019532,-0.020996,0.999039
203,1.831083,0.488289,-0.427253,0.010376,-0.025025,0.989029
204,2.136263,0.549325,-0.549325,0.015625,-0.019776,0.995865
205,1.098650,0.061036,-0.488289,0.018311,-0.021485,0.994278
206,0.671397,0.183108,-0.488289,0.019409,-0.020996,0.987076
207,-0.183108,0.244144,-0.244144,0.013916,-0.023072,0.996597
208,-0.183108,0.366217,-0.183108,0.025879,-0.025269,1.002701
209,-0.488289,0.610361,-0.122072,0.017334,-0.028077,1.001724
210,-0.061036,1.037613,-0.122072,0.016724,-0.026001,1.004288
211,0.000000,0.915541,-0.122072,0.017334,-0.023072,1.000137
212,-0.122072,0.976577,-0.183108,0.008301,-0.026246,0.998428
213,0.671397,0.793469,-0.366217,0.012573,-0.017090,1.000381
214,-0.061036,0.000000,-0.122072,0.015991,-0.025391,0.993790
215,-0.366217,-0.488289,0.000000,0.007813,-0.014405,0.987076
216,-0.976577,-1.037613,-0.183108,0.021485,-0.023316,0.997208
217,-0.976577,-0.976577,-0.122072,0.012818,-0.019654,0.990249
218,-1.586938,-0.976577,0.000000,0.010010,-0.020996,0.989395
219,-1.831083,-1.342794,0.061036,0.020264,-0.016724,0.985367
220,-2.929732,-1.037613,0.000000,0.021607,-0.025147,0.995132
221,-2.319371,-0.915541,0.183108,0.019043,-0.025025,0.993301
222,-3.234913,-0.793469,0.183108,0.022095,-0.022339,1.009537
223,-2.685588,-0.488289,0.183108,0.012451,-0.026734,1.006607
224,-2.197299,-0.305180,0.122072,0.020508,-0.027832,1.016739
225,-2.197299,-0.366217,0.122072,0.017945,-0.030518,1.006973
226,-1.342794,-0.061036,0.000000,0.012573,-0.028077,1.012833
227,-0.549325,-0.061036,-0.183108,0.014160,-0.031739,1.005386
228,-0.610361,-0.244144,-0.244144,0.016602,-0.027710,1.001358
229,-0.244144,-0.427253,-0.488289,0.007080,-0.025757,0.997086
230,-0.427253,-1.037613,-0.549325,0.018433,-0.025147,0.995499
231,-0.793469,-0.915541,-0.671397,0.020386,-0.032593,0.998917
232,0.183108,-0.793469,-0.610361,0.021973,-0.022339,0.991592
233,-0.854505,-0.793469,-0.488289,0.025147,-0.026123,1.008072
234,0.000000,0.183108,-0.488289,0.014649,-0.027588,1.015518
235,0.122072,0.366217,-0.244144,0.027710,-0.025757,1.001846
236,0.000000,0.793469,-0.122072,0.014771,-0.029053,1.002945
237,0.305180,0.854505,-0.244144,0.019776,-0.025635,1.003677
238,0.244144,0.976577,-0.122072,0.017212,-0.026490,1.004410
239,1.037613,1.037613,-0.366217,0.016358,-0.025025,1.004166
240,1.037613,0.671397,-0.366217,0.011841,-0.021363,0.996719
241,0.976577,0.366217,-0.427253,0.004273,-0.021851,0.992813
242,1.342794,0.061036,-0.549325,0.013184,-0.018311,0.997452
243,0.305180,0.000000,-0.488289,0.016480,-0.022461,0.997940
244,0.671397,0.305180,-0.305180,0.015869,-0.026368,1.003311
245,0.671397,0.732433,-0.183108,0.018067,-0.024292,0.999039
246,0.488289,0.915541,0.000000,0.017945,-0.024659,1.000504
247,0.671397,1.220722,0.000000,0.013428,-0.025391,1.005264
248,1.586938,1.342794,0.000000,0.021363,-0.023926,1.004044
249,1.220722,1.403830,-0.122072,0.013306,-0.020142,1.005020
250,1.892119,1.464866,-0.122072,0.012329,-0.024414,1.008560
251,2.502480,1.709010,0.000000,0.013306,-0.024292,1.013077
252,3.234913,2.014191,-0.122072,0.018067,-0.027100,1.009293
253,4.150454,2.014191,-0.244144,0.003662,-0.018921,0.990127
254,3.356985,1.586938,-0.305180,0.007202,-0.012085,0.983902
255,2.746624,1.037613,-0.244144,0.006958,-0.012573,0.986099
256,1.831083,0.488289,-0.366217,0.008545,-0.012207,0.984146
257,0.854505,0.427253,-0.305180,0.020142,-0.010864,1.000504
258,0.244144,0.854505,0.000000,0.015747,-0.017212,1.006363
259,0.793469,1.159686,0.061036,0.020508,-0.011353,0.998672
260,0.183108,1.342794,0.061036,0.012451,-0.012573,1.002701
261,0.305180,1.342794,0.122072,0.013794,-0.020508,0.996841
262,0.244144,1.342794,0.183108,0.008179,-0.010376,1.004654
263,0.549325,1.220722,0.000000,0.006836,-0.018555,1.004532
264,0.549325,1.037613,0.000000,0.017212,-0.017823,1.003311
265,0.732433,1.098650,-0.183108,0.016846,-0.023072,1.008560
266,1.403830,1.159686,0.000000,0.005127,-0.013794,1.000259
267,1.220722,1.098650,0.061036,0.004273,-0.017700,0.994400
268,1.403830,0.854505,-0.183108,0.010864,-0.010986,0.984512
269,0.976577,0.732433,-0.122072,0.006836,-0.003540,0.990127
270,0.366217,0.549325,0.000000,0.003052,-0.009155,0.980117
271,-0.305180,0.122072,-0.122072,0.014038,-0.007691,0.998672
272,-0.854505,0.122072,0.000000,0.009155,-0.018555,0.999283
273,-0.122072,0.488289,0.061036,0.018555,-0.011963,1.004410
274,-0.610361,0.610361,0.244144,0.010864,-0.020630,1.004532
275,0.000000,0.854505,0.000000,0.006714,-0.008667,0.999893
276,-0.305180,0.610361,0.000000,0.011353,-0.015991,1.000870
277,-0.122072,0.610361,0.122072,0.006104,-0.018799,1.002457
278,0.122072,0.671397,0.000000,0.009277,-0.012940,1.002213
279,0.305180,0.732433,0.000000,-0.000488,-0.014038,1.002090
280,0.488289,0.549325,0.000000,0.009277,-0.013794,0.997208
281,0.732433,0.488289,-0.122072,0.014527,-0.011963,1.002823
282,0.549325,0.549325,0.000000,0.006104,-0.011841,1.000748
283,0.793469,0.671397,0.061036,0.005737,-0.009888,0.989639
284,0.305180,0.549325,0.000000,0.006958,-0.012573,0.999649
285,0.183108,0.671397,0.061036,0.006470,-0.011719,1.001114
286,0.488289,0.732433,0.000000,0.007080,-0.010254,1.009659
287,0.244144,0.488289,0.061036,0.009033,-0.008789,0.994034
288,0.488289,0.549325,0.000000,0.005982,-0.015869,1.001236
289,0.732433,0.488289,0.000000,0.009400,-0.014160,0.996963
290,1.220722,0.671397,-0.122072,0.010376,-0.009033,0.998306
291,1.464866,0.671397,-0.183108,0.007324,-0.015503,1.004776
292,1.892119,0.671397,-0.244144,0.003052,-0.010010,0.993912
293,2.136263,0.488289,-0.244144,0.003906,-0.006714,0.990738
294,1.770047,0.122072,-0.305180,0.000122,-0.000122,0.991836
295,0.732433,-0.244144,-0.366217,-0.003174,-0.006714,0.981338
296,0.671397,-0.671397,-0.427253,0.009400,-0.001099,0.996719
297,-0.305180,-0.305180,-0.244144,0.006470,-0.006104,1.002945
298,0.061036,0.000000,0.000000,0.007568,-0.010132,1.005264
299,0.000000,0.305180,-0.122072,0.006958,-0.007446,0.990616
300,-0.122072,0.244144,0.000000,0.004028,-0.010986,1.000259
301,0.183108,0.427253,-0.122072,0.007568,-0.008545,1.000870
302,0.061036,0.488289,0.122072,0.000122,-0.008057,1.003922
303,0.793469,0.305180,-0.122072,0.012940,-0.001709,0.997330
304,0.000000,0.305180,0.000000,0.005371,-0.014405,0.998917
305,1.098650,0.305180,-0.244144,0.002075,-0.008423,0.995254
306,-0.061036,0.000000,-0.122072,0.009033,-0.013062,0.998917
307,0.854505,0.122072,-0.244144,0.002564,0.001587,0.996597
308,0.671397,0.244144,-0.244144,0.008423,-0.003784,0.998184
309,0.122072,0.549325,0.000000,-0.000977,-0.008057,0.998795
310,0.793469,0.305180,0.000000,0.009522,0.007202,0.986099
311,-0.793469,0.305180,0.183108,0.003052,-0.005249,0.997574
312,0.000000,0.305180,0.000000,0.008423,-0.003174,0.999527
313,-0.976577,0.244144,0.000000,0.004028,-0.000366,1.001968
314,-0.183108,0.366217,-0.122072,0.006348,-0.002075,1.000137
315,-0.732433,0.305180,-0.122072,0.008057,-0.001587,1.005875
316,-0.183108,0.488289,-0.122072,0.007080,-0.001709,0.995987
317,-0.305180,0.305180,0.000000,0.006226,-0.000732,1.002823
318,-0.549325,0.122072,-0.366217,-0.000977,0.004273,0.982071
319,-1.403830,-0.366217,-0.366217,0.006104,-0.007202,0.997940
320,-1.159686,-0.427253,-0.427253,0.005249,-0.004395,0.998306
321,-1.220722,-0.427253,-0.305180,0.000610,-0.005737,1.000381
322,-1.220722,-0.183108,-0.244144,0.004273,-0.007446,0.995621
323,-1.464866,-0.183108,-0.183108,0.004639,-0.014649,1.004166
324,-0.610361,0.122072,-0.122072,0.006714,-0.004883,1.002335
325,-1.159686,0.061036,-0.183108,0.003784,-0.007080,1.000504
326,-0.427253,0.000000,0.000000,0.013184,-0.004517,1.001846
327,-0.488289,0.244144,-0.244144,0.003296,-0.008057,1.003311
328,-0.244144,0.366217,-0.122072,0.016846,-0.008179,1.008804
329,-0.366217,0.732433,0.122072,0.007935,-0.011475,1.000748
330,-0.366217,0.976577,0.061036,-0.000855,-0.001587,0.995254
331,-0.610361,0.854505,0.061036,-0.001221,-0.000366,0.992203
332,-0.854505,0.427253,0.061036,-0.005127,-0.001465,0.991714
333,-1.220722,0.122072,-0.183108,-0.003540,-0.001343,0.993912
334,-1.770047,-0.061036,0.000000,0.004517,-0.005127,1.009781
335,-0.854505,-0.183108,0.000000,0.000000,-0.002930,0.994278
336,-1.586938,-0.061036,-0.122072,-0.004273,-0.007691,0.999527
337,-0.854505,-0.488289,-0.122072,0.012940,-0.003906,0.999405
338,-1.220722,-0.488289,-0.122072,0.002441,0.000610,1.000992
339,-1.525902,-0.610361,-0.122072,0.009033,-0.008423,1.022599
340,-0.854505,-0.183108,0.000000,0.009888,-0.005005,1.003311
341,-0.976577,0.061036,0.000000,0.006348,-0.003418,1.004898
342,-1.098650,0.122072,0.061036,0.006714,-0.009888,0.998917
343,-0.671397,0.244144,0.122072,0.013306,-0.003906,0.998184
344,-0.671397,0.488289,0.061036,-0.004395,-0.005249,1.000626
345,-0.732433,0.122072,0.000000,0.005493,-0.016724,1.000748
346,0.000000,0.244144,-0.122072,-0.007691,-0.001099,0.990494
347,-0.793469,-0.488289,-0.122072,0.006592,-0.003540,0.998550
348,-0.427253,-0.305180,-0.183108,-0.002808,-0.002075,0.992325
349,-1.220722,-0.610361,0.000000,0.006714,-0.005127,1.002945
350,-0.915541,-0.488289,-0.122072,0.004150,-0.006714,0.998062
351,-1.098650,-0.183108,0.000000,0.012451,-0.003418,1.003311
352,-0.915541,0.061036,0.122072,0.008179,-0.001465,0.996841
353,-0.732433,0.000000,0.061036,0.005737,-0.005371,1.003555
354,-0.793469,0.000000,0.122072,0.005859,-0.012451,1.010391
355,-0.183108,0.061036,-0.122072,0.003052,-0.001465,0.999039
356,-0.610361,-0.061036,0.000000,0.007813,-0.005371,0.999039
357,-0.183108,0.000000,-0.183108,0.004761,-0.007080,1.002335
358,0.061036,0.122072,0.000000,-0.003906,0.002686,0.995987
359,-0.549325,-0.244144,-0.183108,0.001099,-0.003662,0.991836
360,-0.549325,-0.305180,0.000000,0.007935,-0.002930,0.998550
361,-1.098650,0.000000,0.000000,-0.000610,-0.005127,1.003555
362,-0.610361,-0.061036,0.000000,0.000000,-0.000122,0.989761
363,-1.525902,-0.305180,0.000000,-0.004395,-0.001343,0.997818
364,-1.098650,-0.244144,-0.122072,0.002930,-0.008179,1.010758
365,-1.098650,-0.305180,0.000000,0.004150,-0.005493,1.006607
366,-0.793469,-0.061036,0.000000,-0.000855,-0.004639,0.996231
367,-0.854505,-0.061036,0.000000,0.004028,-0.005249,1.000259
368,-0.854505,0.000000,0.000000,-0.000244,-0.006592,0.994400
369,-1.037613,-0.061036,0.000000,0.011475,0.000244,1.012711
370,-0.854505,0.061036,0.000000,0.001343,-0.000488,1.000870
371,-0.915541,0.183108,0.000000,0.004273,-0.009155,1.002457
372,0.000000,0.366217,0.000000,0.004150,-0.000244,0.996597
373,-0.915541,0.244144,0.000000,0.004883,-0.012451,1.003189
374,0.122072,0.549325,0.000000,-0.004761,0.000732,0.989273
375,-1.098650,0.000000,0.061036,0.002319,-0.004517,1.011124
376,0.061036,0.305180,0.000000,-0.002808,0.001953,0.988296
377,-1.281758,-0.244144,0.000000,0.003052,-0.007935,1.001846
378,-0.183108,-0.061036,-0.122072,-0.000855,0.000366,0.996353
379,-1.831083,-0.244144,0.061036,0.003906,-0.007446,1.004044
380,0.061036,0.061036,-0.122072,0.000732,0.000366,0.994644
381,-2.014191,-0.366217,0.000000,-0.003662,-0.011231,1.007218
382,-0.061036,-0.122072,0.000000,0.002564,-0.003418,0.997818
383,-1.220722,-0.061036,0.000000,-0.000122,-0.001953,1.000992
384,-0.488289,-0.061036,0.000000,-0.001587,-0.010254,1.007095
385,-0.183108,-0.183108,-0.122072,0.001953,0.000977,0.989151
386,-0.854505,-0.305180,0.000000,-0.006470,-0.009888,0.996719
387,0.000000,-0.183108,-0.122072,0.003784,0.000488,0.994522
388,-1.098650,-0.488289,0.061036,0.003052,-0.007568,0.996841
389,-0.305180,-0.305180,0.000000,0.003540,-0.004395,0.990494
390,-0.915541,-0.427253,0.061036,-0.001709,-0.000855,0.996109
391,-1.037613,-0.427253,0.061036,0.002441,-0.001221,0.987808
392,-1.098650,-0.366217,0.000000,0.001221,-0.001099,1.009293
393,-1.220722,-0.427253,0.061036,0.005127,-0.005005,1.000870
394,-0.732433,-0.244144,0.000000,0.006958,-0.005982,0.993179
395,-0.915541,-0.183108,0.000000,0.004150,-0.004028,1.002701
396,-0.610361,-0.305180,0.000000,0.004883,-0.007446,0.999649
397,-0.549325,-0.244144,0.061036,0.006470,-0.003052,1.008560
398,-0.305180,-0.061036,-0.122072,0.002441,-0.003052,0.999649
399,-0.244144,-0.244144,0.000000,0.007324,-0.005127,1.004776
