Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
47,0.244144,0.183108,0.122072,-0.000732,-0.011475,1.002213
48,0.671397,0.122072,0.000000,0.009033,-0.015869,1.010147
49,0.915541,0.427253,0.183108,0.000000,-0.016846,1.010025
50,2.136263,0.671397,0.183108,0.002686,-0.012696,1.004898
51,2.136263,0.488289,0.244144,-0.000244,-0.014893,1.005997
52,2.929732,0.427253,0.183108,0.012573,-0.016236,1.028946
53,4.455634,0.793469,0.000000,-0.005493,-0.002808,0.981582
54,2.807660,0.671397,-0.122072,0.021485,-0.020630,1.017472
55,6.347753,0.732433,-0.183108,-0.003662,-0.000855,1.000992
56,2.319371,0.000000,0.000000,0.010254,-0.008057,1.028458
57,4.699779,0.183108,0.000000,-0.004761,-0.016480,0.998917
58,3.906310,0.122072,-0.183108,0.002075,-0.016114,0.976211
59,3.845274,-0.183108,0.122072,-0.001831,-0.011963,1.021744
60,5.065995,0.000000,-0.183108,-0.003540,-0.021241,0.972915
61,4.943923,-0.671397,0.122072,-0.001221,0.001343,0.995132
62,3.845274,-1.281758,0.000000,0.019409,0.006104,1.009049
63,4.394598,-1.159686,-0.305180,-0.015259,0.009766,0.964614
64,1.037613,-2.380407,-0.183108,0.010376,-0.000610,1.009659
65,2.624552,-1.525902,-0.366217,0.006592,-0.013550,1.019181
66,3.967346,-1.159686,-0.671397,-0.000855,-0.006348,0.998184
67,3.173877,-1.464866,-0.305180,0.006958,0.004639,1.006973
68,3.723201,-0.732433,-0.610361,-0.001343,-0.004883,0.989151
69,3.845274,-0.976577,-0.610361,0.005859,-0.006470,0.993179
70,2.685588,-1.037613,-0.183108,0.011963,0.000610,1.001480
71,3.540093,-0.610361,-0.183108,-0.005493,0.015381,0.999771
72,2.502480,-1.098650,0.061036,0.007813,-0.003784,1.000870
73,3.356985,-0.976577,0.000000,0.011353,0.011841,0.989883
74,2.075227,-1.220722,0.061036,-0.004273,0.005615,0.988907
75,1.586938,-1.464866,0.183108,0.006470,0.002441,1.005386
76,1.586938,-0.732433,0.244144,0.010620,-0.000122,1.005753
77,1.953155,-0.549325,0.305180,0.002808,0.003540,1.004654
78,1.647974,-0.549325,0.244144,0.011231,0.003906,1.011734
79,2.380407,-0.244144,0.000000,0.010254,0.008179,0.993301
80,1.953155,-0.427253,0.000000,0.003906,0.014038,0.992691
81,1.037613,-0.610361,0.122072,0.005249,0.000977,1.000381
82,1.953155,-0.366217,0.183108,0.007080,0.004883,0.990249
83,0.915541,-0.366217,0.305180,0.002564,0.002197,0.999893
84,1.953155,-0.915541,0.549325,0.000610,0.009277,0.993912
85,0.671397,-1.342794,0.305180,0.004639,-0.000244,0.990616
86,1.709010,-1.831083,0.366217,-0.000244,0.012573,0.997574
87,0.488289,-2.014191,0.549325,0.002319,0.000366,0.990982
88,2.685588,-2.502480,0.549325,0.001587,0.018555,1.005875
89,1.159686,-2.868696,0.732433,0.012696,0.000732,0.995499
90,2.258335,-2.563516,0.732433,0.005982,0.005615,0.993790
91,1.525902,-2.502480,0.915541,0.012818,0.010864,0.998062
92,1.342794,-2.075227,1.098650,0.005371,0.009766,1.025406
93,3.601129,-1.464866,0.976577,0.003296,0.005005,1.000015
94,3.723201,-1.220722,1.342794,0.007324,0.015381,0.966079
95,2.502480,-1.464866,1.159686,0.015137,0.017456,0.995621
96,0.671397,-1.403830,1.159686,0.008789,0.018433,0.974258
97,0.488289,-1.342794,1.159686,0.009766,0.026490,0.996597
98,-0.305180,-1.525902,1.342794,0.024659,-0.014893,0.998428
99,1.403830,-0.976577,1.098650,0.004395,0.000977,1.025040
100,3.723201,-1.342794,0.793469,0.012940,0.011719,0.998184
101,2.502480,-1.220722,0.122072,0.023194,0.012207,0.996231
102,2.319371,-0.366217,0.000000,0.016846,0.002564,1.018326
103,3.784237,0.549325,-0.366217,0.014771,0.024781,0.995865
104,1.220722,1.037613,0.122072,0.028199,0.006958,1.010513
105,3.051804,2.563516,0.244144,0.021241,0.008057,1.031144
106,2.929732,3.234913,0.549325,0.009644,0.010864,1.006363
107,3.112840,3.418021,0.122072,0.001831,-0.018311,0.944961
108,2.990768,2.685588,0.122072,-0.000366,-0.018311,0.956069
109,2.136263,1.464866,0.427253,-0.007691,0.025147,0.972183
110,0.976577,0.671397,-0.366217,0.004028,0.019287,0.953506
111,-1.647974,-0.366217,-0.366217,-0.001221,0.022339,0.990982
112,-1.403830,-0.671397,-0.549325,0.014527,0.025879,0.992691
113,-3.234913,-0.427253,-0.671397,0.012696,0.009766,0.999771
114,-2.075227,0.366217,-0.671397,0.027832,0.003662,1.012833
115,-1.098650,1.647974,-0.549325,0.016602,0.018921,0.994888
116,-2.685588,2.014191,-0.183108,0.016114,0.015869,0.998672
117,-2.868696,2.441444,-0.244144,0.005127,0.020142,0.978164
118,-5.310140,1.770047,-0.122072,-0.003540,0.015137,0.992813
119,-5.065995,1.709010,-0.305180,0.008667,-0.002564,1.018448
120,-3.112840,2.197299,-0.183108,0.016236,-0.010132,1.011612
121,-2.014191,2.685588,-0.183108,-0.005859,-0.004761,1.018814
122,-0.061036,2.502480,0.000000,0.004273,0.010864,0.986465
123,-1.098650,1.953155,-0.427253,-0.008423,0.020996,0.971328
124,-3.356985,0.854505,-0.427253,-0.015381,0.017456,0.984390
125,-3.784237,0.122072,-0.488289,-0.010254,0.006958,0.985977
126,-4.211490,-0.305180,-0.183108,0.009277,0.004273,1.003433
127,-3.418021,0.610361,-0.122072,0.011841,0.004761,1.003799
128,-3.662165,0.610361,0.244144,0.004273,0.003418,0.998306
129,-3.662165,1.098650,0.244144,0.006836,0.006714,0.994034
130,-4.272526,1.159686,0.427253,-0.004273,0.017090,0.987076
131,-5.554284,0.610361,0.427253,0.003662,0.010864,0.988907
132,-5.615320,0.244144,0.122072,-0.009766,0.002075,0.977310
133,-6.897078,-0.366217,0.122072,0.000366,0.013184,0.959976
134,-8.850233,-0.549325,0.122072,0.005615,0.009400,0.984756
135,-9.887846,-0.671397,0.183108,0.004517,0.005982,0.984512
136,-10.681315,-0.976577,0.305180,0.003784,0.008789,0.989151
137,-11.291676,-1.037613,0.427253,0.016724,-0.008789,1.012589
138,-10.681315,-0.671397,0.549325,0.002808,-0.021607,1.010636
139,-9.460594,-0.610361,0.976577,0.012573,-0.005737,1.029191
140,-8.972305,-0.061036,0.732433,0.000732,-0.009522,0.993057
141,-9.521630,-0.488289,0.793469,-0.001831,-0.014771,0.982925
142,-9.765774,-1.159686,1.342794,0.013306,0.001831,0.986954
143,-11.596857,-1.159686,1.403830,0.003174,0.007446,0.952285
144,-15.747311,-2.441444,1.709010,-0.001221,-0.012085,0.977066
145,-15.442130,-2.258335,1.709010,0.019165,-0.013184,0.983047
146,-17.761501,-1.770047,2.258335,0.005371,-0.005982,0.989883
147,-19.287404,-1.770047,2.136263,0.005615,-0.035157,1.017472
148,-18.493935,-1.220722,2.807660,0.022950,-0.038331,1.062638
149,-14.648661,-0.427253,2.746624,0.009400,-0.048951,1.003922
150,-14.221408,-1.098650,2.685588,-0.006836,-0.034058,0.995254
151,-14.160372,-2.197299,2.380407,-0.013550,-0.016602,1.001724
152,-16.296635,-3.173877,2.685588,0.018433,-0.027832,1.009293
153,-13.122759,-2.319371,2.014191,0.008057,-0.035401,0.991592
154,-14.465553,-1.220722,1.831083,0.002075,-0.049683,1.004166
155,-15.197986,-1.586938,2.685588,0.026123,-0.031861,1.000381
156,-18.554971,-1.098650,2.685588,0.028687,-0.017334,0.962539
157,-24.719615,-1.159686,2.502480,0.009277,-0.031495,1.053483
158,-20.935378,2.319371,1.098650,0.056519,-0.020874,0.992935
159,-27.222095,3.540093,0.793469,-0.016846,-0.044800,0.973770
160,-26.489662,3.540093,1.403830,0.021607,-0.072267,0.998917
161,-22.888533,4.882887,0.061036,-0.050050,-0.052979,0.992935
162,-24.170291,2.624552,0.488289,-0.020508,-0.014771,0.951553
163,-33.386740,0.610361,-1.037613,-0.023072,-0.049439,0.988663
164,-35.278859,-1.403830,-3.173877,-0.025513,-0.059083,0.995132
165,-30.823224,-1.831083,-5.249104,-0.003662,-0.070314,0.980728
166,-29.358358,-2.319371,-7.385367,-0.077028,-0.045411,1.064714
167,-30.884260,-3.356985,-7.751583,-0.023072,0.008545,1.049088
168,-44.556344,-5.615320,-21.423667,-0.059693,-0.038087,0.971328
169,-55.115587,-5.920500,-25.207904,0.007446,-0.081300,0.991958
170,-57.373922,1.770047,-24.170291,0.094240,-0.245609,0.997452
171,-52.002747,1.953155,-6.836042,0.082277,-0.168460,1.100114
172,-46.631571,-1.586938,-4.272526,-0.021851,-0.098634,0.980240
173,-50.049592,1.342794,-9.216449,0.058961,-0.167239,0.973404
174,-64.148928,3.540093,-4.638743,0.030274,-0.154665,0.989761
175,-56.275273,3.051804,-3.234913,0.004028,-0.044678,0.955581
176,-80.872816,3.173877,-1.647974,0.025513,0.073365,0.885389
177,-102.418555,-0.488289,5.127031,-0.065553,0.121950,0.967422
178,-148.928054,-2.075227,2.685588,-0.015259,0.078370,0.927993
179,-168.459602,-1.770047,-11.779965,0.196292,0.503426,0.975967
180,-264.591440,14.160372,-47.302968,-0.171267,0.372442,1.426169
181,-384.283207,-7.690547,-4.821851,-0.015015,-0.066163,1.281514
182,-479.865721,40.466926,4.577707,0.459724,0.129152,1.797147
183,-510.322728,71.595331,-0.732433,-0.000122,-0.117556,1.258930
184,-587.960632,82.581827,31.982910,0.103273,-0.668467,1.494896
185,-746.532387,77.821012,164.126040,-2.000031,-0.769177,1.999969
186,-384.954604,-26.123445,39.307240,-1.513085,-1.568139,1.999969
187,205.508507,-23.559930,4.577707,-0.410895,0.304326,1.999969
188,180.605783,-7.751583,-24.597543,0.136599,0.425788,0.726085
189,-7.934691,-0.305180,51.819638,0.216312,0.886000,0.484016
190,-159.914549,-22.034028,48.584726,0.388434,0.648081,0.941909
191,-39.734493,14.465553,11.291676,0.497078,0.513191,1.251972
192,42.542153,22.461280,-36.865797,0.519295,0.725719,0.874281
193,7.019150,6.591897,-43.335622,0.415290,0.685924,0.849012
194,21.057450,-15.869383,-55.237659,0.282109,0.454719,0.889906
195,70.435645,-32.104982,-64.820325,0.134035,0.474617,0.760998
196,71.229114,-48.096437,-63.904784,0.022339,0.454353,0.761730
197,80.445563,-55.786984,-61.036088,-0.101320,0.350591,0.860365
198,107.057298,-54.077974,-57.801175,-0.197147,0.367681,0.912123
199,118.165866,-48.279545,-51.087205,-0.258427,0.361089,0.987442
200,133.363851,-37.476158,-43.396658,-0.307256,0.314092,1.089372
201,153.933013,-22.827497,-34.851606,-0.347417,0.275517,1.096208
202,168.459602,-10.437171,-24.231327,-0.363653,0.232425,1.064591
203,182.009613,-1.403830,-13.061723,-0.310307,0.188113,1.038956
204,196.169986,1.159686,-3.845274,-0.212039,0.193484,1.019425
205,206.851301,0.366217,1.892119,-0.067750,0.198245,1.045182
206,216.556039,2.746624,2.014191,0.057008,0.193240,1.078019
207,225.833524,8.606088,-3.479057,0.153811,0.173953,1.055924
208,228.946365,16.540780,-12.207218,0.217044,0.099733,0.893690
209,221.622034,28.137636,-23.559930,0.271244,0.000244,0.815442
210,205.569543,41.687648,-32.410163,0.256474,-0.067262,0.899428
211,193.362325,47.486076,-39.612421,0.204105,-0.079713,1.130022
212,189.517052,43.762875,-45.654994,0.171389,-0.040772,1.458152
213,193.545434,38.635843,-49.073014,0.132692,-0.041627,1.885039
214,203.555352,37.415122,-50.904097,0.081544,-0.102663,1.999969
215,224.551766,37.720302,-53.467613,0.083009,-0.243046,1.999969
216,242.679484,42.908370,-58.045319,0.153933,-0.382818,1.698756
217,235.355154,50.720989,-62.317845,0.160769,-0.420783,1.571435
218,217.166400,48.218509,-63.599603,0.105837,-0.483162,1.801663
219,220.401312,42.664225,-63.904784,0.052857,-0.571176,1.910674
220,227.054246,40.955215,-63.660639,0.018555,-0.641367,1.756008
221,220.096132,42.359045,-60.303655,-0.047730,-0.650034,1.757961
222,212.039368,41.443503,-53.955901,-0.081178,-0.659800,1.899687
223,216.983291,39.429313,-46.631571,-0.085817,-0.677623,1.927031
224,224.673838,38.452735,-38.941024,-0.045167,-0.671275,1.764065
225,223.880369,38.025483,-32.532235,0.064332,-0.676280,1.511254
226,215.701534,37.170977,-28.747997,0.118044,-0.679332,1.356466
227,203.128099,33.142596,-27.588312,0.139406,-0.697520,1.304341
228,193.728542,31.616693,-28.992142,0.140017,-0.731334,1.227802
229,181.948577,34.302281,-32.288090,0.118654,-0.773205,1.082902
230,163.759823,41.077287,-35.645075,0.056519,-0.839490,0.942641
231,142.824445,49.073014,-37.293050,0.010132,-0.922988,0.808972
232,118.226902,53.833829,-35.278859,-0.045655,-0.989395,1.012222
233,101.319905,51.087205,-28.870069,-0.051392,-1.143450,1.099870
234,101.991302,44.434272,-22.705425,0.027588,-1.271382,0.881727
235,89.478904,37.598230,-15.625238,0.070314,-1.390890,0.591684
236,63.782712,26.245518,-6.286717,0.104494,-1.515526,0.296391
237,37.415122,7.690547,2.929732,0.078859,-1.527733,0.188602
238,5.188067,-11.108568,15.503166,-0.026368,-1.339254,0.250492
239,-83.131151,-27.283131,26.550698,0.039796,-1.693507,-0.817029
240,-171.328298,-68.482490,54.505226,-0.115358,-1.842435,-0.002686
241,-208.194095,-64.576181,72.755016,0.113771,-1.349874,0.093507
242,-116.578927,-56.702525,49.988556,0.178225,0.053346,1.666285
243,-101.747158,-47.425040,37.476158,0.268070,0.813001,1.643091
244,-158.632792,-62.012665,44.251164,0.332525,0.826917,0.806287
245,-232.242313,-83.863584,41.748684,0.331548,-0.023682,0.543099
246,-248.538949,-70.740826,42.725261,0.305669,-0.220218,1.667750
247,-217.837797,-45.838102,35.400931,0.499641,-0.123415,1.999969
248,-143.251698,-14.770733,20.630198,0.543465,-0.060060,1.999969
249,-76.478218,3.967346,2.685588,0.236698,0.042359,1.604761
250,-84.412909,14.221408,2.319371,-0.141360,0.104372,1.112200
251,-95.826658,22.583352,9.948882,-0.401617,0.048585,1.049577
252,-96.620127,27.832456,19.348440,-0.142824,0.142214,1.025284
253,-104.188602,17.517357,25.757229,0.046265,0.178714,1.454002
254,-102.723735,-11.657893,23.865110,0.014771,-0.214481,1.999969
255,-24.719615,-13.550011,11.047532,-0.308843,-0.193240,1.365621
256,-16.235599,-33.142596,17.029068,-0.107424,0.182132,1.133806
257,-36.377508,-42.725261,18.432898,0.219242,0.091920,1.221942
258,-20.752270,-33.875029,10.742351,0.018799,0.081422,1.268452
259,-20.996414,-32.166018,9.277485,-0.010376,0.112428,1.120012
260,-21.484703,-29.053178,6.836042,0.086671,0.148562,0.985367
261,-27.466239,-25.329976,4.821851,-0.010864,0.138552,0.916152
262,-41.016251,-24.902724,4.150454,0.037476,0.055543,1.105852
263,-37.476158,-19.653620,3.784237,0.050538,0.011841,1.248066
264,-23.254749,-12.146181,1.586938,0.099001,0.024048,1.134051
265,-21.850919,-5.310140,1.892119,0.039796,0.029419,1.135637
266,-15.259022,-1.281758,2.258335,0.028809,0.024659,1.088518
267,-11.291676,1.770047,2.258335,0.031495,0.067994,1.010391
268,-14.404517,3.418021,2.746624,0.007935,0.051026,1.010636
269,-13.366903,3.173877,2.502480,-0.023316,0.038087,1.036881
270,-8.789197,1.281758,1.342794,-0.031495,0.046998,0.984390
271,-9.948882,-1.159686,1.342794,-0.027832,0.038087,0.998306
272,-8.972305,-3.051804,0.915541,-0.044068,0.040894,0.969741
273,-8.117800,-6.530861,1.342794,-0.025391,0.053223,0.942275
274,-9.094377,-7.873655,0.000000,-0.051637,0.038453,0.858045
275,-11.230640,-11.535821,1.647974,-0.013062,0.095094,1.040787
276,-12.939651,-11.169604,2.014191,0.011719,0.047608,0.958145
277,-13.000687,-11.474784,2.014191,-0.031983,0.042603,0.988052
278,-9.765774,-11.047532,-0.671397,-0.053101,0.008545,0.942763
279,-12.573434,-13.122759,1.403830,0.000610,0.097414,1.027481
280,-15.503166,-13.488975,2.319371,-0.004395,0.029419,0.967422
281,-12.573434,-14.099336,1.831083,-0.017212,0.023194,0.951431
282,-15.747311,-15.564202,0.915541,-0.040040,-0.018189,0.961685
283,-16.845960,-16.845960,1.464866,0.011719,0.057496,1.072770
284,-17.578393,-15.381094,1.525902,0.021241,0.011719,1.045182
285,-14.099336,-13.183795,0.915541,0.029786,-0.014527,1.022232
286,-11.352712,-11.352712,0.671397,0.030518,-0.009644,1.051286
287,-11.169604,-9.643702,0.854505,0.021118,-0.006226,1.003311
288,-9.948882,-9.033341,0.061036,-0.010376,-0.009522,1.037736
289,-10.070954,-8.178836,0.671397,0.026246,-0.010010,1.015274
290,-10.070954,-7.629511,0.732433,0.011353,0.001709,1.023209
291,-7.812619,-7.690547,0.793469,0.000977,0.034302,0.970840
292,-10.986496,-8.789197,0.793469,0.005615,0.047120,1.006485
293,-11.657893,-8.850233,0.671397,0.016968,0.013672,1.017105
294,-10.681315,-8.728161,0.671397,0.038819,-0.024537,0.939956
295,-13.611048,-8.911269,0.671397,0.017212,0.010742,0.985855
296,-17.395285,-8.850233,1.403830,0.045899,0.005493,0.999771
297,-18.066682,-7.629511,1.342794,0.044068,-0.000366,0.977920
298,-21.301595,-7.446403,2.014191,0.039307,0.005249,0.993057
299,-22.583352,-7.080186,1.709010,0.045655,0.008789,0.963760
300,-25.513085,-7.568475,1.464866,0.008545,0.015747,0.961318
301,-30.884260,-8.361944,1.770047,0.038941,-0.004639,0.997452
302,-29.358358,-7.080186,1.037613,0.014160,-0.043702,0.965225
303,-32.166018,-7.629511,1.403830,0.047730,-0.017578,1.011612
304,-33.630884,-6.408789,2.014191,0.036500,-0.043214,1.019181
305,-29.785611,-5.676356,2.990768,0.041260,-0.042603,1.003922
306,-31.738766,-5.432212,4.394598,0.053834,-0.062135,0.985489
307,-30.457008,-6.103609,5.493248,0.006470,-0.042115,1.054459
308,-30.457008,-5.859464,5.371176,0.007202,-0.044678,0.982559
309,-33.691920,-4.516670,4.455634,-0.008667,-0.031861,0.980728
310,-29.480430,-4.211490,0.976577,0.136233,0.061891,0.991836
311,-53.589685,-3.051804,-0.549325,-0.042969,0.030518,0.961929
312,-59.205005,-4.272526,-3.784237,0.036378,-0.081910,1.058854
313,-49.927520,-2.319371,-6.713970,0.001099,-0.038819,1.014420
314,-49.561303,-2.075227,-12.268254,-0.031739,-0.043946,0.968154
315,-55.542840,-5.065995,-20.202945,-0.026490,-0.093996,1.030167
316,-74.769207,7.324331,-36.865797,0.024048,-0.081300,0.954604
317,-87.708858,3.540093,-47.364004,0.069459,-0.274296,1.069230
318,-60.364691,-1.831083,-28.564889,0.318486,-0.312016,1.043961
319,-23.926146,1.953155,4.699779,0.200687,-0.191775,1.113664
320,-47.974365,13.366903,7.263294,0.086427,0.207523,0.976944
321,-94.972152,28.686961,-8.239872,0.173098,0.308354,0.880751
322,-150.148775,41.809720,4.943923,0.020874,0.525643,0.874891
323,-236.209659,30.823224,3.418021,-0.276127,0.461067,0.513680
324,-226.749065,-24.109255,34.119173,-0.235355,0.922988,1.013077
325,-405.706874,-31.189441,-29.419394,0.151980,0.978897,1.779446
326,-627.023728,-70.740826,-18.493935,-0.794812,-0.251225,1.595605
327,-715.342947,-140.321965,27.527276,-0.239994,0.018311,1.442039
328,-818.493935,-146.547646,59.266041,0.279545,-0.057984,1.044572
329,-973.891814,-142.275120,123.476005,1.288472,-2.000031,1.999969
330,-695.933471,-28.320745,150.942245,-0.922744,-0.348394,1.999969
331,108.339055,22.461280,-75.745785,-0.053468,0.149783,1.999969
332,258.609903,54.200046,-84.290837,-0.669932,1.274434,1.956451
333,31.189441,50.659953,-64.881361,-0.586191,0.659556,1.488304
334,-126.649882,-49.561303,15.320058,-0.542855,0.462776,1.259663
335,-44.983597,-57.251850,35.339895,-0.329351,0.265995,1.618677
336,133.485924,-36.621653,6.713970,-0.321660,0.498421,1.368185
337,109.987030,-30.945296,13.611048,-0.202152,0.577401,1.141863
338,90.272374,-20.386053,19.470512,-0.197635,0.318120,1.138567
339,156.191348,-1.464866,10.742351,-0.157229,0.321172,0.885389
340,169.069963,1.892119,7.629511,-0.113283,0.379522,0.566049
341,156.069276,-0.915541,6.836042,-0.055421,0.299199,0.644175
342,172.732128,5.676356,0.488289,-0.008789,0.287602,0.834363
343,187.502861,15.014878,-7.812619,0.042481,0.328008,1.058488
344,198.733501,24.597543,-14.282444,0.057618,0.282475,1.325093
345,226.688029,31.128405,-20.447089,0.061402,0.189700,1.386374
346,256.839857,32.715343,-25.146868,0.058717,0.120607,1.204242
347,270.572976,28.198672,-27.283131,0.068849,0.049928,1.087541
348,277.470054,25.452049,-28.931106,0.099733,0.000488,1.094133
349,285.282673,29.602502,-32.776379,0.152956,-0.015991,1.263813
350,292.668040,37.170977,-37.232013,0.181277,-0.045167,1.361715
351,299.565118,48.889906,-42.969406,0.155520,-0.185183,1.201312
352,295.292592,67.200732,-47.791257,0.172366,-0.453132,0.691173
353,274.235142,85.999847,-47.669184,0.210941,-0.475105,0.523568
354,236.331731,82.337682,-47.302968,0.214603,-0.396124,0.695201
355,215.823606,70.313573,-48.279545,0.235599,-0.230838,1.280781
356,203.494316,67.017624,-50.965133,0.176150,-0.222416,1.964141
357,205.386435,75.074388,-50.659953,0.167849,-0.306157,1.999969
358,234.561685,83.314260,-51.941711,0.135988,-0.468879,1.999969
359,262.821393,89.112688,-52.063783,0.026123,-0.624887,1.999969
360,258.854047,86.305028,-43.518730,-0.085206,-0.767346,1.962188
361,254.459449,82.154574,-32.837415,-0.119020,-0.922866,1.816556
362,246.952010,84.657053,-22.644388,-0.120974,-0.943008,1.865385
363,235.904479,87.159533,-10.925460,-0.115480,-0.966812,1.999969
364,240.970474,85.755703,1.403830,-0.041871,-0.988052,1.999969
365,252.140078,80.872816,9.826810,0.107179,-0.981704,1.878325
366,248.783093,70.435645,16.968032,0.167971,-0.998306,1.659327
367,242.374304,56.153201,22.034028,0.189456,-1.063493,1.522850
368,234.378576,45.471885,23.376822,0.176883,-1.141009,1.443626
369,220.340276,42.420081,23.498894,0.105470,-1.311421,1.308125
370,205.752651,43.579767,23.498894,0.073854,-1.509178,1.056168
371,183.047227,43.396658,23.376822,0.166262,-1.713893,0.868910
372,151.125353,43.457694,24.048219,0.349126,-1.937407,0.673838
373,118.715190,46.387427,13.733120,0.509529,-2.000031,0.476692
374,93.141070,56.397345,-1.586938,0.499519,-2.000031,0.312749
375,59.571221,62.623026,-4.272526,0.309331,-2.000031,0.117678
376,18.432898,37.720302,9.704738,0.124392,-1.971588,-0.010376
377,-62.623026,-15.075914,15.503166,0.063844,-2.000031,-1.613550
378,-206.240940,-102.906844,56.702525,0.259281,-1.839384,-0.715831
379,-269.230182,-127.504387,54.810407,0.459724,-1.814603,0.278569
380,-128.114748,-69.459068,24.292363,-0.030030,-0.023072,1.999969
381,-111.085679,-49.195087,16.357671,-0.283330,1.168841,1.999969
382,-202.395666,-68.909743,39.246204,-0.088502,0.454475,0.696422
383,-282.169833,-76.966506,51.819638,0.119631,-0.555306,0.954482
384,-241.214618,-47.913329,51.026169,0.537606,-0.399298,1.999969
385,-195.925841,-25.513085,42.786297,1.009293,-0.027344,1.999969
386,-122.133211,10.009918,17.395285,0.932143,-0.077516,1.988800
387,-91.981384,37.720302,-5.371176,0.321538,0.227787,0.957412
388,-140.444038,52.552071,-1.098650,-0.412116,0.046143,1.124285
389,-151.308461,21.179522,20.080873,-1.049699,-0.256962,1.949859
390,-99.671931,-23.682002,31.616693,-0.618296,-0.603037,1.403708
391,-37.048905,-61.646448,27.222095,0.341924,0.129397,1.973297
392,-38.757916,-49.500267,17.517357,0.734630,0.099855,1.746487
393,-16.784924,-15.747311,7.934691,-0.179690,-0.002808,1.098161
394,-27.832456,-29.602502,14.282444,-0.340948,0.013306,1.049210
395,-20.935378,-39.124132,9.948882,0.295415,0.100832,1.186419
396,-21.118486,-20.080873,4.943923,0.169314,0.104250,1.101946
397,-29.175250,-13.977264,5.554284,-0.229129,0.020142,0.945205
398,-24.841688,-25.207904,4.150454,-0.103639,0.066529,0.954360
399,-31.067369,-26.428626,2.075227,0.123659,0.028565,1.138811
400,-26.001373,-17.212177,1.892119,0.017334,0.014893,1.077653
401,-23.193713,-13.305867,1.403830,0.017212,0.012940,1.085466
