0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.4380048001788226e-05,8.086993393587193e-05,-6.868818200086633e-05
-4.058315081390168e-05,0.00017308067228787794,-0.0001744028135475429
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-6.718341693588321e-05,0.00026728330380859156,-0.00027469330741350487
-0.0001587367957817494,0.0004562502794713476,-0.00029313880199251816
-0.00026671331692152637,0.0007081124349143065,-0.00022988636333423775
-0.00032362453216063707,0.0008819396916139432,-1.5927117050583824e-05
-0.0003134786476512603,0.0009893749992629535,0.00041209521314454034
-0.00028495690784262475,0.0011761542725351101,0.0008896421074988459
-0.00019125665029613267,0.0016002137332030253,0.0013836426308212815
-4.597257431952808e-05,0.0023318086536294313,0.0018478532476923055
0.00013975346633501021,0.0032883294064490792,0.002278329866922179
0.00032854966937870505,0.004344490189796551,0.0027170911071819526
0.0004634900952786652,0.0056992612871105824,0.0029021821267487956
0.0006573662359661912,0.007721528932715969,0.0027159898760619797
0.0008773679749039087,0.010709340165105236,0.002885005065126506
0.0008198852253413227,0.014465802177000157,0.003245025994118632
0.0006418867604490787,0.0189437841495963,0.0036823976210060114
0.0006010129845474097,0.02433093124124079,0.004381677931199303
0.000628307480513221,0.030474248010954857,0.006066299473764313
-0.001035429579689512,0.038041114712929695,0.00802635261397271
-0.0036278475574789753,0.04642314482524844,0.011255916757370022
-0.006831209509186728,0.05673370900038567,0.01417252953461074
-0.01015190467725239,0.06790205284700677,0.01615776311761448
-0.01371491581880214,0.07946724709786111,0.016789988710605927
-0.01707432269394665,0.09166414443519122,0.01643402946779286
-0.020210641295220814,0.1046965079536557,0.01538049042686364
-0.023007846927872902,0.11864980467328035,0.013273133411402536
-0.02566130988302381,0.13365272569684156,0.010495147729932328
-0.028314427973188096,0.14970145649245406,0.0070788523284013374
-0.03111069386069357,0.16672956451014959,0.0029141905957991016
-0.03414862111760602,0.18476085825971206,-0.0018305841473245646
-0.03746607554897336,0.20382849989073948,-0.0070953044064997785
-0.04106320383254792,0.22395096932830222,-0.012832186815088468
-0.044939414993872176,0.2451445754958603,-0.018913015336573104
-0.049080166415734296,0.2673542628511394,-0.025275629225466733
-0.05346714716283708,0.29044736210271915,-0.031905579974895334
-0.05802400975372378,0.3142861090814113,-0.03880853358705201
-0.06265141056661468,0.33880617198547974,-0.04597931657204073
-0.06725434285359996,0.3640145760696689,-0.05332893454465681
-0.07176956287170434,0.3899910161091684,-0.06067955739996135
-0.07614420050474059,0.416764689320492,-0.06787496993827824
-0.08036765082657779,0.4442923171632556,-0.0747981239354134
-0.08443232878036604,0.47244167960752737,-0.08140887414274747
-0.08834959931865774,0.5010646735983363,-0.08772031668069351
-0.09212344311584197,0.5299317438959865,-0.0938104101941045
-0.09576123474603151,0.5588473105644387,-0.0997393134359724
-0.09928954295357269,0.5877061472062477,-0.10550779167315998
-0.10272786260162729,0.616539762385805,-0.1109279295734022
-0.1061247321481756,0.6453851905477105,-0.11578032190916972
-0.10953690008153175,0.6742747560855618,-0.119669271260093
-0.11300033416098344,0.7030546367113826,-0.12250423383786656
-0.11650829560446985,0.7314449353856124,-0.12427023418039128
-0.12006106221988287,0.7592812228731618,-0.12503724086889806
-0.12375158207068798,0.786431676404952,-0.12476592677535646
-0.12770393515483988,0.8127439231019389,-0.12348012498314183
-0.1319671818950869,0.8380991700802316,-0.12121661319918942
-0.13643365131256807,0.862368900146027,-0.1181239073237823
-0.14086947172167325,0.8855207342583934,-0.11464743138462127
-0.14510406116992808,0.9075376150904418,-0.11098035902185042
-0.14912699106362032,0.9283366302068582,-0.10719738182047807
-0.15307095049124186,0.9477901026700906,-0.10339109885359539
-0.1571389282462279,0.965739486318442,-0.0997728034256287
-0.16142614008469777,0.9819508474897727,-0.09664005934959033
-0.16584511959080286,0.9960953911487599,-0.0943969585750421
-0.1701566583692585,1.0081993535430043,-0.09348139199659866
-0.1741934712310133,1.0184484808041505,-0.0944006989869918
-0.17807462323718407,1.0270735584807222,-0.09761102092109564
-0.18204345272689282,1.0340645117630367,-0.10298791638556713
-0.18614060209875152,1.0394005079318256,-0.10958317796819189
-0.190342330894407,1.043310315200815,-0.11658330562224421
-0.19458623043264112,1.045979697778074,-0.12586539035353372
-0.19880303782839437,1.0478876630636114,-0.1358902475520757
-0.20293913475064082,1.0495921918072473,-0.14557970690577063
-0.207066002664378,1.0516680351704684,-0.15417992711728268
-0.21083245154631072,1.053646918034481,-0.16248072032470717
-0.21404439443820195,1.0550409755156487,-0.17033822975547389
-0.21636859963009827,1.0558660574469385,-0.1775981057270829
-0.2174948537080901,1.0564516192875237,-0.18387174724374689
-0.21779367428347696,1.0565510621682521,-0.18916748850793952
-0.21803223597583227,1.0563552988524074,-0.19345381148790594
-0.21909626113206654,1.05589271499947,-0.19671391329319923
