Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
4850,84.657053,-25.574121,20.752270,-0.073121,0.434577,0.751354
4851,109.864958,-25.024796,16.540780,0.070069,0.427008,0.994278
4852,151.369497,-23.132677,2.929732,0.208499,0.502937,1.032120
4853,165.224689,-20.874342,-12.146181,0.299931,0.536263,1.111345
4854,177.431907,-12.207218,-30.151827,0.290410,0.450935,1.257343
4855,204.837110,1.342794,-47.791257,0.248173,0.348394,1.328634
4856,225.284199,12.512398,-62.989242,0.150515,0.255375,1.506737
4857,251.163500,20.080873,-70.984970,0.084596,0.185794,1.608911
4858,282.841230,27.954528,-76.661326,0.033814,0.071778,1.579492
4859,309.575036,36.316472,-79.285878,0.024659,-0.038453,1.375021
4860,324.711986,40.833143,-78.614481,0.045655,-0.108400,1.152605
4861,327.336538,36.865797,-77.943084,0.105837,-0.150271,1.056168
4862,324.284733,32.532235,-79.774166,0.149783,-0.246952,0.983047
4863,314.763104,41.138323,-86.610208,0.169680,-0.460334,0.714244
4864,288.761730,67.933165,-90.394446,0.177737,-0.525521,0.720714
4865,250.186923,83.375296,-89.417868,0.259648,-0.399664,1.091936
4866,238.590066,79.774166,-95.887694,0.413336,-0.212284,1.615869
4867,241.702907,78.431373,-106.874189,0.345830,-0.195315,1.999969
4868,245.609216,95.521477,-112.428473,0.184573,-0.438727,1.999969
4869,267.277028,124.208438,-108.522164,-0.051270,-0.724132,1.999969
4870,276.310369,135.683223,-95.643549,-0.185916,-0.910903,1.723049
4871,251.102464,131.105516,-73.121233,-0.208621,-0.946426,1.770413
4872,222.110323,120.241093,-50.720989,-0.141115,-0.954971,1.999969
4873,223.086900,122.621500,-33.203632,-0.036744,-1.022843,1.999969
4874,240.299077,132.509346,-21.972992,-0.028687,-1.119890,1.999969
4875,265.690089,123.659113,-5.798428,0.174441,-1.203143,1.999969
4876,287.663081,112.550546,0.854505,0.686778,-1.109880,1.938262
4877,265.995270,100.953689,-5.371176,0.859754,-1.197040,1.728420
4878,253.055619,86.488136,-10.681315,0.860731,-1.373678,1.590723
4879,242.801556,69.886320,-15.808347,0.584360,-1.669947,1.398093
4880,222.354467,49.988556,-7.934691,0.221805,-2.000031,1.084123
4881,195.864805,33.569848,8.056764,-0.017090,-2.000031,0.698375
4882,161.806668,27.161059,21.362631,0.009644,-2.000031,0.341436
4883,117.555505,39.612421,22.400244,0.227543,-2.000031,0.044068
4884,68.177310,68.726635,16.662852,0.293950,-2.000031,-0.112917
4885,12.512398,91.371023,27.222095,0.116213,-2.000031,-0.048951
4886,-47.241932,80.201419,59.632258,-0.584115,-2.000031,-1.626001
4887,-204.776074,-71.656367,146.791791,-0.251347,-2.000031,-1.245869
4888,-326.787213,-194.888228,180.117494,1.401755,-1.803250,0.660288
4889,-137.941558,-62.256809,131.166552,1.839506,0.195804,1.999969
4890,-106.752117,-53.345541,78.431373,1.680934,1.656397,1.681544
4891,-208.743420,-120.790417,46.143282,1.999969,1.060319,0.697765
4892,-332.463569,-52.307927,21.362631,1.080217,-0.556527,0.334844
4893,-324.406806,-55.970092,13.061723,0.326909,-0.724132,1.999969
4894,-243.472953,-15.320058,12.390326,-0.429694,-0.565682,1.999969
4895,-171.633478,-32.593271,39.002060,-1.614160,-0.421515,1.999969
4896,-165.041581,-130.373083,56.519417,0.183841,-0.668101,1.999969
4897,-45.899138,-139.589532,15.320058,1.999969,0.507576,1.999969
4898,-62.317845,-25.513085,-4.028382,0.791272,0.027710,0.989761
4899,-84.596017,3.662165,1.892119,-0.766491,-0.031495,1.598413
4900,-62.134737,-52.674144,10.376135,0.054444,-0.123293,1.243915
4901,-15.564202,-33.203632,-16.113527,0.509041,0.173953,1.236103
4902,-56.214237,-13.977264,1.037613,-0.019898,-0.028809,1.167987
4903,-31.433585,-13.855192,-1.098650,0.105959,-0.043091,1.163836
4904,-15.808347,-9.094377,-2.502480,0.083131,0.054688,1.066789
4905,-27.832456,-6.958114,2.990768,0.079957,-0.032715,1.133562
4906,-6.775006,-3.356985,0.366217,0.083375,-0.008423,1.004654
4907,-16.235599,-0.488289,2.014191,0.099123,0.031495,1.000137
4908,-18.616007,1.709010,3.723201,0.067994,-0.002808,1.054826
4909,-11.474784,2.807660,4.577707,0.088380,0.060914,1.046891
4910,-13.305867,4.333562,5.371176,0.044312,0.097169,1.077043
4911,-13.427939,2.624552,7.263294,0.091554,0.041505,0.947036
4912,-9.826810,3.418021,5.127031,0.029297,0.003784,0.996963
4913,-10.986496,3.173877,5.004959,0.064332,0.000977,1.036515
4914,-11.963073,3.723201,5.432212,0.038697,-0.003662,1.014786
4915,-9.643702,3.601129,4.272526,0.030762,-0.005737,0.999161
4916,-11.108568,2.807660,4.333562,0.021118,-0.024292,1.002335
4917,-8.117800,1.464866,3.906310,0.016602,0.073487,1.040543
4918,-10.070954,0.000000,4.028382,0.033326,-0.026123,1.000137
4919,-9.582666,-1.342794,3.479057,0.032715,-0.059449,0.944839
4920,-8.789197,-2.014191,2.197299,0.043091,-0.041016,0.953872
4921,-7.080186,-2.258335,2.197299,0.030518,-0.013428,0.949844
4922,-11.352712,-3.540093,1.342794,0.024903,-0.015015,0.945815
4923,-13.977264,-4.272526,1.464866,0.033082,-0.006958,0.986709
4924,-15.625238,-5.065995,0.854505,0.035401,-0.013428,0.970840
4925,-17.944610,-6.408789,1.342794,0.023560,0.000000,0.992935
4926,-18.371862,-7.019150,1.647974,0.047974,0.016236,1.001724
4927,-21.606775,-7.080186,1.770047,0.043702,-0.037354,1.005386
4928,-18.005646,-6.897078,0.976577,0.064210,-0.055543,1.017716
4929,-15.991455,-5.615320,0.549325,0.064088,-0.044312,1.026139
4930,-17.883574,-5.004959,0.000000,0.059205,-0.080323,1.025650
4931,-10.864424,-5.249104,0.854505,0.051026,-0.077638,0.992081
4932,-7.080186,-5.432212,1.342794,0.072999,-0.043336,0.985611
4933,-9.704738,-5.371176,1.647974,0.044068,-0.048341,0.986587
4934,-7.812619,-6.347753,2.502480,0.043214,-0.025513,0.978042
4935,-10.559243,-7.629511,2.197299,0.068605,-0.027466,0.963149
4936,-13.000687,-7.385367,2.868696,0.064576,-0.035645,0.990005
4937,-13.794156,-6.530861,3.051804,0.074220,-0.030030,0.985245
4938,-19.531548,-5.188067,3.784237,0.080568,-0.026123,1.021866
4939,-23.559930,-2.502480,3.479057,0.066163,-0.046509,0.974746
4940,-23.132677,-1.953155,3.356985,0.069459,-0.046387,1.010513
4941,-25.391012,-0.793469,2.319371,0.071046,-0.050782,0.999161
4942,-28.809033,-0.732433,1.770047,0.022583,-0.018189,1.001724
4943,-26.001373,-0.854505,1.709010,0.068360,-0.032227,0.950576
4944,-28.686961,0.488289,3.112840,0.055909,0.010742,0.931899
4945,-46.997787,0.610361,4.699779,0.063844,-0.043580,0.955825
4946,-49.988556,1.525902,6.713970,0.053223,-0.067628,0.982437
4947,-48.096437,2.197299,7.141222,0.068116,-0.101198,1.031754
4948,-49.866484,3.967346,8.728161,0.070192,-0.215335,1.035782
4949,-47.486076,2.624552,4.028382,-0.040162,-0.160891,1.039567
4950,-35.645075,1.281758,-5.676356,0.012085,-0.134401,1.043107
4951,-38.818952,2.319371,-26.123445,0.004395,-0.054322,1.080705
4952,-34.180209,8.117800,-32.898451,0.103273,-0.210941,0.997086
4953,-25.940337,9.643702,-22.583352,0.166262,-0.276982,1.064469
4954,-8.850233,5.065995,-3.784237,0.046387,-0.162478,0.963638
4955,-17.639429,3.845274,-0.366217,0.001831,0.162112,1.154314
4956,-67.750057,3.967346,-23.498894,0.053346,0.052247,0.967300
4957,-92.530709,3.662165,-18.249790,0.184451,0.122316,0.850233
4958,-111.451896,1.037613,-18.005646,-0.012696,0.727428,0.753063
4959,-203.433280,12.451362,-27.466239,-0.006226,0.914809,1.125750
4960,-260.868238,-25.329976,-26.977951,-0.132326,0.305303,1.130877
4961,-516.304265,-33.997101,4.394598,0.181033,0.792737,1.041276
4962,-769.176776,-68.482490,20.325017,-0.224002,0.713634,1.908721
4963,-929.091325,-115.541314,77.637903,0.175540,0.129274,1.649805
4964,-1033.463035,-77.271687,115.236133,0.680430,-0.304326,1.133928
4965,-1322.590982,-79.041733,209.597925,0.140749,0.393805,1.999969
4966,-330.205234,-45.593957,-41.077287,-0.442390,-2.000031,1.999969
4967,417.975128,22.827497,-116.212711,0.078248,1.296162,1.999969
4968,393.804837,20.263981,-154.848554,-0.701183,0.942153,1.474998
4969,126.161593,14.892805,-158.754864,-0.737438,0.336553,0.362676
4970,14.587625,-27.161059,-8.239872,-0.766369,0.462531,-0.529061
4971,-52.491035,-58.228428,15.320058,-0.403204,0.543343,-0.143313
4972,-11.413748,-46.448463,-12.390326,-0.486336,0.036133,0.412482
4973,72.938125,-22.766461,-13.305867,-0.341192,0.364385,0.661509
4974,58.289464,-6.408789,-6.469825,-0.313970,0.500862,0.801404
4975,55.603876,0.183108,-2.624552,-0.278325,0.428473,1.092302
4976,103.028916,7.141222,-4.211490,-0.220096,0.445808,1.241474
4977,137.209125,7.141222,-5.065995,-0.155398,0.498665,1.297627
4978,156.252384,4.394598,-6.775006,-0.070680,0.463996,1.462303
4979,189.333944,9.521630,-11.963073,-0.017090,0.394049,1.530785
4980,224.612802,19.043259,-19.897765,0.026978,0.323369,1.531029
4981,249.820707,28.870069,-26.367590,0.046509,0.220218,1.465354
4982,273.380636,34.912642,-31.860838,0.059571,0.114870,1.376608
4983,295.170520,38.147555,-37.170977,0.104982,0.036378,1.229755
4984,306.340124,38.696880,-42.298009,0.162966,-0.018311,1.173358
4985,311.406119,35.828183,-47.364004,0.211917,-0.033814,1.165057
4986,315.556573,30.273899,-54.139010,0.259648,-0.067750,1.259297
4987,315.617609,28.381781,-61.341268,0.284428,-0.204349,1.166278
4988,310.429541,40.833143,-71.839475,0.253178,-0.398566,0.972549
4989,293.034257,64.759289,-76.966506,0.214603,-0.473396,0.998428
4990,266.483558,82.887007,-79.102770,0.297246,-0.458137,1.091447
4991,254.764630,92.347601,-84.168765,0.327886,-0.335088,1.300557
4992,236.026551,95.399405,-86.366064,0.174075,-0.304814,1.724636
4993,217.349508,100.038148,-79.713130,0.031373,-0.381476,1.999969
4994,223.392081,104.188602,-67.872129,-0.102296,-0.611460,1.999969
4995,260.746166,107.423514,-51.941711,-0.113649,-0.781628,1.999969
4996,282.230869,108.155947,-39.612421,-0.065919,-0.819959,1.999969
4997,277.897307,101.686122,-25.146868,0.004761,-0.871839,1.999969
4998,294.010834,100.343328,-12.634470,0.058717,-0.961563,1.999969
4999,317.936980,106.630045,-9.460594,0.109865,-1.023087,1.999969
5000,318.730449,117.067216,-2.807660,0.547005,-1.008927,1.806302
5001,290.104524,126.955062,-5.127031,0.663462,-1.056779,1.732937
5002,264.774548,119.142443,-2.807660,0.588510,-1.311055,1.702907
5003,256.534676,103.456168,0.976577,0.446784,-1.636255,1.638453
5004,232.852674,92.957961,11.535821,0.259525,-2.000031,1.369772
5005,192.935073,91.798276,23.498894,0.259159,-2.000031,0.863539
5006,147.707332,96.253910,23.437858,0.498421,-2.000031,0.477546
5007,107.362478,124.330510,5.371176,0.598520,-2.000031,0.192508
5008,63.721675,167.727169,-20.569162,0.623789,-2.000031,-0.456062
5009,18.127718,134.645609,-5.798428,0.323980,-2.000031,-0.963394
5010,-57.190814,30.334936,32.837415,0.109010,-2.000031,-0.361700
5011,-109.132525,-72.327764,78.431373,0.066407,-1.902983,0.710826
5012,-185.427634,-178.530556,60.852979,0.480110,-1.194965,0.826429
5013,-124.391547,-152.040894,72.327764,0.615976,0.898817,1.999969
5014,-159.670405,-44.556344,60.975052,-0.075807,0.945937,1.459007
5015,-140.505074,-50.598917,46.143282,-0.367559,0.828016,-0.395026
5016,-308.293278,-127.199207,68.482490,0.233158,0.054688,-0.307378
5017,-415.350576,-68.970779,99.916075,0.650889,-0.668833,0.595712
5018,-384.405280,-47.241932,78.919661,1.397726,-0.629892,1.999969
5019,-303.105211,28.259709,42.603189,1.140520,-0.509895,1.999969
5020,-231.021592,-72.449836,31.982910,-1.419089,-0.774304,1.999969
5021,-118.898299,-154.177157,99.549859,0.327886,-0.656626,1.999969
5022,36.560616,-96.192874,-20.202945,1.207050,0.431891,1.787137
5023,-77.393759,-39.368276,18.066682,0.750988,0.454841,1.244282
5024,-145.204852,-15.564202,43.091478,-0.398444,-0.354986,1.465354
5025,-37.109941,-40.772107,7.934691,-0.201663,-0.185428,1.641993
5026,-11.779965,-42.542153,-4.272526,0.453742,0.215579,1.013199
5027,-58.899825,-24.841688,2.868696,-0.015137,-0.068971,1.220844
5028,-29.297322,-28.870069,0.244144,-0.102419,-0.069825,1.146990
5029,-15.442130,-25.879301,-4.028382,0.278935,0.083131,0.968765
5030,-49.378195,-16.418708,2.014191,-0.081422,-0.096925,1.132341
5031,-18.677043,-20.080873,1.647974,0.103639,0.019287,1.078141
5032,-26.001373,-13.305867,-2.624552,0.133181,0.064454,0.986221
5033,-40.833143,-11.657893,1.220722,-0.018921,-0.110964,1.110246
5034,-19.653620,-11.963073,2.075227,0.099367,-0.051026,1.028092
5035,-19.165332,-7.019150,1.770047,0.111818,-0.039429,1.056168
5036,-21.484703,-4.028382,4.150454,0.016358,-0.052735,1.019791
5037,-12.512398,-4.455634,3.540093,0.068116,-0.009766,1.034318
5038,-19.165332,-2.380407,1.220722,0.028077,-0.105959,1.156146
5039,-19.775692,0.488289,3.479057,0.042847,-0.068482,1.005631
5040,-16.540780,0.610361,4.150454,0.022217,-0.037964,1.009781
5041,-20.019837,-0.183108,4.699779,0.024292,-0.056397,0.968399
5042,-20.996414,-1.342794,4.455634,0.003418,-0.031983,1.001724
5043,-22.217136,-2.685588,3.906310,0.012818,-0.045045,0.988907
5044,-19.043259,-4.211490,2.746624,0.028687,-0.069337,1.011612
5045,-17.151141,-4.272526,1.831083,0.028321,-0.080201,0.990616
5046,-15.564202,-4.760815,0.671397,0.026490,-0.066529,1.002579
5047,-16.113527,-5.798428,0.183108,0.026368,-0.045899,0.979385
5048,-17.029068,-6.347753,-0.793469,0.037720,-0.059083,0.959121
5049,-21.728847,-6.836042,-0.854505,0.037110,-0.041627,1.001602
5050,-22.583352,-6.652934,-0.366217,0.042115,-0.073732,0.988663
5051,-24.597543,-7.141222,0.366217,0.044923,-0.086671,0.998672
5052,-23.376822,-7.324331,0.976577,0.042847,-0.103395,0.990860
5053,-19.775692,-8.117800,1.831083,0.055909,-0.112795,0.978531
5054,-19.836728,-8.056764,2.441444,0.055299,-0.114626,1.015274
5055,-16.357671,-8.361944,3.234913,0.063233,-0.145144,0.952407
5056,-12.695506,-7.141222,3.479057,0.071534,-0.111940,0.994644
5057,-16.113527,-6.713970,3.418021,0.058228,-0.116945,1.035416
5058,-11.413748,-6.347753,3.601129,0.072633,-0.148318,1.007584
5059,-8.728161,-4.577707,2.746624,0.050538,-0.107790,1.003922
5060,-10.009918,-4.943923,2.746624,0.042847,-0.091676,0.972915
5061,-11.474784,-5.798428,2.197299,0.038941,-0.081910,0.967910
5062,-12.573434,-7.141222,1.403830,0.035035,-0.074586,0.964492
5063,-22.827497,-6.225681,-0.244144,0.012085,-0.083986,0.971450
5064,-20.935378,-6.836042,-1.586938,0.058350,-0.078004,1.029191
5065,-25.391012,-4.699779,-2.502480,0.096559,-0.059937,1.038956
5066,-36.194400,-0.610361,-1.098650,0.089967,-0.101198,1.022599
5067,-33.936065,2.929732,1.037613,0.067018,-0.103517,0.986099
5068,-37.232013,4.516670,4.089418,0.078859,-0.130617,1.015274
5069,-37.903410,7.202258,8.178836,0.079835,-0.171633,1.023941
5070,-31.433585,7.873655,12.512398,0.065064,-0.187991,1.038346
5071,-21.789883,9.338521,15.686275,0.062013,-0.171756,0.991470
5072,-15.442130,8.789197,15.747311,-0.026123,-0.188968,1.011246
5073,-18.554971,5.981537,5.004959,-0.071778,-0.104982,0.981704
5074,-22.705425,1.770047,-14.892805,-0.034913,-0.132937,0.867079
5075,-21.423667,9.216449,-22.705425,0.083619,-0.138552,0.928359
5076,-16.418708,13.122759,-25.329976,0.131594,-0.243046,1.054215
5077,-5.554284,15.930419,-18.677043,0.018555,-0.131350,1.130877
5078,0.488289,6.103609,-18.127718,0.000000,-0.046387,0.987442
5079,-33.203632,-2.136263,-16.968032,0.038331,-0.010742,1.188617
5080,-70.923934,-1.037613,-29.419394,-0.031861,0.032593,0.883070
5081,-84.596017,-4.150454,-27.893492,0.071046,0.317632,0.987198
5082,-147.341115,2.136263,-37.537194,-0.036622,0.551034,0.840711
5083,-164.736400,-23.926146,-42.542153,-0.079225,-0.043214,0.844617
5084,-245.426108,-13.672084,22.156100,0.279789,1.151873,1.231464
5085,-587.228199,23.682002,-77.576867,-0.120241,1.155535,1.999969
5086,-771.984436,-86.488136,-68.848707,-0.973770,-0.548592,1.517357
5087,-861.707485,-196.658274,47.669184,-0.510384,0.492439,1.138811
5088,-1025.406272,-287.418936,62.561990,0.741955,-2.000031,1.999969
5089,-1075.333791,-302.433814,213.626307,0.037964,-2.000031,1.999969
5090,-133.546960,-58.838788,-16.601816,0.060304,-0.671031,1.999969
5091,417.242695,38.757916,-119.020371,-0.124758,0.815930,1.999969
5092,351.262684,65.980011,-111.207752,0.158450,0.877333,-0.256474
5093,57.434958,41.748684,-108.094911,-0.828992,0.435554,0.004150
5094,-49.866484,-30.640116,1.709010,-0.628916,0.171633,-0.421881
5095,-56.946670,-50.110628,7.934691,-0.389288,0.276616,0.251347
5096,36.560616,-34.363317,-4.333562,-0.459113,0.269535,0.781750
5097,85.145342,-16.296635,-1.464866,-0.272343,0.583627,0.912490
5098,67.689021,0.427253,2.075227,-0.237675,0.593759,1.052018
5099,81.605249,15.991455,2.197299,-0.168704,0.541756,1.231464
5100,126.832990,27.710384,-1.709010,-0.100343,0.584360,1.435203
5101,157.778286,27.527276,-2.502480,-0.026368,0.593393,1.542626
5102,190.432593,24.048219,-4.638743,0.059937,0.503670,1.540795
5103,231.631952,27.283131,-10.803388,0.129274,0.395392,1.367330
5104,258.793011,35.706111,-18.799115,0.176272,0.289799,1.098772
5105,268.863966,45.349813,-25.879301,0.222904,0.191287,0.933364
5106,272.709239,52.368963,-32.898451,0.270146,0.122805,0.980850
5107,279.179065,49.988556,-38.391699,0.297246,0.085939,1.082780
5108,292.362860,40.039673,-45.410849,0.339849,0.066285,1.144793
5109,300.419623,31.311513,-53.894865,0.380011,0.081788,1.252705
5110,303.288319,30.212863,-65.125505,0.396124,0.005493,1.327413
5111,303.288319,44.129091,-78.431373,0.337530,-0.228153,1.156756
5112,295.841917,73.670558,-89.600977,0.275029,-0.413214,1.000992
5113,273.990997,99.244678,-94.972152,0.289433,-0.459236,0.945327
5114,250.797284,103.761349,-98.023957,0.336431,-0.372198,0.974624
5115,231.509880,93.934539,-102.479591,0.232059,-0.279301,1.451194
5116,203.494316,93.080034,-100.099184,0.096803,-0.263432,1.999969
5117,203.067063,107.240406,-93.507286,-0.070192,-0.514168,1.999969
5118,256.168460,127.870604,-81.605249,-0.155642,-0.849989,1.999969
5119,289.494163,146.608682,-67.505913,-0.267338,-1.016983,1.999969
5120,253.238727,146.974899,-39.551385,-0.443122,-1.148455,1.999969
5121,229.617762,131.837949,-3.051804,-0.606699,-1.367941,1.999969
5122,242.557412,121.095598,37.415122,-0.594736,-1.513939,1.999969
5123,287.663081,114.808881,77.882048,0.325078,-1.533104,1.999969
5124,294.010834,122.560464,85.755703,0.788098,-1.327901,1.806790
5125,257.389181,104.921035,86.549172,0.859632,-1.599023,1.590356
5126,247.379263,70.130465,92.042420,0.783825,-1.823758,1.377951
5127,233.340963,31.250477,90.028229,0.585092,-2.000031,0.494514
5128,184.878309,-22.461280,91.493095,0.480232,-2.000031,0.774548
5129,131.837949,-28.931106,88.563363,0.636484,-2.000031,1.592798
5130,149.782559,45.410849,55.970092,0.496223,-2.000031,0.320317
5131,88.014038,117.372396,14.648661,-0.159792,-2.000031,-0.866102
5132,-58.228428,92.591745,49.134051,-0.128054,-2.000031,-1.753689
5133,-231.448844,-39.185168,107.301442,0.120363,-2.000031,-1.051530
5134,-296.147097,-102.174411,137.941558,0.870375,-2.000031,0.460700
5135,-248.416876,-104.005493,101.747158,1.567163,-1.076677,0.980117
5136,-90.394446,-169.497215,28.686961,1.318502,0.839979,1.999969
5137,-124.025330,-120.546273,9.399557,0.401495,0.985733,1.999969
5138,-211.367971,-97.474632,24.902724,-0.475959,-0.397345,0.578744
5139,-181.765469,-124.818799,48.767834,-0.086427,-0.651621,0.736461
5140,-216.495003,-117.921721,72.571908,0.588754,0.005127,1.999969
5141,-176.943618,-85.084306,66.590372,1.478172,0.564340,1.999969
5142,-146.059358,-33.020523,-32.227054,1.846098,-0.193729,1.999969
5143,-74.952316,11.535821,0.000000,-0.375738,-0.176272,0.079713
5144,-71.839475,0.610361,-53.650721,-0.620249,0.153689,1.911772
5145,-119.874876,-51.941711,43.884947,0.908827,-0.219608,1.560204
5146,-50.476844,15.014878,-16.418708,0.348516,-0.156619,1.387106
5147,-33.997101,7.080186,-5.493248,-0.285283,-0.034302,0.907485
5148,-56.763561,-4.272526,4.394598,0.396368,0.038209,1.280781
5149,-32.593271,8.422980,-2.075227,0.052735,-0.049317,1.089250
5150,-31.738766,5.310140,0.000000,0.043091,-0.035889,1.129534
5151,-19.470512,3.173877,-0.671397,0.132692,0.002930,1.061906
5152,-18.127718,3.662165,-1.159686,0.054688,-0.004517,0.988663
5153,-17.334249,1.281758,0.488289,0.095460,-0.010864,1.035172
5154,-12.695506,2.075227,0.000000,0.087037,0.015991,1.000015
5155,-14.160372,3.540093,1.159686,0.130617,0.032837,1.024552
5156,-13.427939,5.737392,2.685588,0.096803,0.014527,1.006363
5157,-13.916228,6.103609,3.356985,0.088502,0.010132,1.001480
5158,-12.817578,7.080186,3.662165,0.110964,-0.039307,1.001846
5159,-12.024109,8.178836,4.760815,0.099245,0.000977,1.016861
5160,-12.451362,9.094377,5.371176,0.093629,-0.015869,1.000748
5161,-10.193027,10.131991,6.103609,0.087770,-0.020142,1.038590
5162,-8.300908,10.803388,6.469825,0.066773,-0.020020,1.001114
5163,-6.713970,10.559243,6.469825,0.053223,0.004761,0.997574
5164,-7.995727,8.667124,6.591897,0.046632,-0.002075,0.981582
5165,-6.775006,6.958114,5.371176,0.042603,-0.031250,0.943496
5166,-8.361944,4.821851,4.882887,0.056153,-0.007324,0.991714
5167,-6.897078,3.356985,4.150454,0.047730,0.005005,0.965957
5168,-8.911269,2.075227,3.784237,0.050050,-0.002075,0.975845
5169,-9.948882,-0.549325,2.380407,0.024903,0.014771,1.081437
5170,-7.080186,-0.183108,3.234913,0.055299,-0.030396,0.973526
5171,-11.413748,-2.075227,3.479057,0.056031,-0.003296,1.027726
5172,-7.934691,-2.502480,3.234913,0.042603,-0.004517,0.993790
5173,-7.629511,-3.356985,2.685588,0.063600,0.000122,0.988418
5174,-9.216449,-3.601129,2.319371,0.051514,-0.010254,0.976699
5175,-8.850233,-4.760815,2.807660,0.056031,0.002197,0.951919
5176,-12.878614,-5.798428,3.051804,0.055055,-0.005737,0.970840
5177,-15.930419,-6.042573,3.906310,0.077272,-0.033692,1.002945
5178,-14.709697,-5.371176,4.455634,0.082643,-0.039673,0.973526
5179,-14.404517,-5.493248,5.065995,0.066041,-0.040162,0.986343
5180,-13.550011,-5.493248,5.554284,0.085939,-0.033692,0.996841
5181,-13.366903,-5.798428,5.615320,0.055421,-0.035767,0.964858
5182,-15.136950,-7.202258,5.798428,0.079225,-0.029175,0.966567
5183,-16.968032,-8.484016,5.798428,0.062989,-0.033326,0.956435
5184,-17.090105,-9.582666,6.042573,0.063111,-0.005127,0.937270
5185,-22.827497,-10.131991,6.591897,0.090944,-0.016358,0.976455
5186,-28.686961,-8.850233,7.507439,0.135500,-0.065431,1.037613
5187,-20.935378,-5.004959,7.385367,0.097292,-0.033936,0.986709
5188,-24.353399,-4.577707,8.300908,0.103395,-0.012696,0.987198
5189,-31.250477,-3.967346,10.742351,0.106569,-0.032715,1.023209
5190,-30.029755,-3.418021,9.155413,0.076661,-0.079713,1.002701
5191,-27.100023,-3.356985,8.178836,0.061769,-0.042359,0.983536
5192,-26.306554,-4.394598,7.507439,0.132815,-0.011231,1.016983
5193,-28.747997,-3.295949,5.920500,0.034180,-0.022217,0.973892
5194,-28.992142,-2.319371,5.249104,0.087770,-0.012207,1.004044
5195,-43.518730,1.159686,6.958114,0.091798,-0.089235,0.996963
5196,-41.748684,-0.854505,6.225681,0.054566,-0.072877,0.955703
5197,-36.804761,0.000000,1.770047,0.089845,-0.026612,1.001724
5198,-47.669184,-0.732433,-2.136263,-0.000977,-0.046754,0.979385
5199,-50.049592,-2.929732,-5.676356,0.019654,-0.070069,0.984634
5200,-49.927520,-2.868696,-16.479744,0.004639,-0.153567,1.017227
5201,-56.336309,11.108568,-31.433585,0.079835,-0.036133,0.900282
5202,-68.726635,8.789197,-53.589685,0.132448,-0.275883,1.062028
5203,-41.809720,-4.333562,-34.668498,0.257939,-0.320317,1.127581
5204,-32.410163,-2.868696,-8.850233,0.196048,-0.181521,1.072892
5205,-59.327077,4.516670,-8.300908,0.088624,0.176150,0.982315
5206,-79.468986,5.554284,-23.682002,0.207279,0.271489,0.836439
5207,-94.911116,0.854505,-21.789883,0.120363,0.337041,0.470954
5208,-206.301976,29.602502,1.342794,0.080201,1.095232,0.884901
5209,-301.701381,2.014191,2.685588,-0.062867,0.540047,1.004898
5210,-470.405127,-8.178836,11.718929,0.334966,0.813001,1.666163
5211,-659.922179,-3.112840,22.034028,-0.582040,0.599252,1.999969
5212,-718.150607,-99.916075,4.821851,-0.419196,0.189700,1.266987
5213,-853.223468,-119.813840,34.851606,0.276860,0.010010,0.609873
5214,-1044.571603,-143.739986,105.714504,1.109026,-2.000031,1.999969
5215,-800.549325,-65.125505,173.708705,-1.090593,-0.948013,1.999969
5216,40.955215,-25.329976,-87.769894,-0.036622,-0.207156,1.999969
5217,291.447318,39.673457,-83.863584,-0.310185,0.918593,1.999969
5218,89.845121,63.599603,-100.526436,-0.182254,0.879530,1.749294
5219,-47.913329,15.564202,-8.606088,-0.767468,0.689586,1.348775
5220,-61.585412,-32.959487,37.109941,-0.539193,0.299931,1.235126
5221,69.825284,-9.155413,21.850919,-0.394659,0.125978,0.984878
5222,153.566796,1.709010,22.949569,-0.258549,0.386725,0.494759
5223,104.310674,0.488289,32.776379,-0.148928,0.455695,0.608896
5224,86.549172,4.028382,37.232013,-0.055421,0.318486,0.905653
5225,143.739986,16.662852,27.100023,0.079103,0.334478,1.005631
5226,170.412757,20.935378,18.127718,0.119509,0.396612,0.977066
5227,171.450370,14.221408,12.390326,0.161501,0.319707,1.027237
5228,200.747692,13.305867,1.342794,0.207889,0.274784,1.002090
5229,221.560998,15.442130,-9.399557,0.201907,0.352667,1.042618
5230,221.133745,16.174563,-21.118486,0.222660,0.265507,1.210834
5231,241.153582,22.217136,-33.875029,0.224613,0.173953,1.459983
5232,267.338064,31.738766,-44.739452,0.182132,0.056886,1.483177
5233,289.311055,39.307240,-51.331350,0.118166,-0.078004,1.332296
5234,303.105211,40.161746,-53.040360,0.069703,-0.145632,1.217914
5235,303.776608,31.189441,-50.537881,0.044312,-0.209964,1.246479
5236,306.950484,22.827497,-49.317159,0.048096,-0.282841,1.266499
5237,308.598459,27.038987,-51.209277,0.020020,-0.404303,1.259785
5238,302.738994,48.645762,-52.796216,0.017700,-0.560922,1.013565
5239,281.315328,72.205692,-52.002747,0.034546,-0.555917,0.934463
5240,249.881743,78.126192,-48.218509,-0.002808,-0.519539,1.241108
5241,239.993896,71.778439,-44.617380,0.058839,-0.428473,1.529808
