0,0.30518,0.0,0.0,0.002441,-0.000977,0.9994049999999999
2,0.0,0.061036,0.0,0.000488,-0.0008550000000000001,1.002335
4,-0.122072,-0.061036,0.0,0.006836,-0.003662,0.9976959999999999
6,-0.061036,0.0,0.0,0.0031739999999999997,0.0,0.992691
8,-0.427253,-0.244144,0.0,-0.00293,0.001343,0.997086
10,-0.061036,-0.244144,-0.183108,0.008545,0.004883,0.99855
12,-0.183108,-0.244144,-0.122072,0.004517,0.001343,1.001724
14,-0.061036,-0.183108,-0.122072,0.0028079999999999997,-0.0031739999999999997,0.995499
16,0.0,0.0,0.0,0.0063479999999999995,0.0058590000000000005,1.000992
18,-0.549325,-0.061036,0.0,0.00293,-0.001221,0.9969629999999999
20,0.0,-0.244144,0.0,0.005249,-0.001465,0.999283
22,-0.366217,-0.30518,-0.122072,-0.003052,-0.006226,1.003433
24,-0.427253,-0.427253,0.0,0.001953,-0.00061,1.006363
26,-0.366217,-0.48828900000000003,0.0,0.009033,-0.00061,0.998917
28,-0.671397,-0.061036,-0.183108,-0.004761,0.004028,0.99379
30,0.183108,-0.183108,-0.183108,0.001343,0.00293,0.997452
32,-0.244144,-0.061036,-0.244144,0.006836,-0.00061,0.993423
34,0.48828900000000003,0.122072,0.0,0.0023190000000000003,0.002686,1.0000149999999999
36,0.366217,0.122072,0.0,0.003052,0.001953,1.001846
38,0.0,0.061036,0.0,-0.0008550000000000001,0.0015869999999999999,1.002579
40,-0.061036,-0.122072,-0.122072,0.0023190000000000003,-0.000366,1.002579
42,0.0,0.0,0.0,0.004883,0.00061,0.996231
44,-0.061036,0.061036,-0.183108,0.005005,-0.0008550000000000001,0.995499
46,-0.366217,-0.061036,0.0,-0.000977,0.00061,0.996353
48,0.0,0.061036,0.0,-0.002564,0.0,0.996475
50,-0.183108,-0.061036,-0.183108,0.0028079999999999997,-0.000732,0.993301
52,0.0,0.122072,0.0,0.000977,-0.000122,0.997086
54,0.122072,0.0,0.061036,0.000977,-0.000244,1.004532
56,-0.061036,0.0,0.0,0.001221,0.005249,0.998917
58,-0.30518,-0.061036,0.0,-0.002075,0.0063479999999999995,0.9907379999999999
60,0.0,0.061036,0.0,0.004517,0.0015869999999999999,0.993057
62,-0.30518,-0.061036,-0.122072,0.003418,0.002441,0.9984280000000001
64,-0.30518,0.0,-0.122072,0.003052,0.004639,1.000259
66,-0.061036,0.0,0.061036,0.0008550000000000001,-0.002441,1.002213
68,-0.122072,0.061036,-0.122072,-0.000732,-0.003296,0.9973299999999999
70,0.0,0.30518,-0.183108,0.0008550000000000001,0.00415,1.001602
72,-0.244144,-0.061036,0.0,0.007568000000000001,-0.0028079999999999997,1.005509
74,-0.061036,0.183108,-0.122072,0.001221,-0.000122,1.001968
76,-0.122072,0.244144,0.0,-0.000122,-0.003296,1.000748
78,0.427253,0.48828900000000003,-0.122072,-0.0008550000000000001,0.0070799999999999995,0.987808
80,0.244144,0.30518,-0.183108,-0.001343,0.004883,0.9869540000000001
82,0.122072,0.366217,-0.122072,0.0,-0.0015869999999999999,1.002457
84,-0.183108,0.244144,0.0,0.005005,-0.00415,1.005509
