Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
62,0.915541,-0.854505,0.000000,-0.000855,-0.001099,1.004532
63,0.976577,-0.915541,-0.122072,-0.001831,-0.004150,1.003555
64,0.915541,-0.976577,-0.122072,0.002441,-0.008911,1.013321
65,1.464866,-0.671397,0.000000,0.003784,-0.013916,1.029923
66,3.784237,0.000000,0.061036,0.005127,-0.015381,1.014908
67,5.004959,0.671397,0.122072,0.006348,-0.011231,1.009293
68,5.798428,0.915541,0.183108,0.003540,0.000488,0.997818
69,5.798428,0.854505,0.183108,-0.000122,0.000610,0.993301
70,5.249104,0.427253,0.122072,-0.005127,-0.001709,1.002701
71,4.760815,0.366217,0.061036,0.000244,-0.000244,0.986587
72,4.577707,0.183108,0.061036,0.005982,0.006226,0.986831
73,4.150454,0.305180,0.061036,0.000244,0.003906,0.995987
74,3.906310,0.366217,0.122072,0.004273,0.014038,0.994156
75,3.540093,0.427253,0.061036,-0.000244,0.009033,0.994766
76,3.662165,0.793469,0.122072,-0.002197,-0.000732,1.006485
77,3.906310,0.793469,0.061036,0.003662,0.010498,0.996475
78,3.784237,0.976577,0.000000,0.000122,0.013062,0.986587
79,2.929732,0.793469,0.061036,-0.004517,0.006958,1.001358
80,3.356985,0.671397,0.183108,0.000366,0.008301,0.997452
81,2.807660,0.488289,0.183108,-0.006348,0.010132,0.989395
82,3.234913,0.244144,0.122072,-0.004273,0.011597,0.990738
83,2.685588,0.061036,0.000000,-0.004639,0.010742,0.994400
84,2.502480,0.061036,0.061036,-0.004883,0.002075,1.014176
85,3.906310,0.244144,-0.244144,-0.006836,0.013794,1.004898
86,3.418021,0.061036,-0.183108,-0.007446,0.012207,0.994644
87,3.479057,-0.305180,-0.305180,-0.000977,0.016480,0.986709
88,2.624552,-0.549325,-0.305180,0.000977,0.020508,0.986587
89,1.709010,-0.610361,-0.305180,0.003784,0.014893,0.986343
90,1.525902,-0.366217,-0.244144,-0.000855,0.019898,0.985611
91,0.915541,-0.610361,-0.183108,0.001343,0.018189,0.991592
92,0.732433,-0.549325,-0.122072,0.002564,0.010742,0.990494
93,0.671397,-0.427253,-0.183108,0.005615,0.012329,1.011734
94,1.342794,0.183108,-0.183108,0.004395,0.002197,1.007218
95,2.258335,0.671397,-0.122072,-0.001343,0.016358,0.994034
96,2.197299,0.671397,-0.244144,-0.002075,0.016236,0.995254
97,1.586938,0.366217,-0.183108,0.003662,0.013062,0.995987
98,1.892119,0.549325,-0.183108,-0.000122,0.016480,0.990738
99,1.342794,0.488289,0.000000,-0.000610,0.020264,0.982437
100,0.854505,0.549325,0.183108,-0.004883,0.012207,0.996109
101,1.647974,0.671397,0.427253,0.000000,0.020996,0.988540
102,1.159686,0.183108,0.671397,-0.010620,0.017700,0.982071
103,0.732433,-0.366217,0.671397,-0.001831,0.015747,0.991592
104,0.915541,-0.671397,0.671397,-0.008911,0.014282,0.998184
105,1.037613,-1.098650,0.793469,-0.002564,0.014282,0.988785
106,0.976577,-1.525902,0.976577,-0.003174,0.015625,0.994034
107,0.915541,-1.647974,0.915541,0.003052,0.013306,0.999039
108,1.953155,-1.464866,0.915541,0.003662,0.013916,1.005997
109,1.464866,-1.037613,1.037613,0.002686,0.018433,0.989639
110,1.403830,-0.610361,0.854505,-0.009277,0.035523,0.969009
111,-0.366217,-1.647974,0.915541,0.000244,0.003784,0.994766
112,2.014191,-1.892119,0.488289,-0.011597,0.021851,0.989639
113,0.671397,-2.441444,0.427253,0.013794,0.017456,1.003189
114,1.586938,-2.014191,0.244144,0.000244,0.014649,1.010025
115,1.709010,-1.953155,0.244144,0.004883,0.029053,0.990127
116,0.610361,-1.586938,0.183108,0.008057,0.004028,1.012955
117,2.014191,-1.098650,0.183108,0.004028,0.013672,1.007950
118,2.441444,-0.610361,0.305180,0.008667,0.026856,1.001968
119,1.770047,0.000000,0.305180,0.003296,0.022827,0.986954
120,1.770047,-0.366217,0.183108,-0.006104,0.034180,0.964614
121,0.000000,-1.342794,-0.183108,0.000122,0.026978,0.991104
122,-0.732433,-1.892119,-0.427253,0.005493,0.015869,1.014786
123,0.610361,-1.342794,-0.366217,0.022339,0.021363,1.008072
124,0.061036,-0.366217,-0.427253,0.011475,0.027588,0.998795
125,-0.427253,0.183108,-0.244144,0.011109,0.029419,0.985245
126,-0.915541,0.610361,-0.183108,0.003418,0.034302,0.991714
127,-2.746624,0.488289,0.000000,-0.005371,0.025147,0.986587
128,-2.868696,0.427253,0.000000,-0.001587,0.020386,0.994766
129,-3.051804,0.061036,0.000000,-0.000977,0.017334,1.007095
130,-2.746624,-0.061036,-0.244144,0.010010,0.016480,1.003189
131,-2.258335,-0.061036,-0.244144,0.003052,0.012818,0.998428
132,-1.586938,0.000000,-0.244144,0.014893,0.006104,1.017350
133,0.000000,0.671397,-0.366217,0.010010,0.009277,1.016007
134,0.732433,1.098650,-0.244144,0.014893,0.009644,1.010758
135,1.647974,1.709010,-0.122072,0.009033,0.020752,0.991836
136,1.159686,1.709010,0.000000,-0.004883,0.029297,0.977920
137,-0.366217,0.976577,-0.122072,-0.005493,0.020508,0.976822
138,-1.037613,0.671397,0.000000,-0.002197,0.025635,0.978775
139,-2.075227,0.183108,0.000000,-0.004517,0.009400,1.004166
140,-0.732433,0.305180,0.061036,0.000000,0.015869,0.996963
141,-1.098650,0.183108,0.122072,-0.002808,0.015869,0.995010
142,-0.305180,0.000000,0.000000,0.009277,0.014282,1.001846
143,0.000000,0.427253,0.000000,-0.001343,0.014282,1.001724
144,-0.061036,0.122072,0.000000,-0.008789,0.025879,0.980606
145,-0.915541,-0.366217,0.000000,0.003662,0.019532,0.996109
146,-0.854505,-0.610361,-0.244144,-0.001709,0.025635,0.983536
147,-1.770047,-1.098650,-0.244144,-0.020142,0.041749,0.948013
148,-5.249104,-2.563516,-0.305180,-0.007691,0.028809,0.953750
149,-6.591897,-3.784237,-0.549325,-0.004273,0.005615,1.000504
150,-4.943923,-3.845274,-0.610361,0.015747,0.023926,1.007584
151,-6.286717,-3.295949,-0.366217,0.003662,0.008057,1.004044
152,-4.760815,-2.441444,-0.244144,0.007691,0.015991,0.998672
153,-5.920500,-2.014191,0.000000,0.004273,0.021485,0.984146
154,-6.713970,-2.014191,0.000000,0.003296,0.034058,0.972427
155,-9.033341,-2.136263,0.183108,0.003784,0.012451,0.984146
156,-9.338521,-2.258335,0.061036,-0.002564,0.017578,0.965957
157,-11.902037,-2.807660,0.122072,0.003906,0.004395,0.989395
158,-11.596857,-2.746624,0.427253,0.021241,-0.009033,1.013321
159,-10.315099,-1.892119,0.854505,0.017700,-0.000488,1.016739
160,-9.948882,-0.976577,1.403830,0.015381,-0.008911,1.005753
161,-8.728161,-0.427253,1.464866,0.014649,0.018799,1.022354
162,-9.338521,0.183108,2.075227,0.019287,-0.016968,1.024186
163,-7.568475,1.098650,1.647974,0.003296,-0.015137,0.987198
164,-7.263294,0.732433,2.014191,0.003784,-0.022217,0.969741
165,-8.300908,0.122072,1.892119,0.004517,-0.007813,0.965713
166,-10.315099,-0.671397,2.075227,-0.006226,-0.004639,0.983536
167,-10.254063,-1.342794,1.831083,0.003296,-0.010620,0.959731
168,-12.268254,-2.136263,1.709010,-0.017945,0.017823,0.972305
169,-14.770733,-4.089418,1.709010,-0.022583,0.017334,0.972549
170,-17.151141,-5.615320,1.464866,0.002808,-0.004273,0.969741
171,-19.653620,-6.775006,1.586938,-0.013916,0.013184,0.993545
172,-20.813306,-7.507439,1.525902,0.016236,-0.006592,0.987930
173,-24.536507,-7.995727,2.136263,-0.004150,-0.069703,0.983658
174,-22.034028,-8.239872,2.014191,0.040650,-0.011109,1.018082
175,-25.696193,-7.202258,0.732433,0.027588,0.072023,0.959731
176,-33.325704,-5.676356,-0.854505,0.035035,0.080812,0.857191
177,-48.096437,-5.981537,-0.549325,-0.065064,0.023194,0.841810
178,-54.688334,-7.141222,-1.220722,0.095949,-0.032349,1.032242
179,-57.190814,-3.662165,-0.610361,-0.006104,-0.035279,1.033707
180,-54.383154,-3.295949,-2.868696,0.026612,-0.024292,0.996109
181,-57.984283,-0.244144,-1.770047,0.044068,-0.109865,0.906996
182,-65.247578,-1.892119,-3.051804,-0.040040,-0.036988,1.026749
183,-74.402991,-5.615320,-9.033341,0.020142,-0.113405,1.052262
184,-72.877089,-5.432212,-7.934691,0.026246,-0.163333,1.039689
185,-70.984970,-4.272526,-5.615320,0.009644,-0.121950,0.994400
186,-71.656367,-4.638743,-6.530861,0.024414,-0.039307,0.965957
187,-86.915389,-3.662165,-4.638743,-0.006470,0.155154,0.792859
188,-119.020371,-1.892119,-2.075227,0.074220,0.069947,0.961318
189,-146.791791,0.854505,4.760815,-0.011475,0.135134,0.919081
190,-195.010300,-1.709010,7.934691,0.056397,-0.188846,1.008072
191,-190.127413,-5.615320,11.047532,-0.160403,0.325078,1.049454
192,-271.427482,-7.507439,-11.596857,0.223148,0.106813,1.460716
193,-375.249867,-3.112840,7.629511,-0.027344,0.012451,1.063371
194,-419.806210,-9.582666,-15.442130,-0.182864,0.140749,1.139788
195,-518.074311,-33.264668,-17.273213,0.133669,-0.093507,1.507713
196,-565.743496,-28.442817,2.136263,0.000732,-0.350225,1.151263
197,-587.777523,-15.320058,44.800488,-0.572763,-1.702663,1.999969
198,-401.922637,7.446403,19.043259,-1.181781,-0.704845,1.999969
199,65.980011,10.193027,-18.982223,-0.608164,0.380621,1.999969
200,65.247578,37.903410,-32.227054,-0.244022,0.558602,1.666285
201,-52.552071,-8.667124,23.315785,-0.293217,0.386603,1.265766
202,34.241245,-29.480430,14.953841,0.076417,0.213504,0.802136
203,61.097124,-44.495308,2.075227,0.187625,0.568368,0.176516
204,3.967346,-49.256123,-6.897078,0.276860,0.358648,0.519539
205,27.222095,-26.245518,-26.916915,0.170047,0.371221,0.749889
206,30.701152,-4.272526,-39.734493,0.027955,0.444953,0.857557
207,39.612421,7.385367,-44.373236,-0.158083,0.365240,1.055924
208,68.604562,8.300908,-41.931792,-0.284306,0.373541,1.162493
209,91.432059,2.807660,-32.715343,-0.348516,0.330327,1.246723
210,120.912490,-0.915541,-21.667811,-0.357427,0.291264,1.247700
211,148.134585,-0.671397,-11.902037,-0.308232,0.256718,1.141985
212,166.567483,2.868696,-4.211490,-0.257816,0.190555,1.003555
213,180.972000,7.629511,1.037613,-0.192996,0.145754,0.915053
214,190.432593,13.061723,4.089418,-0.146120,0.114504,0.857069
215,196.169986,17.212177,5.371176,-0.079103,0.079591,0.832532
216,200.808728,20.691234,4.943923,-0.042237,0.066407,0.836072
217,202.578775,25.085832,4.028382,-0.002564,0.065064,0.956558
218,206.118868,31.311513,2.685588,-0.012085,0.050294,1.127581
219,213.565270,38.208591,2.319371,0.003052,0.069093,1.324361
220,221.927214,45.166705,2.075227,0.058839,0.046021,1.515526
221,233.768215,51.819638,0.732433,0.155764,-0.000610,1.620630
222,246.463722,54.444190,-2.807660,0.263310,-0.082033,1.633448
223,256.473640,54.932479,-10.254063,0.365484,-0.177127,1.576562
224,261.905852,52.368963,-18.677043,0.429816,-0.250248,1.487816
225,259.037156,47.302968,-27.466239,0.390997,-0.323980,1.465476
226,256.046387,40.039673,-34.546426,0.334234,-0.365118,1.482811
227,251.529717,34.424353,-40.222782,0.254276,-0.378668,1.513207
228,245.853361,31.799802,-44.800488,0.155642,-0.384161,1.532738
229,237.918669,31.616693,-47.241932,0.032593,-0.389776,1.645899
230,232.852674,35.889220,-47.608148,-0.069459,-0.403082,1.751492
231,230.228122,44.678416,-45.838102,-0.141848,-0.425177,1.843168
232,229.007401,56.153201,-41.382467,-0.184695,-0.466316,1.799710
233,227.359426,65.796902,-34.241245,-0.163455,-0.493416,1.680446
234,219.302663,70.496681,-25.879301,-0.109743,-0.534676,1.576440
235,209.414817,71.778439,-18.005646,-0.060548,-0.588510,1.503441
236,196.841382,73.731594,-10.803388,-0.018311,-0.660899,1.506615
237,183.474479,75.867857,-2.929732,0.025391,-0.747082,1.486839
238,173.464561,72.449836,3.540093,0.072145,-0.832654,1.579370
239,163.393606,66.102083,7.507439,0.170169,-1.059098,1.545678
240,159.670405,59.266041,6.836042,0.334478,-1.319356,1.297017
241,146.669718,55.420768,-1.159686,0.625864,-1.613428,0.899184
242,122.865644,58.472572,-16.052491,0.920180,-1.877836,0.505989
243,86.121920,63.050278,-38.818952,0.937270,-2.000031,0.213626
244,49.988556,58.045319,-47.669184,0.650278,-2.000031,0.033082
245,11.413748,26.184482,-36.987869,0.310185,-1.892241,0.026612
246,-18.066682,-24.597543,-14.648661,0.006958,-1.580102,0.370123
247,-50.293736,-75.806821,4.150454,0.036622,-1.885283,-1.676783
248,-152.651255,-147.280079,21.972992,0.573495,-0.974868,-0.033326
249,-144.899672,-104.615854,-8.361944,0.190433,-0.573373,1.120012
250,-99.671931,-39.002060,-21.362631,-0.681773,0.627939,1.451804
251,-123.598077,-65.491722,3.784237,-0.917372,0.843275,1.273213
252,-195.193408,-85.389487,23.010605,-0.657847,0.206302,0.448981
253,-231.815061,-76.050965,38.635843,-0.379522,-0.305058,0.698985
254,-229.373617,-70.679789,49.622339,0.175784,-0.142092,1.918853
255,-201.419089,-54.139010,46.326390,0.890639,-0.112428,1.999969
256,-130.556191,-31.860838,20.813306,1.047745,-0.024170,1.999969
257,-92.469673,-16.845960,-4.333562,0.554696,0.177371,1.637720
258,-101.136797,4.638743,-9.277485,-0.352911,-0.015869,1.470237
259,-90.882734,13.366903,2.502480,-0.744396,-0.134524,1.314229
260,-86.793317,8.239872,23.682002,-0.605844,-0.002808,1.391379
261,-79.652094,-24.353399,30.701152,0.292851,-0.145510,1.758938
262,-28.992142,-17.822538,14.526589,0.481331,0.119142,1.474266
263,-33.569848,-4.089418,10.376135,0.043946,0.116701,1.265034
264,-33.752956,-3.906310,12.756542,-0.292485,-0.065797,1.052262
265,-22.949569,-17.151141,14.221408,-0.111452,0.096437,1.144060
266,-21.972992,-22.705425,11.413748,0.205936,0.101564,1.162005
267,-17.029068,-12.634470,7.629511,-0.027955,0.084230,0.971817
268,-22.461280,-15.381094,9.155413,-0.194705,0.073732,0.901503
269,-25.268940,-24.841688,10.070954,-0.042725,0.115358,0.940688
270,-30.701152,-25.207904,8.178836,0.051881,0.085084,1.020890
271,-31.921874,-21.606775,7.934691,-0.020630,0.038209,1.045060
272,-29.419394,-20.752270,6.591897,0.018433,0.055421,1.057267
273,-28.198672,-19.409476,4.699779,0.061036,0.037232,1.097185
274,-25.513085,-14.953841,2.563516,0.041749,0.051514,1.077287
275,-26.184482,-11.657893,1.342794,-0.028077,0.037476,0.981704
276,-27.100023,-12.024109,0.671397,-0.032837,0.062989,0.919326
277,-33.569848,-11.474784,0.854505,-0.008423,0.060304,1.060319
278,-34.424353,-10.376135,1.098650,-0.023560,-0.010254,1.030167
279,-29.907683,-8.300908,-1.831083,0.010254,-0.087526,1.026871
280,-27.771420,-6.286717,0.000000,-0.004639,-0.008545,1.119524
281,-23.193713,-4.638743,0.549325,-0.003296,-0.002319,1.050553
282,-21.362631,-3.662165,0.488289,-0.013306,-0.007446,1.023575
283,-19.165332,-2.441444,0.427253,-0.062257,0.085573,1.252094
284,-14.892805,-2.441444,0.732433,-0.013550,-0.066651,1.029923
285,-15.014878,-3.173877,0.732433,-0.009522,-0.039063,1.014786
286,-10.009918,-2.929732,0.732433,-0.012207,-0.026246,1.023819
287,-7.934691,-2.746624,0.732433,-0.020630,0.000122,0.987198
288,-9.948882,-3.051804,0.732433,-0.009766,-0.000488,0.998917
289,-10.742351,-2.502480,0.671397,-0.015015,-0.005493,0.990249
290,-13.183795,-2.380407,0.793469,-0.003906,-0.003784,0.985855
291,-13.305867,-1.647974,0.671397,-0.049683,0.016480,1.073503
292,-11.841001,-2.502480,1.709010,0.021851,-0.024781,0.944961
293,-12.695506,-1.709010,0.366217,0.005737,-0.063600,0.992813
294,-9.643702,-0.915541,0.488289,0.000732,-0.040406,1.034928
295,-7.690547,-0.061036,0.976577,-0.003662,-0.034791,1.035782
296,-6.286717,0.122072,1.037613,-0.003906,-0.033326,1.016983
297,-5.065995,0.183108,0.915541,-0.011719,-0.021973,0.998917
298,-5.615320,-0.366217,1.037613,-0.016846,-0.023072,0.993301
299,-5.676356,-1.403830,0.671397,-0.024659,-0.022827,0.988418
300,-7.019150,-2.929732,0.671397,-0.020752,-0.024414,0.978164
301,-7.080186,-4.455634,0.305180,-0.031983,-0.016358,0.987930
302,-8.422980,-6.042573,0.244144,-0.017945,-0.039551,0.999405
303,-6.836042,-6.286717,0.305180,-0.014771,-0.031495,0.997940
304,-7.507439,-6.836042,0.366217,-0.014038,-0.031617,0.979019
305,-7.995727,-7.263294,0.366217,-0.012329,-0.022339,0.974136
306,-10.254063,-8.117800,-0.671397,-0.064454,-0.094362,1.020157
307,-11.413748,-7.873655,0.549325,0.010986,-0.011109,0.974136
308,-15.991455,-7.751583,0.793469,0.006958,-0.020508,0.984878
309,-20.263981,-6.897078,1.647974,0.023560,-0.032715,1.009171
310,-23.498894,-5.737392,2.502480,-0.001099,-0.068360,1.013809
311,-20.935378,-4.882887,2.685588,0.004028,-0.048829,1.012711
312,-19.836728,-5.615320,2.258335,-0.012573,-0.053101,1.012833
313,-19.104295,-5.493248,1.831083,0.000855,-0.066407,1.008560
314,-17.944610,-5.310140,1.647974,0.000977,-0.082765,1.003433
315,-16.052491,-4.455634,2.441444,0.016968,-0.084108,1.019059
316,-14.160372,-3.601129,3.234913,-0.001221,-0.056519,0.982681
317,-15.442130,-3.723201,3.662165,0.001831,-0.009277,0.961685
318,-21.484703,-3.540093,3.784237,0.015747,0.013062,0.924941
319,-33.875029,-4.028382,4.272526,0.005249,-0.014893,0.961196
320,-35.584039,-4.760815,2.197299,-0.060304,-0.015259,0.970108
321,-40.466926,-8.300908,1.342794,0.056153,-0.004761,0.976211
322,-51.026169,-6.347753,2.441444,-0.044923,-0.050294,0.984146
323,-50.171664,-8.789197,1.464866,0.022095,-0.058228,1.057389
324,-52.613108,-3.967346,1.098650,0.043458,-0.121584,1.013565
325,-48.157473,-1.892119,0.305180,-0.038209,-0.064698,1.040177
326,-54.932479,-3.845274,-5.432212,-0.008301,-0.116457,0.756970
327,-53.040360,-7.812619,-8.606088,-0.033692,-0.103883,1.066911
328,-57.434958,-9.399557,-14.892805,0.022095,-0.261479,1.009537
329,-50.171664,-6.286717,-7.202258,0.070436,-0.191775,1.159686
330,-50.171664,-4.455634,-8.667124,0.059083,-0.203372,1.026505
331,-48.889906,-2.685588,-9.399557,0.062623,-0.039063,1.000381
332,-65.857939,0.122072,-13.305867,-0.025635,0.149050,0.873426
333,-119.325551,5.310140,-11.413748,0.099001,0.200687,1.012467
334,-158.571756,4.638743,-7.934691,-0.090822,0.210452,0.728405
335,-183.840696,-10.864424,-25.207904,0.137453,0.209598,0.555673
336,-214.297704,-29.968719,-26.428626,-0.145754,0.722789,1.071794
337,-420.172427,-30.579080,-33.630884,0.147341,0.472175,1.493553
338,-583.627070,-53.589685,13.977264,-0.303227,0.308354,1.838773
339,-665.903716,-96.253910,3.051804,0.024781,-0.229984,1.346578
340,-738.231479,-121.095598,16.662852,-0.181155,-0.187137,0.919448
341,-825.452049,-133.852140,76.173037,-0.025269,-2.000031,1.999969
342,-626.901656,-45.044633,173.098344,-1.802884,-1.014054,1.999969
343,153.810941,-47.852293,14.404517,-0.888685,0.332403,1.999969
344,266.971847,9.155413,8.911269,-0.381720,0.897230,1.367330
345,19.775692,0.061036,56.702525,-0.552499,0.390387,1.022110
346,-26.977951,-52.368963,117.189288,-0.124025,0.184695,0.422980
347,85.694667,-46.326390,76.783398,0.188235,0.296635,0.198978
348,57.923247,-51.392386,61.890593,0.352667,0.630747,0.135012
349,18.310826,-39.978637,42.053864,0.471443,0.468025,0.807874
350,68.360418,-12.207218,8.911269,0.348760,0.564584,1.035416
351,82.764935,-2.319371,-12.756542,0.161135,0.558236,1.101701
352,104.921035,-5.249104,-24.780652,0.022950,0.431403,1.185687
353,144.106203,-13.427939,-32.227054,-0.080568,0.397833,1.144671
354,165.590906,-19.958801,-34.851606,-0.159670,0.326299,1.104875
355,185.183490,-16.906996,-35.523003,-0.225345,0.209232,1.098283
356,203.677424,-5.004959,-34.485389,-0.303838,0.116335,1.045792
357,215.762570,8.484016,-29.968719,-0.359136,0.033570,1.020401
358,227.054246,18.371862,-21.972992,-0.378058,-0.033570,0.989639
359,236.270695,20.691234,-12.024109,-0.370611,-0.067750,1.068864
360,244.937819,18.188754,-1.770047,-0.303105,-0.119387,1.163592
361,258.060578,15.991455,4.699779,-0.161990,-0.125612,1.216815
362,267.215991,17.700465,5.615320,-0.049683,-0.153079,1.264668
363,275.761044,23.926146,2.014191,0.038087,-0.174197,1.305440
364,280.766003,34.668498,-4.638743,0.117067,-0.213138,1.202045
365,276.554513,48.096437,-13.000687,0.141970,-0.329961,0.999649
366,261.905852,62.195773,-17.883574,0.156130,-0.433967,0.850721
367,240.848402,68.970779,-21.362631,0.148562,-0.453742,0.890883
368,222.110323,69.398032,-22.339208,0.159060,-0.403937,1.058366
369,205.874723,66.651408,-22.278172,0.159060,-0.308110,1.513085
370,197.940032,62.623026,-20.508125,0.171389,-0.259770,1.999969
371,213.443198,56.214237,-21.118486,0.204105,-0.314458,1.999969
372,236.942092,50.049592,-25.391012,0.256352,-0.402228,1.999969
373,248.050660,48.767834,-30.762188,0.225711,-0.475959,1.999969
374,252.506294,46.631571,-34.790570,0.140139,-0.568734,1.999969
375,265.751125,44.251164,-38.269627,0.094728,-0.674571,1.999969
376,273.258564,46.143282,-41.138323,0.088136,-0.714977,1.784573
377,261.234455,50.049592,-43.396658,0.088136,-0.727306,1.631373
378,250.064851,54.749371,-46.692607,0.134279,-0.728038,1.627222
379,238.895247,60.242618,-51.636530,0.181155,-0.748913,1.630762
380,228.580148,67.750057,-57.190814,0.203983,-0.821668,1.535546
381,216.678111,75.623713,-61.646448,0.195682,-0.921645,1.323995
382,197.634852,80.567636,-63.355459,0.182742,-1.051408,1.183124
383,175.234607,80.811780,-62.623026,0.180667,-1.255634,1.143450
384,153.871977,79.652094,-61.097124,0.230228,-1.534325,1.056291
385,126.405737,83.436332,-58.716716,0.283940,-1.992340,0.949844
386,101.075761,99.916075,-39.368276,0.290898,-2.000031,0.605844
387,75.745785,98.817426,-34.973678,0.272953,-2.000031,-0.162844
388,41.382467,54.016938,-11.841001,0.262577,-2.000031,-0.587778
389,-24.597543,-14.831769,18.127718,0.212406,-1.874418,-0.135988
390,-55.054551,-58.960861,38.879988,0.115602,-1.423850,0.678599
391,-115.297169,-99.488823,38.818952,-0.011719,-1.802152,-0.715587
392,-205.752651,-152.162966,58.228428,0.312749,-0.904555,0.732555
393,-117.067216,-99.183642,41.016251,0.026001,0.140261,1.988434
394,-96.864271,-49.011978,38.696880,-0.354986,1.074723,1.865385
395,-151.186389,-80.018311,47.058824,-0.031006,0.715465,0.534920
396,-228.274968,-94.789044,47.058824,0.655406,-0.155642,0.184573
397,-232.913710,-56.336309,40.466926,0.653819,-0.071046,1.202899
398,-237.979706,-26.855879,34.424353,0.733410,0.066285,1.999969
399,-187.685969,-0.061036,14.221408,0.916762,-0.118044,1.999969
400,-126.771954,32.410163,-9.704738,0.375494,0.029053,1.669215
