Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
800,262.821393,89.051652,-1.525902,0.49817700000000004,-0.363775,1.362203
804,204.226749,63.477531000000006,-47.180896000000004,0.401984,-0.405158,1.636622
808,231.143664,80.872816,-50.049592,-0.191531,-0.763439,1.993439
812,254.64255699999998,51.514458000000005,-13.061722999999999,0.1991,-0.715953,1.8661169999999998
816,225.10109100000003,77.515831,-49.988556,0.363043,-0.802136,1.474266
820,157.289998,72.3888,-33.508812,0.017823,-1.5912110000000002,0.759899
824,41.80972,48.706798,34.485389,-0.005615,-1.9139700000000002,0.211917
828,-54.871443000000006,-83.92461999999999,72.755016,0.822522,-0.370733,1.151873
832,-99.916075,-98.75639,-20.813306,0.07849199999999999,0.7600210000000001,1.9194630000000001
836,-276.859693,-32.837415,19.775692000000003,0.602304,-0.605966,1.9999689999999999
840,-115.053025,-53.589684999999996,52.124819,-0.347173,-0.220829,1.090837
844,-63.965819999999994,-53.77279300000001,10.070953999999999,0.058717,0.190555,1.173846
848,-40.283818,-11.841001,0.122072,0.136721,-0.08716,1.1497979999999999
852,-18.677042999999998,4.333562000000001,3.051804,0.006836,0.006226,1.029191
856,-15.13695,5.065995,2.990768,-0.009033,0.012329000000000001,1.001846
860,-16.296635000000002,2.4414439999999997,3.1128400000000003,-0.056641,0.185306,1.454124
864,-13.672084,-3.1128400000000003,2.929732,-0.032958999999999995,-0.000977,1.0080719999999999
868,-14.831769,-7.446403,2.014191,-0.02002,-0.009888,0.970352
872,-12.817578,-8.056764,1.40383,0.02356,-0.010742,1.01857
876,-13.183795000000002,-7.934691,1.40383,0.019532,-0.026001,1.0215
880,-15.320058,-6.164645,0.48828900000000003,0.009644,-0.049439,1.014908
884,-14.221407999999998,-3.173877,1.2207219999999999,0.019898,-0.054932,0.9410540000000001
888,-38.269627,-1.70901,5.127031,-0.005249,-0.059937,0.964981
892,-51.819638,1.037613,7.385367,0.072999,-0.121584,1.105852
896,-50.598917,10.315099,5.7984279999999995,-0.08777,-0.161379,1.171283
900,-49.744411,-1.09865,-5.859464,0.041627,-0.218509,0.9952540000000001
904,-34.302281,0.0,-2.50248,-0.000122,-0.105715,0.950332
908,-137.75845,-1.586938,-32.654307,0.16894800000000001,0.16931400000000002,0.706676
912,-864.576181,-23.071641,19.226368,0.424201,-0.391852,1.499657
916,373.296712,-13.061722999999999,-75.44060400000001,-0.064454,0.708873,1.9999689999999999
920,33.875029,-13.672084,6.469825,-0.022461000000000002,0.33411199999999996,0.514778
924,95.155261,-8.972305,-26.733806,0.019776,0.664439,0.977798
928,199.404898,-7.507439,-36.316472,-0.12903,0.333135,1.07277
932,242.252232,2.990768,-28.809033000000003,-0.106081,0.11120799999999999,0.892592
936,278.507668,31.189441,-33.936065,-0.037476,-0.116823,1.085588
940,250.125887,57.434957999999995,-20.508125,-0.056275,-0.18396300000000002,1.66067
944,286.381323,60.18158199999999,-5.371176,-0.055299,-0.322515,1.9999689999999999
948,281.74258,67.322805,1.342794,-0.012451,-0.621225,1.9999689999999999
952,284.24506,75.013352,-24.597542999999998,0.45191099999999995,-0.8410770000000001,1.8653849999999998
956,150.6981,71.656367,-49.561303,0.495857,-2.0000310000000003,1.0036770000000002
960,16.113526999999998,33.508812,-12.207218,-0.45728199999999997,-2.0000310000000003,-1.097917
964,-158.266575,-117.43343300000001,56.702525,-0.544076,0.282475,1.9999689999999999
968,-367.315175,-75.928893,70.98496999999999,1.7221939999999998,-0.276371,1.9999689999999999
972,-189.150835,3.356985,27.466239,-2.0000310000000003,-0.521004,1.9999689999999999
976,-14.770732999999998,27.649348,14.648660999999999,-1.365133,0.157595,0.8298469999999999
980,-22.888533,-19.65362,2.868696,-0.138918,-0.10009900000000001,1.159442
984,-6.652933999999999,-8.545052,0.793469,0.103273,0.102296,0.936416
988,-18.616007,2.50248,2.990768,0.042725,-0.012085,1.038712
992,-16.357671,0.732433,2.4414439999999997,0.005982,-0.001465,0.9959870000000001
996,-19.165332,-4.21149,0.549325,0.032593000000000004,-0.049194999999999996,0.980972
1000,-23.315785,-4.760815,-0.122072,0.028931000000000002,-0.030639999999999997,1.019547
1004,-24.536507,-4.272526,-0.732433,0.031983,-0.017212,0.9749899999999999
1008,-31.128404999999997,-3.234913,-0.366217,0.043946,-0.077638,1.001602
1012,-24.780652,2.624552,3.234913,0.041016000000000004,-0.074586,1.0121
1016,-27.588312,1.647974,1.037613,0.02417,-0.07019199999999999,0.980972
1020,-43.640803000000005,8.42298,4.577707,0.025757,-0.040772,1.015152
1024,-40.466926,12.32929,8.850233,0.045777,-0.18701500000000001,1.055558
1028,-28.259709,-0.30518,-7.629511,0.010620000000000001,-0.25037,1.014298
1032,-18.738079,0.427253,-1.8310830000000002,0.067506,-0.17663800000000002,1.0477450000000001
1036,-45.471885,7.9957270000000005,-17.273213000000002,0.023438,0.321294,0.74464
1040,-506.29434699999996,-32.715343,-16.601816,-0.08569500000000001,0.490486,1.918975
1044,-938.612955,-69.58114,110.29221000000001,0.559701,-2.0000310000000003,1.9999689999999999
1048,105.958648,-21.423667000000002,-35.88922,-0.510506,0.936416,0.263676
1052,34.729534,-12.878614,-3.845274,0.026368,0.459846,0.680064
1056,150.514992,-18.860151000000002,-10.681315,-0.323857,0.329961,1.167376
1060,212.77180099999998,39.00206,-0.427253,-0.190066,0.056275,0.9275040000000001
1064,243.106737,31.067369,22.766461,0.084108,-0.041016000000000004,1.141375
1068,276.371405,37.59823,-4.943923000000001,0.315312,-0.174807,1.39675
1072,256.35156800000004,59.815366000000004,-22.46128,0.126345,-0.390875,1.175555
1076,249.088273,30.884259999999998,-26.916915000000003,0.261357,-0.338994,1.9999689999999999
1080,283.512627,51.941711,-55.115587,0.026489999999999996,-0.650401,1.8093540000000001
1084,222.96482799999998,82.398718,-57.557031,0.228275,-0.944839,1.5793700000000002
1088,116.700999,131.471733,-67.139696,0.57789,-2.0000310000000003,1.174823
1092,-84.657053,-67.017624,49.92752,-0.101564,-1.759426,-0.317632
1096,-223.57518900000002,-137.453269,65.735866,-0.25708400000000003,-0.274418,1.1192799999999998
1100,-324.65095,-69.153887,59.63225799999999,1.738674,-0.291142,1.9999689999999999
1104,-175.47875200000001,-33.630884,33.020523,-2.0000310000000003,-0.825818,1.894682
1108,-47.852292999999996,4.394598,14.404517000000002,-1.240009,0.08691499999999999,0.93666
1112,-13.244831,-29.236286,-1.342794,-0.002686,-0.001465,1.106584
1116,-12.085144999999999,-8.545052,1.8310830000000002,0.110475,0.055787,0.973526
1120,-15.808347,1.281758,3.540093,0.055665,-0.022705,1.0486
1124,-15.075914000000001,-2.075227,1.342794,0.045045,-0.002075,0.984512
1128,-13.855192,-0.30518,2.075227,0.047242,-0.017823,1.008316
1132,-21.972992,-0.183108,0.793469,0.037110000000000004,-0.01001,0.961807
1136,-27.710384,0.671397,0.854505,0.040772,-0.069459,1.017838
1140,-20.996414,7.751583,2.4414439999999997,0.052003,-0.08618300000000001,1.018692
1144,-15.259022,4.272526,2.319371,0.038087,-0.07715,0.997452
1148,-19.287404000000002,5.188067,2.136263,0.041749,-0.10388299999999999,1.0042879999999998
1152,-24.902724,5.432212,2.685588,0.032105,-0.089601,0.975723
1156,-36.438544,6.652933999999999,4.455634,0.014282,-0.098146,0.95021
1160,-46.448463000000004,10.803388,10.193027,-0.000977,-0.16858199999999998,1.005264
1164,-38.025483,-0.854505,-9.82681,0.030518,-0.242191,1.014176
1168,-18.921187,-0.6103609999999999,-3.295949,-0.022216999999999997,-0.120974,0.9817040000000001
1172,-74.586099,6.775005999999999,-10.498207,0.000488,0.446906,0.690929
1176,-665.598535,-11.413748,45.838102,-0.357794,0.49951899999999994,1.47512
1180,-724.071107,-5.065995,168.764782,-0.7898069999999999,-1.377584,1.9999689999999999
1184,-25.391012,-56.94667,-4.333562000000001,-0.082277,0.36694899999999997,0.23071599999999998
1188,37.537194,-12.32929,-29.968719,-0.058595,0.411627,0.870375
1192,183.65758799999998,-52.491035,-20.630198,-0.455451,0.363653,1.525292
1196,260.563058,20.752270000000003,9.82681,-0.43653000000000003,-0.174197,0.677134
1200,249.027237,30.518044,31.250477000000004,0.107912,-0.194339,1.150774
1204,279.056992,48.340581,-21.301595000000002,0.462898,-0.387701,1.680323
1208,283.634699,44.92256,-26.123445,-0.24243499999999998,-0.7744260000000001,1.348775
1212,216.67811099999997,42.1149,-3.356985,-0.100832,-0.489509,1.511742
1216,230.716411,44.373236,-9.765774,0.169558,-0.396368,1.9421680000000001
1220,213.504234,64.209964,-52.979324,0.353643,-0.5706869999999999,1.6189209999999998
1224,130.861372,85.450523,-91.126879,0.19324000000000002,-2.0000310000000003,1.353048
1228,54.810407,51.514458000000005,4.089418,-0.017945,-2.0000310000000003,-1.259785
1232,-144.71656399999998,-126.71091799999999,13.611048,-0.12780999999999998,0.724254,1.9999689999999999
1236,-350.71335899999997,-90.02822900000001,80.018311,0.7495229999999999,-0.385992,1.9999689999999999
1240,-190.371557,50.354772,23.743038000000002,-1.364279,0.158328,1.9999689999999999
1244,-12.146181,34.302281,6.347753,-0.419318,0.14257999999999998,0.8213020000000001
1248,-34.119172999999996,-2.50248,2.929732,-0.374029,-0.039429,0.9240860000000001
1252,-8.911269,-7.568475,2.685588,0.060303999999999996,0.030151999999999998,1.081071
1256,-11.718929,1.953155,2.136263,-0.002075,0.02356,1.011368
1260,-14.160372,-0.366217,2.2583349999999998,-0.036988,0.035644999999999996,0.960952
1264,-19.104295,-9.033341,0.9155409999999999,-0.027222000000000003,-0.000732,1.036759
1268,-19.409476,-5.9205,1.525902,-0.012329000000000001,-0.031983,0.9553370000000001
1272,-13.305867000000001,-4.577707,1.7700470000000001,-0.012329000000000001,-0.02295,1.01735
1276,-13.122759,-6.897078,1.342794,-0.0074459999999999995,-0.0070799999999999995,0.9897610000000001
1280,-13.672084,-6.408789,2.136263,-0.02002,-0.018677000000000003,0.964126
1284,-15.075914000000001,-4.5166699999999995,1.342794,0.001709,-0.015747,0.9979399999999999
1288,-32.959487,-2.990768,2.50248,0.015503,-0.044312,0.9959870000000001
1292,-46.509499,-0.30518,4.943923000000001,-0.009766,-0.048463,0.9831690000000001
1296,-48.035401,2.2583349999999998,7.141222,0.022827,-0.139895,0.969009
1300,-75.44060400000001,4.21149,1.8310830000000002,-0.094606,-0.133913,1.159686
1304,-31.738766,-4.21149,-6.836042,0.0365,-0.214725,1.117693
1308,-34.485389,4.943923000000001,-10.193027,-0.037842,0.366217,0.8684209999999999
1312,-473.579004,3.356985,-28.0766,0.24585300000000002,1.084001,1.59646
1316,-951.979858,-3.6621650000000003,96.49805400000001,-0.57496,-2.0000310000000003,1.9999689999999999
1320,14.0383,-89.295796,22.583351999999998,-0.392828,0.905409,1.9999689999999999
1324,80.262455,4.882887,4.394598,0.401862,0.5299149999999999,0.729137
1328,142.27512,-27.771420000000003,-18.066682,-0.08691499999999999,0.26746,0.778332
1332,227.054246,-30.762188000000002,-25.146867999999998,-0.100954,0.191897,1.289693
1336,277.653162,4.8218510000000006,-15.747310999999998,-0.24438800000000002,-0.084108,1.113787
1340,325.13923900000003,12.085144999999999,-22.705425,0.281498,-0.348882,0.933486
1344,225.833524,35.034714,-65.125505,0.09668099999999999,-0.325933,1.569116
1348,273.56374500000004,68.055238,-51.880674,-0.29749000000000003,-0.638437,1.9999689999999999
1352,339.848936,66.65140799999999,-24.597542999999998,0.26099,-0.8802620000000001,1.7879909999999999
1356,256.961929,67.139696,-57.007706000000006,0.303105,-1.1975280000000001,1.720119
1360,89.17372399999999,123.53704099999999,-81.849393,0.791028,-2.0000310000000003,0.339971
1364,-136.781872,-124.269474,21.972992,-0.484016,-2.0000310000000003,-2.0000310000000003
1368,-142.458228,-95.094224,67.322805,-0.472786,0.812634,0.333013
