0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.0310745656081035e-05,7.976908838474692e-05,-3.987557196042424e-06
-3.4465255273371204e-05,0.00023843319042244086,-0.00013333522466681813
1.0797059232504892e-05,0.0005579412521390078,-0.0004621577298545008
0.0003862515175251304,0.001079406351365149,-0.001101474399953732
0.0007205675774208176,0.001982311759816502,-0.0017221677146143787
0.00030768438555447736,0.0033832787417934053,-0.0016275328682680947
9.482611177674078e-05,0.00541742849205418,-0.002287344692217443
8.946584884563083e-06,0.008327400435815029,-0.003317202127221505
-0.0003022349442246917,0.011924179515570857,-0.004508551686491871
-0.0010684523601403038,0.01583085280502381,-0.005745285649302166
-0.001948033065322553,0.019732628663974888,-0.007194432124390651
-0.0027490264274384795,0.02350049229960743,-0.008739169612776234
-0.003675295028808838,0.026985506661100236,-0.009442755727045867
-0.004744504547064119,0.029875601814360716,-0.009297743269615116
-0.005871047626481,0.031995328515087094,-0.008790845541080592
-0.006965067732425698,0.03303680035909753,-0.008184474481102629
-0.007136749601214789,0.03218092589880121,-0.008028345121870882
-0.0070754081920885465,0.02965486551584863,-0.008980689942178826
-0.00743637659319344,0.02801268785562805,-0.009871010364361502
-0.006849071170652383,0.026272400514225053,-0.009959499620251729
-0.0074195393510849104,0.024658194246233184,-0.00929375789590909
-0.007578094351411832,0.02329880849664693,-0.008225254314503092
-0.007612463101644224,0.022148347159304776,-0.007131670353551541
-0.007646833934858266,0.02115479725148141,-0.006221121477145376
-0.0076203431778815115,0.020309538711603566,-0.005457767776200346
-0.007603556027397155,0.019594998978076067,-0.004875949529965403
-0.007584464802519474,0.01900604241529386,-0.0044902925105632305
-0.007595741005640846,0.018759140692771344,-0.00406763976777239
-0.007594961530922217,0.018632010102562033,-0.0038352916862387427
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.007628409579794842,0.018595470265801786,-0.0036432850603594644
-0.0076373316894876985,0.01862802781155675,-0.0036889924465392265
-0.007678044191866957,0.018695868675534792,-0.0038884373351503266
-0.0077639360338985185,0.018874861324666266,-0.004300119682569499
-0.007676821196149847,0.019408631929447927,-0.0050805463042146995
-0.007800558433290945,0.02023888820125146,-0.005927988263893819
-0.00884199179885781,0.020575424279140553,-0.005742464965420012
-0.009934470346982558,0.021679504032275088,-0.005550777045280576
-0.010885753630791877,0.023634730671587265,-0.005848385306216934
-0.011932413536309087,0.026209460306870477,-0.006504768744187823
-0.013321227542102047,0.029195999874736006,-0.007190244047068933
-0.014886231471961468,0.03236514857810768,-0.00782198654117502
-0.01633545506661904,0.03524515926655399,-0.008935884926647871
-0.017647641304081918,0.03822402497972107,-0.009268370142046125
-0.01907750224896487,0.04070045018781671,-0.008788947016392717
-0.020267665192123252,0.04249698328156646,-0.007908701878893655
-0.02131545695555933,0.04325685759627786,-0.006892080607875511
-0.021747151385491704,0.04208525376086334,-0.00632629966426637
-0.022035401316764576,0.03941072751121753,-0.006553012175168122
-0.023059443773053384,0.037921609491453005,-0.006476001063896467
-0.023377816318996252,0.03618327727814576,-0.006275674552177089
-0.02417327576391684,0.03461861825021941,-0.005311963600774367
-0.024204691886844324,0.03332430433577665,-0.0040001968893086815
-0.02385915404817271,0.03220805379854745,-0.002553324965187639
-0.023548292918378212,0.031302327416220785,-0.0013085372276732529
-0.02329068317701937,0.03058052731719101,-0.00028223809750523824
-0.023099029907465155,0.030008906072562506,0.000574191021189007
-0.02298578302174517,0.029571947985130794,0.0011070190704810159
-0.022922443831987674,0.029341798094805985,0.0015110602741553304
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.02289974498266256,0.029267313046925227,0.0017236287228393323
-0.022901216997848462,0.029343775776324358,0.0017535476501540353
-0.022834835211355854,0.029474123454834834,0.0018321653783180132
-0.022733602064629693,0.029956045346792932,0.001705926542679128
-0.022775468628627466,0.03148502541421492,0.0011815722295080312
-0.022812769271841896,0.03317309674231288,0.0006242965867504533
-0.0228676733115587,0.036611196011457514,-5.1837002640201966e-05
-0.02290932152791885,0.040587703374592624,-0.001692338904982151
-0.023022012733064038,0.045308667485838505,-0.0034485479314155763
-0.023432368786892355,0.05060464160875754,-0.005092747913770671
-0.024003233113083215,0.05611546154591345,-0.006674782396925771
-0.02413991683819953,0.06176798842297056,-0.0080349432349467
-0.023976654930806647,0.06718065260495323,-0.008874049189817629
-0.02405757871436496,0.07222540661964202,-0.008951972229560097
-0.02411048480795417,0.0766937627471906,-0.008100894128692152
-0.023865711530746913,0.08028451804337246,-0.0068817896843865745
-0.022917110846272803,0.08193761651072151,-0.005875641259876722
-0.02201072578424009,0.08190356030152521,-0.006306012300459299
-0.021478206951979998,0.08153532720416881,-0.006880799425491537
-0.019871703949956264,0.08092178388675106,-0.006894453726982373
-0.019334382997721153,0.08008713001490127,-0.006312298819030184
-0.019332893024096305,0.07928969420445363,-0.005954891136232544
-0.019307829049197506,0.07867607091250171,-0.005664305437510888
-0.019274597090686716,0.07824180284166654,-0.005463230026058962
-0.019242408154613273,0.0779877571394298,-0.005358493974815556
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.01925713364292083,0.07789786889706556,-0.005303978482586866
-0.019285982992634773,0.07784400648332304,-0.005318482868975635
-0.01929532465440853,0.07789567655012479,-0.005491477663183851
-0.019408864962266067,0.07792456536757962,-0.0057814195632001275
-0.019445374734235153,0.07795501092960799,-0.006168597329842721
-0.019437535891538578,0.07842905702042331,-0.006918176634380238
-0.019346632795114737,0.07964018506624732,-0.00777410944159756
-0.019328606885781453,0.079759200373172,-0.0072887206401921435
-0.019871675234699977,0.08116982800483716,-0.0071974280757708085
-0.02035999972193415,0.08308006129965556,-0.007813630574939105
-0.020873871359418348,0.08583211626337528,-0.008673123554174163
-0.02161791081435158,0.08899954285019178,-0.009766122364905589
-0.02241064205021877,0.09234873690959965,-0.010845126435526398
-0.022746259691034772,0.09574263985757647,-0.011768137301627226
-0.022876741973185268,0.09903035486656146,-0.012163839235733645
-0.02285063807933755,0.10204430687643445,-0.012080788914371523
-0.022659736769684385,0.10475571733877656,-0.011354545779038876
-0.02263857098425852,0.10664586689733549,-0.009999893677096968
-0.022114548877853236,0.10665134458603671,-0.00828560767159681
-0.021155055448699986,0.1049541848599629,-0.008693524288945867
-0.02028209711193865,0.10434642514549981,-0.008373960152716103
-0.018521596284070525,0.10381502364767467,-0.007246911767597074
-0.017882483774982152,0.1025210925211525,-0.005448970599913603
-0.018153022508814187,0.10119367585925226,-0.0042110738725472715
-0.01838636337880952,0.10005159809851011,-0.003047228745602503
-0.018541419000647572,0.09915304185109558,-0.002080138944924862
-0.018689873972653797,0.09846227919169567,-0.0013155348255893219
-0.018800285504573456,0.09797867267836093,-0.0007323215440319793
-0.01889186683669519,0.09770715845488948,-0.0003697403777479598
