Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
397,1.098650,0.549325,2.258335,-0.151931,0.068190,9.735549
398,1.220722,1.037613,2.441444,-0.138772,0.106471,9.681715
399,1.220722,1.037613,2.441444,-0.138772,0.106471,9.681715
400,2.258335,15.686275,-0.305180,-0.301469,0.180642,9.639844
401,2.258335,15.686275,-0.305180,-0.301469,0.180642,9.639844
402,2.136263,15.564202,-0.427253,-0.260795,0.169876,9.708034
403,2.136263,15.564202,-0.427253,-0.260795,0.169876,9.708034
404,2.441444,15.014878,-0.427253,-0.248832,0.168679,9.633863
405,2.441444,15.014878,-0.427253,-0.248832,0.168679,9.633863
406,2.441444,14.770733,-0.122072,-0.290703,0.153127,9.617115
407,2.441444,14.770733,-0.122072,-0.290703,0.153127,9.617115
408,2.868696,14.892805,0.000000,-0.301469,0.166287,9.643433
409,2.990768,13.244831,-0.671397,-0.394781,0.185428,9.645826
410,4.333562,90.028229,0.061036,-0.180642,0.004785,9.316841
411,4.333562,90.028229,0.061036,-0.180642,0.004785,9.316841
412,4.089418,94.666972,0.183108,-0.096901,-0.037086,9.169696
413,4.089418,94.666972,0.183108,-0.096901,-0.037086,9.169696
414,3.723201,100.526436,-0.061036,-0.041871,-0.009570,9.117058
415,3.723201,100.526436,-0.061036,-0.041871,-0.009570,9.117058
416,3.723201,107.423514,-0.122072,-0.013159,0.025122,9.107488
417,3.723201,107.423514,-0.122072,-0.013159,0.025122,9.107488
418,3.295949,114.625772,0.427253,0.081349,0.092116,9.108684
419,3.295949,114.625772,0.427253,0.081349,0.092116,9.108684
420,-23.193713,207.461662,-138.918135,-8.182742,-0.665147,8.962734
421,-5.432212,217.776761,-130.556191,-8.829944,0.254813,9.541747
422,-5.432212,217.776761,-130.556191,-8.829944,0.254813,9.541747
423,5.859464,223.514153,-117.372396,-9.063224,-0.013159,9.974810
424,5.859464,223.514153,-117.372396,-9.063224,-0.013159,9.974810
425,12.878614,226.810101,-107.606622,-9.087150,0.666343,10.267906
426,12.878614,226.810101,-107.606622,-9.087150,0.666343,10.267906
427,20.080873,230.838483,-96.559091,-8.855067,1.155633,10.485634
428,20.080873,230.838483,-96.559091,-8.855067,1.155633,10.485634
429,-57.801175,234.256504,-76.173037,-5.085502,1.457102,11.320656
430,-70.618753,-123.048753,16.174563,3.602081,3.221656,9.819290
431,-69.336996,-129.030289,21.179522,3.312575,3.051780,9.937725
432,-69.336996,-129.030289,21.179522,3.312575,3.051780,9.937725
433,-66.651408,-135.866331,26.184482,3.055369,2.924971,10.013092
434,-66.651408,-135.866331,26.184482,3.055369,2.924971,10.013092
435,-62.684062,-143.617914,31.311513,2.794574,2.829267,10.129134
436,-62.684062,-143.617914,31.311513,2.794574,2.829267,10.129134
437,-57.801175,-151.796750,36.499580,2.521816,2.769451,10.211679
438,-52.307927,-160.463874,41.809720,2.186850,2.722795,10.328917
439,-52.307927,-160.463874,41.809720,2.186850,2.722795,10.328917
440,-7.080186,-293.278401,123.109789,-3.464506,2.913008,9.491502
441,-7.080186,-293.278401,123.109789,-3.464506,2.913008,9.491502
442,-9.033341,-290.470741,122.438392,-3.374783,2.897456,9.478343
443,-9.033341,-290.470741,122.438392,-3.374783,2.897456,9.478343
444,-10.498207,-287.357900,121.828031,-3.306593,2.843622,9.522606
445,-10.498207,-287.357900,121.828031,-3.306593,2.843622,9.522606
446,-10.864424,-283.756771,121.400778,-3.255152,2.790985,9.574047
447,-10.864424,-283.756771,121.400778,-3.255152,2.790985,9.574047
448,-10.254063,-279.850462,121.278706,-3.230030,2.741936,9.571655
449,-2.014191,-251.102464,123.231861,-3.234815,2.689299,10.132723
450,37.232013,-70.496681,146.486610,-10.860078,-1.289619,6.058100
451,45.716030,-71.473259,149.416342,-9.779812,-1.595874,4.955105
452,45.716030,-71.473259,149.416342,-9.779812,-1.595874,4.955105
453,54.139010,-67.444877,152.346075,-8.585898,-1.754983,3.775546
454,54.139010,-67.444877,152.346075,-8.585898,-1.754983,3.775546
455,60.486763,-58.777752,154.543374,-7.362075,-1.823172,2.767059
456,60.486763,-58.777752,154.543374,-7.362075,-1.823172,2.767059
457,63.111315,-46.143282,155.031662,-6.193283,-1.765750,1.969122
458,63.111315,-46.143282,155.031662,-6.193283,-1.765750,1.969122
459,62.684062,-30.212863,153.017472,-5.208722,-1.593481,1.319527
460,-25.818265,57.007706,-14.648661,-2.826874,2.944112,12.051600
461,-42.603189,40.222782,-16.479744,-2.009796,1.746609,11.807553
462,-42.603189,40.222782,-16.479744,-2.009796,1.746609,11.807553
463,-55.298695,26.306554,-20.080873,-1.002506,0.933120,10.916304
464,-55.298695,26.306554,-20.080873,-1.002506,0.933120,10.916304
465,-60.303655,18.310826,-22.705425,-0.098097,0.307451,9.940117
466,-60.303655,18.310826,-22.705425,-0.098097,0.307451,9.940117
467,-57.495995,17.395285,-23.804074,0.525179,-0.062208,9.398190
468,-23.926146,32.288090,-23.437858,-0.925942,0.787170,10.732073
469,-27.283131,26.855879,-22.888533,-0.870912,0.812293,10.790692
470,-2.746624,9.948882,-6.652934,-0.312236,0.217728,9.690089
471,-2.746624,9.948882,-6.652934,-0.312236,0.217728,9.690089
472,-3.479057,9.765774,-6.652934,-0.318218,0.131594,9.725978
473,-3.479057,9.765774,-6.652934,-0.318218,0.131594,9.725978
474,-3.906310,9.155413,-6.836042,-0.328985,0.149538,9.692482
475,-3.662165,8.972305,-6.591897,-0.312236,0.105275,9.687697
476,-3.662165,8.972305,-6.591897,-0.312236,0.105275,9.687697
477,-2.990768,8.850233,-6.408789,-0.293095,0.028711,9.672145
478,-2.990768,8.850233,-6.408789,-0.293095,0.028711,9.672145
479,-2.380407,8.911269,-6.469825,-0.287114,0.104079,9.602759
480,-3.356985,20.263981,-3.418021,-0.397174,0.090919,9.416135
481,-3.356985,21.301595,-2.990768,-0.361285,0.034693,9.564477
482,-3.356985,21.301595,-2.990768,-0.361285,0.034693,9.564477
483,-3.906310,21.911955,-2.380407,-0.215335,-0.088527,9.772634
484,-3.906310,21.911955,-2.380407,-0.215335,-0.088527,9.772634
485,-4.089418,22.949569,-0.793469,-0.271562,-0.161501,9.105095
486,-4.089418,22.949569,-0.793469,-0.271562,-0.161501,9.105095
487,-0.671397,26.062409,-1.281758,-0.302666,-0.026319,9.340768
488,-0.671397,26.062409,-1.281758,-0.302666,-0.026319,9.340768
489,-3.112840,33.936065,-1.709010,-0.232084,-0.074171,9.304878
490,-262.699321,324.528878,-162.966354,-4.534005,0.573031,10.080085
491,-262.699321,324.528878,-162.966354,-4.534005,0.573031,10.080085
492,-273.075456,324.345769,-170.656901,-5.014920,1.177166,10.746429
493,-273.075456,324.345769,-170.656901,-5.014920,1.177166,10.746429
494,-281.925689,320.317388,-170.901045,-5.698012,1.886577,11.335012
495,-281.925689,320.317388,-170.901045,-5.698012,1.886577,11.335012
496,-287.663081,311.039902,-164.919509,-6.064082,2.127034,11.258448
497,-287.663081,311.039902,-164.919509,-6.064082,2.127034,11.258448
498,-294.132906,302.250706,-158.571756,-6.340429,2.136605,10.607657
499,-294.132906,302.250706,-158.571756,-6.340429,2.136605,10.607657
500,-151.918822,-209.353780,53.406577,-2.494301,1.997833,9.461595
501,-151.918822,-209.353780,53.406577,-2.494301,1.997833,9.461595
502,-144.777600,-218.142977,54.871443,-2.610343,1.971514,9.375460
503,-144.777600,-218.142977,54.871443,-2.610343,1.971514,9.375460
504,-137.453269,-226.565957,56.336309,-2.672551,1.952374,9.210370
505,-129.701686,-234.134432,57.740139,-2.686906,1.988263,8.990249
506,-129.701686,-234.134432,57.740139,-2.686906,1.988263,8.990249
507,-121.522850,-240.543221,59.327077,-2.734759,2.013385,8.877797
508,-121.522850,-240.543221,59.327077,-2.734759,2.013385,8.877797
509,-76.844434,-268.253605,75.684749,-3.574566,2.923775,8.132497
510,-58.045319,-239.627680,237.796597,-6.101167,4.096156,8.197098
511,-52.918288,-241.763943,244.815747,-5.872673,4.078212,8.021241
512,-52.918288,-241.763943,244.815747,-5.872673,4.078212,8.021241
513,-47.791257,-243.717098,251.529717,-5.424057,3.927477,7.698238
514,-43.457694,-243.900206,257.267109,-5.019706,3.842539,7.137169
515,-43.457694,-243.900206,257.267109,-5.019706,3.842539,7.137169
516,-39.734493,-240.177005,262.149996,-4.761303,3.757601,6.611991
517,-39.734493,-240.177005,262.149996,-4.761303,3.757601,6.611991
518,-36.377508,-233.768215,266.544595,-4.616550,3.594903,6.210031
519,-36.377508,-233.768215,266.544595,-4.616550,3.594903,6.210031
520,5.004959,16.052491,100.526436,-3.721712,0.546712,3.905943
521,5.004959,16.052491,100.526436,-3.721712,0.546712,3.905943
522,1.525902,26.733806,98.451209,-3.823398,0.454597,4.092567
523,1.525902,26.733806,98.451209,-3.823398,0.454597,4.092567
524,-2.258335,35.950256,95.704585,-3.824594,0.324199,4.175113
525,-6.652934,44.434272,91.920348,-3.763583,0.180642,4.274406
526,-6.652934,44.434272,91.920348,-3.763583,0.180642,4.274406
527,-10.986496,53.040360,87.525750,-4.303117,1.058732,3.234815
528,-10.986496,53.040360,87.525750,-4.303117,1.058732,3.234815
529,-244.632639,182.681010,-34.668498,-6.737603,-6.739995,-1.783694
530,1.098650,5.615320,-0.610361,-0.882875,-0.351714,10.088460
531,3.906310,3.051804,0.244144,-0.703429,-0.198587,9.942510
532,3.906310,3.051804,0.244144,-0.703429,-0.198587,9.942510
533,5.004959,1.525902,1.220722,-0.406744,0.047852,9.906621
534,5.004959,1.525902,1.220722,-0.406744,0.047852,9.906621
535,4.943923,1.037613,2.258335,-0.256010,0.145949,9.845609
536,4.943923,1.037613,2.258335,-0.256010,0.145949,9.845609
537,4.699779,1.159686,3.234913,-0.160305,0.112453,9.820487
538,4.699779,1.159686,3.234913,-0.160305,0.112453,9.820487
539,4.028382,1.770047,4.150454,-0.098097,0.183035,9.849198
540,1.342794,0.183108,2.197299,-0.130397,0.052638,9.816898
541,1.342794,0.183108,2.197299,-0.130397,0.052638,9.816898
542,1.647974,0.244144,2.441444,-0.094508,0.010767,9.739138
543,1.647974,0.244144,2.441444,-0.094508,0.010767,9.739138
544,1.647974,0.366217,2.319371,-0.090919,0.058619,9.688893
545,2.258335,0.488289,2.380407,-0.052638,0.074171,9.708034
546,2.258335,0.488289,2.380407,-0.052638,0.074171,9.708034
547,2.807660,0.671397,2.563516,-0.032300,0.043067,9.694874
548,2.807660,0.671397,2.563516,-0.032300,0.043067,9.694874
549,4.028382,3.906310,3.418021,-0.130397,0.167483,9.696071
550,5.310140,7.873655,1.647974,-0.081349,0.185428,9.674537
551,5.554284,8.117800,2.380407,0.007178,0.214139,9.654200
552,5.554284,8.117800,2.380407,0.007178,0.214139,9.654200
553,5.981537,8.911269,2.563516,0.063404,0.254813,9.578833
554,5.981537,8.911269,2.563516,0.063404,0.254813,9.578833
555,5.615320,10.376135,2.502480,0.069386,0.325396,9.590796
556,5.615320,10.376135,2.502480,0.069386,0.325396,9.590796
557,5.554284,12.024109,2.563516,-0.008374,0.342144,9.609937
558,5.554284,12.024109,2.563516,-0.008374,0.342144,9.609937
559,5.554284,13.183795,2.502480,-0.077760,0.305058,9.687697
560,17.334249,222.232395,-1.403830,-2.740740,-0.324199,9.777420
561,20.141909,223.453117,-4.760815,-3.610455,-0.175857,10.016681
562,20.141909,223.453117,-4.760815,-3.610455,-0.175857,10.016681
563,23.010605,227.481498,-8.667124,-5.290071,-0.039478,10.386340
564,23.010605,227.481498,-8.667124,-5.290071,-0.039478,10.386340
565,21.057450,233.035782,-14.648661,-7.010361,0.856556,11.882921
566,21.057450,233.035782,-14.648661,-7.010361,0.856556,11.882921
567,4.943923,230.777447,-20.508125,-9.172088,1.318331,10.771551
568,4.943923,230.777447,-20.508125,-9.172088,1.318331,10.771551
569,-106.446937,135.133898,-45.288777,-14.258787,-0.044263,13.081621
570,5.920500,-127.870604,79.713130,3.490825,3.111595,9.765457
571,5.920500,-127.870604,79.713130,3.490825,3.111595,9.765457
572,13.000687,-136.720836,89.539940,3.531499,3.001535,9.475950
573,13.000687,-136.720836,89.539940,3.531499,3.001535,9.475950
574,20.386053,-145.387961,99.427787,3.639167,2.892671,9.065617
575,20.386053,-145.387961,99.427787,3.639167,2.892671,9.065617
576,27.466239,-153.261616,108.949416,3.728890,2.799359,8.573935
577,27.466239,-153.261616,108.949416,3.728890,2.799359,8.573935
578,34.119173,-159.487297,117.982757,3.786313,2.734759,8.131301
579,34.119173,-159.487297,117.982757,3.786313,2.734759,8.131301
580,15.991455,-35.339895,4.150454,-3.831772,-1.495384,4.312688
581,15.991455,-35.339895,4.150454,-3.831772,-1.495384,4.312688
582,15.747311,-27.100023,4.150454,-3.688215,-1.441550,4.585446
583,15.747311,-27.100023,4.150454,-3.688215,-1.441550,4.585446
584,15.564202,-19.836728,4.150454,-3.603278,-1.338668,4.898878
585,15.564202,-19.836728,4.150454,-3.603278,-1.338668,4.898878
586,15.442130,-13.977264,4.272526,-3.512358,-1.187933,5.011331
587,15.442130,-13.977264,4.272526,-3.512358,-1.187933,5.011331
588,15.808347,-9.399557,4.760815,-3.301808,-1.013272,5.004154
589,17.639429,14.831769,16.601816,-1.796854,0.190213,5.235041
590,0.427253,-9.826810,-0.671397,-0.081349,0.354107,9.749905
591,-0.183108,-9.277485,-0.793469,-0.065797,0.385211,9.786990
592,-0.183108,-9.277485,-0.793469,-0.065797,0.385211,9.786990
593,-1.159686,-8.972305,-0.854505,-0.009570,0.389996,9.718801
594,-1.159686,-8.972305,-0.854505,-0.009570,0.389996,9.718801
595,-1.709010,-8.545052,-1.098650,-0.028711,0.391192,9.649415
596,-1.709010,-8.545052,-1.098650,-0.028711,0.391192,9.649415
597,-1.892119,-8.056764,-1.342794,-0.070582,0.437848,9.638648
598,-1.892119,-8.056764,-1.342794,-0.070582,0.437848,9.638648
599,-2.197299,-7.751583,-1.647974,-0.101686,0.459382,9.681715
600,2.990768,3.418021,3.418021,-0.111257,0.108864,9.796561
601,3.479057,2.868696,3.601129,-0.076564,0.135183,9.804935
602,3.479057,2.868696,3.601129,-0.076564,0.135183,9.804935
603,3.601129,2.380407,3.601129,-0.035889,0.197391,9.761868
604,3.601129,2.380407,3.601129,-0.035889,0.197391,9.761868
605,3.295949,2.014191,3.540093,-0.064601,0.215335,9.755886
606,3.295949,2.014191,3.540093,-0.064601,0.215335,9.755886
607,2.746624,1.831083,3.418021,-0.046656,0.179446,9.788186
608,2.746624,1.831083,3.418021,-0.046656,0.179446,9.788186
609,4.760815,-2.319371,3.479057,0.007178,0.099294,9.715212
610,2.990768,30.884260,2.258335,0.045460,0.252421,9.679323
611,2.990768,30.884260,2.258335,0.045460,0.252421,9.679323
612,4.760815,33.142596,2.563516,-0.074171,0.667539,9.936529
613,4.760815,33.142596,2.563516,-0.074171,0.667539,9.936529
614,9.033341,35.278859,4.577707,0.202176,0.056226,9.678126
615,9.033341,35.278859,4.577707,0.202176,0.056226,9.678126
616,7.507439,37.415122,3.540093,0.251225,0.120827,9.547729
617,7.507439,37.415122,3.540093,0.251225,0.120827,9.547729
618,4.394598,40.588998,2.502480,0.142361,0.265580,9.691286
619,4.394598,40.588998,2.502480,0.142361,0.265580,9.691286
620,-31.250477,83.497368,-150.759136,-6.479200,-2.063630,11.552740
621,-31.250477,83.497368,-150.759136,-6.479200,-2.063630,11.552740
622,-18.310826,88.319219,-156.557565,-5.930095,-1.897343,11.421146
623,-18.310826,88.319219,-156.557565,-5.930095,-1.897343,11.421146
624,-7.446403,94.666972,-161.928740,-5.560436,-1.644923,11.381668
625,-7.446403,94.666972,-161.928740,-5.560436,-1.644923,11.381668
626,2.685588,101.686122,-166.323339,-5.264949,-1.379342,11.555132
627,2.685588,101.686122,-166.323339,-5.264949,-1.379342,11.555132
628,12.695506,107.118334,-169.436179,-4.962283,-0.989346,11.556329
629,33.752956,130.617227,-173.464561,-3.404691,1.300386,12.104237
630,65.186542,-182.131685,178.042268,1.673634,0.143557,7.155114
631,65.186542,-182.131685,178.042268,1.673634,0.143557,7.155114
632,63.965820,-184.328985,178.103304,1.543236,-0.171072,6.960116
633,63.965820,-184.328985,178.103304,1.543236,-0.171072,6.960116
634,62.745098,-184.878309,177.004654,1.425998,-0.574228,6.895515
635,62.745098,-184.878309,177.004654,1.425998,-0.574228,6.895515
636,61.829557,-185.183490,175.112535,1.210663,-0.974990,6.767510
637,61.829557,-185.183490,175.112535,1.210663,-0.974990,6.767510
638,61.768521,-184.939345,172.121767,0.946279,-1.400876,6.742388
639,61.768521,-184.939345,172.121767,0.946279,-1.400876,6.742388
640,2.929732,36.743725,17.395285,-4.595016,2.226328,7.445817
641,2.929732,36.743725,17.395285,-4.595016,2.226328,7.445817
642,17.944610,39.978637,24.719615,-5.791324,3.633185,4.146401
643,17.944610,39.978637,24.719615,-5.791324,3.633185,4.146401
644,20.325017,70.496681,18.066682,-6.322484,4.441889,5.116606
645,20.325017,70.496681,18.066682,-6.322484,4.441889,5.116606
646,-35.217823,104.188602,-3.173877,-9.456809,1.702345,4.847437
647,-35.217823,104.188602,-3.173877,-9.456809,1.702345,4.847437
648,-132.692454,131.898985,-40.344854,-11.777646,-0.050245,6.945760
649,-207.156481,-43.823911,-46.143282,-5.790127,-5.229059,19.599701
650,-5.371176,-2.929732,-8.239872,0.025122,0.233280,9.722390
651,-5.371176,-2.929732,-8.239872,0.025122,0.233280,9.722390
652,-5.676356,-2.563516,-8.300908,-0.058619,0.318218,9.668556
653,-5.676356,-2.563516,-8.300908,-0.058619,0.318218,9.668556
654,-6.713970,-1.892119,-7.507439,-0.093312,0.378033,9.801346
655,-6.713970,-1.892119,-7.507439,-0.093312,0.378033,9.801346
656,-6.347753,-1.953155,-6.958114,-0.145949,0.190213,9.747512
657,-6.347753,-1.953155,-6.958114,-0.145949,0.190213,9.747512
658,-6.103609,-1.831083,-7.019150,-0.172268,0.187820,9.763064
659,-6.103609,-1.831083,-7.019150,-0.172268,0.187820,9.763064
660,4.882887,-1.281758,3.356985,0.019141,0.245243,9.617115
661,4.882887,-1.281758,3.356985,0.019141,0.245243,9.617115
662,5.249104,-0.732433,3.479057,0.061012,0.193802,9.641041
663,5.249104,-0.732433,3.479057,0.061012,0.193802,9.641041
664,5.798428,0.061036,3.479057,0.099294,0.191409,9.625489
665,5.798428,0.061036,3.479057,0.099294,0.191409,9.625489
666,6.286717,1.159686,3.723201,0.141164,0.223709,9.626685
667,6.286717,1.159686,3.723201,0.141164,0.223709,9.626685
668,6.652934,15.564202,4.394598,0.338555,0.254813,9.660182
669,6.652934,15.564202,4.394598,0.338555,0.254813,9.660182
670,2.685588,114.869917,9.216449,0.384015,-0.165090,8.859852
671,8.178836,126.100557,9.887846,0.427082,-0.133986,8.995035
672,8.178836,126.100557,9.887846,0.427082,-0.133986,8.995035
673,12.146181,137.636378,8.789197,0.549105,0.319414,9.292915
674,12.146181,137.636378,8.789197,0.549105,0.319414,9.292915
675,14.038300,148.134585,8.728161,0.446223,0.557479,9.162518
676,14.038300,148.134585,8.728161,0.446223,0.557479,9.162518
677,15.991455,159.609369,8.117800,0.401959,0.624472,9.205585
678,15.991455,159.609369,8.117800,0.401959,0.624472,9.205585
679,17.090105,171.450370,5.981537,0.616098,0.748888,9.478343
680,-0.549325,83.314260,-102.540627,-2.502675,1.972711,14.859333
681,-0.183108,69.275959,-97.779812,-2.201205,2.024152,14.983749
682,-0.183108,69.275959,-97.779812,-2.201205,2.024152,14.983749
683,1.098650,54.444190,-92.103456,-1.841117,2.178476,14.641605
684,1.098650,54.444190,-92.103456,-1.841117,2.178476,14.641605
685,4.028382,40.833143,-85.389487,-1.333883,2.282554,14.320995
686,4.028382,40.833143,-85.389487,-1.333883,2.282554,14.320995
687,7.568475,27.588312,-78.187228,-0.902016,2.330407,13.756338
688,7.568475,27.588312,-78.187228,-0.902016,2.330407,13.756338
689,3.173877,-27.161059,-44.922560,3.265919,3.300612,10.448548
690,32.715343,-207.339590,88.258183,-0.836219,-2.763470,6.059297
691,31.128405,-205.142290,75.501640,-1.020450,-2.776629,6.024604
692,31.128405,-205.142290,75.501640,-1.020450,-2.776629,6.024604
693,29.968719,-202.822919,62.500954,-1.213056,-2.726384,5.888225
694,29.968719,-202.822919,62.500954,-1.213056,-2.726384,5.888225
695,29.419394,-200.076295,49.805447,-1.378146,-2.595987,5.717153
696,28.992142,-197.146563,37.842374,-1.545629,-2.316051,5.609485
697,28.992142,-197.146563,37.842374,-1.545629,-2.316051,5.609485
698,28.870069,-193.728542,26.977951,-1.682008,-1.971514,5.474302
699,28.870069,-193.728542,26.977951,-1.682008,-1.971514,5.474302
700,131.471733,130.495155,4.028382,-6.056904,6.257884,15.725460
701,131.471733,130.495155,4.028382,-6.056904,6.257884,15.725460
702,126.283665,106.691081,2.868696,-5.566418,7.007968,16.607138
703,126.283665,106.691081,2.868696,-5.566418,7.007968,16.607138
704,73.060197,62.500954,-2.197299,-3.303005,6.372729,13.910661
705,73.060197,62.500954,-2.197299,-3.303005,6.372729,13.910661
706,-12.512398,19.958801,-13.427939,-0.421100,4.626120,9.777420
707,-12.512398,19.958801,-13.427939,-0.421100,4.626120,9.777420
708,-94.850080,0.183108,-26.977951,1.923662,3.403494,7.965014
709,-2.136263,23.865110,-11.779965,-5.061576,-4.760107,12.420063
710,5.127031,7.995727,4.028382,-0.038282,0.076564,9.653004
711,5.127031,7.995727,4.028382,-0.038282,0.076564,9.653004
712,6.103609,9.216449,4.821851,0.038282,0.019141,9.649415
713,6.103609,9.216449,4.821851,0.038282,0.019141,9.649415
714,7.263294,10.498207,5.676356,0.082545,-0.003589,9.608740
715,7.263294,10.498207,5.676356,0.082545,-0.003589,9.608740
716,7.812619,12.390326,6.652934,0.129201,-0.026319,9.608740
717,7.812619,12.390326,6.652934,0.129201,-0.026319,9.608740
718,8.239872,14.709697,7.263294,0.062208,-0.016748,9.575244
719,8.239872,14.709697,7.263294,0.062208,-0.016748,9.575244
720,-0.488289,-2.319371,-0.793469,-0.439045,0.144753,9.526195
721,-0.488289,-2.319371,-0.793469,-0.439045,0.144753,9.526195
722,-0.244144,-2.929732,-1.159686,-0.406744,0.202176,9.523803
723,-0.244144,-2.929732,-1.159686,-0.406744,0.202176,9.523803
724,-0.061036,-3.234913,-1.525902,-0.367266,0.259599,9.530980
725,-0.061036,-3.234913,-1.525902,-0.367266,0.259599,9.530980
726,-0.122072,-3.418021,-1.892119,-0.368463,0.294292,9.559692
727,-0.122072,-3.418021,-1.892119,-0.368463,0.294292,9.559692
728,-0.183108,-3.723201,-2.258335,-0.369659,0.328985,9.557299
729,-0.671397,-5.249104,-3.418021,-0.410333,0.166287,9.541747
730,-0.671397,91.554131,0.915541,-0.057423,-0.106471,9.271382
731,1.159686,97.962921,1.037613,0.049049,-0.021534,9.150555
732,1.159686,97.962921,1.037613,0.049049,-0.021534,9.150555
733,2.563516,105.653468,1.098650,0.019141,0.082545,9.010587
734,2.563516,105.653468,1.098650,0.019141,0.082545,9.010587
735,2.990768,114.442664,0.427253,0.116042,0.204569,9.087150
736,2.990768,114.442664,0.427253,0.116042,0.204569,9.087150
737,1.037613,122.560464,-0.305180,0.258402,0.313433,9.267793
738,1.037613,122.560464,-0.305180,0.258402,0.313433,9.267793
739,-0.732433,130.067903,-0.976577,0.163894,0.301469,9.124236
740,-46.082246,184.206912,-56.702525,-6.609598,2.682121,11.573077
741,-69.398032,175.967041,-55.359731,-5.848746,2.570864,11.388846
742,-69.398032,175.967041,-55.359731,-5.848746,2.570864,11.388846
743,-87.708858,170.046540,-54.077974,-4.987405,2.223935,11.405594
744,-87.708858,170.046540,-54.077974,-4.987405,2.223935,11.405594
745,-104.127565,165.163653,-53.589685,-4.177505,1.729860,11.269215
746,-104.127565,165.163653,-53.589685,-4.177505,1.729860,11.269215
747,-120.363165,161.379416,-55.115587,-3.452543,1.354220,11.234522
748,-169.924468,147.707332,-66.285191,-1.417624,-0.756066,11.632892
749,-168.581674,144.594492,-67.689021,-1.113762,-1.025235,11.708260
750,1.403830,-241.886015,99.794003,1.607837,2.995554,8.096608
751,1.403830,-241.886015,99.794003,1.607837,2.995554,8.096608
752,2.197299,-241.886015,103.028916,1.403268,2.944112,7.982959
753,2.197299,-241.886015,103.028916,1.403268,2.944112,7.982959
754,2.197299,-241.153582,106.569009,1.138885,2.886690,7.962622
755,2.197299,-241.153582,106.569009,1.138885,2.886690,7.962622
756,1.403830,-240.299077,110.170138,0.893642,2.847211,8.046363
757,1.403830,-240.299077,110.170138,0.893642,2.847211,8.046363
758,0.610361,-239.505608,113.527123,0.702232,2.775433,8.154031
759,0.610361,-239.505608,113.527123,0.702232,2.775433,8.154031
760,12.512398,-244.998856,134.584573,-5.528136,4.364129,11.658015
761,9.216449,-244.632639,136.598764,-5.309212,4.370111,11.253663
762,9.216449,-244.632639,136.598764,-5.309212,4.370111,11.253663
763,6.591897,-242.374304,138.796063,-5.141729,4.423944,10.869648
764,6.591897,-242.374304,138.796063,-5.141729,4.423944,10.869648
765,4.516670,-238.223850,141.359579,-5.078325,4.504097,10.480848
766,4.516670,-238.223850,141.359579,-5.078325,4.504097,10.480848
767,2.746624,-232.852674,144.838636,-5.140533,4.616550,10.127938
768,-15.442130,-194.644083,171.206226,-4.995779,3.175000,7.566644
769,-15.320058,-184.512093,177.431907,-4.739770,2.584024,7.053428
770,17.883574,83.253223,-6.225681,2.042097,3.488432,7.429068
771,-13.000687,87.342641,-11.902037,2.391418,3.335305,7.214929
772,-13.000687,87.342641,-11.902037,2.391418,3.335305,7.214929
773,-41.077287,95.033188,-16.479744,1.892558,2.406970,7.442228
774,-41.077287,95.033188,-16.479744,1.892558,2.406970,7.442228
775,-60.242618,105.226215,-20.141909,0.799133,1.277656,8.538045
776,-60.242618,105.226215,-20.141909,0.799133,1.277656,8.538045
777,-67.872129,112.245365,-21.545739,-0.646006,0.072975,9.999933
778,-67.872129,112.245365,-21.545739,-0.646006,0.072975,9.999933
779,-65.186542,112.550546,-21.972992,-2.438074,-0.779992,11.888902
780,0.793469,8.056764,-0.061036,-0.275151,0.111257,9.699660
781,0.305180,8.239872,0.122072,-0.259599,0.104079,9.704445
782,0.305180,8.239872,0.122072,-0.259599,0.104079,9.704445
783,0.305180,8.239872,0.366217,-0.263188,0.064601,9.697267
784,0.305180,8.239872,0.366217,-0.263188,0.064601,9.697267
785,0.427253,8.239872,0.549325,-0.251225,0.057423,9.673341
786,0.427253,8.239872,0.549325,-0.251225,0.057423,9.673341
787,0.793469,8.422980,0.671397,-0.236869,0.051441,9.697267
788,0.793469,8.422980,0.671397,-0.236869,0.051441,9.697267
789,2.014191,9.460594,1.098650,-0.248832,0.111257,9.657789
790,-7.934691,-4.028382,-8.667124,-0.283525,0.055030,9.591992
791,-6.713970,-3.967346,-8.606088,-0.232084,0.039478,9.548925
792,-6.713970,-3.967346,-8.606088,-0.232084,0.039478,9.548925
793,-5.737392,-3.479057,-8.606088,-0.200980,0.088527,9.568066
794,-5.737392,-3.479057,-8.606088,-0.200980,0.088527,9.568066
795,-5.432212,-2.990768,-7.995727,-0.148342,0.394781,9.662574
796,-5.432212,-2.990768,-7.995727,-0.148342,0.394781,9.662574
797,-4.089418,-2.624552,-6.042573,-0.216532,-0.038282,9.564477
798,-4.089418,-2.624552,-6.042573,-0.216532,-0.038282,9.564477
799,-3.967346,-1.281758,-7.019150,-0.264384,0.096901,9.627881
800,-4.028382,42.236973,-3.479057,0.037086,0.162698,9.466380
801,-5.615320,46.814679,-4.150454,0.132790,0.087330,9.344356
802,-5.615320,46.814679,-4.150454,0.132790,0.087330,9.344356
803,-6.530861,52.674144,-5.371176,0.153127,0.179446,9.314449
