Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
389,-50.293736,-162.722210,143.495842,-6.177731,-4.426337,5.465928
390,-64.698253,-74.525063,-20.508125,1.344649,-2.628287,7.417105
391,-37.842374,-48.950942,-9.155413,1.184344,-2.517031,6.966098
392,-37.842374,-48.950942,-9.155413,1.184344,-2.517031,6.966098
393,2.990768,-21.179522,0.549325,0.072975,-2.138997,8.078663
394,2.990768,-21.179522,0.549325,0.072975,-2.138997,8.078663
395,36.560616,-5.188067,7.507439,-1.088640,-1.190326,9.879106
396,36.560616,-5.188067,7.507439,-1.088640,-1.190326,9.879106
397,51.148241,-5.493248,11.291676,-1.698756,-0.129201,10.867256
398,51.148241,-5.493248,11.291676,-1.698756,-0.129201,10.867256
399,45.044633,-17.212177,10.559243,-1.603052,0.884071,10.824189
400,-1.403830,10.376135,-8.789197,-0.132790,0.047852,9.770242
401,-2.014191,9.643702,-9.704738,-0.120827,-0.056226,9.581225
402,-2.014191,9.643702,-9.704738,-0.120827,-0.056226,9.581225
403,-3.906310,10.009918,-10.193027,-0.007178,0.184231,9.524999
404,-3.906310,10.009918,-10.193027,-0.007178,0.184231,9.524999
405,-4.150454,11.169604,-10.498207,0.055030,0.193802,9.588403
406,-4.150454,11.169604,-10.498207,0.055030,0.193802,9.588403
407,-3.967346,12.695506,-10.376135,-0.038282,0.016748,9.502269
408,-3.967346,12.695506,-10.376135,-0.038282,0.016748,9.502269
409,-3.479057,23.132677,-14.282444,0.251225,0.443830,9.660182
410,-0.122072,-233.340963,18.249790,1.648511,3.795883,17.439768
411,-1.586938,-265.568017,24.414435,5.081913,3.669075,12.662913
412,-1.586938,-265.568017,24.414435,5.081913,3.669075,12.662913
413,11.718929,-278.141451,29.297322,7.631244,3.314968,7.976977
414,11.718929,-278.141451,29.297322,7.631244,3.314968,7.976977
415,22.156100,-269.230182,31.433585,9.724782,3.275489,4.720629
416,22.156100,-269.230182,31.433585,9.724782,3.275489,4.720629
417,22.034028,-243.167773,32.654307,11.112499,3.481254,2.932149
418,22.034028,-243.167773,32.654307,11.112499,3.481254,2.932149
419,15.564202,-207.644770,34.241245,11.083787,3.197729,2.150961
420,-5.310140,-141.176471,66.651408,-10.558608,-3.666682,9.886284
421,-3.662165,-160.036622,55.481804,-9.808524,-4.199039,8.601450
422,-3.662165,-160.036622,55.481804,-9.808524,-4.199039,8.601450
423,0.976577,-172.976272,43.762875,-9.065617,-4.687132,7.235267
424,0.976577,-172.976272,43.762875,-9.065617,-4.687132,7.235267
425,10.559243,-179.995422,31.128405,-8.203079,-4.933571,5.839176
426,10.559243,-179.995422,31.128405,-8.203079,-4.933571,5.839176
427,24.536507,-180.910964,19.592584,-7.204163,-5.104643,4.438300
428,24.536507,-180.910964,19.592584,-7.204163,-5.104643,4.438300
429,127.626459,-81.239033,-37.903410,-5.148907,-1.381735,2.495497
430,1.281758,-49.317159,-19.592584,-0.835023,0.774011,9.746316
431,-5.737392,-53.772793,-20.630198,-0.587387,0.989346,9.821683
432,-5.737392,-53.772793,-20.630198,-0.587387,0.989346,9.821683
433,-16.906996,-58.045319,-20.752270,-0.295488,0.718981,9.710426
434,-16.906996,-58.045319,-20.752270,-0.295488,0.718981,9.710426
435,-25.940337,-60.547799,-21.606775,0.004785,0.119631,9.574047
436,-25.940337,-60.547799,-21.606775,0.004785,0.119631,9.574047
437,-28.442817,-60.303655,-23.987182,0.311040,-0.139968,9.465183
438,-28.442817,-60.303655,-23.987182,0.311040,-0.139968,9.465183
439,-24.841688,-56.397345,-24.780652,0.586191,-0.307451,9.154144
440,2.197299,30.518044,-6.897078,-0.927138,-0.456989,9.148162
441,2.197299,30.518044,-6.897078,-0.927138,-0.456989,9.148162
442,2.319371,31.189441,-5.188067,-0.886464,-0.327788,9.332393
443,2.319371,31.189441,-5.188067,-0.886464,-0.327788,9.332393
444,1.953155,30.884260,-4.211490,-0.921157,-0.311040,9.239081
445,1.953155,30.884260,-4.211490,-0.921157,-0.311040,9.239081
446,0.488289,30.579080,-3.906310,-0.964224,-0.319414,9.251044
447,0.488289,30.579080,-3.906310,-0.964224,-0.319414,9.251044
448,-0.671397,31.311513,-3.540093,-0.685484,-0.332573,9.182855
449,-7.446403,60.486763,-10.864424,-0.275151,0.078956,8.992642
450,71.595331,239.261463,-33.386740,-3.521929,-0.118434,17.936236
451,71.595331,239.261463,-33.386740,-3.521929,-0.118434,17.936236
452,92.347601,202.334630,-23.865110,-4.635691,0.476130,19.459135
453,111.146716,157.778286,-15.686275,-4.233732,1.574340,19.599701
454,111.146716,157.778286,-15.686275,-4.233732,1.574340,19.599701
455,122.865644,103.944457,-2.807660,-2.429700,2.688103,19.599701
456,122.865644,103.944457,-2.807660,-2.429700,2.688103,19.599701
457,127.748531,51.880674,14.343481,-1.161614,2.668962,16.141775
458,127.748531,51.880674,14.343481,-1.161614,2.668962,16.141775
459,133.363851,21.301595,19.714656,-0.314629,1.890166,12.683250
460,199.343862,-233.340963,-113.832303,-2.150961,-7.146740,12.518160
461,199.343862,-233.340963,-113.832303,-2.150961,-7.146740,12.518160
462,208.010987,-235.782406,-125.062943,-2.408167,-7.127599,12.281291
463,208.010987,-235.782406,-125.062943,-2.408167,-7.127599,12.281291
464,215.579461,-237.308309,-136.171511,-2.639054,-6.919442,12.019300
465,215.579461,-237.308309,-136.171511,-2.639054,-6.919442,12.019300
466,222.415503,-238.284886,-146.364538,-2.824482,-6.554568,11.830283
467,222.415503,-238.284886,-146.364538,-2.824482,-6.554568,11.830283
468,227.603571,-238.467994,-155.458915,-2.880708,-6.074849,11.567095
469,234.256504,-229.800870,-178.347448,-1.994244,-3.489628,10.291832
470,107.118334,-28.015564,-132.631418,-5.220685,-0.909194,5.333138
471,91.309987,-23.620966,-124.757763,-4.957498,-0.778796,5.074736
472,91.309987,-23.620966,-124.757763,-4.957498,-0.778796,5.074736
473,72.693980,-18.493935,-117.982757,-4.739770,-0.576620,4.845045
474,72.693980,-18.493935,-117.982757,-4.739770,-0.576620,4.845045
475,51.575494,-12.329290,-111.757076,-4.553146,-0.403156,4.764892
476,51.575494,-12.329290,-111.757076,-4.553146,-0.403156,4.764892
477,29.663539,-5.554284,-105.897612,-4.433515,-0.281132,4.831885
478,29.663539,-5.554284,-105.897612,-4.433515,-0.281132,4.831885
479,8.178836,1.464866,-100.099184,-4.400018,-0.202176,5.004154
480,-7.019150,23.437858,-13.916228,-0.441437,0.679503,10.482045
481,-11.657893,20.569162,-13.183795,-0.156716,0.850575,10.276280
482,-11.657893,20.569162,-13.183795,-0.156716,0.850575,10.276280
483,-17.212177,18.799115,-12.390326,0.001196,0.692662,10.126741
484,-17.212177,18.799115,-12.390326,0.001196,0.692662,10.126741
485,-22.217136,18.127718,-11.596857,-0.063404,0.406744,10.232016
486,-22.217136,18.127718,-11.596857,-0.063404,0.406744,10.232016
487,-24.597543,17.700465,-10.193027,-0.277543,-0.002393,10.559805
488,-24.597543,17.700465,-10.193027,-0.277543,-0.002393,10.559805
489,-3.906310,13.427939,-2.014191,0.997720,0.413922,9.466380
490,2.014191,11.352712,1.709010,-0.094508,0.106471,9.753494
491,2.014191,11.352712,1.709010,-0.094508,0.106471,9.753494
492,1.953155,11.047532,1.342794,-0.100490,0.142361,9.742727
493,1.953155,11.047532,1.342794,-0.100490,0.142361,9.742727
494,1.892119,10.620279,1.159686,-0.061012,0.190213,9.791775
495,1.892119,10.620279,1.159686,-0.061012,0.190213,9.791775
496,1.464866,9.826810,1.098650,-0.132790,0.111257,9.705641
497,1.464866,9.826810,1.098650,-0.132790,0.111257,9.705641
498,1.220722,9.582666,0.671397,-0.111257,0.171072,9.783401
499,1.220722,9.582666,0.671397,-0.111257,0.171072,9.783401
500,4.333562,31.982910,0.305180,-0.047852,0.142361,9.629078
501,4.272526,33.508812,0.305180,-0.033497,0.110060,9.687697
502,4.272526,33.508812,0.305180,-0.033497,0.110060,9.687697
503,4.455634,35.217823,-0.366217,0.003589,0.190213,9.639844
504,4.455634,35.217823,-0.366217,0.003589,0.190213,9.639844
505,4.333562,37.293050,-0.915541,0.035889,0.181839,9.576440
506,4.333562,37.293050,-0.915541,0.035889,0.181839,9.576440
507,3.784237,39.795529,-1.403830,0.029908,0.149538,9.572851
508,3.784237,39.795529,-1.403830,0.029908,0.149538,9.572851
509,5.432212,54.688334,-0.976577,-0.104079,0.005982,9.370675
510,262.821393,171.633478,-105.958648,-2.223935,-2.801752,14.676298
511,298.344396,154.970626,-112.367437,-1.318331,-2.243076,14.006366
512,298.344396,154.970626,-112.367437,-1.318331,-2.243076,14.006366
513,329.777981,140.199893,-119.508660,-0.715392,-1.171185,13.485972
514,329.777981,140.199893,-119.508660,-0.715392,-1.171185,13.485972
515,348.271916,124.452583,-125.246052,-0.465364,0.209354,12.489448
516,348.271916,124.452583,-125.246052,-0.465364,0.209354,12.489448
517,351.689937,109.925994,-129.884794,-0.710607,1.245356,11.313478
518,351.689937,109.925994,-129.884794,-0.710607,1.245356,11.313478
519,340.703441,99.244678,-135.927367,-1.240571,1.963140,10.948605
520,189.394980,-188.235294,-130.800336,-1.046769,-6.182516,10.824189
521,194.094759,-192.263676,-139.528496,-1.207074,-5.977948,10.715325
522,194.094759,-192.263676,-139.528496,-1.207074,-5.977948,10.715325
523,197.940032,-195.925841,-147.463188,-1.259712,-5.726723,10.564590
524,197.940032,-195.925841,-147.463188,-1.259712,-5.726723,10.564590
525,200.747692,-198.855573,-154.299229,-1.323116,-5.433628,10.422229
526,200.747692,-198.855573,-154.299229,-1.323116,-5.433628,10.422229
527,202.883955,-201.052873,-159.853513,-1.379342,-5.130962,10.275084
528,204.104677,-203.006027,-164.492256,-1.436765,-4.791211,10.145882
529,195.254444,-205.386435,-175.234607,-1.905718,-3.049387,9.914995
530,28.259709,-75.867857,15.259022,-4.033948,0.397174,4.231339
531,28.259709,-75.867857,15.259022,-4.033948,0.397174,4.231339
532,0.427253,-60.608835,21.057450,-3.897569,0.935512,4.425141
533,0.427253,-60.608835,21.057450,-3.897569,0.935512,4.425141
534,-24.109255,-47.547112,27.283131,-4.088978,0.122023,4.260050
535,-24.109255,-47.547112,27.283131,-4.088978,0.122023,4.260050
536,-42.725261,-40.588998,30.273899,-4.648850,-0.145949,3.754012
537,-42.725261,-40.588998,30.273899,-4.648850,-0.145949,3.754012
538,-59.449149,-33.325704,33.813993,-4.925197,-0.739318,3.629596
539,-59.449149,-33.325704,33.813993,-4.925197,-0.739318,3.629596
540,-2.319371,16.357671,-8.178836,-0.150735,0.278740,10.167416
541,-2.319371,16.357671,-8.178836,-0.150735,0.278740,10.167416
542,-0.732433,15.381094,-4.760815,-0.214139,-0.102882,9.818094
543,-0.732433,15.381094,-4.760815,-0.214139,-0.102882,9.818094
544,0.305180,16.052491,-4.394598,-0.183035,-0.455793,9.704445
545,0.305180,16.052491,-4.394598,-0.183035,-0.455793,9.704445
546,-1.709010,16.723888,-5.432212,-0.216532,-0.309844,9.747512
547,-1.709010,16.723888,-5.432212,-0.216532,-0.309844,9.747512
548,3.112840,18.310826,-0.915541,-0.055030,-0.126809,9.765457
549,3.112840,18.310826,-0.915541,-0.055030,-0.126809,9.765457
550,16.418708,28.015564,2.563516,-0.565853,0.211746,9.335982
551,16.418708,28.015564,2.563516,-0.565853,0.211746,9.335982
552,16.052491,27.588312,2.685588,-0.662754,0.239261,9.466380
553,16.052491,27.588312,2.685588,-0.662754,0.239261,9.466380
554,14.892805,27.161059,3.051804,-0.812293,0.093312,9.686500
555,14.892805,27.161059,3.051804,-0.812293,0.093312,9.686500
556,14.038300,25.635157,3.540093,-0.868519,-0.068190,9.733156
557,14.038300,25.635157,3.540093,-0.868519,-0.068190,9.733156
558,14.038300,23.315785,4.089418,-0.718981,-0.084938,9.539355
559,14.038300,23.315785,4.089418,-0.718981,-0.084938,9.539355
560,12.268254,152.529183,1.586938,1.489403,0.443830,8.634946
561,9.460594,173.159380,0.732433,1.845902,0.594565,9.004605
562,9.460594,173.159380,0.732433,1.845902,0.594565,9.004605
563,4.089418,193.911650,0.061036,2.324425,0.498860,8.722277
564,4.089418,193.911650,0.061036,2.324425,0.498860,8.722277
565,-0.976577,217.959869,-1.953155,2.862763,0.506038,8.362188
566,-0.976577,217.959869,-1.953155,2.862763,0.506038,8.362188
567,-3.051804,245.792325,-4.516670,3.251563,0.522786,8.067897
568,-3.051804,245.792325,-4.516670,3.251563,0.522786,8.067897
569,-38.574807,439.337758,-45.532921,2.918990,0.846986,6.760333
570,-49.134051,-88.624399,39.368276,-1.260908,0.323003,2.330407
571,-49.988556,-81.483177,40.772107,-1.428391,-0.217728,2.311266
572,-49.988556,-81.483177,40.772107,-1.428391,-0.217728,2.311266
573,-46.509499,-73.914702,42.481117,-1.447532,-0.693858,2.276573
574,-46.509499,-73.914702,42.481117,-1.447532,-0.693858,2.276573
575,-38.757916,-64.942397,44.617380,-1.501366,-1.057536,2.140194
576,-38.757916,-64.942397,44.617380,-1.501366,-1.057536,2.140194
577,-27.405203,-54.383154,47.425040,-1.567163,-1.306368,2.051667
578,-27.405203,-54.383154,47.425040,-1.567163,-1.306368,2.051667
579,-13.061723,-42.542153,51.087205,-1.721486,-1.405661,2.005011
580,-189.456016,-84.290837,-61.951629,-12.027674,0.631650,16.836829
581,-189.456016,-84.290837,-61.951629,-12.027674,0.631650,16.836829
582,-249.576562,-151.186389,-74.586099,-10.910323,0.449812,13.776675
583,-249.576562,-151.186389,-74.586099,-10.910323,0.449812,13.776675
584,-252.018006,-184.939345,-69.703212,-12.594723,-0.366070,9.542943
585,-252.018006,-184.939345,-69.703212,-12.594723,-0.366070,9.542943
586,-209.353780,-175.844968,-57.618067,-13.808975,-1.009683,11.291945
587,-209.353780,-175.844968,-57.618067,-13.808975,-1.009683,11.291945
588,-150.576028,-183.230335,-41.199359,-11.998962,-1.821976,13.158184
589,74.158846,-258.365759,0.610361,-3.531499,-0.397174,12.372210
590,-116.334783,503.730831,-93.141070,-0.628061,-0.534749,8.729454
591,-116.334783,503.730831,-93.141070,-0.628061,-0.534749,8.729454
592,-111.635004,501.899748,-99.732967,-0.256010,0.217728,10.504775
593,-111.635004,501.899748,-99.732967,-0.256010,0.217728,10.504775
594,-106.263828,487.678340,-102.906844,0.726159,0.660362,12.774170
595,-106.263828,487.678340,-102.906844,0.726159,0.660362,12.774170
596,-106.507973,461.615930,-105.592432,2.231113,0.876893,15.908495
597,-106.507973,461.615930,-105.592432,2.231113,0.876893,15.908495
598,-111.879149,421.454185,-106.019684,3.882017,1.871025,19.599701
599,-111.879149,421.454185,-106.019684,3.882017,1.871025,19.599701
600,76.295109,91.615167,113.099870,-8.466267,1.921270,4.618943
601,76.295109,91.615167,113.099870,-8.466267,1.921270,4.618943
602,71.534295,88.258183,122.865644,-9.155340,2.296910,5.549670
603,71.534295,88.258183,122.865644,-9.155340,2.296910,5.549670
604,66.102083,81.666285,134.218357,-9.892265,2.324425,6.464845
605,66.102083,81.666285,134.218357,-9.892265,2.324425,6.464845
606,60.669871,70.130465,145.632105,-10.578946,2.234702,7.211341
607,60.669871,70.130465,145.632105,-10.578946,2.234702,7.211341
608,54.261082,54.077974,156.191348,-11.012009,2.051667,7.723360
609,2.929732,-36.194400,172.365911,-10.953390,-0.348125,7.657563
610,14.160372,3.479057,-4.028382,-0.521590,0.133986,8.924453
611,17.456321,5.859464,-3.540093,-0.698643,0.559872,9.112273
612,17.456321,5.859464,-3.540093,-0.698643,0.559872,9.112273
613,13.427939,5.432212,-3.723201,-1.091032,0.596957,9.386227
614,13.427939,5.432212,-3.723201,-1.091032,0.596957,9.386227
615,6.775006,1.403830,-5.004959,-1.361398,0.555087,9.388620
616,6.775006,1.403830,-5.004959,-1.361398,0.555087,9.388620
617,1.403830,-4.150454,-6.164645,-1.323116,0.436652,9.341964
618,1.403830,-4.150454,-6.164645,-1.323116,0.436652,9.341964
619,-0.732433,-8.728161,-6.836042,-0.990542,0.275151,9.298897
620,-5.310140,41.016251,-10.376135,0.397174,0.470149,9.227118
621,-7.324331,49.866484,-11.352712,0.455793,0.421100,9.140984
622,-7.324331,49.866484,-11.352712,0.455793,0.421100,9.140984
623,-8.117800,59.693294,-12.634470,0.510823,0.393585,9.166107
624,-8.117800,59.693294,-12.634470,0.510823,0.393585,9.166107
625,-7.934691,70.191501,-13.855192,0.559872,0.392389,9.121843
626,-7.934691,70.191501,-13.855192,0.559872,0.392389,9.121843
627,-8.117800,81.239033,-15.075914,0.561068,0.404352,9.181659
628,-8.117800,81.239033,-15.075914,0.561068,0.404352,9.181659
629,-13.244831,152.407111,-21.972992,0.576620,0.317021,8.900526
630,15.869383,-233.585107,15.869383,-1.421213,0.654380,9.788186
631,15.869383,-233.585107,15.869383,-1.421213,0.654380,9.788186
632,49.683375,-246.036469,31.799802,-0.125612,0.583798,8.247343
633,49.683375,-246.036469,31.799802,-0.125612,0.583798,8.247343
634,81.055924,-250.858320,45.960174,0.846986,0.730944,6.748370
635,103.639277,-249.454490,58.350500,1.391305,0.954653,5.565222
636,103.639277,-249.454490,58.350500,1.391305,0.954653,5.565222
637,115.114061,-244.083314,68.177310,1.612622,1.012076,4.730199
638,115.114061,-244.083314,68.177310,1.612622,1.012076,4.730199
639,117.006180,-236.636912,74.097810,1.430784,0.891249,4.021985
640,-39.490349,20.935378,-164.919509,-11.117284,8.363384,9.458006
641,-39.490349,20.935378,-164.919509,-11.117284,8.363384,9.458006
642,-139.528496,-29.785611,-172.793164,-12.161660,8.685191,9.407761
643,-139.528496,-29.785611,-172.793164,-12.161660,8.685191,9.407761
644,-222.781720,-67.139696,-173.342489,-14.691850,8.942397,5.821231
645,-222.781720,-67.139696,-173.342489,-14.691850,8.942397,5.821231
646,-273.258564,-74.952316,-171.816587,-16.416925,11.692708,9.137395
647,-273.258564,-74.952316,-171.816587,-16.416925,11.692708,9.137395
648,-308.049134,-101.747158,-151.125353,-17.412253,9.649415,13.872380
649,-187.685969,-362.432288,-54.932479,0.300273,-9.639844,8.020044
650,-5.371176,7.629511,-11.108568,-0.363677,-0.311040,9.611133
651,-5.371176,7.629511,-11.108568,-0.363677,-0.311040,9.611133
652,-9.033341,5.859464,-13.061723,-0.338555,0.064601,9.663771
653,-9.033341,5.859464,-13.061723,-0.338555,0.064601,9.663771
654,-9.948882,5.432212,-12.146181,-0.317021,-0.318218,9.376657
655,-9.948882,5.432212,-12.146181,-0.317021,-0.318218,9.376657
656,-10.498207,6.775006,-11.291676,-0.244047,-0.326592,9.503465
657,-10.498207,6.775006,-11.291676,-0.244047,-0.326592,9.503465
658,-6.652934,8.361944,-11.047532,-0.128005,-0.641221,9.358712
659,-6.652934,8.361944,-11.047532,-0.128005,-0.641221,9.358712
660,-114.076448,522.102693,-70.008392,-0.696251,-1.028824,8.516512
661,-109.681849,513.679713,-68.909743,0.141164,-0.979776,8.815589
662,-105.348287,503.852903,-68.543526,1.351827,-1.202289,9.246259
663,-105.348287,503.852903,-68.543526,1.351827,-1.202289,9.246259
664,-105.226215,492.622263,-71.656367,2.622306,-1.175970,10.054963
665,-105.226215,492.622263,-71.656367,2.622306,-1.175970,10.054963
666,-107.789731,478.461891,-75.928893,3.678645,-0.919960,11.733382
667,-107.789731,478.461891,-75.928893,3.678645,-0.919960,11.733382
668,-107.240406,458.930343,-79.163806,5.298445,-0.448615,15.207459
669,108.583200,188.052186,41.687648,-13.762319,-2.377063,19.599701
670,15.503166,61.890593,134.096284,-6.699321,-2.098323,4.829493
671,13.366903,61.524376,131.471733,-7.179040,-2.934542,5.031669
672,13.366903,61.524376,131.471733,-7.179040,-2.934542,5.031669
673,13.061723,60.059510,126.222629,-7.718575,-3.287453,5.379794
674,13.061723,60.059510,126.222629,-7.718575,-3.287453,5.379794
675,15.197986,57.801175,121.644923,-8.270072,-4.116493,6.201657
676,15.197986,57.801175,121.644923,-8.270072,-4.116493,6.201657
677,23.498894,53.162432,114.503700,-9.143377,-4.286369,6.787848
678,23.498894,53.162432,114.503700,-9.143377,-4.286369,6.787848
679,36.011292,46.143282,109.437705,-10.302599,-4.609372,7.518791
680,15.747311,-60.059510,6.897078,0.045460,1.638941,10.082478
681,9.277485,-55.725948,0.305180,-0.196194,1.717897,10.081282
682,9.277485,-55.725948,0.305180,-0.196194,1.717897,10.081282
683,-2.502480,-53.650721,-6.408789,-0.387604,1.306368,9.971221
684,-2.502480,-53.650721,-6.408789,-0.387604,1.306368,9.971221
685,-16.723888,-52.552071,-12.207218,-0.624472,0.898427,9.714015
686,-16.723888,-52.552071,-12.207218,-0.624472,0.898427,9.714015
687,-25.696193,-52.735180,-15.075914,-0.910390,0.344537,9.562084
688,-25.696193,-52.735180,-15.075914,-0.910390,0.344537,9.562084
689,-4.272526,-75.989929,-13.550011,-2.333996,0.590976,8.996231
690,0.671397,14.282444,-6.652934,-0.825452,0.068190,9.218744
691,1.770047,15.686275,-5.127031,-0.640024,0.119631,9.156536
692,1.770047,15.686275,-5.127031,-0.640024,0.119631,9.156536
693,2.868696,18.738079,-3.784237,-0.428278,0.238065,9.290523
694,2.868696,18.738079,-3.784237,-0.428278,0.238065,9.290523
695,2.807660,22.034028,-2.929732,-0.285917,0.229691,9.315645
696,2.807660,22.034028,-2.929732,-0.285917,0.229691,9.315645
697,2.441444,25.757229,-2.807660,-0.186624,0.393585,9.233100
698,2.441444,25.757229,-2.807660,-0.186624,0.393585,9.233100
699,1.953155,31.311513,-2.075227,-0.037086,0.352911,9.233100
700,-0.183108,240.909438,-43.579767,-1.445139,0.428278,7.925536
701,-1.770047,245.304036,-47.974365,-1.604248,0.727355,7.889647
702,-1.770047,245.304036,-47.974365,-1.604248,0.727355,7.889647
703,-4.760815,249.454490,-52.124819,-1.806424,0.946279,7.980566
704,-4.760815,249.454490,-52.124819,-1.806424,0.946279,7.980566
705,-8.300908,251.590753,-56.763561,-1.857865,1.180755,7.895628
706,-8.300908,251.590753,-56.763561,-1.857865,1.180755,7.895628
707,-12.939651,254.337377,-62.256809,-1.963140,1.126921,7.841794
708,-12.939651,254.337377,-62.256809,-1.963140,1.126921,7.841794
709,-44.251164,278.629740,-97.535668,-2.030134,-0.242850,7.618085
710,85.450523,-212.832837,-82.642863,-0.399567,-3.035032,10.502382
711,90.150301,-216.556039,-85.023270,-0.443830,-3.621222,10.435389
712,90.150301,-216.556039,-85.023270,-0.443830,-3.621222,10.435389
713,97.779812,-219.729915,-88.502327,-0.541927,-4.148794,10.316954
714,97.779812,-219.729915,-88.502327,-0.541927,-4.148794,10.316954
715,107.667659,-222.171359,-93.202106,-0.659165,-4.522042,10.167416
716,107.667659,-222.171359,-93.202106,-0.659165,-4.522042,10.167416
717,119.569696,-223.514153,-98.634318,-0.787170,-4.835474,10.054963
718,119.569696,-223.514153,-98.634318,-0.787170,-4.835474,10.054963
719,132.692454,-224.185550,-105.043107,-0.848182,-5.154888,9.983185
720,184.878309,-169.130999,-88.075074,-3.134325,-6.385888,10.491615
721,179.507134,-166.384375,-100.587472,-3.198926,-6.619168,10.245176
722,179.507134,-166.384375,-100.587472,-3.198926,-6.619168,10.245176
723,174.013886,-163.332570,-114.991989,-3.259937,-6.756744,9.916191
724,174.013886,-163.332570,-114.991989,-3.259937,-6.756744,9.916191
725,168.947890,-159.548333,-130.434119,-3.310182,-6.876374,9.455613
726,168.947890,-159.548333,-130.434119,-3.310182,-6.876374,9.455613
727,165.102617,-154.848554,-146.486610,-3.336501,-6.693339,9.087150
728,165.102617,-154.848554,-146.486610,-3.336501,-6.693339,9.087150
729,173.159380,-109.437705,-218.081941,-4.127260,-4.742162,6.915853
730,-68.482490,57.312886,-10.864424,0.461775,1.198700,9.553710
731,-68.482490,57.312886,-10.864424,0.461775,1.198700,9.553710
732,-78.309300,57.557031,-11.596857,-0.045460,0.228495,9.909014
733,-78.309300,57.557031,-11.596857,-0.045460,0.228495,9.909014
734,-76.112001,56.458381,-10.070954,-0.495271,-0.647202,10.150668
735,-76.112001,56.458381,-10.070954,-0.495271,-0.647202,10.150668
736,-66.590372,54.077974,-8.056764,-0.819471,-1.472654,10.410266
737,-66.590372,54.077974,-8.056764,-0.819471,-1.472654,10.410266
738,-53.833829,50.171664,-8.545052,-0.949868,-1.617407,10.870845
739,-53.833829,50.171664,-8.545052,-0.949868,-1.617407,10.870845
740,2.868696,10.193027,2.563516,-0.144753,0.163894,9.845609
741,2.868696,10.193027,2.563516,-0.144753,0.163894,9.845609
742,1.647974,9.582666,1.892119,-0.112453,0.186624,9.815702
743,1.647974,9.582666,1.892119,-0.112453,0.186624,9.815702
744,1.037613,9.094377,1.586938,-0.071778,0.200980,9.802542
745,1.037613,9.094377,1.586938,-0.071778,0.200980,9.802542
746,0.549325,8.606088,1.586938,-0.049049,0.173465,9.791775
747,0.549325,8.606088,1.586938,-0.049049,0.173465,9.791775
748,0.671397,8.484016,1.159686,-0.051441,0.133986,9.735549
749,1.098650,8.056764,1.159686,-0.020337,0.131594,9.753494
750,3.601129,8.422980,2.136263,-0.019141,0.101686,9.666163
751,3.418021,8.850233,1.953155,0.019141,0.175857,9.641041
752,3.418021,8.850233,1.953155,0.019141,0.175857,9.641041
753,3.295949,9.521630,1.953155,0.026319,0.159109,9.679323
754,3.295949,9.521630,1.953155,0.026319,0.159109,9.679323
755,3.234913,10.437171,1.831083,0.038282,0.193802,9.696071
756,3.234913,10.437171,1.831083,0.038282,0.193802,9.696071
757,2.990768,11.230640,1.647974,0.056226,0.198587,9.688893
758,2.990768,11.230640,1.647974,0.056226,0.198587,9.688893
759,2.624552,12.024109,1.220722,0.047852,0.218924,9.698463
760,7.385367,66.102083,2.014191,-0.080153,0.105275,9.472361
761,7.812619,69.581140,1.770047,0.021534,0.153127,9.463987
762,7.812619,69.581140,1.770047,0.021534,0.153127,9.463987
763,8.850233,73.304341,2.258335,0.074171,0.102882,9.340768
764,8.850233,73.304341,2.258335,0.074171,0.102882,9.340768
765,10.742351,78.675517,2.807660,-0.009570,-0.132790,9.143377
766,10.742351,78.675517,2.807660,-0.009570,-0.132790,9.143377
767,13.611048,85.389487,2.136263,0.165090,-0.011963,9.386227
768,13.611048,85.389487,2.136263,0.165090,-0.011963,9.386227
769,32.593271,131.532769,9.765774,0.343340,-0.346929,9.338375
770,143.190661,-112.489509,-190.005341,2.129427,1.471458,6.663432
771,144.777600,-104.554818,-183.108263,2.661784,1.582715,6.494752
772,144.777600,-104.554818,-183.108263,2.661784,1.582715,6.494752
773,139.711604,-98.329137,-176.638437,2.934542,1.710719,6.518679
774,139.711604,-98.329137,-176.638437,2.934542,1.710719,6.518679
775,130.189975,-94.056611,-171.145190,3.005124,1.818387,6.596439
776,130.189975,-94.056611,-171.145190,3.005124,1.818387,6.596439
777,119.935912,-90.882734,-165.896086,3.008713,1.757375,6.607205
778,119.935912,-90.882734,-165.896086,3.008713,1.757375,6.607205
779,111.329824,-87.586786,-160.769055,2.968038,1.689186,6.670610
780,185.915923,-205.752651,-163.942931,-2.642643,-3.354446,10.107601
781,185.915923,-205.752651,-163.942931,-2.642643,-3.354446,10.107601
782,191.042954,-205.935760,-164.003967,-2.692888,-3.286256,10.193735
783,191.042954,-205.935760,-164.003967,-2.692888,-3.286256,10.193735
784,195.925841,-205.996796,-164.248112,-2.819696,-3.200122,10.315758
785,195.925841,-205.996796,-164.248112,-2.819696,-3.200122,10.315758
786,199.954223,-206.424048,-164.492256,-3.033835,-3.100829,10.383948
787,199.954223,-206.424048,-164.492256,-3.033835,-3.100829,10.383948
788,204.043641,-207.217517,-164.614328,-3.287453,-2.968038,10.412659
789,220.889601,-211.184863,-155.214771,-3.952599,-1.731057,9.526195
