Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
336,0.36621700,6.16464500,2.44144400,-0.27036500,0.01315900,1.00697337
337,1.28175800,5.92050000,2.92973200,-0.26438400,-0.02751500,0.99720755
338,1.28175800,5.92050000,2.92973200,-0.26438400,-0.02751500,0.99720755
339,2.31937100,5.31014000,3.17387700,-0.24883200,0.00358900,0.99659724
340,5.55428400,24.23132700,1.89211900,-0.20456900,0.16867900,0.98670939
341,5.67635600,24.65857900,1.83108300,-0.14355700,0.20098000,0.98731980
342,5.67635600,24.65857900,1.83108300,-0.14355700,0.20098000,0.98731980
343,5.24910400,25.51308500,1.70901000,-0.09091900,0.21294300,0.98390173
344,5.24910400,25.51308500,1.70901000,-0.09091900,0.21294300,0.98390173
345,4.39459800,26.97795100,1.52590200,-0.07656400,0.18423100,0.98121612
346,4.39459800,26.97795100,1.52590200,-0.07656400,0.18423100,0.98121612
347,3.78423700,28.68696100,1.22072200,-0.12680900,0.13039700,0.98341347
348,3.78423700,28.68696100,1.22072200,-0.12680900,0.13039700,0.98341347
349,5.61532000,37.72030200,3.11284000,-0.25242100,0.02990800,0.97901888
350,-0.48828900,127.56542300,-23.55993000,-12.17362300,-0.04306700,1.77334245
351,-0.48828900,127.56542300,-23.55993000,-12.17362300,-0.04306700,1.77334245
352,-9.82681000,90.15030100,-30.76218800,-11.30151500,-0.96900900,1.52919816
353,-9.82681000,90.15030100,-30.76218800,-11.30151500,-0.96900900,1.52919816
354,-20.75227000,75.31853200,-50.53788100,-10.73446600,-1.29201200,1.30336459
355,-20.75227000,75.31853200,-50.53788100,-10.73446600,-1.29201200,1.30336459
356,-42.23697300,72.69398000,-76.47821800,-10.73326900,-0.53116000,1.44264898
357,-42.23697300,72.69398000,-76.47821800,-10.73326900,-0.53116000,1.44264898
358,-68.66559900,60.97505200,-96.86427100,-10.81701100,-0.11245300,1.61855500
359,-68.66559900,60.97505200,-96.86427100,-10.81701100,-0.11245300,1.61855500
360,4.02838200,-27.83245600,59.57122100,3.13671800,4.04232200,0.97987337
361,8.72816100,-32.47119900,70.92393400,2.78141500,3.94542200,1.02626082
362,8.72816100,-32.47119900,70.92393400,2.78141500,3.94542200,1.02626082
363,13.18379500,-39.79552900,81.84939300,2.46558900,3.83177200,1.06923020
364,13.18379500,-39.79552900,81.84939300,2.46558900,3.83177200,1.06923020
365,17.21217700,-49.43923100,92.40863700,2.21436500,3.75640500,1.09376673
366,17.21217700,-49.43923100,92.40863700,2.21436500,3.75640500,1.09376673
367,20.63019800,-60.54779900,101.99130200,2.01099300,3.67744900,1.11403071
368,20.63019800,-60.54779900,101.99130200,2.01099300,3.67744900,1.11403071
369,35.70611100,-135.92736700,157.35103400,1.57912600,2.78261100,1.05787745
370,23.80407400,-127.80956700,-3.84527400,-2.68929900,-0.90321200,0.44483102
371,23.80407400,-127.80956700,-3.84527400,-2.68929900,-0.90321200,0.44483102
372,17.39528500,-118.71519000,-6.40878900,-2.87353000,-0.59097600,0.46265357
373,17.39528500,-118.71519000,-6.40878900,-2.87353000,-0.59097600,0.46265357
374,11.23064000,-110.41428200,-7.81261900,-2.99914200,-0.35410700,0.48633551
375,11.23064000,-110.41428200,-7.81261900,-2.99914200,-0.35410700,0.48633551
376,5.67635600,-102.96788000,-8.17883600,-3.14150300,-0.12441600,0.50867480
377,5.67635600,-102.96788000,-8.17883600,-3.14150300,-0.12441600,0.50867480
378,0.30518000,-96.19287400,-7.69054700,-3.25276000,0.00239300,0.53003735
379,0.30518000,-96.19287400,-7.69054700,-3.25276000,0.00239300,0.53003735
380,-106.44693700,-16.35767100,-15.86938300,0.11006000,2.33160300,0.98231480
381,-106.44693700,-16.35767100,-15.86938300,0.11006000,2.33160300,0.98231480
382,-169.31410700,-33.02052300,-24.17029100,1.75378700,-0.75128100,0.74439612
383,-169.31410700,-33.02052300,-24.17029100,1.75378700,-0.75128100,0.74439612
384,-177.85915900,-21.48470300,-28.74799700,1.92485800,-2.64982100,0.71522092
385,-177.85915900,-21.48470300,-28.74799700,1.92485800,-2.64982100,0.71522092
386,-130.18997500,2.80766000,-23.13267700,0.57542400,-4.33900700,0.86378276
387,-130.18997500,2.80766000,-23.13267700,0.57542400,-4.33900700,0.86378276
388,-45.41084900,22.52231600,-12.26825400,-1.56955500,-5.37859800,0.99794000
389,16.90699600,4.94392300,0.18310800,1.00609400,2.96923500,0.92103459
390,-0.24414400,0.67139700,1.40383000,-0.25361700,0.01555200,0.99391163
391,-0.24414400,0.67139700,1.40383000,-0.25361700,0.01555200,0.99391163
392,0.18310800,0.54932500,1.70901000,-0.22849500,0.00000000,0.99122602
393,0.18310800,0.54932500,1.70901000,-0.22849500,0.00000000,0.99122602
394,0.79346900,0.36621700,1.95315500,-0.16987600,0.05742300,0.99415582
395,0.79346900,0.36621700,1.95315500,-0.16987600,0.05742300,0.99415582
396,1.09865000,0.54932500,2.25833500,-0.15193100,0.06819000,0.99342337
397,1.09865000,0.54932500,2.25833500,-0.15193100,0.06819000,0.99342337
398,1.22072200,1.03761300,2.44144400,-0.13877200,0.10647100,0.98793010
399,1.22072200,1.03761300,2.44144400,-0.13877200,0.10647100,0.98793010
400,2.25833500,15.68627500,-0.30518000,-0.30146900,0.18064200,0.98365755
401,2.25833500,15.68627500,-0.30518000,-0.30146900,0.18064200,0.98365755
402,2.13626300,15.56420200,-0.42725300,-0.26079500,0.16987600,0.99061571
403,2.13626300,15.56420200,-0.42725300,-0.26079500,0.16987600,0.99061571
404,2.44144400,15.01487800,-0.42725300,-0.24883200,0.16867900,0.98304724
405,2.44144400,15.01487800,-0.42725300,-0.24883200,0.16867900,0.98304724
406,2.44144400,14.77073300,-0.12207200,-0.29070300,0.15312700,0.98133827
407,2.44144400,14.77073300,-0.12207200,-0.29070300,0.15312700,0.98133827
408,2.86869600,14.89280500,0.00000000,-0.30146900,0.16628700,0.98402378
409,2.99076800,13.24483100,-0.67139700,-0.39478100,0.18542800,0.98426796
410,4.33356200,90.02822900,0.06103600,-0.18064200,0.00478500,0.95069806
411,4.33356200,90.02822900,0.06103600,-0.18064200,0.00478500,0.95069806
412,4.08941800,94.66697200,0.18310800,-0.09690100,-0.03708600,0.93568327
413,4.08941800,94.66697200,0.18310800,-0.09690100,-0.03708600,0.93568327
414,3.72320100,100.52643600,-0.06103600,-0.04187100,-0.00957000,0.93031204
415,3.72320100,100.52643600,-0.06103600,-0.04187100,-0.00957000,0.93031204
416,3.72320100,107.42351400,-0.12207200,-0.01315900,0.02512200,0.92933551
417,3.72320100,107.42351400,-0.12207200,-0.01315900,0.02512200,0.92933551
418,3.29594900,114.62577200,0.42725300,0.08134900,0.09211600,0.92945755
419,3.29594900,114.62577200,0.42725300,0.08134900,0.09211600,0.92945755
420,-23.19371300,207.46166200,-138.91813500,-8.18274200,-0.66514700,0.91456469
421,-5.43221200,217.77676100,-130.55619100,-8.82994400,0.25481300,0.97364765
422,-5.43221200,217.77676100,-130.55619100,-8.82994400,0.25481300,0.97364765
423,5.85946400,223.51415300,-117.37239600,-9.06322400,-0.01315900,1.01783776
424,5.85946400,223.51415300,-117.37239600,-9.06322400,-0.01315900,1.01783776
425,12.87861400,226.81010100,-107.60662200,-9.08715000,0.66634300,1.04774551
426,12.87861400,226.81010100,-107.60662200,-9.08715000,0.66634300,1.04774551
427,20.08087300,230.83848300,-96.55909100,-8.85506700,1.15563300,1.06996265
428,20.08087300,230.83848300,-96.55909100,-8.85506700,1.15563300,1.06996265
429,-57.80117500,234.25650400,-76.17303700,-5.08550200,1.45710200,1.15516898
430,-70.61875300,-123.04875300,16.17456300,3.60208100,3.22165600,1.00196837
431,-69.33699600,-129.03028900,21.17952200,3.31257500,3.05178000,1.01405357
432,-69.33699600,-129.03028900,21.17952200,3.31257500,3.05178000,1.01405357
433,-66.65140800,-135.86633100,26.18448200,3.05536900,2.92497100,1.02174408
434,-66.65140800,-135.86633100,26.18448200,3.05536900,2.92497100,1.02174408
435,-62.68406200,-143.61791400,31.31151300,2.79457400,2.82926700,1.03358510
436,-62.68406200,-143.61791400,31.31151300,2.79457400,2.82926700,1.03358510
437,-57.80117500,-151.79675000,36.49958000,2.52181600,2.76945100,1.04200806
438,-52.30792700,-160.46387400,41.80972000,2.18685000,2.72279500,1.05397112
439,-52.30792700,-160.46387400,41.80972000,2.18685000,2.72279500,1.05397112
440,-7.08018600,-293.27840100,123.10978900,-3.46450600,2.91300800,0.96852061
441,-7.08018600,-293.27840100,123.10978900,-3.46450600,2.91300800,0.96852061
442,-9.03334100,-290.47074100,122.43839200,-3.37478300,2.89745600,0.96717786
443,-9.03334100,-290.47074100,122.43839200,-3.37478300,2.89745600,0.96717786
444,-10.49820700,-287.35790000,121.82803100,-3.30659300,2.84362200,0.97169449
445,-10.49820700,-287.35790000,121.82803100,-3.30659300,2.84362200,0.97169449
446,-10.86442400,-283.75677100,121.40077800,-3.25515200,2.79098500,0.97694357
447,-10.86442400,-283.75677100,121.40077800,-3.25515200,2.79098500,0.97694357
448,-10.25406300,-279.85046200,121.27870600,-3.23003000,2.74193600,0.97669949
449,-2.01419100,-251.10246400,123.23186100,-3.23481500,2.68929900,1.03395133
450,37.23201300,-70.49668100,146.48661000,-10.86007800,-1.28961900,0.61817347
451,45.71603000,-71.47325900,149.41634200,-9.77981200,-1.59587400,0.50562296
452,45.71603000,-71.47325900,149.41634200,-9.77981200,-1.59587400,0.50562296
453,54.13901000,-67.44487700,152.34607500,-8.58589800,-1.75498300,0.38525980
454,54.13901000,-67.44487700,152.34607500,-8.58589800,-1.75498300,0.38525980
455,60.48676300,-58.77775200,154.54337400,-7.36207500,-1.82317200,0.28235296
456,60.48676300,-58.77775200,154.54337400,-7.36207500,-1.82317200,0.28235296
457,63.11131500,-46.14328200,155.03166200,-6.19328300,-1.76575000,0.20093082
458,63.11131500,-46.14328200,155.03166200,-6.19328300,-1.76575000,0.20093082
459,62.68406200,-30.21286300,153.01747200,-5.20872200,-1.59348100,0.13464561
460,-25.81826500,57.00770600,-14.64866100,-2.82687400,2.94411200,1.22975510
461,-42.60318900,40.22278200,-16.47974400,-2.00979600,1.74660900,1.20485235
462,-42.60318900,40.22278200,-16.47974400,-2.00979600,1.74660900,1.20485235
463,-55.29869500,26.30655400,-20.08087300,-1.00250600,0.93312000,1.11390857
464,-55.29869500,26.30655400,-20.08087300,-1.00250600,0.93312000,1.11390857
465,-60.30365500,18.31082600,-22.70542500,-0.09809700,0.30745100,1.01429765
466,-60.30365500,18.31082600,-22.70542500,-0.09809700,0.30745100,1.01429765
467,-57.49599500,17.39528500,-23.80407400,0.52517900,-0.06220800,0.95899898
468,-23.92614600,32.28809000,-23.43785800,-0.92594200,0.78717000,1.09510949
469,-27.28313100,26.85587900,-22.88853300,-0.87091200,0.81229300,1.10109102
470,-2.74662400,9.94888200,-6.65293400,-0.31223600,0.21772800,0.98878459
471,-2.74662400,9.94888200,-6.65293400,-0.31223600,0.21772800,0.98878459
472,-3.47905700,9.76577400,-6.65293400,-0.31821800,0.13159400,0.99244673
473,-3.47905700,9.76577400,-6.65293400,-0.31821800,0.13159400,0.99244673
474,-3.90631000,9.15541300,-6.83604200,-0.32898500,0.14953800,0.98902878
475,-3.66216500,8.97230500,-6.59189700,-0.31223600,0.10527500,0.98854051
476,-3.66216500,8.97230500,-6.59189700,-0.31223600,0.10527500,0.98854051
477,-2.99076800,8.85023300,-6.40878900,-0.29309500,0.02871100,0.98695357
478,-2.99076800,8.85023300,-6.40878900,-0.29309500,0.02871100,0.98695357
479,-2.38040700,8.91126900,-6.46982500,-0.28711400,0.10407900,0.97987337
480,-3.35698500,20.26398100,-3.41802100,-0.39717400,0.09091900,0.96083010
481,-3.35698500,21.30159500,-2.99076800,-0.36128500,0.03469300,0.97596704
482,-3.35698500,21.30159500,-2.99076800,-0.36128500,0.03469300,0.97596704
483,-3.90631000,21.91195500,-2.38040700,-0.21533500,-0.08852700,0.99720755
484,-3.90631000,21.91195500,-2.38040700,-0.21533500,-0.08852700,0.99720755
485,-4.08941800,22.94956900,-0.79346900,-0.27156200,-0.16150100,0.92909133
486,-4.08941800,22.94956900,-0.79346900,-0.27156200,-0.16150100,0.92909133
487,-0.67139700,26.06240900,-1.28175800,-0.30266600,-0.02631900,0.95313959
488,-0.67139700,26.06240900,-1.28175800,-0.30266600,-0.02631900,0.95313959
489,-3.11284000,33.93606500,-1.70901000,-0.23208400,-0.07417100,0.94947735
490,-262.69932100,324.52887800,-162.96635400,-4.53400500,0.57303100,1.02858010
491,-262.69932100,324.52887800,-162.96635400,-4.53400500,0.57303100,1.02858010
492,-273.07545600,324.34576900,-170.65690100,-5.01492000,1.17716600,1.09657439
493,-273.07545600,324.34576900,-170.65690100,-5.01492000,1.17716600,1.09657439
494,-281.92568900,320.31738800,-170.90104500,-5.69801200,1.88657700,1.15663388
495,-281.92568900,320.31738800,-170.90104500,-5.69801200,1.88657700,1.15663388
496,-287.66308100,311.03990200,-164.91950900,-6.06408200,2.12703400,1.14882122
497,-287.66308100,311.03990200,-164.91950900,-6.06408200,2.12703400,1.14882122
498,-294.13290600,302.25070600,-158.57175600,-6.34042900,2.13660500,1.08241398
499,-294.13290600,302.25070600,-158.57175600,-6.34042900,2.13660500,1.08241398
500,-151.91882200,-209.35378000,53.40657700,-2.49430100,1.99783300,0.96546888
501,-151.91882200,-209.35378000,53.40657700,-2.49430100,1.99783300,0.96546888
502,-144.77760000,-218.14297700,54.87144300,-2.61034300,1.97151400,0.95667959
503,-144.77760000,-218.14297700,54.87144300,-2.61034300,1.97151400,0.95667959
504,-137.45326900,-226.56595700,56.33630900,-2.67255100,1.95237400,0.93983367
505,-129.70168600,-234.13443200,57.74013900,-2.68690600,1.98826300,0.91737235
506,-129.70168600,-234.13443200,57.74013900,-2.68690600,1.98826300,0.91737235
507,-121.52285000,-240.54322100,59.32707700,-2.73475900,2.01338500,0.90589765
508,-121.52285000,-240.54322100,59.32707700,-2.73475900,2.01338500,0.90589765
509,-76.84443400,-268.25360500,75.68474900,-3.57456600,2.92377500,0.82984663
510,-58.04531900,-239.62768000,237.79659700,-6.10116700,4.09615600,0.83643857
511,-52.91828800,-241.76394300,244.81574700,-5.87267300,4.07821200,0.81849398
512,-52.91828800,-241.76394300,244.81574700,-5.87267300,4.07821200,0.81849398
513,-47.79125700,-243.71709800,251.52971700,-5.42405700,3.92747700,0.78553449
514,-43.45769400,-243.90020600,257.26710900,-5.01970600,3.84253900,0.72828255
515,-43.45769400,-243.90020600,257.26710900,-5.01970600,3.84253900,0.72828255
516,-39.73449300,-240.17700500,262.14999600,-4.76130300,3.75760100,0.67469296
517,-39.73449300,-240.17700500,262.14999600,-4.76130300,3.75760100,0.67469296
518,-36.37750800,-233.76821500,266.54459500,-4.61655000,3.59490300,0.63367663
519,-36.37750800,-233.76821500,266.54459500,-4.61655000,3.59490300,0.63367663
520,5.00495900,16.05249100,100.52643600,-3.72171200,0.54671200,0.39856561
521,5.00495900,16.05249100,100.52643600,-3.72171200,0.54671200,0.39856561
522,1.52590200,26.73380600,98.45120900,-3.82339800,0.45459700,0.41760888
523,1.52590200,26.73380600,98.45120900,-3.82339800,0.45459700,0.41760888
524,-2.25833500,35.95025600,95.70458500,-3.82459400,0.32419900,0.42603194
525,-6.65293400,44.43427200,91.92034800,-3.76358300,0.18064200,0.43616388
526,-6.65293400,44.43427200,91.92034800,-3.76358300,0.18064200,0.43616388
527,-10.98649600,53.04036000,87.52575000,-4.30311700,1.05873200,0.33008316
528,-10.98649600,53.04036000,87.52575000,-4.30311700,1.05873200,0.33008316
529,-244.63263900,182.68101000,-34.66849800,-6.73760300,-6.73999500,-0.18200959
530,1.09865000,5.61532000,-0.61036100,-0.88287500,-0.35171400,1.02943469
531,3.90631000,3.05180400,0.24414400,-0.70342900,-0.19858700,1.01454184
532,3.90631000,3.05180400,0.24414400,-0.70342900,-0.19858700,1.01454184
533,5.00495900,1.52590200,1.22072200,-0.40674400,0.04785200,1.01087969
534,5.00495900,1.52590200,1.22072200,-0.40674400,0.04785200,1.01087969
535,4.94392300,1.03761300,2.25833500,-0.25601000,0.14594900,1.00465398
536,4.94392300,1.03761300,2.25833500,-0.25601000,0.14594900,1.00465398
537,4.69977900,1.15968600,3.23491300,-0.16030500,0.11245300,1.00209051
538,4.69977900,1.15968600,3.23491300,-0.16030500,0.11245300,1.00209051
539,4.02838200,1.77004700,4.15045400,-0.09809700,0.18303500,1.00502020
540,1.34279400,0.18310800,2.19729900,-0.13039700,0.05263800,1.00172429
541,1.34279400,0.18310800,2.19729900,-0.13039700,0.05263800,1.00172429
542,1.64797400,0.24414400,2.44144400,-0.09450800,0.01076700,0.99378959
543,1.64797400,0.24414400,2.44144400,-0.09450800,0.01076700,0.99378959
544,1.64797400,0.36621700,2.31937100,-0.09091900,0.05861900,0.98866255
545,2.25833500,0.48828900,2.38040700,-0.05263800,0.07417100,0.99061571
546,2.25833500,0.48828900,2.38040700,-0.05263800,0.07417100,0.99061571
547,2.80766000,0.67139700,2.56351600,-0.03230000,0.04306700,0.98927286
548,2.80766000,0.67139700,2.56351600,-0.03230000,0.04306700,0.98927286
549,4.02838200,3.90631000,3.41802100,-0.13039700,0.16748300,0.98939500
550,5.31014000,7.87365500,1.64797400,-0.08134900,0.18542800,0.98719765
551,5.55428400,8.11780000,2.38040700,0.00717800,0.21413900,0.98512245
552,5.55428400,8.11780000,2.38040700,0.00717800,0.21413900,0.98512245
553,5.98153700,8.91126900,2.56351600,0.06340400,0.25481300,0.97743194
554,5.98153700,8.91126900,2.56351600,0.06340400,0.25481300,0.97743194
555,5.61532000,10.37613500,2.50248000,0.06938600,0.32539600,0.97865265
556,5.61532000,10.37613500,2.50248000,0.06938600,0.32539600,0.97865265
557,5.55428400,12.02410900,2.56351600,-0.00837400,0.34214400,0.98060582
558,5.55428400,12.02410900,2.56351600,-0.00837400,0.34214400,0.98060582
559,5.55428400,13.18379500,2.50248000,-0.07776000,0.30505800,0.98854051
560,17.33424900,222.23239500,-1.40383000,-2.74074000,-0.32419900,0.99769592
561,20.14190900,223.45311700,-4.76081500,-3.61045500,-0.17585700,1.02211031
562,20.14190900,223.45311700,-4.76081500,-3.61045500,-0.17585700,1.02211031
563,23.01060500,227.48149800,-8.66712400,-5.29007100,-0.03947800,1.05983061
564,23.01060500,227.48149800,-8.66712400,-5.29007100,-0.03947800,1.05983061
565,21.05745000,233.03578200,-14.64866100,-7.01036100,0.85655600,1.21254296
566,21.05745000,233.03578200,-14.64866100,-7.01036100,0.85655600,1.21254296
567,4.94392300,230.77744700,-20.50812500,-9.17208800,1.31833100,1.09913786
568,4.94392300,230.77744700,-20.50812500,-9.17208800,1.31833100,1.09913786
569,-106.44693700,135.13389800,-45.28877700,-14.25878700,-0.04426300,1.33485929
570,5.92050000,-127.87060400,79.71313000,3.49082500,3.11159500,0.99647520
571,5.92050000,-127.87060400,79.71313000,3.49082500,3.11159500,0.99647520
572,13.00068700,-136.72083600,89.53994000,3.53149900,3.00153500,0.96693367
573,13.00068700,-136.72083600,89.53994000,3.53149900,3.00153500,0.96693367
574,20.38605300,-145.38796100,99.42778700,3.63916700,2.89267100,0.92506296
575,20.38605300,-145.38796100,99.42778700,3.63916700,2.89267100,0.92506296
576,27.46623900,-153.26161600,108.94941600,3.72889000,2.79935900,0.87489133
577,27.46623900,-153.26161600,108.94941600,3.72889000,2.79935900,0.87489133
578,34.11917300,-159.48729700,117.98275700,3.78631300,2.73475900,0.82972459
579,34.11917300,-159.48729700,117.98275700,3.78631300,2.73475900,0.82972459
580,15.99145500,-35.33989500,4.15045400,-3.83177200,-1.49538400,0.44007020
581,15.99145500,-35.33989500,4.15045400,-3.83177200,-1.49538400,0.44007020
582,15.74731100,-27.10002300,4.15045400,-3.68821500,-1.44155000,0.46790265
583,15.74731100,-27.10002300,4.15045400,-3.68821500,-1.44155000,0.46790265
584,15.56420200,-19.83672800,4.15045400,-3.60327800,-1.33866800,0.49988551
585,15.56420200,-19.83672800,4.15045400,-3.60327800,-1.33866800,0.49988551
586,15.44213000,-13.97726400,4.27252600,-3.51235800,-1.18793300,0.51136031
587,15.44213000,-13.97726400,4.27252600,-3.51235800,-1.18793300,0.51136031
588,15.80834700,-9.39955700,4.76081500,-3.30180800,-1.01327200,0.51062796
589,17.63942900,14.83176900,16.60181600,-1.79685400,0.19021300,0.53418786
590,0.42725300,-9.82681000,-0.67139700,-0.08134900,0.35410700,0.99488827
591,-0.18310800,-9.27748500,-0.79346900,-0.06579700,0.38521100,0.99867245
592,-0.18310800,-9.27748500,-0.79346900,-0.06579700,0.38521100,0.99867245
593,-1.15968600,-8.97230500,-0.85450500,-0.00957000,0.38999600,0.99171439
594,-1.15968600,-8.97230500,-0.85450500,-0.00957000,0.38999600,0.99171439
595,-1.70901000,-8.54505200,-1.09865000,-0.02871100,0.39119200,0.98463418
596,-1.70901000,-8.54505200,-1.09865000,-0.02871100,0.39119200,0.98463418
597,-1.89211900,-8.05676400,-1.34279400,-0.07058200,0.43784800,0.98353551
598,-1.89211900,-8.05676400,-1.34279400,-0.07058200,0.43784800,0.98353551
599,-2.19729900,-7.75158300,-1.64797400,-0.10168600,0.45938200,0.98793010
600,2.99076800,3.41802100,3.41802100,-0.11125700,0.10886400,0.99964908
601,3.47905700,2.86869600,3.60112900,-0.07656400,0.13518300,1.00050357
602,3.47905700,2.86869600,3.60112900,-0.07656400,0.13518300,1.00050357
603,3.60112900,2.38040700,3.60112900,-0.03588900,0.19739100,0.99610898
604,3.60112900,2.38040700,3.60112900,-0.03588900,0.19739100,0.99610898
605,3.29594900,2.01419100,3.54009300,-0.06460100,0.21533500,0.99549857
606,3.29594900,2.01419100,3.54009300,-0.06460100,0.21533500,0.99549857
607,2.74662400,1.83108300,3.41802100,-0.04665600,0.17944600,0.99879449
608,2.74662400,1.83108300,3.41802100,-0.04665600,0.17944600,0.99879449
609,4.76081500,-2.31937100,3.47905700,0.00717800,0.09929400,0.99134816
610,2.99076800,30.88426000,2.25833500,0.04546000,0.25242100,0.98768602
611,2.99076800,30.88426000,2.25833500,0.04546000,0.25242100,0.98768602
612,4.76081500,33.14259600,2.56351600,-0.07417100,0.66753900,1.01393153
613,4.76081500,33.14259600,2.56351600,-0.07417100,0.66753900,1.01393153
614,9.03334100,35.27885900,4.57770700,0.20217600,0.05622600,0.98756388
615,9.03334100,35.27885900,4.57770700,0.20217600,0.05622600,0.98756388
616,7.50743900,37.41512200,3.54009300,0.25122500,0.12082700,0.97425806
617,7.50743900,37.41512200,3.54009300,0.25122500,0.12082700,0.97425806
618,4.39459800,40.58899800,2.50248000,0.14236100,0.26558000,0.98890673
619,4.39459800,40.58899800,2.50248000,0.14236100,0.26558000,0.98890673
620,-31.25047700,83.49736800,-150.75913600,-6.47920000,-2.06363000,1.17885102
621,-31.25047700,83.49736800,-150.75913600,-6.47920000,-2.06363000,1.17885102
622,-18.31082600,88.31921900,-156.55756500,-5.93009500,-1.89734300,1.16542306
623,-18.31082600,88.31921900,-156.55756500,-5.93009500,-1.89734300,1.16542306
624,-7.44640300,94.66697200,-161.92874000,-5.56043600,-1.64492300,1.16139469
625,-7.44640300,94.66697200,-161.92874000,-5.56043600,-1.64492300,1.16139469
626,2.68558800,101.68612200,-166.32333900,-5.26494900,-1.37934200,1.17909510
627,2.68558800,101.68612200,-166.32333900,-5.26494900,-1.37934200,1.17909510
628,12.69550600,107.11833400,-169.43617900,-4.96228300,-0.98934600,1.17921724
629,33.75295600,130.61722700,-173.46456100,-3.40469100,1.30038600,1.23512622
630,65.18654200,-182.13168500,178.04226800,1.67363400,0.14355700,0.73011367
631,65.18654200,-182.13168500,178.04226800,1.67363400,0.14355700,0.73011367
632,63.96582000,-184.32898500,178.10330400,1.54323600,-0.17107200,0.71021592
633,63.96582000,-184.32898500,178.10330400,1.54323600,-0.17107200,0.71021592
634,62.74509800,-184.87830900,177.00465400,1.42599800,-0.57422800,0.70362398
635,62.74509800,-184.87830900,177.00465400,1.42599800,-0.57422800,0.70362398
636,61.82955700,-185.18349000,175.11253500,1.21066300,-0.97499000,0.69056224
637,61.82955700,-185.18349000,175.11253500,1.21066300,-0.97499000,0.69056224
638,61.76852100,-184.93934500,172.12176700,0.94627900,-1.40087600,0.68799878
639,61.76852100,-184.93934500,172.12176700,0.94627900,-1.40087600,0.68799878
640,2.92973200,36.74372500,17.39528500,-4.59501600,2.22632800,0.75977724
641,2.92973200,36.74372500,17.39528500,-4.59501600,2.22632800,0.75977724
642,17.94461000,39.97863700,24.71961500,-5.79132400,3.63318500,0.42310214
643,17.94461000,39.97863700,24.71961500,-5.79132400,3.63318500,0.42310214
644,20.32501700,70.49668100,18.06668200,-6.32248400,4.44188900,0.52210265
645,20.32501700,70.49668100,18.06668200,-6.32248400,4.44188900,0.52210265
646,-35.21782300,104.18860200,-3.17387700,-9.45680900,1.70234500,0.49463643
647,-35.21782300,104.18860200,-3.17387700,-9.45680900,1.70234500,0.49463643
648,-132.69245400,131.89898500,-40.34485400,-11.77764600,-0.05024500,0.70875102
649,-207.15648100,-43.82391100,-46.14328200,-5.79012700,-5.22905900,1.99996949
650,-5.37117600,-2.92973200,-8.23987200,0.02512200,0.23328000,0.99208061
651,-5.37117600,-2.92973200,-8.23987200,0.02512200,0.23328000,0.99208061
652,-5.67635600,-2.56351600,-8.30090800,-0.05861900,0.31821800,0.98658735
653,-5.67635600,-2.56351600,-8.30090800,-0.05861900,0.31821800,0.98658735
654,-6.71397000,-1.89211900,-7.50743900,-0.09331200,0.37803300,1.00013735
655,-6.71397000,-1.89211900,-7.50743900,-0.09331200,0.37803300,1.00013735
656,-6.34775300,-1.95315500,-6.95811400,-0.14594900,0.19021300,0.99464408
657,-6.34775300,-1.95315500,-6.95811400,-0.14594900,0.19021300,0.99464408
658,-6.10360900,-1.83108300,-7.01915000,-0.17226800,0.18782000,0.99623102
659,-6.10360900,-1.83108300,-7.01915000,-0.17226800,0.18782000,0.99623102
660,4.88288700,-1.28175800,3.35698500,0.01914100,0.24524300,0.98133827
661,4.88288700,-1.28175800,3.35698500,0.01914100,0.24524300,0.98133827
662,5.24910400,-0.73243300,3.47905700,0.06101200,0.19380200,0.98377969
663,5.24910400,-0.73243300,3.47905700,0.06101200,0.19380200,0.98377969
664,5.79842800,0.06103600,3.47905700,0.09929400,0.19140900,0.98219276
665,5.79842800,0.06103600,3.47905700,0.09929400,0.19140900,0.98219276
666,6.28671700,1.15968600,3.72320100,0.14116400,0.22370900,0.98231480
667,6.28671700,1.15968600,3.72320100,0.14116400,0.22370900,0.98231480
668,6.65293400,15.56420200,4.39459800,0.33855500,0.25481300,0.98573286
669,6.65293400,15.56420200,4.39459800,0.33855500,0.25481300,0.98573286
670,2.68558800,114.86991700,9.21644900,0.38401500,-0.16509000,0.90406653
671,8.17883600,126.10055700,9.88784600,0.42708200,-0.13398600,0.91786071
672,8.17883600,126.10055700,9.88784600,0.42708200,-0.13398600,0.91786071
673,12.14618100,137.63637800,8.78919700,0.54910500,0.31941400,0.94825663
674,12.14618100,137.63637800,8.78919700,0.54910500,0.31941400,0.94825663
675,14.03830000,148.13458500,8.72816100,0.44622300,0.55747900,0.93495082
676,14.03830000,148.13458500,8.72816100,0.44622300,0.55747900,0.93495082
677,15.99145500,159.60936900,8.11780000,0.40195900,0.62447200,0.93934541
678,15.99145500,159.60936900,8.11780000,0.40195900,0.62447200,0.93934541
679,17.09010500,171.45037000,5.98153700,0.61609800,0.74888800,0.96717786
680,-0.54932500,83.31426000,-102.54062700,-2.50267500,1.97271100,1.51625847
681,-0.18310800,69.27595900,-97.77981200,-2.20120500,2.02415200,1.52895398
