Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
104,-0.549325,-0.244144,-0.122072,0.003052,-0.000977,1.000381
105,-0.732433,-0.244144,-0.122072,0.000244,-0.005859,1.003677
106,0.000000,-0.122072,-0.122072,0.001709,-0.002808,0.998428
107,-0.183108,-0.061036,0.000000,-0.000244,-0.005005,1.001602
108,-0.305180,-0.183108,-0.122072,0.005493,-0.003784,1.001602
109,0.000000,0.061036,-0.122072,0.004273,-0.007446,1.000381
110,0.000000,0.000000,-0.183108,0.003174,-0.005371,0.999893
111,0.366217,0.000000,-0.122072,-0.002197,-0.000977,0.998795
112,0.000000,0.000000,-0.122072,0.003052,-0.003906,0.993301
113,-0.488289,-0.061036,0.000000,0.002197,-0.006470,0.998184
114,0.183108,0.000000,0.000000,0.005127,-0.005615,0.999283
115,-0.183108,-0.061036,0.000000,0.005859,-0.000122,0.995743
116,-0.366217,0.000000,0.000000,0.004761,-0.006592,0.999405
117,0.122072,0.061036,0.000000,-0.001221,-0.005371,0.999527
118,-0.183108,0.061036,0.000000,0.000610,-0.002808,1.000748
119,0.000000,0.183108,0.000000,-0.001953,-0.002564,0.996719
120,0.000000,0.000000,0.000000,0.001221,-0.005493,1.001602
121,0.061036,0.000000,0.000000,0.007568,-0.006958,0.998917
122,0.183108,0.000000,0.000000,-0.003296,-0.003540,1.001602
123,0.305180,-0.122072,0.000000,-0.003540,0.000855,0.994034
124,-0.244144,-0.488289,0.000000,0.005249,-0.006958,0.988907
125,-0.427253,-0.427253,-0.122072,-0.003662,0.000244,0.994400
126,-0.610361,-0.427253,0.000000,0.003784,-0.006836,0.998917
127,-0.732433,-0.427253,0.000000,0.003174,-0.003418,1.002945
128,-0.549325,-0.488289,0.000000,0.000000,-0.007202,1.012345
129,0.244144,-0.305180,0.000000,0.001099,-0.005493,0.996231
130,-0.122072,-0.427253,0.000000,0.003784,-0.003174,1.000870
131,-0.183108,-0.244144,0.000000,0.005249,-0.010254,1.011856
132,0.915541,0.122072,0.061036,0.007202,-0.005859,1.005142
133,0.488289,0.061036,0.061036,0.000000,-0.005005,0.994156
134,0.671397,0.061036,0.000000,0.007080,-0.008667,0.992325
135,0.671397,0.122072,-0.122072,0.003052,-0.013306,1.008927
136,1.220722,0.488289,0.000000,-0.004517,-0.005982,0.987076
137,0.488289,0.183108,0.000000,0.000732,0.006714,0.991836
138,-1.037613,-0.061036,0.061036,-0.000244,-0.014527,1.008682
139,1.159686,0.244144,0.000000,0.009400,-0.005371,1.001724
140,0.000000,0.000000,0.122072,-0.005859,-0.008423,1.000504
141,0.854505,-0.366217,0.122072,0.013184,-0.001709,1.000748
142,0.061036,0.061036,0.000000,-0.010254,-0.007813,0.996353
143,0.183108,-0.549325,0.122072,-0.002686,-0.002808,0.995254
144,-0.366217,-0.976577,0.122072,0.006836,0.002319,1.007095
145,-0.671397,-0.427253,-0.183108,0.004639,-0.004883,0.986954
146,-0.305180,-0.244144,0.122072,-0.006470,-0.005615,1.015518
147,0.671397,-0.427253,0.061036,0.019654,-0.008789,0.998917
148,1.342794,0.427253,0.000000,-0.003906,0.000366,0.993790
149,0.244144,0.122072,0.183108,-0.001221,-0.010742,1.005631
150,2.258335,0.366217,0.000000,0.002075,-0.000122,0.993423
151,0.671397,0.244144,0.000000,-0.008911,0.005371,1.000015
152,0.000000,0.000000,-0.305180,0.007324,-0.005371,1.021500
153,2.197299,0.427253,-0.671397,-0.003784,0.000610,1.005386
154,0.732433,0.366217,-0.610361,0.006958,-0.010742,0.998306
155,1.586938,0.671397,-0.488289,0.002319,-0.001465,1.002579
156,2.014191,0.671397,-0.427253,-0.004761,0.008301,1.001358
157,1.525902,0.061036,-0.305180,0.003052,0.011475,1.004898
158,0.244144,0.549325,-0.488289,0.017456,-0.015503,0.958145
159,2.014191,1.037613,-0.122072,-0.006470,0.007813,0.985611
160,-0.244144,-0.915541,0.671397,-0.023072,0.005005,0.907118
161,-2.563516,-1.647974,0.000000,0.006958,0.045289,0.956313
162,-8.789197,-1.831083,-0.610361,-0.000122,-0.020020,1.036515
163,-4.150454,-1.464866,-0.488289,0.007202,-0.047120,1.057145
164,1.647974,0.061036,-0.244144,0.003296,-0.006348,1.017105
165,-0.061036,-0.305180,0.793469,-0.038941,0.004150,0.976211
166,1.525902,-0.793469,0.244144,-0.007568,0.019532,0.990005
167,-1.464866,-1.892119,0.122072,-0.002075,-0.009155,1.002335
168,0.976577,-2.197299,-0.305180,-0.000244,0.002441,0.986465
169,-0.671397,-3.051804,-0.183108,-0.000977,0.009400,0.980972
170,-1.403830,-3.234913,-0.244144,-0.002319,-0.006714,0.989395
171,-1.831083,-3.540093,-0.183108,0.006348,-0.005005,0.996231
172,-1.037613,-3.234913,-0.183108,-0.000122,0.003418,0.973037
173,-4.516670,-3.601129,-0.183108,0.007935,-0.007568,1.018326
174,-3.112840,-2.990768,-0.305180,0.017212,-0.019532,1.043961
175,1.098650,-1.831083,-0.488289,0.010376,-0.005737,0.988296
176,-0.610361,-1.647974,-0.183108,0.008667,-0.006714,1.001114
177,0.610361,-1.342794,0.183108,0.018921,-0.024537,1.017716
178,3.051804,-0.610361,0.000000,0.012573,-0.009155,0.997452
179,1.953155,-1.159686,0.305180,0.005005,0.006226,1.002090
180,1.647974,-1.586938,0.244144,0.003662,0.004395,0.985367
181,0.488289,-1.892119,0.244144,0.005127,0.008057,0.970596
182,-0.976577,-2.136263,0.122072,-0.006592,0.000366,0.993545
183,-1.403830,-2.868696,0.122072,0.012573,-0.004150,1.008316
184,-0.793469,-2.563516,0.061036,0.011109,0.000732,0.984146
185,-1.342794,-2.563516,0.183108,0.004639,-0.006348,0.995254
186,-1.037613,-2.868696,0.366217,0.016114,-0.003784,0.993668
187,-1.159686,-2.380407,0.244144,0.003296,0.002197,0.990249
188,-2.075227,-2.929732,0.244144,0.001587,-0.019776,1.015518
189,0.915541,-2.990768,0.122072,0.018921,-0.001343,1.007828
190,-0.122072,-3.234913,0.183108,-0.001953,0.001587,0.978897
191,-0.122072,-4.333562,0.488289,0.010620,0.007813,0.921645
192,-2.197299,-5.127031,0.488289,-0.001099,0.037110,0.985245
193,-7.873655,-6.042573,0.122072,0.009644,-0.011963,0.967422
194,-3.479057,-5.127031,-0.549325,0.012940,0.021851,0.959243
195,-11.718929,-5.554284,-0.488289,0.020264,0.005737,0.945449
196,-13.855192,-4.821851,0.000000,0.019409,-0.020630,1.060929
197,-8.117800,-4.333562,-0.244144,0.030274,-0.028321,1.006973
198,-7.629511,-2.624552,0.183108,0.028199,0.002564,0.975479
199,-10.681315,-2.319371,0.732433,-0.000855,-0.016480,0.990005
200,-10.437171,-3.723201,0.976577,0.022217,-0.042847,1.047257
201,-4.516670,-2.807660,0.671397,0.015381,-0.036988,1.035904
202,-4.821851,-2.380407,1.342794,0.028077,-0.064210,1.049943
203,2.075227,-1.342794,1.709010,0.009766,-0.019043,0.975479
204,1.403830,-3.112840,1.892119,0.008179,0.022827,0.908095
205,-8.361944,-5.859464,2.380407,0.007202,0.005493,0.968521
206,-7.568475,-7.263294,2.014191,0.026368,-0.012818,0.991104
207,-8.117800,-7.263294,1.892119,0.036011,-0.030396,1.028824
208,-5.920500,-6.469825,2.136263,0.035767,-0.041627,1.023575
209,-2.197299,-5.554284,2.014191,0.021241,-0.016358,1.009781
210,-4.211490,-5.310140,2.014191,0.037598,-0.029419,1.006119
211,-3.906310,-4.577707,2.258335,0.031006,-0.046387,1.044694
212,-0.244144,-3.845274,2.380407,0.048951,-0.048707,1.017472
213,2.014191,-2.685588,2.319371,0.045655,-0.000977,0.949722
214,-4.882887,-3.112840,2.502480,0.028077,0.007324,0.947524
215,-8.361944,-4.882887,2.563516,0.027344,0.001831,0.968887
216,-9.033341,-5.615320,2.075227,0.035645,-0.001099,0.978042
217,-12.634470,-6.225681,2.014191,0.040284,-0.001709,0.934707
218,-19.043259,-6.652934,2.563516,0.055543,-0.001831,0.975723
219,-22.034028,-6.652934,2.136263,0.018921,-0.019532,0.984634
220,-22.217136,-7.629511,1.770047,0.050660,-0.027588,1.033219
221,-22.095064,-6.469825,1.586938,0.055299,-0.048585,1.014420
222,-20.569162,-5.981537,1.525902,0.040162,-0.041016,1.001236
223,-21.179522,-5.920500,1.342794,0.041749,-0.051881,1.021500
224,-20.996414,-5.798428,1.464866,0.043336,-0.075196,1.018082
225,-17.578393,-5.554284,1.159686,0.041871,-0.070802,1.017227
226,-15.686275,-6.286717,0.976577,0.026978,-0.058839,0.998062
227,-17.212177,-7.568475,0.793469,0.026978,-0.079835,1.003189
228,-14.404517,-8.789197,0.366217,0.039307,-0.072511,0.997574
229,-14.709697,-8.850233,0.183108,0.036133,-0.066041,0.990982
230,-16.418708,-9.216449,0.671397,0.045289,-0.060792,1.019303
231,-16.784924,-7.934691,0.427253,0.059327,-0.064942,1.004044
232,-18.799115,-7.690547,0.732433,0.048707,-0.091310,0.994034
233,-18.066682,-7.202258,0.915541,0.054200,-0.080934,1.015640
234,-17.578393,-6.836042,0.915541,0.053590,-0.077638,0.982071
235,-17.456321,-6.408789,0.183108,0.055177,-0.073243,0.994766
236,-17.212177,-7.080186,-0.244144,0.046387,-0.091188,1.001114
237,-15.930419,-6.836042,-0.427253,0.051881,-0.095583,0.997818
238,-17.578393,-6.958114,0.000000,0.055787,-0.100343,1.014420
239,-15.442130,-6.164645,0.427253,0.049683,-0.112673,1.044327
240,-14.282444,-4.577707,0.488289,0.069459,-0.114626,1.023209
241,-13.672084,-3.540093,0.732433,0.084474,-0.113771,1.025528
242,-12.390326,-1.647974,1.464866,0.090578,-0.102174,1.039567
243,-11.902037,0.610361,2.014191,0.078981,-0.109743,1.021988
244,-10.193027,2.197299,3.234913,0.040894,-0.125612,0.977188
245,-7.934691,2.380407,3.234913,0.078614,-0.104616,0.978164
246,-9.155413,2.380407,4.028382,0.061646,-0.084108,1.010513
247,-13.611048,3.295949,4.455634,0.056397,-0.081178,0.960220
248,-11.413748,2.929732,2.685588,0.079103,-0.072755,0.967910
249,-18.554971,5.065995,4.028382,0.066529,-0.077394,0.994156
250,-24.597543,6.958114,6.042573,0.099245,-0.105470,0.990860
251,-24.841688,9.521630,7.141222,0.060426,-0.075319,0.984024
252,-34.851606,10.315099,7.568475,0.058228,-0.070069,1.008438
253,-37.842374,10.559243,5.554284,0.039185,-0.078859,0.972183
254,-42.420081,9.460594,4.272526,0.017823,-0.115724,1.003189
255,-46.448463,8.667124,2.136263,0.021851,-0.128542,1.008682
256,-47.730220,9.521630,-0.305180,0.030762,-0.141970,0.992691
257,-49.439231,9.338521,-1.220722,-0.017823,-0.124269,1.090593
258,-54.566262,6.958114,-3.906310,-0.001587,-0.160647,0.999283
259,-52.796216,8.667124,-6.652934,0.032959,-0.222904,0.979019
260,-51.880674,6.164645,-11.352712,0.026368,-0.206058,1.033707
261,-44.373236,3.418021,-13.550011,-0.014405,-0.261479,1.159686
262,-22.583352,0.000000,-12.573434,0.128176,-0.206790,1.112078
263,-20.325017,9.460594,-12.451362,0.124147,-0.200443,1.093278
264,-45.654994,14.160372,-6.408789,0.080934,-0.046632,1.081193
265,-67.933165,22.217136,-6.775006,0.055909,-0.069215,0.896132
266,-81.483177,28.259709,-6.591897,0.054200,-0.023194,0.934585
267,-111.879149,34.180209,-5.004959,0.008301,0.010254,0.813855
268,-129.335470,33.936065,0.793469,0.082887,-0.169070,0.905287
269,-112.916762,29.663539,12.207218,0.037354,0.488289,1.012589
270,-210.269322,15.625238,-12.756542,-0.154421,0.037964,1.096574
271,-362.920577,10.803388,16.845960,0.136965,0.137209,1.262837
272,-451.544976,36.255436,33.142596,0.308965,0.128786,1.652247
273,-515.754940,46.143282,25.329976,-0.076539,-0.050050,1.188495
274,-593.148699,48.462654,16.357671,0.083742,-0.108766,1.249897
275,-642.954147,60.059510,15.869383,0.211795,-0.505501,1.047990
276,-767.040513,95.094224,113.038834,-0.750134,-1.598291,1.999969
277,-416.205081,71.595331,33.875029,-1.274434,-0.431403,1.999969
278,103.089952,55.054551,-45.471885,-0.400519,0.330938,1.999969
279,56.397345,52.185855,-54.139010,-0.626230,0.307012,1.878813
280,-117.189288,-4.272526,15.869383,-0.427619,0.484260,1.611353
281,-63.111315,-42.542153,25.635157,-0.195560,0.022461,1.661769
282,99.977111,-45.716030,17.029068,-0.081422,0.449226,0.974990
283,64.820325,-62.806134,5.676356,0.141970,0.518807,0.709239
284,22.827497,-46.082246,8.056764,0.225711,0.379767,0.946304
285,65.735866,-25.513085,-11.230640,0.154543,0.290043,0.991348
286,95.948730,-16.357671,-24.536507,0.057984,0.346441,0.834974
287,87.159533,-25.574121,-27.832456,-0.078492,0.257328,0.857313
288,108.949416,-35.461967,-27.771420,-0.153201,0.209476,0.944839
289,131.288624,-40.344854,-25.085832,-0.204837,0.260746,1.052995
290,138.063630,-38.513771,-19.470512,-0.243290,0.234501,1.227192
291,162.600137,-28.809033,-14.160372,-0.283330,0.182498,1.358907
292,188.845655,-19.104295,-7.080186,-0.315557,0.126833,1.354025
293,208.072023,-14.709697,2.807660,-0.312627,0.041382,1.251606
294,226.810101,-14.038300,12.207218,-0.229496,-0.036255,1.068986
295,237.125200,-15.625238,19.714656,-0.087648,-0.064210,0.936172
296,237.613489,-18.493935,23.315785,0.067872,-0.068727,0.955337
297,240.482185,-19.226368,20.569162,0.211063,-0.055055,1.090471
298,246.646830,-15.686275,12.512398,0.282963,-0.051759,1.241840
299,253.971160,-9.460594,2.990768,0.276127,-0.058595,1.374777
300,263.736934,-6.164645,-6.225681,0.235599,-0.097292,1.430564
301,273.868925,-5.554284,-13.366903,0.192142,-0.144411,1.439597
302,279.301137,-7.019150,-19.165332,0.186282,-0.205570,1.370016
303,278.202487,-7.019150,-25.940337,0.192508,-0.312627,1.310811
304,270.756085,-0.549325,-32.837415,0.169924,-0.378912,1.361227
305,261.722744,11.413748,-38.513771,0.136477,-0.417609,1.532006
306,255.436027,22.705425,-41.016251,0.108034,-0.451179,1.604883
307,251.712825,24.963760,-41.992828,0.091310,-0.385138,1.690211
308,242.313268,22.278172,-45.532921,0.142824,-0.449958,1.719265
309,229.800870,19.592584,-48.218509,0.175540,-0.476204,1.999969
310,224.979019,16.845960,-53.406577,0.148928,-0.548592,1.999969
311,240.604257,18.066682,-59.266041,0.054200,-0.655528,1.999969
312,268.314641,21.179522,-63.233387,-0.012818,-0.762829,1.999969
313,282.963302,26.367590,-63.294423,-0.005859,-0.854383,1.927153
314,274.052033,31.921874,-60.364691,0.050660,-0.918959,1.499046
315,253.116655,36.377508,-56.214237,0.074342,-0.938369,1.384176
316,231.265736,38.696880,-50.782025,-0.019165,-1.032853,1.477440
317,219.302663,40.161746,-41.565576,-0.146731,-1.176287,1.464012
318,205.935760,40.222782,-28.931106,-0.158206,-1.352926,1.322408
319,185.671778,40.100710,-18.982223,0.058228,-1.573266,1.114885
320,160.769055,41.443503,-20.080873,0.386847,-1.837919,0.852430
321,134.279393,44.312200,-32.837415,0.738537,-2.000031,0.560433
322,106.507973,43.701839,-51.209277,0.800671,-2.000031,0.361822
323,82.581827,37.720302,-62.134737,0.651865,-2.000031,0.045533
324,45.838102,9.704738,-56.397345,0.322393,-2.000031,-0.071046
325,1.953155,-32.043946,-39.673457,0.043702,-1.714870,0.156741
326,-25.268940,-60.730907,-20.935378,-0.167849,-1.392355,0.601328
327,-41.138323,-70.862898,-5.432212,-0.319707,-1.030655,0.914687
328,-153.871977,-83.802548,-42.542153,-0.377935,-1.891020,-0.954116
329,-208.926528,-90.028229,28.870069,-0.362188,-0.573495,-0.187625
330,-151.247425,-47.791257,21.911955,-0.373297,0.122805,1.393698
331,-158.571756,-12.146181,36.133364,-0.678233,1.229389,1.636744
332,-279.850462,-68.360418,41.504540,-0.378668,0.113161,0.809461
333,-311.345083,-87.037461,54.627298,0.011719,-0.525887,1.121965
334,-265.934234,-46.631571,60.547799,0.443366,-0.402472,1.947906
335,-270.206760,-47.119860,53.711757,1.014908,-0.205447,1.999969
336,-193.911650,-33.875029,25.513085,1.038590,-0.387213,1.999969
337,-56.092164,-2.868696,-5.554284,0.253666,-0.096681,1.860624
338,-64.271000,-10.070954,9.155413,-0.700572,0.210697,1.692531
339,-119.447623,-51.758602,27.710384,-0.610483,-0.171389,1.172259
340,-81.544213,-70.557717,21.179522,0.936294,0.251102,1.999969
341,-72.266728,-28.320745,-0.915541,0.755871,-0.290532,1.690700
342,-2.807660,8.117800,0.671397,-0.505013,0.087037,1.139788
343,-55.298695,-26.672770,8.056764,-0.129274,0.021118,0.982315
344,-35.156786,-25.574121,1.342794,0.406500,-0.020996,1.303853
345,-28.198672,-4.211490,-0.183108,0.006592,-0.057130,1.094621
346,-27.283131,-6.652934,2.746624,-0.016724,-0.024537,1.137713
347,-13.672084,-7.019150,0.366217,0.095949,0.004273,1.020523
348,-19.958801,-2.319371,1.770047,0.014771,0.009277,1.005997
349,-22.156100,-1.770047,2.563516,0.038209,-0.018067,1.032242
350,-18.371862,1.464866,1.709010,0.072999,0.000610,1.004288
351,-24.719615,3.418021,2.868696,0.042115,-0.026123,1.036637
352,-21.362631,5.310140,2.197299,0.059205,-0.032471,1.072160
353,-19.043259,7.507439,2.136263,0.069215,-0.040284,1.056046
354,-17.761501,9.887846,2.502480,0.037598,-0.045045,1.048234
355,-14.282444,10.864424,2.136263,0.026368,-0.041382,1.025284
356,-14.465553,9.887846,2.197299,-0.004761,-0.042237,1.013321
357,-13.000687,7.873655,1.892119,0.024659,-0.054322,1.043961
358,-7.995727,7.995727,1.525902,0.000244,-0.033936,1.007218
359,-8.728161,5.981537,1.647974,-0.009644,-0.046754,0.999527
360,-6.897078,4.333562,1.098650,0.005371,-0.057130,1.020523
361,-3.906310,3.295949,0.732433,0.009522,-0.043091,1.012222
362,-3.234913,2.197299,0.488289,0.010498,-0.046265,1.002335
363,-2.746624,0.915541,0.549325,0.007813,-0.047364,1.004044
364,-1.709010,0.488289,0.427253,0.017578,-0.048829,1.009293
365,-1.037613,0.732433,0.427253,0.005982,-0.037964,0.985977
366,-2.929732,0.183108,0.671397,0.006104,-0.032349,0.968643
367,-5.371176,-0.061036,0.793469,0.014160,-0.032227,0.987686
368,-7.263294,-0.061036,0.915541,0.010986,-0.048707,1.003555
369,-5.798428,-0.244144,0.915541,0.013916,-0.046632,0.988785
370,-6.775006,-0.854505,1.220722,0.012818,-0.042969,0.998184
371,-6.530861,-1.586938,1.403830,0.005615,-0.047974,0.997330
372,-7.080186,-3.051804,1.403830,-0.000122,-0.044800,0.995254
373,-6.958114,-4.699779,1.037613,0.000855,-0.055543,1.001114
374,-5.798428,-5.859464,0.427253,0.010498,-0.059205,0.988296
375,-5.249104,-6.591897,0.366217,0.013062,-0.050660,0.998184
376,-6.347753,-6.958114,0.183108,0.009888,-0.037232,0.970474
377,-8.972305,-7.934691,0.305180,0.018677,-0.028809,0.952895
378,-15.136950,-8.484016,0.671397,0.019287,-0.024292,0.951797
379,-21.667811,-8.850233,1.159686,0.019898,-0.037110,0.968276
380,-25.207904,-8.484016,1.037613,0.038697,-0.055787,1.014542
381,-24.902724,-7.263294,1.220722,0.030518,-0.058106,1.006119
382,-26.794842,-5.676356,1.525902,0.039918,-0.072145,1.028092
383,-25.085832,-4.028382,1.831083,0.035157,-0.079835,1.009781
384,-23.437858,-3.051804,1.831083,0.033204,-0.081788,1.018936
385,-23.071641,-2.685588,2.014191,0.029053,-0.085451,0.995132
386,-22.034028,-3.051804,1.403830,0.029908,-0.062379,0.991836
387,-25.268940,-3.967346,0.671397,0.007202,-0.084840,0.986587
388,-23.743038,-5.615320,-0.488289,0.017823,-0.049439,0.968887
389,-29.480430,-6.836042,-1.220722,0.021241,-0.043946,0.969009
390,-36.865797,-7.812619,-2.258335,0.031373,-0.104005,0.983047
391,-32.654307,-7.324331,-2.868696,0.023804,-0.123171,1.015885
392,-32.227054,-6.713970,-0.305180,0.028931,-0.137209,1.006729
393,-31.555657,-5.737392,3.418021,0.076417,-0.135378,1.014908
394,-33.936065,1.281758,6.347753,0.047242,-0.109865,1.002701
395,-37.109941,2.441444,8.484016,0.055543,-0.090211,1.019669
396,-43.518730,5.432212,9.704738,0.032959,-0.102174,0.962905
397,-50.293736,4.943923,10.864424,0.026123,-0.063966,1.028214
